"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000020053","ENSMUSG00000020053","Igf1",1.63678800883459,5.04885553586794,27.0536686827697,1.97884310177433e-07,9.80266558376081e-06
"ENSMUSG00000002565","ENSMUSG00000002565","Scin",2.24804664651153,1.04891840047756,26.9602178568865,2.07686314076037e-07,1.0229441052448e-05
"ENSMUSG00000079625","ENSMUSG00000079625","Tm4sf19",4.11970867999008,0.580927559111011,26.915552494699,2.12541674416865e-07,1.04387633198642e-05
"ENSMUSG00000026580","ENSMUSG00000026580","Selp",1.71717458160583,2.83785843662655,26.749932517995,2.31559817027664e-07,1.1340510470852e-05
"ENSMUSG00000057457","ENSMUSG00000057457","Phex",1.88781284449902,3.07356040872744,26.7063716305562,2.36839247828445e-07,1.15662090462169e-05
"ENSMUSG00000018774","ENSMUSG00000018774","Cd68",1.26892262035452,6.70805721088163,26.6942390074283,2.38331044883575e-07,1.16061832845987e-05
"ENSMUSG00000020017","ENSMUSG00000020017","Hal",1.39420036742616,3.21765205653708,26.6186715880422,2.47836996891122e-07,1.203510419551e-05
"ENSMUSG00000032537","ENSMUSG00000032537","Ephb1",1.79184953529317,2.49994611100907,26.5572980884029,2.55836427712609e-07,1.23194530093231e-05
"ENSMUSG00000028111","ENSMUSG00000028111","Ctsk",2.15202903676259,7.63549855411945,26.4816422558293,2.66054482728465e-07,1.27050227915679e-05
"ENSMUSG00000076618","ENSMUSG00000076618","Ighj4",1.77856247132481,2.29456105488386,26.4700864662902,2.67650818957818e-07,1.27108332452171e-05
"ENSMUSG00000020303","ENSMUSG00000020303","Stc2",1.12857085533917,2.87671373399866,26.4563941515736,2.69554730314807e-07,1.27660824063103e-05
"ENSMUSG00000060787","ENSMUSG00000060787","Olfr464",2.60569821629758,-0.361648578941639,26.2732019316611,2.96372687499052e-07,1.38459857989056e-05
"ENSMUSG00000095794","ENSMUSG00000095794","Igkv6-17",2.59333962967543,5.83506061191493,26.2666278879851,2.97383275148633e-07,1.38556494061818e-05
"ENSMUSG00000094433","ENSMUSG00000094433","Igkv5-43",2.50909129518972,4.9488993329016,26.0391016455313,3.34572112523716e-07,1.5421627400525e-05
"ENSMUSG00000090698","ENSMUSG00000090698","Apold1",2.18491639934436,3.82596224319063,26.0313154095404,3.3592413432695e-07,1.54426564044328e-05
"ENSMUSG00000040751","ENSMUSG00000040751","Lat2",1.15711905333383,3.0670645152585,25.8538969642729,3.68260460675121e-07,1.66271689737386e-05
"ENSMUSG00000015852","ENSMUSG00000015852","Fcrls",1.28145585587359,3.69286687544656,25.8529435615667,3.68442400833468e-07,1.66271689737386e-05
"ENSMUSG00000097804","ENSMUSG00000097804","Gm16685",2.13842867929479,0.101389174279895,25.7186536144417,3.94990689542853e-07,1.76863493429331e-05
"ENSMUSG00000104164","ENSMUSG00000104164","Gm38248",2.62426391776259,0.271338665628996,25.6919160189965,4.00501215192119e-07,1.78602524356743e-05
"ENSMUSG00000034387","ENSMUSG00000034387","Ssu2",3.25514582931675,-0.17645339729351,25.6897713109397,4.00946556795983e-07,1.78602524356743e-05
"ENSMUSG00000020901","ENSMUSG00000020901","Pik3r5",1.12815423618314,5.28949408085832,25.6601288337474,4.07152809989658e-07,1.80434634740661e-05
"ENSMUSG00000076934","ENSMUSG00000076934","Iglv1",1.83942466833531,5.01045203698993,25.5295274995767,4.35664226454813e-07,1.91104722642609e-05
"ENSMUSG00000096490","ENSMUSG00000096490","Igkv10-94",2.59733732197676,3.38519824715362,25.4724506530725,4.48745139708311e-07,1.95846011732445e-05
"ENSMUSG00000026940","ENSMUSG00000026940","Ccdc183",2.66834921688991,-0.378295000445272,25.3808399359991,4.70568773853076e-07,2.04335896535345e-05
"ENSMUSG00000035273","ENSMUSG00000035273","Hpse",1.12968407353203,4.03272770361892,25.3538138149265,4.77207961907263e-07,2.05664701382983e-05
"ENSMUSG00000027408","ENSMUSG00000027408","Cpxm1",1.22032179406445,5.38676268088653,25.2793564697531,4.95988827942983e-07,2.12167528657794e-05
"ENSMUSG00000095079","ENSMUSG00000095079","Igha",2.10030522307102,11.0041994481714,25.1762937045055,5.23214049668322e-07,2.23259579263173e-05
"ENSMUSG00000045362","ENSMUSG00000045362","Tnfrsf26",1.62644442029385,2.721958361121,25.1537809959621,5.29357651792485e-07,2.25323371833349e-05
"ENSMUSG00000071714","ENSMUSG00000071714","Csf2rb2",1.20212332709889,5.54624639579091,25.1384325968579,5.33587562655893e-07,2.26564433315885e-05
"ENSMUSG00000063193","ENSMUSG00000063193","Cd300lb",1.29924195406476,3.7066338580195,25.1166330380055,5.39653679263752e-07,2.28016906294799e-05
"ENSMUSG00000076596","ENSMUSG00000076596","Igkv3-10",2.60303692745965,3.37396698062384,25.056346684918,5.56791867230843e-07,2.34110609736403e-05
"ENSMUSG00000040283","ENSMUSG00000040283","Btnl9",2.63813511422152,3.85615898425655,24.9171341078881,5.98481407663835e-07,2.49811646167478e-05
"ENSMUSG00000010476","ENSMUSG00000010476","Ebf3",2.70162711298616,1.09125879362478,24.8921980124154,6.06272918647171e-07,2.52452629095618e-05
"ENSMUSG00000094797","ENSMUSG00000094797","Igkv6-15",1.89789770355716,5.48339655115372,24.7120355231393,6.65671794310401e-07,2.71876356648775e-05
"ENSMUSG00000037868","ENSMUSG00000037868","Egr2",1.07671661620011,3.49218698439367,24.5338476045188,7.30158550813404e-07,2.94166615990382e-05
"ENSMUSG00000074802","ENSMUSG00000074802","Gas2l3",1.30307985309978,2.91787673868794,24.5333688446568,7.30339994453759e-07,2.94166615990382e-05
"ENSMUSG00000060044","ENSMUSG00000060044","Tmem26",1.52898652331896,2.17435951215095,24.4812274333507,7.50373932250759e-07,3.01531380374612e-05
"ENSMUSG00000044827","ENSMUSG00000044827","Tlr1",1.08900578638513,2.76175344486887,24.3269294998078,8.12945599876256e-07,3.24406694358027e-05
"ENSMUSG00000047330","ENSMUSG00000047330","Kcne4",1.21072145396046,3.90251014539497,24.3135322139671,8.18619385149484e-07,3.25916387542539e-05
"ENSMUSG00000046182","ENSMUSG00000046182","Gsg1l",1.06851108941298,2.57762606342521,24.1290456724479,9.00911367531706e-07,3.5058264254806e-05
"ENSMUSG00000027102","ENSMUSG00000027102","Hoxd8",2.62831612075766,1.2454921993206,24.0897727459379,9.19473417956486e-07,3.55399153635692e-05
"ENSMUSG00000073208","ENSMUSG00000073208","Speer4c",2.66578191507394,-0.412439897774264,24.036548253501,9.45243173359173e-07,3.62112157011973e-05
"ENSMUSG00000013367","ENSMUSG00000013367","Iglon5",1.91355145982693,0.574847015479569,23.9837821729618,9.71505905675824e-07,3.69850912954923e-05
"ENSMUSG00000021091","ENSMUSG00000021091","Serpina3n",1.09970771413373,6.60851487785223,23.8851266025774,1.0225878144808e-06,3.85741604679092e-05
"ENSMUSG00000032860","ENSMUSG00000032860","P2ry2",1.01418569211658,4.77557111920758,23.7963802276874,1.07083652154126e-06,4.0043711051735e-05
"ENSMUSG00000048965","ENSMUSG00000048965","Mrgpre",1.07994336236335,2.72265970361704,23.7006890512345,1.12542235048715e-06,4.14554613248887e-05
"ENSMUSG00000095200","ENSMUSG00000095200","Ighv1-7",3.08685364345338,2.40122984891264,23.6870939112638,1.1334007044531e-06,4.16603299447059e-05
"ENSMUSG00000076646","ENSMUSG00000076646","Ighv2-6-8",2.4697486688888,4.07381532884241,23.6814733675442,1.13671568953971e-06,4.16932803659044e-05
"ENSMUSG00000043740","ENSMUSG00000043740","B430306N03Rik",2.05354817089722,2.2151884528285,23.5369975860528,1.22534691267472e-06,4.45648848683532e-05
"ENSMUSG00000040229","ENSMUSG00000040229","Gpr34",1.19579317414905,2.49675717205735,23.5235082316022,1.2339679462068e-06,4.47839440519136e-05
"ENSMUSG00000030789","ENSMUSG00000030789","Itgax",1.05733411825034,7.32461367641992,23.5012716584926,1.24831231264954e-06,4.52093612558097e-05
"ENSMUSG00000019796","ENSMUSG00000019796","Lrp11",1.12779890953438,3.19056171264795,23.2904699964025,1.39288457751902e-06,4.98023252200797e-05
"ENSMUSG00000106951","ENSMUSG00000106951","5930430L01Rik",1.0362774657724,3.59664561468846,23.2842649286926,1.39738557727322e-06,4.98023252200797e-05
"ENSMUSG00000003379","ENSMUSG00000003379","Cd79a",1.08798795810548,4.64079678524999,23.0859669141634,1.54917239384615e-06,5.42808595477924e-05
"ENSMUSG00000058818","ENSMUSG00000058818","Pirb",1.10575670010986,5.18206760654589,23.0804582512784,1.55361719524868e-06,5.43066314353487e-05
"ENSMUSG00000075224","ENSMUSG00000075224","Lrrc55",2.28514246213135,0.306988242099661,23.077254180434,1.55620836063938e-06,5.43066314353487e-05
"ENSMUSG00000104422","ENSMUSG00000104422","Ighv1-14",2.7135424100661,2.55622688277409,23.0168156315739,1.60590586432333e-06,5.55907855322689e-05
"ENSMUSG00000025044","ENSMUSG00000025044","Msr1",1.6523344647794,4.13422433662527,22.9866725186609,1.63128384198897e-06,5.62731524441657e-05
"ENSMUSG00000076526","ENSMUSG00000076526","Igkv12-98",2.12693392653618,1.75050699502198,22.985655981917,1.63214665711949e-06,5.62731524441657e-05
"ENSMUSG00000095889","ENSMUSG00000095889","Ighv1-58",3.81460330694344,0.794152897177542,22.8650913022252,1.73779487742125e-06,5.955834173333e-05
"ENSMUSG00000026177","ENSMUSG00000026177","Slc11a1",1.5474290646939,4.1764463120986,22.8607442045627,1.74172969152363e-06,5.9574758238444e-05
"ENSMUSG00000036814","ENSMUSG00000036814","Slc6a20a",1.25340747183439,3.4183386386408,22.7027872601704,1.89093385905578e-06,6.39172721495345e-05
"ENSMUSG00000027004","ENSMUSG00000027004","Frzb",2.28581167681021,1.32739135132221,22.6936438405886,1.89995306678902e-06,6.4096459722849e-05
"ENSMUSG00000050147","ENSMUSG00000050147","F2rl3",2.30184488929427,0.841418375076998,22.6616695548629,1.93183365354081e-06,6.50446881902149e-05
"ENSMUSG00000036086","ENSMUSG00000036086","Zranb3",1.97483403706797,3.90730142492332,22.5078427935161,2.09287371184052e-06,7.00241174177032e-05
"ENSMUSG00000026398","ENSMUSG00000026398","Nr5a2",2.04735017947246,2.10319848741943,22.4078811793555,2.2046747539533e-06,7.3089207852694e-05
"ENSMUSG00000031883","ENSMUSG00000031883","Car7",1.70457190734888,1.08962430744464,22.3118804825775,2.3176826916883e-06,7.63948985124562e-05
"ENSMUSG00000052143","ENSMUSG00000052143","Gm9869",2.06527086995221,0.392983754619515,22.268542994252,2.37058419789795e-06,7.76929676569633e-05
"ENSMUSG00000092486","ENSMUSG00000092486","2610524H06Rik",1.49127079390498,1.18332630721077,22.2369298557699,2.40993654173675e-06,7.8832819815939e-05
"ENSMUSG00000036596","ENSMUSG00000036596","Cpz",1.21864496087996,2.53522849191264,22.1638684311087,2.50341011812629e-06,8.11208402751489e-05
"ENSMUSG00000024534","ENSMUSG00000024534","Sncaip",1.39072411526437,2.72760843969504,22.0799582366276,2.61526010360335e-06,8.42700353757349e-05
"ENSMUSG00000087659","ENSMUSG00000087659","Gm12606",2.45530506675817,-0.650924439214926,22.0736820152227,2.62382495195978e-06,8.43882804978259e-05
"ENSMUSG00000052013","ENSMUSG00000052013","Btla",1.06367266124927,3.78102435829392,22.0162540720012,2.70351259268083e-06,8.63071362689348e-05
"ENSMUSG00000001506","ENSMUSG00000001506","Col1a1",1.16009616467923,8.15412037446544,22.0092909395116,2.71333832157514e-06,8.64607011564397e-05
"ENSMUSG00000045201","ENSMUSG00000045201","Lrrc3b",1.93555980615354,1.0935537987209,21.9360086097335,2.81894575758158e-06,8.88405958225755e-05
"ENSMUSG00000093861","ENSMUSG00000093861","Igkv1-110",1.63794727565918,5.32497500273019,21.9241518090571,2.8364161138467e-06,8.90777113213178e-05
"ENSMUSG00000068744","ENSMUSG00000068744","Psrc1",1.56139310875085,2.76974314237865,21.8407783597783,2.96236876447351e-06,9.22694042448726e-05
"ENSMUSG00000071068","ENSMUSG00000071068","Treml2",1.18294619663696,3.06090176653336,21.834715408352,2.97174403781846e-06,9.22694042448726e-05
"ENSMUSG00000007783","ENSMUSG00000007783","Cpt1c",1.02507815351388,2.81232856151242,21.821402643994,2.9924344355099e-06,9.24490631429305e-05
"ENSMUSG00000030218","ENSMUSG00000030218","Mgp",1.03268881857918,8.82980035217382,21.7407498551113,3.12091028268176e-06,9.59026245332459e-05
"ENSMUSG00000076939","ENSMUSG00000076939","Iglv3",2.4966948966134,2.68507482637154,21.6708339951659,3.23675318095119e-06,9.89333122099602e-05
"ENSMUSG00000024353","ENSMUSG00000024353","Mzb1",1.41787451048016,3.31489591847261,21.6467234618226,3.2776942093206e-06,9.98306898842363e-05
"ENSMUSG00000011034","ENSMUSG00000011034","Slc5a1",1.09392987341269,2.92048457717505,21.613502588095,3.33495770330644e-06,0.000101395654051675
"ENSMUSG00000004698","ENSMUSG00000004698","Hdac9",1.05018722448757,3.02562002250525,21.5572895297335,3.43414904892922e-06,0.000102780026830713
"ENSMUSG00000005124","ENSMUSG00000005124","Wisp1",1.07407508379929,3.45186292403408,21.4640391647629,3.60526698374102e-06,0.000107067309165963
"ENSMUSG00000105547","ENSMUSG00000105547","Iglc3",1.64431542810746,2.10943652255776,21.3752348404507,3.77617494344918e-06,0.000111659485163157
"ENSMUSG00000096844","ENSMUSG00000096844","Igkv6-14",3.02870918920568,2.87973141682506,21.3115022202307,3.90382087795177e-06,0.000115184238679061
"ENSMUSG00000004933","ENSMUSG00000004933","Matk",1.35055931564769,1.88356953148437,21.3058137850269,3.91542223249202e-06,0.000115184238679061
"ENSMUSG00000096452","ENSMUSG00000096452","Ighv1-77",2.89374318043798,1.96664456862296,21.299619168232,3.92809528111711e-06,0.000115274395954828
"ENSMUSG00000022887","ENSMUSG00000022887","Masp1",1.31317488465889,2.11687630075755,21.1086741864694,4.33959311363051e-06,0.000124269511106107
"ENSMUSG00000076586","ENSMUSG00000076586","Igkv8-21",2.18309765639123,3.87666079206167,21.1012177998544,4.35651176906332e-06,0.000124409677290888
"ENSMUSG00000109904","ENSMUSG00000109904","Gm45819",1.38242674937862,3.30434758945832,20.9129230499788,4.80641062555252e-06,0.000134947414941205
"ENSMUSG00000099762","ENSMUSG00000099762","Gm21149",2.52978313552845,-0.266703087897858,20.8433261697013,4.98425949245991e-06,0.000139260371783657
"ENSMUSG00000021939","ENSMUSG00000021939","Ctsb",1.0815361183599,9.66985499072491,20.8379988872662,4.99814199627371e-06,0.00013942228134913
"ENSMUSG00000021322","ENSMUSG00000021322","Aoah",1.64687997812735,1.20129862514253,20.7780054908,5.15718553061233e-06,0.000142933635630588
"ENSMUSG00000045312","ENSMUSG00000045312","Lhfpl2",1.76836627202847,5.31912287141553,20.7684287204105,5.18303972074877e-06,0.000143419617569804
"ENSMUSG00000029304","ENSMUSG00000029304","Spp1",2.81193063553039,8.44228534774322,20.7248933345287,5.30222088344433e-06,0.000146247977295515
"ENSMUSG00000047496","ENSMUSG00000047496","Rnf152",1.08705243758848,2.32258590346733,20.7057494219196,5.35549568959591e-06,0.000147246236352382
"ENSMUSG00000022667","ENSMUSG00000022667","Cd200r1",1.16407008626718,3.63016834435447,20.6717948870483,5.45131134120833e-06,0.000149641968488997
"ENSMUSG00000050395","ENSMUSG00000050395","Tnfsf15",1.2344711856986,1.8862323220866,20.656808941815,5.49414535895221e-06,0.000150339002925361
"ENSMUSG00000072621","ENSMUSG00000072621","Slfn10-ps",1.43499138477787,1.34872980296253,20.6156667385918,5.61348608935226e-06,0.000153037871405651
"ENSMUSG00000041552","ENSMUSG00000041552","Ptchd1",1.81711329700605,0.247771787519099,20.5967798131533,5.66913919210744e-06,0.000153905969342898
"ENSMUSG00000026770","ENSMUSG00000026770","Il2ra",1.13508251258206,2.18300641508072,20.5827174219883,5.71093546937983e-06,0.000154796881378363
"ENSMUSG00000105757","ENSMUSG00000105757","Ighv1-83",2.85661489852494,-0.109575776752404,20.5658424339016,5.76149983002145e-06,0.000155677892742539
"ENSMUSG00000094117","ENSMUSG00000094117","Igkv3-12",2.17267645406476,4.67905395434401,20.5577313698415,5.78596355040571e-06,0.000156094249836376
"ENSMUSG00000021624","ENSMUSG00000021624","Cd180",1.10781414174856,3.25567147432508,20.492048871138,5.98794784799118e-06,0.00016103936497897
"ENSMUSG00000042116","ENSMUSG00000042116","Vwa1",1.24442227555955,4.15890787726536,20.3621939216414,6.40834158204104e-06,0.000169959077742778
"ENSMUSG00000025854","ENSMUSG00000025854","Fam20c",1.25984214779285,5.00441368764349,20.1806191012515,7.04632397896978e-06,0.000184327130612231
"ENSMUSG00000000792","ENSMUSG00000000792","Slc5a5",1.53681328213555,1.07678549511055,20.1359359145192,7.21286573773522e-06,0.000187883900597455
"ENSMUSG00000024600","ENSMUSG00000024600","Slc27a6",1.70153597600211,2.90037154711276,20.0989758055576,7.35360445396417e-06,0.000191204807212501
"ENSMUSG00000096715","ENSMUSG00000096715","Igkv3-4",1.40015424897065,3.49461819595046,20.0687873626752,7.470600731206e-06,0.000193527956246666
"ENSMUSG00000073565","ENSMUSG00000073565","Prr16",1.29989993717095,1.42311598081649,19.9020939097578,8.15110001214122e-06,0.000210040079386102
"ENSMUSG00000031438","ENSMUSG00000031438","Rnf128",1.4496094359247,4.61087484124082,19.8697550557465,8.29015718842802e-06,0.000213304507121359
"ENSMUSG00000028019","ENSMUSG00000028019","Pdgfc",1.03020981564868,2.99370546867486,19.7378542308962,8.88243978973202e-06,0.000227187506728769
"ENSMUSG00000004359","ENSMUSG00000004359","Spic",1.8131821913015,0.434434283660898,19.6674022887992,9.21601555755627e-06,0.000234328749552673
"ENSMUSG00000016552","ENSMUSG00000016552","Foxred2",1.26411093101957,2.46766258478168,19.651715645735,9.29198438829446e-06,0.000235912398924607
"ENSMUSG00000028519","ENSMUSG00000028519","Dab1",2.06851479173999,-0.205662714365016,19.5628338893879,9.73445875894004e-06,0.000246059141562122
"ENSMUSG00000079330","ENSMUSG00000079330","Lemd1",2.48468428333044,-0.852605456852118,19.5217132621041,9.9462655868081e-06,0.000249192641909156
"ENSMUSG00000081665","ENSMUSG00000081665","Gm15922",1.32896499128232,2.47055075034728,19.5193515643048,9.95856994127666e-06,0.000249192641909156
"ENSMUSG00000026582","ENSMUSG00000026582","Sele",2.23901698283094,2.13490000123151,19.477741500987,1.01778809530988e-05,0.000254284767754306
"ENSMUSG00000068794","ENSMUSG00000068794","Col28a1",1.60208354084916,1.36381470156266,19.4664356072276,1.02383035010586e-05,0.000255055078113799
"ENSMUSG00000030650","ENSMUSG00000030650","Tmc5",1.0942344293395,3.07141025731116,19.443818496426,1.03602601730159e-05,0.000257349459830866
"ENSMUSG00000007891","ENSMUSG00000007891","Ctsd",1.46843975092261,10.0149145755563,19.400857993511,1.0595944541157e-05,0.00026207100135582
"ENSMUSG00000028037","ENSMUSG00000028037","Ifi44",1.19781363134873,4.10007568948082,19.3942995002956,1.06323955781293e-05,0.000262237148948302
"ENSMUSG00000004207","ENSMUSG00000004207","Psap",1.04909241911941,11.0391010079342,19.3754655776413,1.07377729310892e-05,0.000263312187139469
"ENSMUSG00000076677","ENSMUSG00000076677","Ighv6-3",2.05045229761064,2.69885563426746,19.3042539611,1.11457751810002e-05,0.000272929003331339
"ENSMUSG00000032122","ENSMUSG00000032122","Slc37a2",1.1541070299825,4.48040174894414,19.2738057709098,1.13249435760839e-05,0.000275834482233367
"ENSMUSG00000020598","ENSMUSG00000020598","Nrcam",1.1493500026542,5.06087119853698,19.2727188121834,1.13313928344933e-05,0.000275834482233367
"ENSMUSG00000020604","ENSMUSG00000020604","Arsg",1.00205011938657,3.29953807352064,19.2705232359678,1.13444311098937e-05,0.000275834482233367
"ENSMUSG00000104213","ENSMUSG00000104213","Ighd",1.33953486775197,4.62205159475267,19.2109758894811,1.17038522711301e-05,0.000282977151896229
"ENSMUSG00000032845","ENSMUSG00000032845","Alpk2",1.76000590474664,1.30502494792485,19.2058391470871,1.17353877629818e-05,0.000283342226395018
"ENSMUSG00000094872","ENSMUSG00000094872","Igkv9-120",2.16473101499751,3.24484188837448,19.1760382265958,1.19200324082738e-05,0.000286412413293285
"ENSMUSG00000086584","ENSMUSG00000086584","Gm12002",4.1493217272547,-0.95845954658126,19.1746019618555,1.19290047418399e-05,0.000286412413293285
"ENSMUSG00000028327","ENSMUSG00000028327","Stra6l",2.02599633093934,2.34316816348548,19.0025159019499,1.30546210543576e-05,0.000307928757053718
"ENSMUSG00000017390","ENSMUSG00000017390","Aldoc",1.06231265032433,3.7409934407775,18.9829273374838,1.31893323179593e-05,0.000309769618296049
"ENSMUSG00000095630","ENSMUSG00000095630","Igkv6-23",1.77314837085698,4.47607976403684,18.9477566398795,1.34347157607107e-05,0.000313397922867243
"ENSMUSG00000037922","ENSMUSG00000037922","Bank1",1.16558578220444,3.1198063538505,18.8481258617304,1.41550110469688e-05,0.000325128657486081
"ENSMUSG00000079293","ENSMUSG00000079293","Clec7a",1.02652033363199,6.90325188639636,18.833109821338,1.42668854879535e-05,0.000326934656191665
"ENSMUSG00000058152","ENSMUSG00000058152","Chsy3",1.26415060156813,2.28897039437539,18.8134585242169,1.44146367884421e-05,0.000329567537925667
"ENSMUSG00000029915","ENSMUSG00000029915","Clec5a",1.24323464634053,3.09282897198529,18.7808323679898,1.4663343281521e-05,0.00033392519792621
"ENSMUSG00000076587","ENSMUSG00000076587","Igkv6-20",2.52153850530708,2.5600760993097,18.7697030771156,1.4749163087934e-05,0.000334553713780123
"ENSMUSG00000076604","ENSMUSG00000076604","Igkj1",1.98139622032127,1.08553649026203,18.7056646689321,1.52528689160327e-05,0.000344167810528126
"ENSMUSG00000076594","ENSMUSG00000076594","Igkv6-13",3.25074693667031,4.21807531802319,18.6035595280693,1.60919803532739e-05,0.000358424947222781
"ENSMUSG00000041193","ENSMUSG00000041193","Pla2g5",2.47268209827227,-0.095839234330668,18.5764526462919,1.63224347726695e-05,0.000362139579209846
"ENSMUSG00000032363","ENSMUSG00000032363","Adamts7",1.4653882880298,3.13811400793052,18.535816832019,1.66741329785829e-05,0.000369467067375053
"ENSMUSG00000067916","ENSMUSG00000067916","Zfp991",1.11903546354826,2.27734819747232,18.4330554375504,1.7597865009167e-05,0.000387445204205657
"ENSMUSG00000076620","ENSMUSG00000076620","Ighj2",1.87779385470575,1.92073968022659,18.3091292093329,1.87805019809824e-05,0.000406729992022808
"ENSMUSG00000021477","ENSMUSG00000021477","Ctsl",1.19656723753645,8.31565293091706,18.2994785760825,1.88758827131771e-05,0.000407771105379022
"ENSMUSG00000020334","ENSMUSG00000020334","Slc22a4",1.57112293250276,1.53544885963109,18.2554307117176,1.93174409943925e-05,0.000413681199133332
"ENSMUSG00000037921","ENSMUSG00000037921","Ddx60",1.02699426229491,3.12925470248955,18.2182988889665,1.96977208742116e-05,0.000420779442565718
"ENSMUSG00000022838","ENSMUSG00000022838","Eaf2",1.5951551836885,0.582365702882546,18.1644011265681,2.02631283920366e-05,0.000430722651480048
"ENSMUSG00000104452","ENSMUSG00000104452","Ighv8-8",2.3547713503673,2.35144601430903,18.1535764395284,2.03786347433282e-05,0.000432644438842654
"ENSMUSG00000085786","ENSMUSG00000085786","Gm15987",1.22426895776516,1.35054878051911,18.150710217951,2.04093297739736e-05,0.000432763143878881
"ENSMUSG00000003363","ENSMUSG00000003363","Pld3",1.02269224838817,7.51491138125935,18.1320134484769,2.06107007139903e-05,0.00043649615431017
"ENSMUSG00000038508","ENSMUSG00000038508","Gdf15",1.65244163652193,4.13188521107214,18.0645805027362,2.13537046610007e-05,0.000450281571019189
"ENSMUSG00000054672","ENSMUSG00000054672","5830411N06Rik",1.44477140122296,1.5143462433479,18.0634749795607,2.13661073782526e-05,0.000450281571019189
"ENSMUSG00000076621","ENSMUSG00000076621","Ighj1",1.93902887974911,1.32220791022503,18.023744441611,2.18166757803645e-05,0.000458097044796229
"ENSMUSG00000041347","ENSMUSG00000041347","Bdkrb1",1.4345873876644,1.06800092556035,17.9659402319281,2.24893148380496e-05,0.000471646348531798
"ENSMUSG00000076563","ENSMUSG00000076563","Igkv5-48",2.34445927609058,4.73449267693639,17.9280635556488,2.29413282310068e-05,0.000479376433181002
"ENSMUSG00000027239","ENSMUSG00000027239","Mdk",1.11352534375833,3.04223124336339,17.887870215,2.34309758207856e-05,0.000486658544788582
"ENSMUSG00000062082","ENSMUSG00000062082","Cd200r4",1.09103889560416,3.50704546752302,17.872053354278,2.36265285863323e-05,0.000489540536418008
"ENSMUSG00000076545","ENSMUSG00000076545","Igkv4-72",2.28560774623892,4.36545731197157,17.8477743817145,2.3929898606498e-05,0.00049463731663959
"ENSMUSG00000034648","ENSMUSG00000034648","Lrrn1",3.58917983708328,1.26861553078807,17.8038666289237,2.44885084105111e-05,0.000503167337888917
"ENSMUSG00000043366","ENSMUSG00000043366","Olfr78",3.1440758573259,-0.843003257073087,17.7629645530645,2.50206616224435e-05,0.000512269816756892
"ENSMUSG00000076608","ENSMUSG00000076608","Igkj5",1.64557237466374,1.50346266490096,17.7475232164513,2.52245679128062e-05,0.000515831940983234
"ENSMUSG00000096459","ENSMUSG00000096459","Ighv9-3",1.8880579711474,3.82645333984736,17.6851865080194,2.60648573427018e-05,0.000529574790008109
"ENSMUSG00000095335","ENSMUSG00000095335","Igkv3-5",2.22407109227907,4.55061225793402,17.6743497734296,2.62137790286139e-05,0.000531646278440323
"ENSMUSG00000092528","ENSMUSG00000092528","Nlrp1c-ps",1.71280777555536,0.0763474672265442,17.6035367990084,2.72081861559403e-05,0.000549229415857442
"ENSMUSG00000030116","ENSMUSG00000030116","Mfap5",1.0802140056169,3.95637478351798,17.5292804848023,2.82916958988866e-05,0.000567777119442266
"ENSMUSG00000030162","ENSMUSG00000030162","Olr1",1.04944670253533,5.00888092132755,17.5175129175541,2.84673389879806e-05,0.000569687517086652
"ENSMUSG00000096422","ENSMUSG00000096422","Igkv12-44",2.15765551571646,5.02550794331126,17.5141244659707,2.85181180279987e-05,0.000569687517086652
"ENSMUSG00000061540","ENSMUSG00000061540","Orm2",2.20755175530544,-0.609227007214011,17.5024347066891,2.86939994573062e-05,0.000571856481669945
"ENSMUSG00000069792","ENSMUSG00000069792","Wfdc17",1.7189316860042,3.03863683235034,17.4692656692136,2.91990106800517e-05,0.000579537133220398
"ENSMUSG00000027400","ENSMUSG00000027400","Pdyn",3.84239201198789,-0.10858292545025,17.4689166985611,2.92043711006036e-05,0.000579537133220398
"ENSMUSG00000019122","ENSMUSG00000019122","Ccl9",1.12056376425559,4.73839851314623,17.4372840308807,2.96944004492421e-05,0.000586370869810407
"ENSMUSG00000035385","ENSMUSG00000035385","Ccl2",1.66848796660429,1.33912876938984,17.413247112307,3.00722803156245e-05,0.000591088782105829
"ENSMUSG00000070390","ENSMUSG00000070390","Nlrp1b",1.34808483426623,1.66821610734502,17.3842377327349,3.05347730839613e-05,0.000597490298745072
"ENSMUSG00000018927","ENSMUSG00000018927","Ccl6",1.39130116859183,8.6344663132858,17.3768888041413,3.06530666393068e-05,0.000599034807738723
"ENSMUSG00000028259","ENSMUSG00000028259","Fhl5",1.7225934016977,0.282581815577858,17.3190606162632,3.16001265162323e-05,0.000615541899450088
"ENSMUSG00000042425","ENSMUSG00000042425","Frmpd3",2.29403664208158,0.173635686849986,17.1837857314432,3.39320217886476e-05,0.000650671995121798
"ENSMUSG00000026458","ENSMUSG00000026458","Ppfia4",1.20930615881286,1.67571715657391,17.1458828438971,3.46158916601256e-05,0.000662312271175255
"ENSMUSG00000090675","ENSMUSG00000090675","Olfr111",2.6063983150673,-0.555725367269749,17.1240732238697,3.50156574350773e-05,0.000666999909970494
"ENSMUSG00000079685","ENSMUSG00000079685","Ulbp1",1.21795993685494,2.06861612386889,17.1040768144165,3.53862641108571e-05,0.00067257310585123
