"gene","symbol","effectsize","pvalue","signif"
21827,"Thbs3",-0.282370678422195,0.12878646218448,"false"
21828,"Thbs4",0.996127701169002,0.182910940687369,"false"
21830,"Spmap2",3.35100117734225,0.106553210652414,"false"
21832,"Thpo",0.897597091126896,0.0415199559068116,"false"
21833,"Thra",-0.501466700816841,1.80026399576405e-05,"true"
21834,"Thrb",-0.0532486163284668,0.652238763758732,"false"
21835,"Thrsp",-0.671654276800664,0.0327597124180959,"false"
21838,"Thy1",0.380086309184716,0.00319459342632681,"true"
21843,"Tial1",-0.270267269679007,0.00831453091434829,"false"
21844,"Tiam1",0.571025718566372,2.63185814353823e-05,"true"
21846,"Tie1",-0.173720119859071,0.156846215124844,"false"
21847,"Klf10",-0.485535713333194,0.00288402928415276,"true"
21848,"Trim24",0.50130780060701,9.55391282598617e-05,"true"
21849,"Trim28",-0.244124698299626,0.0106070814515411,"false"
21853,"Timeless",-0.379983312223376,0.00376216650355119,"true"
21855,"Timm17b",-0.136477754103235,0.283520866992227,"false"
21856,"Timm44",-0.145634172691728,0.204881379540783,"false"
21857,"Timp1",1.22602828745803,0.00917843080650738,"false"
21858,"Timp2",0.152371148517639,0.0613105320163326,"false"
21859,"Timp3",0.412277336475258,0.000426962264672776,"true"
21869,"Nkx2-1",-0.124728046408852,0.1778381777082,"false"
21871,"Atp6v0a2",-0.108780215805058,0.245212761251623,"false"
21872,"Tjp1",-0.127382998716468,0.282681470532438,"false"
21873,"Tjp2",-0.176496105178535,0.0441978128438134,"false"
21877,"Tk1",0.375977686023917,0.0759397233894884,"false"
21881,"Tkt",-0.0577879789816825,0.566595334042241,"false"
21885,"Tle1",-0.679469991346242,1.01534662308131e-07,"true"
21886,"Tle2",-0.214780012143975,0.33669591579135,"false"
21887,"Tle3",-0.110103323621778,0.292502418118695,"false"
21888,"Tle4",-0.315779442572424,0.0134976186518417,"false"
21892,"Tll1",-0.696800921751617,0.00726628774815997,"false"
21897,"Tlr1",1.08851925605584,1.62148473539349e-07,"true"
21898,"Tlr4",0.279363986244694,0.0418885398783066,"false"
21899,"Tlr6",0.122918357746565,0.442311412509562,"false"
21906,"Otop1",-0.81695462470644,0.081028479017108,"false"
21907,"Nr2e1",2.00605767919632,0.260801874621988,"false"
21908,"Tlx1",-0.203756835511433,0.901533642831023,"false"
21909,"Tlx2",1.7289357129984,0.0876489555303822,"false"
21912,"Tspan7",-1.25256552024242,1.67265926077496e-07,"true"
21915,"Dtymk",-0.191457267454469,0.0975231828696537,"false"
21917,"Tmpo",-0.412790532396871,6.11823779985941e-05,"true"
21922,"Clec3b",-0.0642430263267099,0.685677072602145,"false"
21923,"Tnc",1.97756262797845,1.0105616446577e-07,"true"
21924,"Tnnc1",-0.632000984196901,0.0198709836790942,"false"
21925,"Tnnc2",-0.120925487366375,0.955518819240258,"false"
21926,"Tnf",0.493633483361712,0.203228555132365,"false"
21928,"Tnfaip2",0.334456925750969,0.0147428719943744,"false"
21929,"Tnfaip3",0.435843581339051,0.00385127589888103,"true"
21930,"Tnfaip6",0.124918235548691,0.809994481227254,"false"
21933,"Tnfrsf10b",0.193127963199036,0.332321399254573,"false"
21934,"Tnfrsf11a",0.689142298784968,0.000256917061054561,"true"
21935,"Tnfrsf17",2.09760793277955,0.000223601606153492,"true"
21936,"Tnfrsf18",0.650137998164844,0.00241458663031755,"true"
21937,"Tnfrsf1a",-0.0587738093821832,0.501605078541504,"false"
21938,"Tnfrsf1b",0.5050648390438,0.00250505368078006,"true"
21939,"Cd40",-0.285853441739278,0.135874342978249,"false"
21940,"Cd27",0.425976538353003,0.071990866795245,"false"
21941,"Tnfrsf8",0.284491671915982,0.479488322027762,"false"
21942,"Tnfrsf9",1.15605727841857,0.00340720210234556,"true"
21943,"Tnfsf11",0.531975847464634,0.195338528358531,"false"
21944,"Tnfsf12",0.0653474643786588,0.530312471684177,"false"
21945,"Dedd",-0.316088426590226,0.0147924114660467,"false"
21946,"Pglyrp1",-0.424030713296482,0.0980323672328648,"false"
21947,"Cd40lg",0.365522417702184,0.424463394190095,"false"
21948,"Cd70",2.80309332320741,0.116933235642891,"false"
21949,"Tnfsf8",0.774577363113232,0.00998677158093723,"false"
21950,"Tnfsf9",-1.18443425556164,0.011596507927451,"false"
21951,"Tnks",0.133256817375294,0.222415451061156,"false"
21952,"Tnni1",1.5337313253284,0.162695282183885,"false"
21953,"Tnni2",0.66121511422815,0.486617192715122,"false"
21954,"Tnni3",-0.674265496756738,0.0178129236087688,"false"
21955,"Tnnt1",-0.132600011692549,0.704063009930015,"false"
21956,"Tnnt2",-0.525422963384617,0.0558529492438128,"false"
21957,"Tnnt3",0.13128382733482,0.884784053130235,"false"
21959,"Tnp2",2.80309332320741,0.116933235642891,"false"
21960,"Tnr",0.186779345390959,0.534056346506664,"false"
21961,"Tns1",-0.423979616073332,0.000184555869080011,"true"
21968,"Tom1",0.141663589351175,0.167393778428858,"false"
21969,"Top1",-0.387228109825047,1.10141021923339e-05,"true"
21973,"Top2a",0.058106966004847,0.7390566647519,"false"
21974,"Top2b",0.0942161135970565,0.247239546393762,"false"
21981,"Ppp1r13b",-0.318866302471176,0.000363205735199203,"true"
21982,"Tmem165",0.139687615906726,0.103706244830897,"false"
21983,"Tpbg",-0.412729987658434,0.159519802187309,"false"
21987,"Tpd52l1",0.0559620511906316,0.836834689426137,"false"
21990,"Tph1",4.35542492784138,3.46957297810722e-09,"true"
21991,"Tpi1",-0.0665565551088579,0.497457437457382,"false"
22003,"Tpm1",-0.0515411436938304,0.648099381232287,"false"
22004,"Tpm2",-0.123556699923048,0.690956406628397,"false"
22017,"Tpmt",0.331312713025488,0.176659785631276,"false"
22018,"Tpo",4.02424086791557,0.0574525048896542,"false"
22021,"Tpst1",-0.0542405373413687,0.579098578124511,"false"
22022,"Tpst2",-0.425201700869591,4.55886492362306e-05,"true"
22024,"Crisp2",0.101985686813692,0.899549767241707,"false"
22026,"Nr2c2",0.131244621116456,0.375694853803694,"false"
22027,"Hsp90b1",-0.481891525183172,3.1939201226369e-05,"true"
22029,"Traf1",-0.225855378816496,0.0790885765139998,"false"
22030,"Traf2",-0.0922406391684084,0.372225952554655,"false"
22031,"Traf3",0.282688972148829,0.0100689791085143,"false"
22032,"Traf4",-0.0451545976639782,0.733111166668778,"false"
22033,"Traf5",-0.399360428651976,0.00276264701645412,"true"
22034,"Traf6",-0.105096062156981,0.343825945661205,"false"
22035,"Tnfsf10",-0.0806750232364853,0.692778799913781,"false"
22036,"Traip",0.555763791160136,0.122222035591458,"false"
22037,"Trap1a",-1.13347281223124,0.305526038758791,"false"
22038,"Plscr1",-0.128389310836895,0.252390703701533,"false"
22041,"Trf",-0.568499345302134,0.110269995829199,"false"
22042,"Tfrc",-0.153666156210247,0.386036500292516,"false"
22044,"Trh",2.15272677359994,0.110590381521872,"false"
22045,"Trhr",1.9880669369791,0.28240121972545,"false"
22051,"Trip6",-0.0900127769116785,0.39829001980847,"false"
22057,"Tob1",0.231843662298632,0.0360728333419974,"false"
22059,"Trp53",0.184904781853295,0.0680437452413,"false"
22061,"Trp63",0.573219295022411,0.297417340915977,"false"
22062,"Trp73",-0.118509622451211,0.48337550664765,"false"
22065,"Trpc3",0.424639944271707,0.155514594387741,"false"
22066,"Trpc4",3.26962445445925,0.00136514868127004,"true"
22067,"Trpc5",-2.11227688868438,0.228520474830603,"false"
22068,"Trpc6",-0.183405291891237,0.138099864683587,"false"
22070,"Tpt1",-0.410240265255759,6.10746331806582e-05,"true"
22072,"Prss2",-0.107294245960535,0.919374223370772,"false"
22083,"Ctr9",-0.169444273481951,0.0560191221535211,"false"
22088,"Tsg101",0.0711112752126857,0.440994599806375,"false"
22089,"Tsg101-ps",0.340139764539428,0.519162665478326,"false"
22092,"Rsph1",0.1340953374383,0.262791338348389,"false"
22094,"Tshb",0.102690582671643,0.697907875393181,"false"
22095,"Tshr",0.32127518635786,0.415515021225201,"false"
22097,"Tsix",0.314868239186774,0.290377680565728,"false"
22110,"Tspyl1",-0.148385045174737,0.0693394952558774,"false"
22113,"Phlda2",-1.30111080030769,0.0021881397225361,"true"
22114,"Tssk1",-1.27525430963618,0.0493303690218079,"false"
22115,"Tssk2",0.801981518636921,0.385194952296316,"false"
22116,"Tsks",2.53873934148981,0.0243887366272229,"false"
22117,"Tst",-0.39036623256923,0.000892979259348775,"true"
22121,"Rpl13a",-0.399985919404386,0.00642515679191456,"false"
22123,"Psmd3",0.057349427186707,0.474850716802682,"false"
22127,"Tsx",-0.141343073987482,0.872413068780789,"false"
22129,"Ttc3",0.0491654762704013,0.625074590585889,"false"
22130,"Ttf1",-0.155066551623318,0.128529302440116,"false"
22134,"Tgoln1",0.185983387874865,0.207518350382422,"false"
22137,"Ttk",0.177546890976704,0.517655671535986,"false"
22138,"Ttn",-0.235302904778852,0.593228160280641,"false"
22139,"Ttr",2.81113918488252,0.107768559835045,"false"
22141,"Tub",0.819253635205099,0.0234246930194231,"false"
22142,"Tuba1a",-0.132185123681063,0.242712019540628,"false"
22143,"Tuba1b",-0.349836342168521,0.000368047736069804,"true"
22144,"Tuba3a",2.00584057556367,0.263063764594423,"false"
22145,"Tuba4a",-0.517436733898839,2.61075833211036e-05,"true"
22146,"Tuba1c",-0.168117020022381,0.155460300028483,"false"
22147,"Tuba3b",1.99902290298787,0.261668295279431,"false"
22151,"Tubb2a",-0.39098411973772,0.00717972378817579,"false"
22152,"Tubb3",0.72083546226059,0.27946492053178,"false"
22153,"Tubb4a",-0.498893646861756,0.0157671786728769,"false"
22154,"Tubb5",-0.195781018660655,0.076281877615591,"false"
22156,"Tuft1",-0.72440189927245,1.78957487468501e-05,"true"
22157,"Tulp1",-0.780225833634715,0.00465821948635143,"false"
22158,"Tulp3",-0.156638580853192,0.175392654240183,"false"
22160,"Twist1",0.505883995645218,0.200873935233177,"false"
22163,"Tnfrsf4",1.51675318070468,2.05779080783438e-05,"true"
22164,"Tnfsf4",-0.557656594272552,0.556258697613132,"false"
22165,"Txk",0.201900044621869,0.544552822530922,"false"
22166,"Txn1",0.0770687667803239,0.51761121475424,"false"
22169,"Cmpk2",-0.23447402974822,0.155191261322358,"false"
22171,"Tyms",0.109262981571509,0.556341727838628,"false"
22173,"Tyr",1.99902290298787,0.261668295279432,"false"
22174,"Tyro3",-0.462302389630549,0.00305193063084874,"true"
22177,"Tyrobp",0.585936302212049,0.00653240413723812,"false"
22178,"Tyrp1",4.42882325413508,0.0213454251264922,"false"
22185,"U2af2",-0.141022916731614,0.0765104381162529,"false"
22186,"Uba52",-0.419183279056769,0.00186078574999218,"true"
22187,"Ubb",-0.157366885859924,0.0781247976752313,"false"
22190,"Ubc",-0.586143879377359,5.17720458254355e-06,"true"
22193,"Ube2e3",-0.141490636919516,0.120978802376272,"false"
22194,"Ube2e1",-0.0941321045907738,0.407370896452188,"false"
22195,"Ube2l3",0.0998266126382287,0.319240539223438,"false"
22196,"Ube2i",-0.0403980742467348,0.627314639886615,"false"
22200,"Uba3",-0.117108449381656,0.170412447613749,"false"
22201,"Uba1",-0.0659755172243724,0.40732418488551,"false"
22209,"Ube2a",-0.100746433612326,0.32823639063378,"false"
22210,"Ube2b",-0.232965499037321,0.00518195359950296,"false"
22213,"Ube2g2",-0.488662773271164,1.59245125790676e-05,"true"
22214,"Ube2h",-0.136170675650936,0.0956277472378132,"false"
22218,"Sumo1",0.0883484080607558,0.349973457477915,"false"
22222,"Ubr1",-0.113812048993417,0.240409036257082,"false"
22223,"Uchl1",0.653817825394286,0.0399058646196688,"false"
22224,"Usp10",-0.272105764003459,0.00327617603155086,"true"
22225,"Usp5",0.0664003732269313,0.437447438842256,"false"
22226,"Ucn",-2.06759582300554,0.265467015551084,"false"
22227,"Ucp1",-1.3220372910628,0.0392665077423754,"false"
22228,"Ucp2",0.310925571872737,0.00943860104129914,"false"
22229,"Ucp3",-0.251348942930033,0.286688168439558,"false"
22230,"Ufd1",0.122181353076352,0.170358700215849,"false"
22234,"Ugcg",-0.0564808386839067,0.544583748848205,"false"
22239,"Ugt8a",0.329271760764559,0.316799720214426,"false"
22240,"Dpysl3",0.145480177807988,0.307684234573518,"false"
22241,"Ulk1",0.101141484120421,0.245328850342722,"false"
22242,"Umod",2.5404758577445,0.0184714954372961,"false"
22245,"Uck1",-0.224020584450111,0.025364062201188,"false"
22247,"Umps",-0.164966485961105,0.262604941423328,"false"
22248,"Unc119",0.205900593963615,0.266985260992107,"false"
22249,"Unc13b",-0.323105864603416,0.00865808298737492,"false"
22253,"Unc5c",0.563269626219059,0.00380208689956567,"true"
22255,"Uncx",-2.09896155600653,0.230056370801339,"false"
22256,"Ung",0.480484063353628,0.0587830246171154,"false"
22258,"Usp4",-0.061835605232672,0.43280105575767,"false"
22259,"Nr1h3",-0.371775449797528,0.000977255148323181,"true"
22260,"Nr1h2",-0.0622120118033608,0.46558351924751,"false"
22262,"Uox",0.647907150851122,0.112874705325318,"false"
22264,"Prap1",1.21847086003084,0.357904732637464,"false"
22269,"Upk2",-0.857997774142583,0.0181945061675021,"false"
22270,"Upk3a",2.72017686919227,1.17322573048708e-07,"true"
22271,"Upp1",-0.716805813460118,9.81401855559677e-05,"true"
22272,"Uqcrq",-0.0672927921118393,0.555245785657348,"false"
22273,"Uqcrc1",-0.0844226211076635,0.327251157821165,"false"
22276,"Uros",-0.177238680639521,0.236084231481848,"false"
22278,"Usf1",-0.217398336633305,0.0341045778259605,"false"
22283,"Ush2a",2.0023717081034,0.256726625468389,"false"
22284,"Usp9x",0.0808325306538166,0.516732601335924,"false"
22286,"Utf1",-0.996443752076869,0.42913171136341,"false"
22287,"Scgb1a1",-0.727769993510486,2.03730426402971e-06,"true"
22289,"Kdm6a",0.0825036661062951,0.377826679248467,"false"
22293,"Slc45a2",2.81630272615197,0.115701460565793,"false"
22294,"Uxt",0.104093955678096,0.545581254231309,"false"
22295,"Cdh23",0.369736694475265,0.31983443938057,"false"
22300,"Vmn2r123",2.00605767919632,0.260801874621988,"false"
22307,"Vmn2r10",2.81028055499599,0.112543962617684,"false"
22311,"Vmn2r32",1.99902290298787,0.261668295279431,"false"
22317,"Vamp1",0.259222932336582,0.12641847950091,"false"
22319,"Vamp3",0.0553184020794033,0.495064927624177,"false"
22320,"Vamp8",-0.147936427623141,0.254032207490042,"false"
22321,"Vars1",0.184395614261782,0.0659961943081822,"false"
22323,"Vasp",-0.183582759594208,0.0552834094999792,"false"
22324,"Vav1",0.483863522393652,0.000339508222251496,"true"
22325,"Vav2",-0.202728168533108,0.0555261470253796,"false"
22326,"Vax1",0.706091856931022,0.620993306945039,"false"
22327,"Vbp1",-0.0970974277407773,0.29055812364564,"false"
22329,"Vcam1",0.221391933324401,0.17744180878555,"false"
22330,"Vcl",-0.115139970910958,0.434536075634658,"false"
22334,"Vdac2",0.115232891600778,0.185989630700513,"false"
22335,"Vdac3",-0.114701326455751,0.202309626670351,"false"
22337,"Vdr",0.32845391132371,0.0381051009233531,"false"
22339,"Vegfa",-0.341426079598661,0.00673526667209561,"false"
22340,"Vegfb",-0.0966588861177804,0.336963328127799,"false"
22341,"Vegfc",0.0940004073291459,0.522721384898658,"false"
22342,"Lin7b",0.235066328807068,0.738541395949837,"false"
22343,"Lin7c",0.196885597475232,0.0188783596413178,"false"
22344,"Vezf1",-0.207809147069619,0.0569383619012572,"false"
22348,"Slc32a1",1.99348332474162,0.271132459578003,"false"
22349,"Vil1",0.0865978907271062,0.901192190901631,"false"
22350,"Ezr",-0.344236076355919,0.00024901734518769,"true"
22351,"Vill",0.0704972579912528,0.660762206707343,"false"
22352,"Vim",0.442969128333574,3.75402701880493e-05,"true"
22353,"Vip",0.871480617203803,0.243678514047223,"false"
22354,"Vipr1",-0.0710636039884038,0.729125085877581,"false"
22355,"Vipr2",-0.946046612046295,1.90757771348756e-05,"true"
22359,"Vldlr",0.0926427601997556,0.365269430847104,"false"
22360,"Nrsn1",0.422597102723459,0.66454295801576,"false"
22361,"Vnn1",0.222071201406264,0.359964030770307,"false"
22362,"Vpreb1a",-1.05580913659508,0.0810820819149648,"false"
22364,"Vpreb3",0.274629663432465,0.145723531816263,"false"
22365,"Vps45",-0.150460113745169,0.341165672454475,"false"
22368,"Trpv2",0.365652386122612,0.0235094220796257,"false"
22370,"Vtn",-0.833060266054941,0.000101624091204426,"true"
22371,"Vwf",-0.222362698556252,0.188761417626545,"false"
22375,"Wars1",-0.370190919010292,4.78532734236733e-06,"true"
22376,"Was",0.452137138055853,0.00449549931319572,"false"
22379,"Fmnl3",-0.0678315951696587,0.46666943744218,"false"
22380,"Wbp4",-0.203964960450899,0.0197183285179907,"false"
22381,"Tceal9",-0.102140393511714,0.559631065969984,"false"
22384,"Eif4h",-0.108465113620968,0.201660333703344,"false"
22385,"Baz1b",-0.218200463245982,0.0187482903193198,"false"
22388,"Wdr1",0.12802689666746,0.155140475967571,"false"
22390,"Wee1",0.781764256150359,7.16799221011319e-06,"true"
22393,"Wfs1",0.162019595652283,0.162976122940996,"false"
22401,"Zmat3",0.506498139993529,0.0004932094461898,"true"
22402,"Ccn4",1.07373984672044,6.82625871592425e-06,"true"
22403,"Ccn5",1.01905745147508,5.42506959084725e-10,"true"
22404,"Wiz",0.0457485926045757,0.63791175309944,"false"
22408,"Wnt1",-0.118989456345335,0.943483147288429,"false"
22409,"Wnt10a",1.54818377906923,0.0190384084840153,"false"
22410,"Wnt10b",0.41314462772811,0.0159666117106226,"false"
22411,"Wnt11",0.171564005147773,0.214446241193179,"false"
22412,"Wnt9b",-0.13062060050054,0.869143911302613,"false"
22414,"Wnt2b",-0.545034275543172,0.0385006251116917,"false"
22415,"Wnt3",1.32386540715479,0.0117343411117701,"false"
22416,"Wnt3a",0.151582384191693,0.267125188153474,"false"
22417,"Wnt4",-0.326809078750127,0.0879159439619276,"false"
22418,"Wnt5a",1.06886640033335,5.65012000627945e-11,"true"
22419,"Wnt5b",0.836212181425178,0.000102512003910835,"true"
22420,"Wnt6",-0.388942837775184,0.475659213428656,"false"
22421,"Wnt7a",-0.2056584172585,0.227320458179007,"false"
22422,"Wnt7b",1.01379579780026,0.000849494655277676,"true"
22423,"Wnt8b",2.00435316918825,0.257380547355071,"false"
22427,"Wrn",0.229624626830742,0.0361557231719304,"false"
22428,"Dctn6",-0.156306747481627,0.16718302335065,"false"
22431,"Wt1",-1.09316187746992,0.000682738868284175,"true"
22433,"Xbp1",-0.320632338977327,0.00361509283306218,"true"
22436,"Xdh",-0.863874952522338,1.48690068054634e-06,"true"
22437,"Xirp1",-1.03386766613636,0.0356439579519077,"false"
22439,"Xk",0.0784269886552046,0.750678436599626,"false"
22441,"Xlr",0.0895037213595302,0.708514900198415,"false"
22445,"Xlr3a",1.30027243744265,0.111592774898278,"false"
22446,"Xlr3c",1.62620939949753,0.264104833736569,"false"
22589,"Atrx",0.105329342438119,0.343570985369391,"false"
22590,"Xpa",0.0419828601033229,0.809054824670305,"false"
22591,"Xpc",-0.213247688785104,0.0643430687605363,"false"
22592,"Ercc5",-0.147063395754488,0.159805507590406,"false"
22594,"Xrcc1",-0.120688795157934,0.24822146964516,"false"
22596,"Xrcc5",0.220088101096031,0.100929483360228,"false"
22599,"Slc6a20b",0.371842713278602,0.596320489983792,"false"
22601,"Yap1",-0.394084526519173,3.28940484541574e-05,"true"
22608,"Ybx1",-0.323338523399235,0.000446268719794889,"true"
22612,"Yes1",-0.363691174356375,8.89217180175082e-05,"true"
22619,"Siae",0.374368734510954,0.000989439062513604,"true"
22625,"Map3k19",0.149880301660382,0.400588320642124,"false"
22626,"Slc23a3",-0.304941735226996,0.429284262933006,"false"
22627,"Ywhae",-0.13236601054639,0.0919815034187439,"false"
22629,"Ywhah",-0.300492844673323,0.00312603663785403,"true"
22630,"Ywhaq",-0.0467835377683882,0.577293541669939,"false"
22631,"Ywhaz",-0.105607791665953,0.193794133744452,"false"
22632,"Yy1",-0.134542728502983,0.102670605230397,"false"
22634,"Plagl1",0.387040129962027,0.0116878735425603,"false"
22635,"Zan",-0.641351015476834,0.0331409202904491,"false"
22637,"Zap70",0.115280290828845,0.560524424161938,"false"
22640,"Zfp1",0.128891953364345,0.430613139342778,"false"
22642,"Zbtb17",-0.228466037816808,0.0389897572366374,"false"
22643,"Zfp101",-0.360718178489028,0.109352898966669,"false"
22646,"Zfp105",-0.20295241055076,0.287723772239128,"false"
22648,"Zfp11",-0.0397172676125985,0.860673369391378,"false"
22652,"Mkrn3",-0.325643164019587,0.381676310916397,"false"
22654,"Zfp13",-0.17356945015445,0.377933038589791,"false"
22658,"Pcgf2",-0.289811137012286,0.0223647557870118,"false"
22668,"Sf1",-0.181415725638111,0.0498550869410641,"false"
22670,"Trim26",-0.0374415717174349,0.692714070774413,"false"
22673,"Zfp185",-0.326293260697634,0.0310218831271967,"false"
22678,"Zfp2",-0.292562576339032,0.188670169894015,"false"
22680,"Zfp207",-0.153515376765845,0.050105760850051,"false"
22685,"Zfp239",0.185976799065708,0.632743592040201,"false"
22687,"Zpr1",-0.182077779467571,0.0835507872726035,"false"
22689,"Zfp27",-0.131241061641764,0.416317833504531,"false"
22690,"Zfp28",0.368688183232333,0.0269336916654856,"false"
22691,"Zscan2",-0.203880644910559,0.331024299447648,"false"
22693,"Zfp30",0.046184161023136,0.766812394092104,"false"
22694,"Zfp35",-0.27221640010442,0.0407697682191102,"false"
22695,"Zfp36",0.399037107746041,0.00248686403588328,"true"
22696,"Zfp37",-0.168114901862613,0.252518549740567,"false"
22697,"Zscan21",-0.0499883486246558,0.70283902723786,"false"
22698,"Zfp39",-0.235574355726909,0.258887445210508,"false"
22700,"Zfp40",-0.0760084609832927,0.648798754930024,"false"
22701,"Zfp41",0.399697868445384,0.0312563890641658,"false"
22704,"Zfp46",0.155328266901597,0.20598623677092,"false"
22710,"Zfp52",-0.128826155248531,0.465888925001754,"false"
22712,"Zfp54",-0.243119854965204,0.193134015265988,"false"
22715,"Zfp57",-0.451854939837867,0.0149140746515958,"false"
22718,"Zfp60",-0.18045600071757,0.196300720628073,"false"
22719,"Zfp61",-0.248694822710347,0.133964648077771,"false"
22720,"Zfp62",-0.18707895687847,0.060354065115859,"false"
22724,"Zbtb7b",-0.081640120237652,0.389987878176313,"false"
22746,"Zfp85",0.229856219649182,0.213278259624157,"false"
22750,"Zfp9",-0.836957944094526,1.94341997585829e-05,"true"
22754,"Zfp92",0.520382938040385,0.309934651282683,"false"
22755,"Zfp93",-0.142513048596818,0.480786944044439,"false"
22756,"Zfp94",-0.329654047072118,0.117623358110852,"false"
22757,"Zkscan5",-0.263994565443175,0.0457553333569017,"false"
22758,"Zscan12",-0.0506703926703016,0.777314293101672,"false"
22759,"Zfp97",0.257214230756234,0.217094913294996,"false"
22761,"Zfpm1",-0.538549916969266,0.000123819837130168,"true"
22762,"Zfpm2",0.515716039517872,0.0181366060162059,"false"
22763,"Zfr",-0.273839202786887,0.00852144138042965,"false"
22764,"Zfx",-0.174447143138699,0.102801530211749,"false"
22770,"Zhx1",-0.100850869202865,0.283122383099896,"false"
22771,"Zic1",2.80080635703157,0.18328687349212,"false"
22772,"Zic2",3.31461795389122,0.0689444715484583,"false"
22773,"Zic3",-0.0571936199688285,0.969147467209269,"false"
22775,"Zik1",-0.277354435830834,0.305305071916532,"false"
22776,"Zim1",-0.268560507523039,0.672981423683596,"false"
22778,"Ikzf1",0.550156587562831,0.000115630842169591,"true"
22779,"Ikzf2",0.19874265142916,0.250864411910753,"false"
22780,"Ikzf3",0.710227522715306,0.000631518621394247,"true"
22781,"Ikzf4",-0.682792672710392,0.017101124704623,"false"
22782,"Slc30a1",-0.0544591370487676,0.604065996755512,"false"
22784,"Slc30a3",0.697047837053616,0.63466273035952,"false"
22785,"Slc30a4",-0.0750210073942097,0.478822111009244,"false"
22786,"Zp1",0.270824203543588,0.735798884160176,"false"
22787,"Zp2",-0.119900100829722,0.924496117708039,"false"
22793,"Zyx",-0.074412569814848,0.409922248184454,"false"
23789,"Coro1b",0.122407417879776,0.193797328863964,"false"
23790,"Coro1c",0.0707785022275501,0.407547522218242,"false"
23792,"Adam23",0.825082506014255,1.65398993739947e-05,"true"
23793,"Adam25",2.00605767919632,0.260801874621988,"false"
23794,"Adamts5",-0.0902112106842784,0.451886546249762,"false"
23795,"Agr2",0.70439347777519,0.0801741297417692,"false"
23796,"Aplnr",-0.198928690678534,0.202264614275647,"false"
23801,"Aloxe3",0.128342473080485,0.752460909067126,"false"
23802,"Amfr",0.0426584699470533,0.628445367752024,"false"
23806,"Arih1",-0.105173197715448,0.245420342915508,"false"
23807,"Arih2",0.15094437649802,0.112996535198008,"false"
23821,"Bace1",0.198427103626184,0.0609532002470172,"false"
23825,"Banf1",-0.230172804863329,0.0126510768529215,"false"
23827,"Bpnt1",-0.306774459500142,0.0273185334664044,"false"
23828,"Bves",-0.402251880045782,0.284029111592362,"false"
23829,"C1ql1",-0.118567651945626,0.924165320534459,"false"
23830,"Capn10",-0.234383835175979,0.0692016491840981,"false"
23831,"Car14",-0.570536074761433,0.00975273675742696,"false"
23832,"Xcr1",0.652801116256357,0.00141903926513919,"true"
23833,"Cd52",0.658987564345193,4.38056230962347e-05,"true"
23834,"Cdc6",0.513746048950311,0.0472112693472127,"false"
23836,"Cdh20",1.3616816193197,0.109372700897245,"false"
23837,"Cfdp1",-0.208278722508887,0.0415626159014574,"false"
23844,"Clca1",1.5090635430304,0.229909504875317,"false"
23845,"Clec5a",1.2427679502023,3.06827562185049e-05,"true"
23849,"Klf6",-0.191252447089223,0.0955311914721754,"false"
23850,"Pappa2",2.67487110424634,2.05885973632155e-10,"true"
23853,"Def6",0.558565352380266,0.000483654987977245,"true"
23854,"Def8",0.366989177577692,0.000428758717100778,"true"
23856,"Dido1",-0.0949120473660926,0.365869598305235,"false"
23857,"Dmtf1",0.167171173585369,0.111212715898906,"false"
23859,"Dlg2",0.177268783182079,0.733080580153223,"false"
23863,"Dand5",-0.206204751875214,0.412080384916405,"false"
23871,"Ets1",-0.127372737121814,0.302267655122146,"false"
23872,"Ets2",-0.290134315277337,0.00805414793470683,"false"
23873,"Faim",0.189364866680159,0.149194978901601,"false"
23876,"Fbln5",0.573450872567861,4.97421170400111e-07,"true"
23877,"Fiz1",-0.264374329164986,0.0125657125723785,"false"
23879,"Fxr2",-0.470348899641445,8.22003474115381e-08,"true"
23880,"Fyb1",0.606361333013067,1.92930309135079e-05,"true"
23881,"G3bp2",0.197726303566661,0.0193999556599037,"false"
23882,"Gadd45g",0.404709095047441,0.106249782540185,"false"
23885,"Gmcl1",-0.22820680630347,0.0323668095514868,"false"
23886,"Gdf15",1.65200151710681,0.00011303825733295,"true"
23887,"Ggt5",0.460439749420166,0.0517551221167891,"false"
23888,"Gpc6",0.0852530619423055,0.701329563648446,"false"
23890,"Gpr34",1.19548770596692,3.62205675498675e-07,"true"
23892,"Grem1",0.718661256584778,0.107634442440296,"false"
23893,"Grem2",0.0530190997420441,0.705063231663459,"false"
23897,"Hax1",-0.326411095324164,0.00219510577300758,"true"
23900,"Hcst",0.686106465763991,0.00935477076322413,"false"
23908,"Hs2st1",0.44403834172197,1.35997916053513e-06,"true"
23912,"Rhof",0.414564309881227,0.0126898508014813,"false"
23917,"Impdh1",-0.426602113890418,0.0019698222326298,"true"
23918,"Impdh2",-0.217064316321791,0.0265461514953991,"false"
23919,"Insl5",1.53467458036034,0.151463674852663,"false"
23920,"Insrr",-1.07508973816294,0.203289877877174,"false"
23921,"Sh2b2",-0.120139195251827,0.54467034116381,"false"
23922,"Jtb",-0.0848847192484099,0.416681736389533,"false"
23923,"Aadat",4.25210681750429,0.00534288396646219,"false"
23924,"Katna1",-0.133791147510569,0.242155462771685,"false"
23925,"Kel",-1.11940950525836,0.367504771854549,"false"
