ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000035171,ENSMUSG00000035171,1110059E24Rik,0.050259376,4.596555227,0.147646697,0.700794479,0.998267784,66206,1110059E24Rik,0.050259376,FALSE
ENSMUSG00000032551,ENSMUSG00000032551,1110059G10Rik,0.064959527,4.002206579,0.221601779,0.637822144,0.998267784,66202,1110059G10Rik,0.064959527,FALSE
ENSMUSG00000078570,ENSMUSG00000078570,1110065P20Rik,-0.111762786,3.345532884,0.465491389,0.495068686,0.998267784,68920,1110065P20Rik,-0.111762786,FALSE
ENSMUSG00000045414,ENSMUSG00000045414,1190002N15Rik,-0.148930323,6.886635352,1.348867457,0.245476207,0.992149084,68861,Dipk2a,-0.148930323,FALSE
ENSMUSG00000043687,ENSMUSG00000043687,1190005I06Rik,-0.347301423,-0.26070813,0.890688966,0.345290673,0.998175578,68918,1190005I06Rik,-0.347301423,FALSE
ENSMUSG00000063320,ENSMUSG00000063320,1190007I07Rik,-0.196670715,1.410933758,0.475291802,0.490562712,0.998267784,544717,Uqcc6,-0.196670715,FALSE
ENSMUSG00000097290,ENSMUSG00000097290,1300002E11Rik,0.093593083,4.026106464,0.327863938,0.566919594,0.998267784,100043489,1300002E11Rik,0.093593083,FALSE
ENSMUSG00000098912,ENSMUSG00000098912,1500004A13Rik,0.262214057,2.167727085,1.247347943,0.264059611,0.996946328,319830,1500004A13Rik,0.262214057,FALSE
ENSMUSG00000087651,ENSMUSG00000087651,1500009L16Rik,-0.086977593,1.464058483,0.099027437,0.752999884,0.998267784,69784,1500009L16Rik,-0.086977593,FALSE
ENSMUSG00000072694,ENSMUSG00000072694,1500011B03Rik,0.11299737,3.296033203,0.433082289,0.510480379,0.998267784,66236,1500011B03Rik,0.11299737,FALSE
ENSMUSG00000051319,ENSMUSG00000051319,1500011K16Rik,-0.0514031,4.134127065,0.146660265,0.70174758,0.998267784,67885,Mtln,-0.0514031,FALSE
ENSMUSG00000098702,ENSMUSG00000098702,1500015A07Rik,0.184554669,1.934411128,0.565616186,0.452006205,0.998267784,68982,1500015A07Rik,0.184554669,FALSE
ENSMUSG00000026051,ENSMUSG00000026051,1500015O10Rik,0.299752817,-0.152728522,0.51861566,0.4714328,0.998267784,78896,Ecrg4,0.299752817,FALSE
ENSMUSG00000059631,ENSMUSG00000059631,1500035N22Rik,-0.010910199,0.550853943,0.001467973,0.969437219,0.999594276,70258,1500035N22Rik,-0.010910199,FALSE
ENSMUSG00000035595,ENSMUSG00000035595,1600002K03Rik,-0.003572587,2.325511433,0.000289,0.986436618,0.999594276,69770,Fam174c,-0.003572587,FALSE
ENSMUSG00000101585,ENSMUSG00000101585,1600010M07Rik,-0.394054056,-0.008053362,0.922836552,0.336731287,0.996946328,69781,1600010M07Rik,-0.394054056,FALSE
ENSMUSG00000050088,ENSMUSG00000050088,1600012H06Rik,-0.035661612,5.391477087,0.124189005,0.72453485,0.998267784,67912,1600012H06Rik,-0.035661612,FALSE
ENSMUSG00000054676,ENSMUSG00000054676,1600014C10Rik,-0.111970611,4.589051285,0.814444473,0.366809495,0.998267784,72244,1600014C10Rik,-0.111970611,FALSE
ENSMUSG00000029182,ENSMUSG00000029182,1700001C02Rik,-0.008878445,2.57765647,0.00168659,0.967241592,0.999594276,75434,Cimip2c,-0.008878445,FALSE
ENSMUSG00000021534,ENSMUSG00000021534,1700001L19Rik,-0.001082121,1.870612361,2.07E-05,0.996370454,0.999885959,69315,Cfap90,-0.001082121,FALSE
ENSMUSG00000044320,ENSMUSG00000044320,1700001O22Rik,0.406421062,0.410232726,1.564080071,0.211068818,0.988754172,73598,1700001O22Rik,0.406421062,FALSE
ENSMUSG00000030030,ENSMUSG00000030030,1700003E16Rik,-0.053385244,2.975569122,0.072227702,0.78812044,0.998267784,71837,1700003E16Rik,-0.053385244,FALSE
ENSMUSG00000057816,ENSMUSG00000057816,1700007G11Rik,-0.216697261,2.185488523,1.028217201,0.310577764,0.996946328,75784,Cfap299,-0.216697261,FALSE
ENSMUSG00000086330,ENSMUSG00000086330,1700007J10Rik,0.059795718,0.372194353,0.022919834,0.879665729,0.999594276,69320,1700007J10Rik,0.059795718,FALSE
ENSMUSG00000026831,ENSMUSG00000026831,1700007K13Rik,-0.71439448,3.941069312,12.78679254,0.000349075,0.063113747,69327,Pierce1,-0.71439448,TRUE
ENSMUSG00000101225,ENSMUSG00000101225,1700008J07Rik,0.083801101,1.681924458,0.118981316,0.730141971,0.998267784,629159,1700008J07Rik,0.083801101,FALSE
ENSMUSG00000023873,ENSMUSG00000023873,1700010I14Rik,-0.313049389,0.684319542,0.885781201,0.346623129,0.998175578,66931,1700010I14Rik,-0.313049389,FALSE
ENSMUSG00000031927,ENSMUSG00000031927,1700012B09Rik,-0.262365194,0.61642371,0.866303324,0.351980742,0.998267784,69325,1700012B09Rik,-0.262365194,FALSE
ENSMUSG00000110424,ENSMUSG00000110424,1700012D14Rik,0.199337278,0.816388663,0.414878872,0.519503512,0.998267784,75479,Zbed5-ps,0.199337278,FALSE
ENSMUSG00000027886,ENSMUSG00000027886,1700013F07Rik,-0.004543614,1.685008553,0.000330058,0.985505234,0.999594276,75504,Cfap276,-0.004543614,FALSE
ENSMUSG00000053783,ENSMUSG00000053783,1700016K19Rik,-0.219501832,3.487238877,1.713678554,0.190508792,0.978921185,74230,Liat1,-0.219501832,FALSE
ENSMUSG00000032300,ENSMUSG00000032300,1700017B05Rik,0.105720661,5.146036767,0.524997032,0.468717839,0.998267784,74211,1700017B05Rik,0.105720661,FALSE
ENSMUSG00000038408,ENSMUSG00000038408,1700018A04Rik,0.768924163,0.367638169,5.402945536,0.020102797,0.614865673,71307,1700018A04Rik,0.768924163,TRUE
ENSMUSG00000043629,ENSMUSG00000043629,1700019D03Rik,0.082549969,0.79132781,0.059264197,0.807662709,0.998267784,67080,1700019D03Rik,0.082549969,FALSE
ENSMUSG00000035085,ENSMUSG00000035085,1700020L24Rik,-0.067984941,1.944743469,0.044273099,0.833346333,0.998994616,66330,1700020L24Rik,-0.067984941,FALSE
ENSMUSG00000100253,ENSMUSG00000100253,1700020N18Rik,0.527408777,1.303601164,2.599883991,0.106871538,0.924789843,67086,1700020N18Rik,0.527408777,FALSE
ENSMUSG00000019797,ENSMUSG00000019797,1700021F05Rik,-0.025790657,3.154709106,0.019403602,0.889215608,0.999594276,67851,Mtres1,-0.025790657,FALSE
ENSMUSG00000107053,ENSMUSG00000107053,1700021F13Rik,0.441974796,-0.714942578,0.908417417,0.340534674,0.997681387,433945,1700021F13Rik,0.441974796,FALSE
ENSMUSG00000097523,ENSMUSG00000097523,1700022N22Rik,0.801057525,-0.947170456,2.78988253,0.094861181,0.909308432,69431,1700022N22Rik,0.801057525,FALSE
ENSMUSG00000072473,ENSMUSG00000072473,1700024G13Rik,-0.254923935,2.376277018,1.466423809,0.225910785,0.990511031,67085,1700024G13Rik,-0.254923935,FALSE
ENSMUSG00000032666,ENSMUSG00000032666,1700025G04Rik,0.12165564,4.940412465,0.671059218,0.412682559,0.998267784,69399,1700025G04Rik,0.12165564,FALSE
ENSMUSG00000063838,ENSMUSG00000063838,1700027J19Rik,0.087238859,2.91759089,0.205373577,0.65041797,0.998267784,58804,Cdc42ep5,0.087238859,FALSE
ENSMUSG00000097321,ENSMUSG00000097321,1700028E10Rik,0.10893503,0.34725114,0.094221002,0.758878083,0.998267784,625175,1700028E10Rik,0.10893503,FALSE
ENSMUSG00000033053,ENSMUSG00000033053,1700028P14Rik,0.060206355,1.274949357,0.052756761,0.81833391,0.998267784,67483,Cfap95,0.060206355,FALSE
ENSMUSG00000044916,ENSMUSG00000044916,1700029I15Rik,-0.111883864,0.359794967,0.108342059,0.742039631,0.998267784,75641,Frey1,-0.111883864,FALSE
ENSMUSG00000071103,ENSMUSG00000071103,1700029J07Rik,0.058127402,2.800987082,0.076501287,0.782095973,0.998267784,69479,Cfap96,0.058127402,FALSE
ENSMUSG00000099759,ENSMUSG00000099759,1700030C10Rik,0.478562058,1.667169846,3.177849472,0.074642909,0.881952784,69513,1700030C10Rik,0.478562058,FALSE
ENSMUSG00000031847,ENSMUSG00000031847,1700030J22Rik,0.068625145,2.187092757,0.083158941,0.773061295,0.998267784,69528,1700030J22Rik,0.068625145,FALSE
ENSMUSG00000052794,ENSMUSG00000052794,1700030K09Rik,0.088630814,2.827364072,0.235280849,0.627635506,0.998267784,72254,1700030K09Rik,0.088630814,FALSE
ENSMUSG00000055833,ENSMUSG00000055833,1700034H15Rik,0.59220731,0.262779682,2.481061399,0.115224471,0.924789843,98736,1700034H15Rik,0.59220731,FALSE
ENSMUSG00000005983,ENSMUSG00000005983,1700037C18Rik,0.155513793,1.794997835,0.420723286,0.516576359,0.998267784,105246059,1700037C18Rik,0.155513793,FALSE
ENSMUSG00000027327,ENSMUSG00000027327,1700037H04Rik,-0.062034723,4.42788464,0.235091807,0.627773765,0.998267784,67326,Adissp,-0.062034723,FALSE
ENSMUSG00000085637,ENSMUSG00000085637,1700048M11Rik,0.547027474,-0.865080942,1.039014803,0.308050713,0.996946328,100503166,1700048M11Rik,0.547027474,FALSE
ENSMUSG00000043773,ENSMUSG00000043773,1700048O20Rik,0.150891082,0.150262903,0.160121969,0.689044247,0.998267784,69430,1700048O20Rik,0.150891082,FALSE
ENSMUSG00000044854,ENSMUSG00000044854,1700056E22Rik,0.735284743,-0.506963358,3.092829812,0.078637942,0.885474881,73363,1700056E22Rik,0.735284743,FALSE
ENSMUSG00000024209,ENSMUSG00000024209,1700061G19Rik,0.190436343,-0.28940761,0.294900911,0.587096893,0.998267784,78625,Acsbg3,0.190436343,FALSE
ENSMUSG00000073598,ENSMUSG00000073598,1700066B19Rik,0.655818532,-0.363049668,3.018625662,0.082313195,0.891514112,73449,Smim33,0.655818532,FALSE
ENSMUSG00000038323,ENSMUSG00000038323,1700066M21Rik,-0.188170171,3.11512854,1.0917864,0.296075739,0.996946328,73467,1700066M21Rik,-0.188170171,FALSE
ENSMUSG00000090307,ENSMUSG00000090307,1700071M16Rik,-0.058720324,-0.310653993,0.018880153,0.890710626,0.999594276,73504,1700071M16Rik,-0.058720324,FALSE
ENSMUSG00000097080,ENSMUSG00000097080,1700086O06Rik,0.072187938,1.387138869,0.074081043,0.785484904,0.998267784,73516,1700086O06Rik,0.072187938,FALSE
ENSMUSG00000033029,ENSMUSG00000033029,1700088E04Rik,-0.120963069,2.623926146,0.372138052,0.541841147,0.998267784,27660,1700088E04Rik,-0.120963069,FALSE
ENSMUSG00000085407,ENSMUSG00000085407,1700095J03Rik,0.127164516,-0.033754122,0.105551341,0.745266854,0.998267784,74293,1700095J03Rik,0.127164516,FALSE
ENSMUSG00000101856,ENSMUSG00000101856,1700096K18Rik,0.369371668,1.625849361,2.271300045,0.131789309,0.942044903,73571,1700096K18Rik,0.369371668,FALSE
ENSMUSG00000099474,ENSMUSG00000099474,1700097N02Rik,0.228031649,0.599437408,0.524900545,0.468758702,0.998267784,67522,1700097N02Rik,0.228031649,FALSE
ENSMUSG00000032611,ENSMUSG00000032611,1700102P08Rik,-0.857109476,-0.550037466,4.174663489,0.04103271,0.772203397,112418,1700102P08Rik,-0.857109476,TRUE
ENSMUSG00000008307,ENSMUSG00000008307,1700109H08Rik,0.511274172,0.96802744,1.819489714,0.177374029,0.976739518,77036,1700109H08Rik,0.511274172,FALSE
ENSMUSG00000097267,ENSMUSG00000097267,1700109K24Rik,0.566208903,-0.675956227,1.403648971,0.236113568,0.992149084,74303,1700109K24Rik,0.566208903,FALSE
ENSMUSG00000096935,ENSMUSG00000096935,1700113A16Rik,0.191227766,0.353912928,0.307998203,0.578911174,0.998267784,76642,1700113A16Rik,0.191227766,FALSE
ENSMUSG00000100599,ENSMUSG00000100599,1700120C14Rik,0.524693352,-0.616481978,1.155912971,0.28231477,0.996946328,73600,1700120C14Rik,0.524693352,FALSE
ENSMUSG00000040822,ENSMUSG00000040822,1700123O20Rik,-0.089966383,4.469741857,0.480575215,0.488161883,0.998267784,58248,1700123O20Rik,-0.089966383,FALSE
ENSMUSG00000100094,ENSMUSG00000100094,1810008I18Rik,0.127546614,0.633727992,0.116898549,0.732422915,0.998267784,100503969,1810008I18Rik,0.127546614,FALSE
ENSMUSG00000071653,ENSMUSG00000071653,1810009A15Rik,-0.102521882,2.153598599,0.230849965,0.630894307,0.998267784,66276,1810009A15Rik,-0.102521882,FALSE
ENSMUSG00000109305,ENSMUSG00000109305,1810010D01Rik,0.313774959,1.831966029,2.172887002,0.140462321,0.946493418,100040049,Smim38,0.313774959,FALSE
ENSMUSG00000078607,ENSMUSG00000078607,1810010H24Rik,-0.279912397,5.708298379,4.406771859,0.03579652,0.747995407,69066,1810010H24Rik,-0.279912397,TRUE
ENSMUSG00000041707,ENSMUSG00000041707,1810011H11Rik,-0.277178831,1.620866667,0.712793453,0.39851801,0.998267784,69069,Tmem273,-0.277178831,FALSE
ENSMUSG00000022507,ENSMUSG00000022507,1810013L24Rik,-0.133685615,6.315287566,1.894654885,0.16867783,0.971090632,69053,Hapstr1,-0.133685615,FALSE
ENSMUSG00000086390,ENSMUSG00000086390,1810019D21Rik,-0.183146344,4.353668807,1.059680655,0.303288031,0.996946328,69771,1810019D21Rik,-0.183146344,FALSE
ENSMUSG00000089997,ENSMUSG00000089997,1810020O05Rik,-0.448815541,-0.41890218,1.308106185,0.252737827,0.99405599,613264,Cfap92,-0.448815541,FALSE
ENSMUSG00000087331,ENSMUSG00000087331,1810021B22Rik,0.22621971,0.746844931,0.559465591,0.454475644,0.998267784,69120,1810021B22Rik,0.22621971,FALSE
ENSMUSG00000078784,ENSMUSG00000078784,1810022K09Rik,-0.015582634,4.402625285,0.015705492,0.900268988,0.999594276,69126,Rbis,-0.015582634,FALSE
ENSMUSG00000044145,ENSMUSG00000044145,1810024B03Rik,0.310867814,-0.832500982,0.347571286,0.555491197,0.998267784,329509,1810024B03Rik,0.310867814,FALSE
ENSMUSG00000101970,ENSMUSG00000101970,1810026B05Rik,0.013211521,4.844804733,0.007437653,0.931274178,0.999594276,69170,Chaserr,0.013211521,FALSE
ENSMUSG00000044148,ENSMUSG00000044148,1810030O07Rik,0.085567967,5.626800642,0.771734152,0.379681113,0.998267784,69155,1810030O07Rik,0.085567967,FALSE
ENSMUSG00000020812,ENSMUSG00000020812,1810032O08Rik,0.052544705,2.083428205,0.048623212,0.825476543,0.998267784,66293,Snhg16,0.052544705,FALSE
ENSMUSG00000097101,ENSMUSG00000097101,1810034E14Rik,-0.388181793,1.086705224,2.038430206,0.153367848,0.960466678,66503,1810034E14Rik,-0.388181793,FALSE
ENSMUSG00000054091,ENSMUSG00000054091,1810037I17Rik,-0.085831575,5.821193711,0.536540287,0.463870091,0.998267784,67704,1810037I17Rik,-0.085831575,FALSE
ENSMUSG00000062760,ENSMUSG00000062760,1810041L15Rik,-0.014624995,2.864353307,0.005043899,0.943381508,0.999594276,72301,Shisal1,-0.014624995,FALSE
ENSMUSG00000020284,ENSMUSG00000020284,1810043G02Rik,0.009457203,3.612608427,0.004111058,0.948876638,0.999594276,67884,Cfap410,0.009457203,FALSE
ENSMUSG00000100680,ENSMUSG00000100680,1810044D09Rik,0.314600072,-0.242688965,0.68234536,0.408780276,0.998267784,69798,1810044D09Rik,0.314600072,FALSE
ENSMUSG00000035372,ENSMUSG00000035372,1810055G02Rik,-0.114036147,4.223530894,0.61379527,0.433362392,0.998267784,72056,1810055G02Rik,-0.114036147,FALSE
ENSMUSG00000073155,ENSMUSG00000073155,1810058I24Rik,0.012036404,5.154679888,0.010412201,0.91872477,0.999594276,67705,Stmp1,0.012036404,FALSE
ENSMUSG00000027713,ENSMUSG00000027713,1810062G17Rik,0.556706897,-0.647676975,1.346942899,0.245813275,0.992149084,72282,1810062G17Rik,0.556706897,FALSE
ENSMUSG00000084925,ENSMUSG00000084925,1810062O18Rik,0.168590325,-0.154953708,0.197370192,0.656851977,0.998267784,75602,1810062O18Rik,0.168590325,FALSE
ENSMUSG00000090925,ENSMUSG00000090925,1810064F22Rik,0.112964407,2.258864696,0.257079556,0.612133676,0.998267784,69862,1810064F22Rik,0.112964407,FALSE
ENSMUSG00000079557,ENSMUSG00000079557,2-Mar,-0.066112524,6.146570273,0.461088641,0.497115635,0.998267784,224703,Marchf2,-0.066112524,FALSE
ENSMUSG00000026276,ENSMUSG00000026276,2-Sep,-0.110826509,8.265628981,1.429076645,0.23191519,0.992149084,18000,Septin2,-0.110826509,FALSE
ENSMUSG00000087165,ENSMUSG00000087165,2010001A14Rik,-0.104204809,1.966970724,0.182440748,0.669284037,0.998267784,76516,2010001A14Rik,-0.104204809,FALSE
ENSMUSG00000091575,ENSMUSG00000091575,2010016I18Rik,0.677704825,2.652948589,6.930039355,0.008475982,0.429757235,69206,2010016I18Rik,0.677704825,TRUE
ENSMUSG00000021290,ENSMUSG00000021290,2010107E04Rik,-0.231583876,4.881198617,3.76845989,0.052227701,0.810399044,70257,Atp5mj,-0.231583876,FALSE
ENSMUSG00000063522,ENSMUSG00000063522,2010109I03Rik,0.084171005,2.162602354,0.113966098,0.735673195,0.998267784,67038,Ly6m,0.084171005,FALSE
ENSMUSG00000021458,ENSMUSG00000021458,2010111I01Rik,0.11824517,5.253752225,1.151592699,0.28321599,0.996946328,72061,Aopep,0.11824517,FALSE
ENSMUSG00000026090,ENSMUSG00000026090,2010300C02Rik,0.067348384,4.87745877,0.288235396,0.591353555,0.998267784,72097,Cracdl,0.067348384,FALSE
ENSMUSG00000074829,ENSMUSG00000074829,2010315B03Rik,0.288776894,3.801911108,3.49317512,0.061622289,0.85857304,630836,2010315B03Rik,0.288776894,FALSE
ENSMUSG00000030587,ENSMUSG00000030587,2200002D01Rik,0.217142157,3.839618599,1.0558455,0.304164646,0.996946328,72275,2200002D01Rik,0.217142157,FALSE
ENSMUSG00000074217,ENSMUSG00000074217,2210011C24Rik,0.183630057,4.268739964,1.10024306,0.294212769,0.996946328,70134,Misp3,0.183630057,FALSE
ENSMUSG00000021550,ENSMUSG00000021550,2210016F16Rik,0.016526779,4.887223983,0.016590178,0.897513639,0.999594276,70153,Qng1,0.016526779,FALSE
ENSMUSG00000029559,ENSMUSG00000029559,2210016L21Rik,0.014749697,4.652122267,0.013164567,0.908653628,0.999594276,72357,2210016L21Rik,0.014749697,FALSE
ENSMUSG00000087380,ENSMUSG00000087380,2210408F21Rik,-0.11287633,1.909656775,0.202968935,0.652335005,0.998267784,73652,2210408F21Rik,-0.11287633,FALSE
ENSMUSG00000071252,ENSMUSG00000071252,2210408I21Rik,-0.111326254,3.517640749,0.430692626,0.511649283,0.998267784,72371,2210408I21Rik,-0.111326254,FALSE
ENSMUSG00000032403,ENSMUSG00000032403,2300009A05Rik,-0.172935534,2.170143875,0.624818923,0.429262161,0.998267784,69478,2300009A05Rik,-0.172935534,FALSE
ENSMUSG00000097354,ENSMUSG00000097354,2310001H17Rik,0.458357648,3.030520929,4.758612123,0.029152045,0.709819366,76432,2310001H17Rik,0.458357648,TRUE
ENSMUSG00000053353,ENSMUSG00000053353,2310001K24Rik,-0.170027878,-0.648083637,0.120359873,0.728644506,0.998267784,69517,2310001K24Rik,-0.170027878,FALSE
ENSMUSG00000097178,ENSMUSG00000097178,2310002F09Rik,-0.81026986,-0.130226303,2.868397479,0.090334777,0.904354589,100504720,2310002F09Rik,-0.81026986,FALSE
ENSMUSG00000028396,ENSMUSG00000028396,2310002L09Rik,-0.180817854,-0.534452006,0.148413059,0.700056532,0.998267784,71886,2310002L09Rik,-0.180817854,FALSE
ENSMUSG00000034159,ENSMUSG00000034159,2310007B03Rik,0.24491656,5.636652776,2.532408898,0.111529835,0.924789843,71874,Mab21l4,0.24491656,FALSE
ENSMUSG00000098332,ENSMUSG00000098332,2310009A05Rik,-0.189394757,2.504176825,0.90633857,0.341087774,0.997681387,66364,Pigbos1,-0.189394757,FALSE
ENSMUSG00000079283,ENSMUSG00000079283,2310009B15Rik,-0.114801602,1.787568479,0.202182375,0.652965033,0.998267784,69549,2310009B15Rik,-0.114801602,FALSE
ENSMUSG00000097162,ENSMUSG00000097162,2310010J17Rik,-0.017081601,1.092461918,0.003587151,0.952240989,0.999594276,78329,2310010J17Rik,-0.017081601,FALSE
ENSMUSG00000020133,ENSMUSG00000020133,2310011J03Rik,-0.121941411,5.219915234,0.948229551,0.33017036,0.996946328,66374,2310011J03Rik,-0.121941411,FALSE
ENSMUSG00000070574,ENSMUSG00000070574,2310016G11Rik,0.439242454,0.238422697,1.613917147,0.203942045,0.984567958,69578,2310016G11Rik,0.439242454,FALSE
ENSMUSG00000049643,ENSMUSG00000049643,2310022A10Rik,0.002355648,4.096893121,0.000277897,0.986699678,0.999594276,66367,2310022A10Rik,0.002355648,FALSE
ENSMUSG00000031983,ENSMUSG00000031983,2310022B05Rik,0.053201408,6.557376818,0.292271396,0.58876863,0.998267784,69551,2310022B05Rik,0.053201408,FALSE
ENSMUSG00000032062,ENSMUSG00000032062,2310030G06Rik,-0.042773098,4.12696989,0.090261301,0.763845228,0.998267784,66952,2310030G06Rik,-0.042773098,FALSE
ENSMUSG00000020441,ENSMUSG00000020441,2310033P09Rik,-0.011910607,4.036596626,0.006177673,0.937352241,0.999594276,67862,2310033P09Rik,-0.011910607,FALSE
ENSMUSG00000026319,ENSMUSG00000026319,2310035C23Rik,0.188381489,5.366236058,2.888148717,0.089233408,0.902755116,227446,Relch,0.188381489,FALSE
ENSMUSG00000062619,ENSMUSG00000062619,2310039H08Rik,-0.066665725,2.332538632,0.095225875,0.757635786,0.998267784,67101,2310039H08Rik,-0.066665725,FALSE
ENSMUSG00000097768,ENSMUSG00000097768,2310043M15Rik,0.155875862,-0.352194983,0.124244835,0.72447546,0.998267784,102633000,2310043M15Rik,0.155875862,FALSE
ENSMUSG00000040177,ENSMUSG00000040177,2310057M21Rik,-0.03788205,3.57889607,0.058868006,0.808294131,0.998267784,68277,2310057M21Rik,-0.03788205,FALSE
ENSMUSG00000085379,ENSMUSG00000085379,2310058D17Rik,-0.293294945,1.571257137,1.132701718,0.28719979,0.996946328,75694,2310058D17Rik,-0.293294945,FALSE
ENSMUSG00000050705,ENSMUSG00000050705,2310061I04Rik,-0.119596185,4.148771831,0.743774357,0.388454493,0.998267784,69662,2310061I04Rik,-0.119596185,FALSE
ENSMUSG00000100084,ENSMUSG00000100084,2310068J16Rik,-0.194121537,-0.774167255,0.192743498,0.66064297,0.998267784,70281,2310068J16Rik,-0.194121537,FALSE
ENSMUSG00000045411,ENSMUSG00000045411,2410002F23Rik,0.328147459,4.662706725,4.980107069,0.025640396,0.681070557,668661,2410002F23Rik,0.328147459,TRUE
ENSMUSG00000036873,ENSMUSG00000036873,2410004B18Rik,-0.248216353,4.160693206,2.701187946,0.100273507,0.916158264,66421,2410004B18Rik,-0.248216353,FALSE
ENSMUSG00000071398,ENSMUSG00000071398,2410004P03Rik,-0.324818401,4.124053043,5.128252621,0.023539414,0.661983622,73667,2410004P03Rik,-0.324818401,TRUE
ENSMUSG00000049760,ENSMUSG00000049760,2410015M20Rik,-0.087292978,5.244055173,0.320967351,0.571026882,0.998267784,224904,Micos13,-0.087292978,FALSE
ENSMUSG00000038311,ENSMUSG00000038311,2410017I17Rik,0.460318145,-0.704070671,1.126792025,0.288460642,0.996946328,675325,2410017I17Rik,0.460318145,FALSE
ENSMUSG00000100017,ENSMUSG00000100017,2410022M11Rik,0.802494622,2.003045705,9.535085501,0.002015808,0.196330571,100503842,2410022M11Rik,0.802494622,TRUE
ENSMUSG00000039801,ENSMUSG00000039801,2410089E03Rik,0.114295352,5.131355155,0.918885091,0.337767881,0.996946328,73692,Cplane1,0.114295352,FALSE
ENSMUSG00000032840,ENSMUSG00000032840,2410131K14Rik,-0.122155844,4.376880037,0.976768051,0.322998027,0.996946328,76792,Spring1,-0.122155844,FALSE
ENSMUSG00000096917,ENSMUSG00000096917,2500002B13Rik,0.292001024,0.268451789,0.78024661,0.377065728,0.998267784,78353,2500002B13Rik,0.292001024,FALSE
ENSMUSG00000071632,ENSMUSG00000071632,2510002D24Rik,0.059809287,3.541835443,0.134676147,0.71363208,0.998267784,72307,2510002D24Rik,0.059809287,FALSE
ENSMUSG00000043391,ENSMUSG00000043391,2510009E07Rik,-0.015711345,6.425888173,0.02172361,0.882824738,0.999594276,72190,2510009E07Rik,-0.015711345,FALSE
ENSMUSG00000044496,ENSMUSG00000044496,2510039O18Rik,-0.045064659,6.544474441,0.272350946,0.60175908,0.998267784,77034,2510039O18Rik,-0.045064659,FALSE
ENSMUSG00000052419,ENSMUSG00000052419,2610001J05Rik,-0.099873913,5.492950276,0.6865473,0.407341261,0.998267784,66520,Smim30,-0.099873913,FALSE
ENSMUSG00000031242,ENSMUSG00000031242,2610002M06Rik,-0.052010063,4.99864655,0.195541829,0.658343677,0.998267784,67028,Chmp1b2,-0.052010063,FALSE
ENSMUSG00000060301,ENSMUSG00000060301,2610008E11Rik,0.011679319,4.599352775,0.009628285,0.921833971,0.999594276,72128,2610008E11Rik,0.011679319,FALSE
ENSMUSG00000101089,ENSMUSG00000101089,2610016A17Rik,-0.186785743,-0.44481176,0.223046432,0.636728429,0.998267784,100503074,2610016A17Rik,-0.186785743,FALSE
ENSMUSG00000097537,ENSMUSG00000097537,2610020C07Rik,-0.045995368,-0.263261847,0.012133944,0.912287099,0.999594276,69918,2610020C07Rik,-0.045995368,FALSE
ENSMUSG00000009114,ENSMUSG00000009114,2610028H24Rik,0.183906159,5.178768094,2.512155667,0.112971304,0.924789843,76964,2610028H24Rik,0.183906159,FALSE
