ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000024507,ENSMUSG00000024507,Hsd17b4,0.030586828,7.023791879,0.122057469,0.726813624,0.91429802,15488,Hsd17b4,0.030586828,FALSE
ENSMUSG00000026675,ENSMUSG00000026675,Hsd17b7,0.698384297,3.973064607,14.11268555,0.000172179,0.004000254,15490,Hsd17b7,0.698384297,TRUE
ENSMUSG00000063730,ENSMUSG00000063730,Hsd3b2,0.21569813,0.612846801,0.32848492,0.566552587,0.844212653,15493,Hsd3b2,0.21569813,FALSE
ENSMUSG00000042289,ENSMUSG00000042289,Hsd3b7,-0.593391217,0.499255074,2.568654869,0.109000381,0.406546424,101502,Hsd3b7,-0.593391217,FALSE
ENSMUSG00000034189,ENSMUSG00000034189,Hsdl1,-0.067545075,5.410425541,0.369877079,0.543071278,0.831469394,72552,Hsdl1,-0.067545075,FALSE
ENSMUSG00000028383,ENSMUSG00000028383,Hsdl2,-0.033090409,5.195732217,0.079339606,0.778194359,0.935222197,72479,Hsdl2,-0.033090409,FALSE
ENSMUSG00000022556,ENSMUSG00000022556,Hsf1,-0.193696786,5.284947058,2.702987775,0.100160387,0.388101799,15499,Hsf1,-0.193696786,FALSE
ENSMUSG00000019878,ENSMUSG00000019878,Hsf2,0.113759601,3.851545099,0.664207148,0.415078579,0.758361317,15500,Hsf2,0.113759601,FALSE
ENSMUSG00000002076,ENSMUSG00000002076,Hsf2bp,0.863852547,-0.286119531,4.931890677,0.026365456,0.173380379,74377,Hsf2bp,0.863852547,TRUE
ENSMUSG00000033249,ENSMUSG00000033249,Hsf4,-0.144514676,3.907040139,0.776837057,0.378110229,0.731236509,26386,Hsf4,-0.144514676,FALSE
ENSMUSG00000062007,ENSMUSG00000062007,Hsh2d,0.010020521,0.714878157,0.000833084,0.976973706,0.994570079,209488,Hsh2d,0.010020521,FALSE
ENSMUSG00000021270,ENSMUSG00000021270,Hsp90aa1,-0.144322009,9.041846943,0.404578729,0.524734034,0.823241078,15519,Hsp90aa1,-0.144322009,FALSE
ENSMUSG00000023944,ENSMUSG00000023944,Hsp90ab1,-0.163888304,10.51155098,0.707092855,0.400410606,0.748176722,15516,Hsp90ab1,-0.163888304,FALSE
ENSMUSG00000020048,ENSMUSG00000020048,Hsp90b1,0.067466216,9.319604422,0.262332259,0.60852237,0.864971139,22027,Hsp90b1,0.067466216,FALSE
ENSMUSG00000025092,ENSMUSG00000025092,Hspa12a,-0.178907617,4.490503392,1.350023728,0.245273969,0.608297791,73442,Hspa12a,-0.178907617,FALSE
ENSMUSG00000074793,ENSMUSG00000074793,Hspa12b,0.078685978,6.520915952,0.32456814,0.568875207,0.845052968,72630,Hspa12b,0.078685978,FALSE
ENSMUSG00000032932,ENSMUSG00000032932,Hspa13,0.136203206,6.229766515,1.798792778,0.179858511,0.525789531,110920,Hspa13,0.136203206,FALSE
ENSMUSG00000109865,ENSMUSG00000109865,Hspa14,0.044917455,4.998009635,0.133210205,0.715126536,0.908344252,50497,Hspa14,0.044917455,FALSE
ENSMUSG00000091971,ENSMUSG00000091971,Hspa1a,-1.535214025,6.162453964,9.691463563,0.00185126,0.024739439,193740,Hspa1a,-1.535214025,TRUE
ENSMUSG00000090877,ENSMUSG00000090877,Hspa1b,-1.746745556,6.894402812,10.93838156,0.000941924,0.014938206,15511,Hspa1b,-1.746745556,TRUE
ENSMUSG00000007033,ENSMUSG00000007033,Hspa1l,0.383174069,0.22747374,0.984907923,0.320990115,0.683914052,15482,Hspa1l,0.383174069,FALSE
ENSMUSG00000059970,ENSMUSG00000059970,Hspa2,0.146417992,5.355849183,1.264989376,0.260708778,0.624861317,15512,Hspa2,0.146417992,FALSE
ENSMUSG00000020361,ENSMUSG00000020361,Hspa4,0.080585497,7.610216585,0.588655439,0.442939524,0.777738282,15525,Hspa4,0.080585497,FALSE
ENSMUSG00000025757,ENSMUSG00000025757,Hspa4l,0.130533335,6.826398839,0.422151412,0.515865479,0.819173566,18415,Hspa4l,0.130533335,FALSE
ENSMUSG00000026864,ENSMUSG00000026864,Hspa5,0.153030996,9.292538859,0.781656603,0.37663497,0.730596405,14828,Hspa5,0.153030996,FALSE
ENSMUSG00000015656,ENSMUSG00000015656,Hspa8,-0.264205218,9.6783207,1.906480361,0.167354751,0.507570117,15481,Hspa8,-0.264205218,FALSE
ENSMUSG00000024359,ENSMUSG00000024359,Hspa9,-0.02289254,7.655630292,0.054142019,0.816006502,0.949110051,15526,Hspa9,-0.02289254,FALSE
ENSMUSG00000004951,ENSMUSG00000004951,Hspb1,-0.227566779,6.725372895,0.685549582,0.407682271,0.7526274,15507,Hspb1,-0.227566779,FALSE
ENSMUSG00000063172,ENSMUSG00000063172,Hspb11,0.175914673,2.828042658,0.916367797,0.338430481,0.700384521,72938,Ift25,0.175914673,FALSE
ENSMUSG00000038086,ENSMUSG00000038086,Hspb2,0.102875991,2.955613331,0.240601549,0.623771982,0.871491084,69253,Hspb2,0.102875991,FALSE
ENSMUSG00000036854,ENSMUSG00000036854,Hspb6,-0.895455224,3.450594235,9.576336619,0.001971013,0.025920441,243912,Hspb6,-0.895455224,TRUE
ENSMUSG00000006221,ENSMUSG00000006221,Hspb7,-0.138405079,4.787564589,0.309871979,0.577758755,0.850263204,29818,Hspb7,-0.138405079,FALSE
ENSMUSG00000041548,ENSMUSG00000041548,Hspb8,0.026412016,5.02725187,0.019756223,0.888220052,0.971332674,80888,Hspb8,0.026412016,FALSE
ENSMUSG00000022849,ENSMUSG00000022849,Hspbap1,0.413805367,2.724066121,4.308262984,0.03792767,0.217654827,66667,Hspbap1,0.413805367,TRUE
ENSMUSG00000063802,ENSMUSG00000063802,Hspbp1,0.099091986,4.584826492,0.677637562,0.41040141,0.755140347,66245,Hspbp1,0.099091986,FALSE
ENSMUSG00000025980,ENSMUSG00000025980,Hspd1,-0.082876111,7.076606415,0.335305903,0.562551358,0.842629495,15510,Hspd1,-0.082876111,FALSE
ENSMUSG00000073676,ENSMUSG00000073676,Hspe1,-0.099576556,5.64210799,0.38802876,0.533337393,0.827137762,15528,Hspe1,-0.099576556,FALSE
ENSMUSG00000028763,ENSMUSG00000028763,Hspg2,0.77931507,8.831064581,23.45743652,1.28E-06,8.47E-05,15530,Hspg2,0.77931507,TRUE
ENSMUSG00000029657,ENSMUSG00000029657,Hsph1,-0.06483553,7.058831918,0.034211922,0.853256761,0.962449615,15505,Hsph1,-0.06483553,FALSE
ENSMUSG00000039745,ENSMUSG00000039745,Htatip2,0.238848854,4.385971329,2.480811403,0.115242786,0.417806602,53415,Htatip2,0.238848854,FALSE
ENSMUSG00000067873,ENSMUSG00000067873,Htatsf1,-0.152801901,5.764680446,2.328573977,0.12701819,0.438986884,72459,Htatsf1,-0.152801901,FALSE
ENSMUSG00000049511,ENSMUSG00000049511,Htr1b,0.125694918,2.241006217,0.297223191,0.58562849,0.853393875,15551,Htr1b,0.125694918,FALSE
ENSMUSG00000034997,ENSMUSG00000034997,Htr2a,0.529514263,-0.311358806,1.720822684,0.189587182,0.538016556,15558,Htr2a,0.529514263,FALSE
ENSMUSG00000026228,ENSMUSG00000026228,Htr2b,0.315313146,1.937703607,1.047795046,0.306015455,0.671854359,15559,Htr2b,0.315313146,FALSE
ENSMUSG00000041380,ENSMUSG00000041380,Htr2c,-0.540519183,0.35729198,1.851038589,0.173662649,0.516756809,15560,Htr2c,-0.540519183,FALSE
ENSMUSG00000032269,ENSMUSG00000032269,Htr3a,0.434891453,-0.784205061,0.372359576,0.541720898,0.831069374,15561,Htr3a,0.434891453,FALSE
ENSMUSG00000024798,ENSMUSG00000024798,Htr7,0.784832621,-0.156775952,2.734077946,0.098228181,0.383285562,15566,Htr7,0.784832621,FALSE
ENSMUSG00000006205,ENSMUSG00000006205,Htra1,0.17118906,5.870642578,2.900823214,0.088534328,0.360645718,56213,Htra1,0.17118906,FALSE
ENSMUSG00000068329,ENSMUSG00000068329,Htra2,-0.026959061,4.557197997,0.037465135,0.846521106,0.9593201,64704,Htra2,-0.026959061,FALSE
ENSMUSG00000029096,ENSMUSG00000029096,Htra3,-0.613365298,4.110261654,10.65343196,0.001098668,0.016613988,78558,Htra3,-0.613365298,TRUE
ENSMUSG00000037406,ENSMUSG00000037406,Htra4,0.300493587,1.32014693,0.994579242,0.318625737,0.681656625,330723,Htra4,0.300493587,FALSE
ENSMUSG00000029104,ENSMUSG00000029104,Htt,0.166094251,6.401243991,2.545028139,0.11064194,0.409216134,15194,Htt,0.166094251,FALSE
ENSMUSG00000053414,ENSMUSG00000053414,Hunk,0.065151781,4.059140362,0.212965294,0.644453099,0.880985227,26559,Hunk,0.065151781,FALSE
ENSMUSG00000020413,ENSMUSG00000020413,Hus1,-0.15145624,4.611968292,1.20855059,0.271619364,0.635942716,15574,Hus1,-0.15145624,FALSE
ENSMUSG00000025261,ENSMUSG00000025261,Huwe1,-0.015276836,8.464373309,0.014249785,0.904980275,0.976920243,59026,Huwe1,-0.015276836,FALSE
ENSMUSG00000064267,ENSMUSG00000064267,Hvcn1,0.54743115,4.760201324,9.369076136,0.002206767,0.028347585,74096,Hvcn1,0.54743115,TRUE
ENSMUSG00000010051,ENSMUSG00000010051,Hyal1,0.092409674,4.494217286,0.438054568,0.50806293,0.813533053,15586,Hyal1,0.092409674,FALSE
ENSMUSG00000010047,ENSMUSG00000010047,Hyal2,-0.329699355,6.418327963,7.642948416,0.005699468,0.05840408,15587,Hyal2,-0.329699355,TRUE
ENSMUSG00000036091,ENSMUSG00000036091,Hyal3,-0.516660622,0.075190011,1.828822569,0.176266681,0.521436797,109685,Hyal3,-0.516660622,FALSE
ENSMUSG00000059854,ENSMUSG00000059854,Hydin,0.103389274,5.063714524,0.396151301,0.529083609,0.825119625,244653,Hydin,0.103389274,FALSE
ENSMUSG00000035878,ENSMUSG00000035878,Hykk,-0.197830746,3.851533741,1.183990999,0.276545003,0.64103258,235386,Hykk,-0.197830746,FALSE
ENSMUSG00000050555,ENSMUSG00000050555,Hyls1,-0.684200869,2.311107679,8.712510923,0.003160336,0.037366965,76832,Hyls1,-0.684200869,TRUE
ENSMUSG00000032115,ENSMUSG00000032115,Hyou1,0.118493332,7.313975305,0.74959746,0.386603707,0.73781261,12282,Hyou1,0.118493332,FALSE
ENSMUSG00000027245,ENSMUSG00000027245,Hypk,-0.05406364,3.784649194,0.103713015,0.747418565,0.92357169,67693,Hypk,-0.05406364,FALSE
ENSMUSG00000074342,ENSMUSG00000074342,I830077J02Rik,0.672454187,0.648473536,3.318621679,0.068499235,0.311161611,433638,I830077J02Rik,0.672454187,FALSE
ENSMUSG00000062054,ENSMUSG00000062054,Iah1,0.131863005,3.872846392,0.733306583,0.391813492,0.741346556,67732,Iah1,0.131863005,FALSE
ENSMUSG00000037851,ENSMUSG00000037851,Iars,-0.000176322,5.927518516,2.90E-06,0.998642153,0.99986015,105148,Iars1,-0.000176322,FALSE
ENSMUSG00000026618,ENSMUSG00000026618,Iars2,0.001419211,6.118195877,0.000253325,0.987301246,0.997141324,381314,Iars2,0.001419211,FALSE
ENSMUSG00000049287,ENSMUSG00000049287,Iba57,0.068411803,3.073535699,0.14131213,0.706980047,0.904546009,216792,Iba57,0.068411803,FALSE
ENSMUSG00000029306,ENSMUSG00000029306,Ibsp,6.100071855,-0.216379196,13.38197397,0.000254054,0.005382354,15891,Ibsp,6.100071855,TRUE
ENSMUSG00000035941,ENSMUSG00000035941,Ibtk,-0.148061914,5.721026074,1.860554687,0.172560795,0.515737785,108837,Ibtk,-0.148061914,FALSE
ENSMUSG00000062995,ENSMUSG00000062995,Ica1,-0.232895429,4.343374989,2.397817896,0.12150463,0.428825623,15893,Ica1,-0.232895429,FALSE
ENSMUSG00000026018,ENSMUSG00000026018,Ica1l,0.08977857,0.121035423,0.059304792,0.807598138,0.946388059,70375,Ica1l,0.08977857,FALSE
ENSMUSG00000037405,ENSMUSG00000037405,Icam1,0.261422628,9.075188425,5.448223038,0.019588241,0.142181763,15894,Icam1,0.261422628,TRUE
ENSMUSG00000001029,ENSMUSG00000001029,Icam2,-0.301637608,6.85359456,5.82472378,0.01580245,0.122101053,15896,Icam2,-0.301637608,TRUE
ENSMUSG00000032174,ENSMUSG00000032174,Icam5,1.190128188,0.299431458,10.93406862,0.000944119,0.014959259,15898,Icam5,1.190128188,TRUE
ENSMUSG00000034525,ENSMUSG00000034525,Ice1,-0.206607558,6.266384589,3.939384818,0.047168024,0.249207044,218333,Ice1,-0.206607558,TRUE
ENSMUSG00000032235,ENSMUSG00000032235,Ice2,-0.055426166,3.787132442,0.14031241,0.707970632,0.904990785,93697,Ice2,-0.055426166,FALSE
ENSMUSG00000009828,ENSMUSG00000009828,Ick,0.05468271,5.956394865,0.270937484,0.602703592,0.863167311,56542,Cilk1,0.05468271,FALSE
ENSMUSG00000039662,ENSMUSG00000039662,Icmt,0.04339754,6.795394194,0.209249687,0.647356128,0.881941297,57295,Icmt,0.04339754,FALSE
ENSMUSG00000026009,ENSMUSG00000026009,Icos,0.18685881,1.893550443,0.52249967,0.469777337,0.794047604,54167,Icos,0.18685881,FALSE
ENSMUSG00000000732,ENSMUSG00000000732,Icosl,0.056706438,4.98391018,0.188501954,0.664166364,0.888352272,50723,Icosl,0.056706438,FALSE
ENSMUSG00000042745,ENSMUSG00000042745,Id1,-0.179065117,6.537119818,1.359064442,0.243699688,0.606750277,15901,Id1,-0.179065117,FALSE
ENSMUSG00000020644,ENSMUSG00000020644,Id2,-0.406682286,6.059788996,4.083334162,0.043308122,0.236411877,15902,Id2,-0.406682286,TRUE
ENSMUSG00000007872,ENSMUSG00000007872,Id3,0.12709274,7.020921833,0.994744065,0.318585641,0.681655439,15903,Id3,0.12709274,FALSE
ENSMUSG00000021379,ENSMUSG00000021379,Id4,0.297820978,4.456198712,4.290290397,0.038330618,0.218908164,15904,Id4,0.297820978,TRUE
ENSMUSG00000056999,ENSMUSG00000056999,Ide,-0.09671719,6.181986675,0.77827735,0.377668506,0.730984978,15925,Ide,-0.09671719,FALSE
ENSMUSG00000025950,ENSMUSG00000025950,Idh1,0.237307943,6.86673761,4.526367082,0.033376399,0.200831478,15926,Idh1,0.237307943,TRUE
ENSMUSG00000030541,ENSMUSG00000030541,Idh2,-0.163320842,7.062011781,2.795968935,0.094501626,0.374594971,269951,Idh2,-0.163320842,FALSE
ENSMUSG00000032279,ENSMUSG00000032279,Idh3a,-0.079321328,6.008661106,0.525718947,0.468412285,0.793218014,67834,Idh3a,-0.079321328,FALSE
ENSMUSG00000027406,ENSMUSG00000027406,Idh3b,-0.09426992,6.502664476,1.160580958,0.281345087,0.646721197,170718,Idh3b,-0.09426992,FALSE
ENSMUSG00000002010,ENSMUSG00000002010,Idh3g,-0.174577088,6.278882082,3.517819256,0.060712282,0.288881873,15929,Idh3g,-0.174577088,FALSE
ENSMUSG00000058258,ENSMUSG00000058258,Idi1,0.337985513,4.657313226,4.104754746,0.042762793,0.234399934,319554,Idi1,0.337985513,TRUE
ENSMUSG00000050002,ENSMUSG00000050002,Idnk,-0.163717004,4.199067052,1.379660955,0.240158908,0.60298564,75731,Idnk,-0.163717004,FALSE
ENSMUSG00000031551,ENSMUSG00000031551,Ido1,-0.613273126,-0.162490688,2.02354295,0.154877409,0.485883833,15930,Ido1,-0.613273126,FALSE
ENSMUSG00000035847,ENSMUSG00000035847,Ids,0.222148752,8.021826703,4.592953223,0.032103653,0.196323121,15931,Ids,0.222148752,TRUE
ENSMUSG00000033540,ENSMUSG00000033540,Idua,-0.018580669,3.951345231,0.014684662,0.903548238,0.976770356,15932,Idua,-0.018580669,FALSE
ENSMUSG00000053560,ENSMUSG00000053560,Ier2,-0.066244955,6.136013466,0.194182237,0.659458336,0.886036148,15936,Ier2,-0.066244955,FALSE
ENSMUSG00000003541,ENSMUSG00000003541,Ier3,-0.333558198,6.790571325,3.316151037,0.068602264,0.311465482,15937,Ier3,-0.333558198,FALSE
ENSMUSG00000090000,ENSMUSG00000090000,Ier3ip1,-0.048374837,5.300004257,0.187000709,0.665424714,0.889184666,66191,Ier3ip1,-0.048374837,FALSE
ENSMUSG00000056708,ENSMUSG00000056708,Ier5,0.039008827,6.393116974,0.124495048,0.724209476,0.912687123,15939,Ier5,0.039008827,FALSE
ENSMUSG00000089762,ENSMUSG00000089762,Ier5l,0.109184291,4.17705721,0.401059278,0.526542708,0.823765291,72500,Ier5l,0.109184291,FALSE
ENSMUSG00000038271,ENSMUSG00000038271,Iffo1,0.016170331,4.339116599,0.009949617,0.920544579,0.981907989,320678,Iffo1,0.016170331,FALSE
ENSMUSG00000041025,ENSMUSG00000041025,Iffo2,0.119211428,5.343133135,1.180430036,0.277268466,0.641767643,212632,Iffo2,0.119211428,FALSE
ENSMUSG00000026535,ENSMUSG00000026535,Ifi202b,1.104695377,3.198334535,23.05732427,1.57E-06,9.89E-05,26388,Ifi202b,1.104695377,TRUE
ENSMUSG00000039997,ENSMUSG00000039997,Ifi203,-0.032353137,5.782945694,0.053126091,0.817710273,0.949579482,15950,Ifi203,-0.032353137,FALSE
ENSMUSG00000073489,ENSMUSG00000073489,Ifi204,-1.044507799,4.718620299,21.25986572,4.01E-06,0.000215568,15951,Ifi204,-1.044507799,TRUE
ENSMUSG00000054203,ENSMUSG00000054203,Ifi205,0.250352704,2.275652273,1.311027764,0.252208657,0.616366081,226695,Ifi205,0.250352704,FALSE
ENSMUSG00000037849,ENSMUSG00000037849,Ifi206,-0.287316036,-0.152560046,0.589023007,0.442797165,0.777646732,102639543,Ifi206,-0.287316036,FALSE
ENSMUSG00000073490,ENSMUSG00000073490,Ifi207,0.937458633,3.481167815,23.5972403,1.19E-06,8.08E-05,226691,Ifi207,0.937458633,TRUE
ENSMUSG00000043263,ENSMUSG00000043263,Ifi209,0.151570381,3.016282985,0.528886462,0.467075391,0.792387155,236312,Ifi209,0.151570381,FALSE
ENSMUSG00000073491,ENSMUSG00000073491,Ifi213,-0.373511369,1.229426334,1.599714155,0.205943724,0.559817279,623121,Ifi213,-0.373511369,FALSE
ENSMUSG00000070501,ENSMUSG00000070501,Ifi214,0.283227655,-0.031048599,0.331482895,0.564787208,0.843816435,545384,Ifi214,0.283227655,FALSE
ENSMUSG00000064215,ENSMUSG00000064215,Ifi27,0.038461894,6.348927155,0.137852315,0.710425506,0.906180192,52668,Ifi27,0.038461894,FALSE
ENSMUSG00000079017,ENSMUSG00000079017,Ifi27l2a,0.246172107,4.147865213,0.915735075,0.3385973,0.70039343,76933,Ifi27l2a,0.246172107,FALSE
ENSMUSG00000031838,ENSMUSG00000031838,Ifi30,0.132083903,6.103152834,0.891781187,0.344995079,0.706170763,65972,Ifi30,0.132083903,FALSE
ENSMUSG00000010358,ENSMUSG00000010358,Ifi35,0.013619519,5.255843331,0.014017676,0.905753683,0.9769921,70110,Ifi35,0.013619519,FALSE
ENSMUSG00000028037,ENSMUSG00000028037,Ifi44,1.144969176,4.100075689,17.84623599,2.39E-05,0.000867355,99899,Ifi44,1.144969176,TRUE
ENSMUSG00000039146,ENSMUSG00000039146,Ifi44l,1.305679925,1.813116107,15.88318812,6.74E-05,0.001926153,15061,Ifi44l,1.305679925,TRUE
ENSMUSG00000078920,ENSMUSG00000078920,Ifi47,-0.410145829,5.274535444,7.940996334,0.004832722,0.05162351,15953,Ifi47,-0.410145829,TRUE
ENSMUSG00000026896,ENSMUSG00000026896,Ifih1,-0.014768729,5.586791204,0.018855216,0.890782371,0.972670436,71586,Ifih1,-0.014768729,FALSE
ENSMUSG00000034459,ENSMUSG00000034459,Ifit1,1.048496244,4.275800104,36.62641262,1.43E-09,3.38E-07,15957,Ifit1,1.048496244,TRUE
ENSMUSG00000079339,ENSMUSG00000079339,Ifit1bl1,0.419729775,1.769019865,2.749506574,0.097284447,0.380809849,667373,Ifit1bl1,0.419729775,FALSE
ENSMUSG00000067297,ENSMUSG00000067297,Ifit1bl2,-0.476980081,2.416149718,2.88103174,0.089628577,0.363068391,112419,Ifit1bl2,-0.476980081,FALSE
ENSMUSG00000045932,ENSMUSG00000045932,Ifit2,0.310763646,5.311118625,6.15209974,0.013125618,0.107441843,15958,Ifit2,0.310763646,TRUE
ENSMUSG00000074896,ENSMUSG00000074896,Ifit3,0.690407854,5.311937008,35.49613012,2.56E-09,5.44E-07,15959,Ifit3,0.690407854,TRUE
ENSMUSG00000062488,ENSMUSG00000062488,Ifit3b,0.116158206,4.467417297,0.636248687,0.425072476,0.765228113,667370,Ifit3b,0.116158206,FALSE
ENSMUSG00000025491,ENSMUSG00000025491,Ifitm1,0.273204308,5.116596405,3.271701454,0.070484486,0.316510041,68713,Ifitm1,0.273204308,FALSE
ENSMUSG00000045777,ENSMUSG00000045777,Ifitm10,-0.365195699,2.724067662,3.037487363,0.081361763,0.344279683,320802,Ifitm10,-0.365195699,FALSE
ENSMUSG00000060591,ENSMUSG00000060591,Ifitm2,-0.010296546,6.954981592,0.011213581,0.915666298,0.980271607,80876,Ifitm2,-0.010296546,FALSE
ENSMUSG00000025492,ENSMUSG00000025492,Ifitm3,0.086719934,7.877242839,0.621288174,0.430568995,0.770056946,66141,Ifitm3,0.086719934,FALSE
ENSMUSG00000025489,ENSMUSG00000025489,Ifitm5,0.406571617,-0.330331089,0.705842732,0.400827389,0.748225593,73835,Ifitm5,0.406571617,FALSE
ENSMUSG00000059108,ENSMUSG00000059108,Ifitm6,-0.593189109,0.178481392,1.897263557,0.168384934,0.508827874,213002,Ifitm6,-0.593189109,FALSE
ENSMUSG00000022967,ENSMUSG00000022967,Ifnar1,0.088859672,6.551080556,1.045182002,0.30661933,0.671982028,15975,Ifnar1,0.088859672,FALSE
ENSMUSG00000022971,ENSMUSG00000022971,Ifnar2,0.158230233,6.0988609,2.673250111,0.102047438,0.392092362,15976,Ifnar2,0.158230233,FALSE
ENSMUSG00000020009,ENSMUSG00000020009,Ifngr1,-0.08952562,7.213149845,0.973805126,0.323733022,0.686646732,15979,Ifngr1,-0.08952562,FALSE
ENSMUSG00000022965,ENSMUSG00000022965,Ifngr2,0.160765669,5.789017242,1.77166358,0.183176332,0.529727407,15980,Ifngr2,0.160765669,FALSE
ENSMUSG00000062157,ENSMUSG00000062157,Ifnlr1,-0.177858613,4.570096893,1.664989278,0.196931026,0.547016687,242700,Ifnlr1,-0.177858613,FALSE
ENSMUSG00000001627,ENSMUSG00000001627,Ifrd1,-0.144975265,6.077433019,1.509512801,0.219213444,0.577247004,15982,Ifrd1,-0.144975265,FALSE
ENSMUSG00000010048,ENSMUSG00000010048,Ifrd2,-0.006132583,4.552142783,0.002081781,0.96360792,0.992687757,15983,Ifrd2,-0.006132583,FALSE
ENSMUSG00000030323,ENSMUSG00000030323,Ift122,0.12970033,4.761319517,1.224075817,0.268562252,0.632824584,81896,Ift122,0.12970033,FALSE
ENSMUSG00000024169,ENSMUSG00000024169,Ift140,0.005783065,4.953812101,0.001991872,0.964401913,0.992972938,106633,Ift140,0.005783065,FALSE
ENSMUSG00000038564,ENSMUSG00000038564,Ift172,-0.120514395,5.985721784,1.208854892,0.271559026,0.635942716,67661,Ift172,-0.120514395,FALSE
ENSMUSG00000001105,ENSMUSG00000001105,Ift20,-0.095750805,5.690613647,0.667352697,0.413976102,0.757531284,55978,Ift20,-0.095750805,FALSE
ENSMUSG00000007987,ENSMUSG00000007987,Ift22,-0.038553192,4.082905645,0.079674161,0.777739464,0.934962172,67286,Ift22,-0.038553192,FALSE
ENSMUSG00000016637,ENSMUSG00000016637,Ift27,0.049843616,3.50223232,0.098128929,0.754086652,0.926234399,67042,Ift27,0.049843616,FALSE
ENSMUSG00000007867,ENSMUSG00000007867,Ift43,-0.148607987,4.949617822,1.065566614,0.301948994,0.667859727,76411,Ift43,-0.148607987,FALSE
ENSMUSG00000002031,ENSMUSG00000002031,Ift46,0.096915108,5.142258549,0.826363453,0.363326187,0.720259905,76568,Ift46,0.096915108,FALSE
ENSMUSG00000017858,ENSMUSG00000017858,Ift52,-0.017901922,5.031017372,0.026841899,0.869861059,0.966541399,245866,Ift52,-0.017901922,FALSE
ENSMUSG00000032965,ENSMUSG00000032965,Ift57,0.038591226,4.799091013,0.102951998,0.748315474,0.924282472,73916,Ift57,0.038591226,FALSE
ENSMUSG00000028576,ENSMUSG00000028576,Ift74,0.18303793,4.23686209,1.596636335,0.206380543,0.560459071,67694,Ift74,0.18303793,FALSE
ENSMUSG00000027778,ENSMUSG00000027778,Ift80,-0.187185953,4.726270491,2.374200512,0.123354736,0.432059222,68259,Ift80,-0.187185953,FALSE
ENSMUSG00000029469,ENSMUSG00000029469,Ift81,-0.061765631,4.73697905,0.260317973,0.609901787,0.865537902,12589,Ift81,-0.061765631,FALSE
ENSMUSG00000040040,ENSMUSG00000040040,Ift88,0.077984379,4.547616388,0.419992509,0.516940782,0.819678269,21821,Ift88,0.077984379,FALSE
ENSMUSG00000031221,ENSMUSG00000031221,Igbp1,-0.209155607,5.39506801,3.356637237,0.06693462,0.307304205,18518,Igbp1,-0.209155607,FALSE
ENSMUSG00000032816,ENSMUSG00000032816,Igdcc4,-0.147362919,1.782592766,0.252557762,0.615279809,0.867531324,56741,Igdcc4,-0.147362919,FALSE
ENSMUSG00000020053,ENSMUSG00000020053,Igf1,1.662054248,5.048855536,27.90772969,1.27E-07,1.30E-05,16000,Igf1,1.662054248,TRUE
ENSMUSG00000005533,ENSMUSG00000005533,Igf1r,-0.419016416,6.790812027,11.74204825,0.000611037,0.010519891,16001,Igf1r,-0.419016416,TRUE
ENSMUSG00000048583,ENSMUSG00000048583,Igf2,-0.011237135,3.991947986,0.004834536,0.944567092,0.988229687,16002,Igf2,-0.011237135,FALSE
ENSMUSG00000013415,ENSMUSG00000013415,Igf2bp1,0.309036792,0.76079448,0.703387842,0.401647666,0.748612983,140486,Igf2bp1,0.309036792,FALSE
ENSMUSG00000033581,ENSMUSG00000033581,Igf2bp2,-0.193909996,3.745090297,1.203987009,0.272526257,0.63715639,319765,Igf2bp2,-0.193909996,FALSE
ENSMUSG00000029814,ENSMUSG00000029814,Igf2bp3,-0.497736006,0.127844242,1.917101141,0.166176581,0.505633127,140488,Igf2bp3,-0.497736006,FALSE
ENSMUSG00000086266,ENSMUSG00000086266,Igf2os,-0.597137309,-0.973461777,1.430853748,0.231625157,0.591641144,111975,Igf2os,-0.597137309,FALSE
ENSMUSG00000023830,ENSMUSG00000023830,Igf2r,0.402639654,7.38121304,9.933911475,0.001622614,0.022367017,16004,Igf2r,0.402639654,TRUE
ENSMUSG00000046070,ENSMUSG00000046070,Igfals,0.18233336,1.041044621,0.241659465,0.623010122,0.871200741,16005,Igfals,0.18233336,FALSE
ENSMUSG00000039323,ENSMUSG00000039323,Igfbp2,0.77462132,8.705103162,16.54881477,4.74E-05,0.001456266,16008,Igfbp2,0.77462132,TRUE
