,ID,Gene.name,logFC,logCPM,LR,PValue,FDR
ENSMUSG00000110010,ENSMUSG00000110010,Gm45629,0.131398411,-0.219531011,0.108230788,0.742167419,0.920845267
ENSMUSG00000033014,ENSMUSG00000033014,Trim33,-0.030656116,6.107959111,0.108147842,0.742262725,0.920897238
ENSMUSG00000057363,ENSMUSG00000057363,Uxs1,-0.04131162,5.35269021,0.107993649,0.742440002,0.921050892
ENSMUSG00000029064,ENSMUSG00000029064,Gnb1,0.035516835,9.275281702,0.107905084,0.74254189,0.921074486
ENSMUSG00000056962,ENSMUSG00000056962,Jmjd6,0.045284931,5.226183403,0.107884236,0.74256588,0.921074486
ENSMUSG00000028232,ENSMUSG00000028232,Tmem68,-0.041854231,4.265348394,0.107752968,0.742716997,0.921085612
ENSMUSG00000032358,ENSMUSG00000032358,Fam83b,-0.069832692,2.508822763,0.107736791,0.742735626,0.921085612
ENSMUSG00000049230,ENSMUSG00000049230,Gm9833,0.086519836,1.353016441,0.107709722,0.742766804,0.921085612
ENSMUSG00000030747,ENSMUSG00000030747,Dgat2,-0.095366373,5.015438251,0.107646905,0.742839171,0.921085612
ENSMUSG00000014498,ENSMUSG00000014498,Ankrd52,-0.045835315,6.028783412,0.107624712,0.742864743,0.921085612
ENSMUSG00000031711,ENSMUSG00000031711,Zfp330,0.036943203,4.878963745,0.107598083,0.742895431,0.921085612
ENSMUSG00000031109,ENSMUSG00000031109,Enox2,-0.041993642,4.164741269,0.107426199,0.743093616,0.921265074
ENSMUSG00000099966,ENSMUSG00000099966,2810402E24Rik,0.073706556,2.453415822,0.107370907,0.743157406,0.921277904
ENSMUSG00000029657,ENSMUSG00000029657,Hsph1,0.114294689,7.058831918,0.107221757,0.74332957,0.921282652
ENSMUSG00000069020,ENSMUSG00000069020,Urm1,-0.041263794,4.718231112,0.107179955,0.743377846,0.921282652
ENSMUSG00000021846,ENSMUSG00000021846,Peli2,-0.040407028,5.140708048,0.107110961,0.743457548,0.921282652
ENSMUSG00000059820,ENSMUSG00000059820,AU019823,-0.040179331,4.801776158,0.107017596,0.743565448,0.921282652
ENSMUSG00000063388,ENSMUSG00000063388,BC023105,-0.125001489,0.191161462,0.107016713,0.743566469,0.921282652
ENSMUSG00000005469,ENSMUSG00000005469,Prkaca,-0.02753867,6.642180455,0.1070167,0.743566484,0.921282652
ENSMUSG00000087461,ENSMUSG00000087461,C230014O12Rik,0.111440748,0.531137542,0.107001346,0.743584233,0.921282652
ENSMUSG00000005907,ENSMUSG00000005907,Pex1,0.051762606,3.914984833,0.106997421,0.743588771,0.921282652
ENSMUSG00000062352,ENSMUSG00000062352,Itgb1bp1,-0.042780691,4.595651855,0.106855142,0.743753318,0.921347164
ENSMUSG00000048429,ENSMUSG00000048429,Timm29,-0.032373887,5.610634652,0.106713276,0.743917508,0.921347164
ENSMUSG00000068745,ENSMUSG00000068745,Mybphl,0.096560309,3.639739419,0.106626784,0.74401767,0.921347164
ENSMUSG00000026594,ENSMUSG00000026594,Ralgps2,0.047572274,4.917872075,0.106596305,0.744052976,0.921347164
ENSMUSG00000029861,ENSMUSG00000029861,Fam131b,-0.131824178,-0.181138972,0.106580044,0.744071815,0.921347164
ENSMUSG00000068922,ENSMUSG00000068922,Msto1,0.054879915,4.040317985,0.106574789,0.744077903,0.921347164
ENSMUSG00000033486,ENSMUSG00000033486,Catsper2,-0.086836897,1.644458017,0.106573412,0.7440795,0.921347164
ENSMUSG00000035572,ENSMUSG00000035572,Dcaf10,-0.037366976,5.612951005,0.106562452,0.744092198,0.921347164
ENSMUSG00000042426,ENSMUSG00000042426,Dhx29,0.037375312,5.522056859,0.106510083,0.744152886,0.921347164
ENSMUSG00000032187,ENSMUSG00000032187,Smarca4,0.030098637,7.172475637,0.106490749,0.744175295,0.921347164
ENSMUSG00000050705,ENSMUSG00000050705,2310061I04Rik,-0.045349655,4.148771831,0.106331442,0.744360028,0.921432718
ENSMUSG00000024122,ENSMUSG00000024122,Pdpk1,-0.032273432,6.480974076,0.106313991,0.744380274,0.921432718
ENSMUSG00000096544,ENSMUSG00000096544,Gm4617,0.08465014,1.118880155,0.106292896,0.744404749,0.921432718
ENSMUSG00000050323,ENSMUSG00000050323,Ndufaf6,0.078524719,1.757269874,0.106116881,0.744609076,0.921498428
ENSMUSG00000078580,ENSMUSG00000078580,E430018J23Rik,0.074643419,2.34930409,0.106115905,0.74461021,0.921498428
ENSMUSG00000003812,ENSMUSG00000003812,Dnase2a,-0.042277385,5.520065654,0.106109028,0.744618197,0.921498428
ENSMUSG00000032218,ENSMUSG00000032218,Ccnb2,-0.074217525,2.08021911,0.105855319,0.744913057,0.921682837
ENSMUSG00000054065,ENSMUSG00000054065,Pkp3,0.046587032,4.319573376,0.105844249,0.744925932,0.921682837
ENSMUSG00000042372,ENSMUSG00000042372,Dmrt3,-0.138151266,-0.522536741,0.105792253,0.744986413,0.921682837
ENSMUSG00000025008,ENSMUSG00000025008,Tctn3,-0.051737771,3.543066567,0.105761829,0.745021809,0.921682837
ENSMUSG00000097876,ENSMUSG00000097876,Gm16892,0.116125026,0.457632904,0.105719543,0.745071016,0.921682837
ENSMUSG00000023919,ENSMUSG00000023919,Cenpq,-0.078233051,1.962813722,0.105652883,0.745148608,0.921682837
ENSMUSG00000028998,ENSMUSG00000028998,Tomm7,0.040898444,5.256948821,0.105552915,0.745265021,0.921682837
ENSMUSG00000068697,ENSMUSG00000068697,Myoz1,-0.358089779,-0.093281366,0.105548687,0.745269946,0.921682837
ENSMUSG00000034211,ENSMUSG00000034211,Mrps17,-0.035322456,5.226277857,0.10553946,0.745280694,0.921682837
ENSMUSG00000024454,ENSMUSG00000024454,Hdac3,0.037056462,5.31987972,0.105521292,0.745301859,0.921682837
ENSMUSG00000107283,ENSMUSG00000107283,Mpv17,-0.037376451,5.044663977,0.105454357,0.745379852,0.921687672
ENSMUSG00000037339,ENSMUSG00000037339,Fam53a,0.0369748,4.646813338,0.105403655,0.745438948,0.921687672
ENSMUSG00000004936,ENSMUSG00000004936,Map2k1,-0.030453012,6.345733831,0.105371853,0.745476023,0.921687672
ENSMUSG00000053044,ENSMUSG00000053044,Cd8b1,-0.101065246,1.861675045,0.105270243,0.745594523,0.921687672
ENSMUSG00000029299,ENSMUSG00000029299,Abcg3,-0.08975847,1.390012618,0.105189071,0.745689235,0.921687672
ENSMUSG00000041697,ENSMUSG00000041697,Cox6a1,0.032171936,6.996371574,0.105157192,0.745726441,0.921687672
ENSMUSG00000074867,ENSMUSG00000074867,Zfp808,0.084901218,1.534528266,0.105108015,0.74578385,0.921687672
ENSMUSG00000070699,ENSMUSG00000070699,Sars2,-0.063873779,2.586290717,0.10496525,0.745950595,0.921687672
ENSMUSG00000025647,ENSMUSG00000025647,Shisa5,0.033125814,8.128541969,0.104913865,0.746010642,0.921687672
ENSMUSG00000017376,ENSMUSG00000017376,Nlk,-0.035035695,5.515636353,0.104895387,0.746032238,0.921687672
ENSMUSG00000018796,ENSMUSG00000018796,Acsl1,-0.046523137,6.866617045,0.10487238,0.74605913,0.921687672
ENSMUSG00000024335,ENSMUSG00000024335,Brd2,0.030626387,8.380555963,0.104864194,0.7460687,0.921687672
ENSMUSG00000004270,ENSMUSG00000004270,Lpcat3,0.035664391,5.864539068,0.104820253,0.746120074,0.921687672
ENSMUSG00000009569,ENSMUSG00000009569,Mkl2,-0.032774686,6.458316058,0.104817337,0.746123485,0.921687672
ENSMUSG00000044252,ENSMUSG00000044252,Osbpl1a,0.040974799,4.895846166,0.104812241,0.746129443,0.921687672
ENSMUSG00000021576,ENSMUSG00000021576,Pdcd6,-0.038261619,5.645435522,0.104785074,0.746161213,0.921687672
ENSMUSG00000071662,ENSMUSG00000071662,Polr2g,-0.039550277,4.838313829,0.104729845,0.746225814,0.921701426
ENSMUSG00000045983,ENSMUSG00000045983,Eif4g1,0.03305631,8.786369262,0.104311387,0.746715892,0.922179424
ENSMUSG00000106037,ENSMUSG00000106037,Gm4332,-0.097941378,0.620579256,0.104284945,0.746746895,0.922179424
ENSMUSG00000002981,ENSMUSG00000002981,Clptm1,0.028036719,7.221184515,0.104220244,0.746822778,0.922179424
ENSMUSG00000031779,ENSMUSG00000031779,Ccl22,0.079907991,2.953851333,0.104216828,0.746826785,0.922179424
ENSMUSG00000028165,ENSMUSG00000028165,Cisd2,-0.03231059,5.848524604,0.104090997,0.746974438,0.92224342
ENSMUSG00000050079,ENSMUSG00000050079,Rspry1,-0.036826344,4.949990544,0.104081482,0.746985607,0.92224342
ENSMUSG00000059439,ENSMUSG00000059439,Bcas3,-0.034650377,5.189371952,0.10403087,0.747045027,0.922250732
ENSMUSG00000049950,ENSMUSG00000049950,Rpp38,0.07869877,1.521002114,0.103746888,0.747378728,0.922467736
ENSMUSG00000028396,ENSMUSG00000028396,2310002L09Rik,0.149185338,-0.534452006,0.10370766,0.747424864,0.922467736
ENSMUSG00000094392,ENSMUSG00000094392,Gm3788,-0.12559709,-0.381578118,0.103705131,0.747427838,0.922467736
ENSMUSG00000044763,ENSMUSG00000044763,Trmt10c,0.048355278,3.973943388,0.103699172,0.747434847,0.922467736
ENSMUSG00000073008,ENSMUSG00000073008,Gpr174,0.100147093,2.079120573,0.103629243,0.747517117,0.922503228
ENSMUSG00000025436,ENSMUSG00000025436,Atp23,-0.076003591,1.919254298,0.10355079,0.747609453,0.922551136
ENSMUSG00000032482,ENSMUSG00000032482,Cspg5,0.143949217,-0.635029411,0.103460716,0.747715512,0.92261597
ENSMUSG00000084883,ENSMUSG00000084883,Ccdc85c,0.055250283,4.263584282,0.103275465,0.747933802,0.922667779
ENSMUSG00000009246,ENSMUSG00000009246,Trpm5,-0.133598869,-0.205185869,0.103235455,0.747980975,0.922667779
ENSMUSG00000019820,ENSMUSG00000019820,Utrn,-0.038876054,8.766841354,0.103191531,0.748032776,0.922667779
ENSMUSG00000073179,ENSMUSG00000073179,Gm10478,0.117915968,-0.020509849,0.103188334,0.748036546,0.922667779
ENSMUSG00000074165,ENSMUSG00000074165,Zfp788,0.050149418,3.851637386,0.10311181,0.748126823,0.922667779
ENSMUSG00000041737,ENSMUSG00000041737,Tmem45b,-0.1422316,1.843559919,0.103089487,0.748153165,0.922667779
ENSMUSG00000040105,ENSMUSG00000040105,Plpp6,0.036842026,5.005004916,0.103086957,0.74815615,0.922667779
ENSMUSG00000058569,ENSMUSG00000058569,Tmed9,0.035068458,7.141215563,0.103055497,0.748193279,0.922667779
ENSMUSG00000111681,ENSMUSG00000111681,Gm47640,-0.085052207,1.801864042,0.103016597,0.748239199,0.922667779
ENSMUSG00000021676,ENSMUSG00000021676,Iqgap2,0.040758995,5.29021185,0.102890409,0.74838822,0.922692146
ENSMUSG00000049232,ENSMUSG00000049232,Tigd2,-0.042904257,4.372213398,0.102823989,0.7484667,0.922692146
ENSMUSG00000097000,ENSMUSG00000097000,Gm17435,-0.142982814,-0.420187638,0.102820116,0.748471278,0.922692146
ENSMUSG00000022390,ENSMUSG00000022390,Zc3h7b,0.028924667,7.643326122,0.102792927,0.748503412,0.922692146
ENSMUSG00000037386,ENSMUSG00000037386,Rims2,-0.094134384,1.376003807,0.102728291,0.748579822,0.922692146
ENSMUSG00000020190,ENSMUSG00000020190,Mknk2,-0.030891628,7.823280834,0.102647654,0.748675187,0.922692146
ENSMUSG00000009894,ENSMUSG00000009894,Snap47,-0.036571983,4.818415921,0.102621431,0.748706209,0.922692146
ENSMUSG00000078789,ENSMUSG00000078789,Dph1,-0.058208763,2.80059977,0.102601561,0.748729717,0.922692146
ENSMUSG00000006705,ENSMUSG00000006705,Pknox1,0.041308453,4.650605618,0.1025767,0.748759134,0.922692146
ENSMUSG00000057375,ENSMUSG00000057375,Yipf1,-0.038055473,5.028572487,0.102547074,0.748794194,0.922692146
ENSMUSG00000043162,ENSMUSG00000043162,Pyurf,-0.049451052,3.445958461,0.102289187,0.749099624,0.922834708
ENSMUSG00000027809,ENSMUSG00000027809,Etfdh,0.034722324,5.611069263,0.102239003,0.749159109,0.922834708
ENSMUSG00000032498,ENSMUSG00000032498,Mlh1,-0.049558303,3.640741108,0.102223712,0.749177238,0.922834708
ENSMUSG00000024604,ENSMUSG00000024604,Rbm22,0.032615985,5.622515557,0.102205744,0.749198541,0.922834708
ENSMUSG00000028756,ENSMUSG00000028756,Pink1,0.031638411,7.137484793,0.102164478,0.749247477,0.922834708
ENSMUSG00000090256,ENSMUSG00000090256,Alms1-ps1,0.11952118,0.423204211,0.102163678,0.749248425,0.922834708
ENSMUSG00000031691,ENSMUSG00000031691,Tnpo2,-0.027421302,6.383764471,0.102133169,0.749284611,0.922834708
ENSMUSG00000041164,ENSMUSG00000041164,Zmiz2,0.029570092,6.620799765,0.101975597,0.749471599,0.922999064
ENSMUSG00000037234,ENSMUSG00000037234,Hook3,-0.042623973,7.147314453,0.101783915,0.749699278,0.923102413
ENSMUSG00000091562,ENSMUSG00000091562,Crybg3,-0.080495835,4.380561389,0.101761746,0.749725627,0.923102413
ENSMUSG00000049687,ENSMUSG00000049687,Fam109b,-0.090634772,1.353092902,0.101720656,0.74977447,0.923102413
ENSMUSG00000012483,ENSMUSG00000012483,Rpa3,0.053380922,3.38581866,0.101715791,0.749780253,0.923102413
ENSMUSG00000031922,ENSMUSG00000031922,Cep57,-0.040955615,4.780785232,0.101679624,0.749823255,0.923102413
ENSMUSG00000021993,ENSMUSG00000021993,Mipep,-0.048005109,4.081674398,0.101593109,0.749926153,0.923162544
ENSMUSG00000019989,ENSMUSG00000019989,Enpp3,-0.101639001,1.19880759,0.101546895,0.749981137,0.923162544
ENSMUSG00000027684,ENSMUSG00000027684,Mecom,0.030440072,6.219488898,0.101483236,0.750056902,0.923162544
ENSMUSG00000002297,ENSMUSG00000002297,Dbf4,-0.058310839,3.097623974,0.101458539,0.750086301,0.923162544
ENSMUSG00000035403,ENSMUSG00000035403,Crb2,-0.103141981,0.786173453,0.101379507,0.75018041,0.923212456
ENSMUSG00000026803,ENSMUSG00000026803,Ttf1,-0.036563709,4.825902335,0.101322805,0.750247954,0.923229673
ENSMUSG00000079071,ENSMUSG00000079071,Gm14085,-0.154957665,-0.36276919,0.101266403,0.750315161,0.923246471
ENSMUSG00000038023,ENSMUSG00000038023,Atp6v0a2,-0.030572072,6.392479542,0.101199484,0.750394927,0.923247158
ENSMUSG00000027219,ENSMUSG00000027219,Slc28a2,-0.084772081,1.79391791,0.10117608,0.750422831,0.923247158
ENSMUSG00000051730,ENSMUSG00000051730,Mettl5,0.05539756,3.012568691,0.101025995,0.750601857,0.923401514
ENSMUSG00000029502,ENSMUSG00000029502,Golga3,-0.030315196,6.533369574,0.100963398,0.750676567,0.923427525
ENSMUSG00000028188,ENSMUSG00000028188,Spata1,-0.079507107,2.051042777,0.100774225,0.750902504,0.923639549
ENSMUSG00000037833,ENSMUSG00000037833,Sh2d4b,0.131772344,-0.070899507,0.100568252,0.751148772,0.923751062
ENSMUSG00000032026,ENSMUSG00000032026,Rexo2,0.034441315,6.006334064,0.100531865,0.751192307,0.923751062
ENSMUSG00000019923,ENSMUSG00000019923,Zwint,-0.029666499,5.894654034,0.100401714,0.751348093,0.923751062
ENSMUSG00000050600,ENSMUSG00000050600,Zfp831,-0.105156052,1.58119078,0.100234048,0.751548948,0.923751062
ENSMUSG00000078185,ENSMUSG00000078185,Chml,-0.047176358,4.259415841,0.100208757,0.751579262,0.923751062
ENSMUSG00000046329,ENSMUSG00000046329,Slc25a23,0.031057382,6.347635908,0.100188694,0.751603312,0.923751062
ENSMUSG00000028670,ENSMUSG00000028670,Lypla2,0.032486864,5.941336169,0.100179632,0.751614175,0.923751062
ENSMUSG00000087412,ENSMUSG00000087412,Gm15501,0.073689769,1.781557527,0.100178792,0.751615182,0.923751062
ENSMUSG00000029591,ENSMUSG00000029591,Ung,-0.08680402,1.644119038,0.100160404,0.751637228,0.923751062
ENSMUSG00000073728,ENSMUSG00000073728,Tmem51os1,0.119646337,-0.151693594,0.100132972,0.75167012,0.923751062
ENSMUSG00000052369,ENSMUSG00000052369,Tmem106c,0.041254293,4.297247959,0.100126885,0.75167742,0.923751062
ENSMUSG00000020067,ENSMUSG00000020067,Mypn,0.138018836,1.993074544,0.100060826,0.751756653,0.923751062
ENSMUSG00000003423,ENSMUSG00000003423,Pih1d1,-0.035701635,5.153144902,0.10005527,0.751763318,0.923751062
ENSMUSG00000074282,ENSMUSG00000074282,Zfp94,0.072630683,1.887960876,0.100005838,0.751822628,0.923751062
ENSMUSG00000111329,ENSMUSG00000111329,A830035O19Rik,0.122554302,-0.041703874,0.099993868,0.751836993,0.923751062
ENSMUSG00000021597,ENSMUSG00000021597,Slf1,-0.047235533,5.779884322,0.099977916,0.751856137,0.923751062
ENSMUSG00000021764,ENSMUSG00000021764,Ndufs4,-0.036956432,4.982030986,0.099916905,0.751929374,0.923751062
ENSMUSG00000035953,ENSMUSG00000035953,Tmem55b,-0.03334279,5.349444861,0.09989332,0.751957692,0.923751062
ENSMUSG00000027010,ENSMUSG00000027010,Slc25a12,-0.032818691,5.565882646,0.099714834,0.752172113,0.923948629
ENSMUSG00000019792,ENSMUSG00000019792,Trmt11,-0.057931468,2.888931709,0.099547083,0.75237383,0.924027086
ENSMUSG00000030604,ENSMUSG00000030604,Zfp626,0.045949293,3.901815599,0.09951193,0.752416125,0.924027086
ENSMUSG00000091580,ENSMUSG00000091580,Gm6467,-0.147056224,-0.830892762,0.099502908,0.752426981,0.924027086
ENSMUSG00000078867,ENSMUSG00000078867,Gm14418,-0.09889808,0.983056014,0.099444583,0.752497177,0.924027086
ENSMUSG00000030465,ENSMUSG00000030465,Psd3,0.045936833,6.221332187,0.099344404,0.752617798,0.924027086
ENSMUSG00000074136,ENSMUSG00000074136,4930513N10Rik,0.116194265,0.469564869,0.099304949,0.752665322,0.924027086
ENSMUSG00000006134,ENSMUSG00000006134,Crkl,-0.032708075,5.999159827,0.099179231,0.752816821,0.924027086
ENSMUSG00000043051,ENSMUSG00000043051,Disc1,-0.08818467,1.125451289,0.099162627,0.752836837,0.924027086
ENSMUSG00000059878,ENSMUSG00000059878,Zfp422,0.03456527,4.97064774,0.099144033,0.752859256,0.924027086
ENSMUSG00000010311,ENSMUSG00000010311,Optc,-0.128338388,0.018421144,0.099034153,0.752991781,0.924027086
ENSMUSG00000029321,ENSMUSG00000029321,Slc10a6,0.058436143,4.606538754,0.099023476,0.753004663,0.924027086
ENSMUSG00000100658,ENSMUSG00000100658,F730311O21Rik,-0.100008461,0.948711804,0.099017533,0.753011834,0.924027086
ENSMUSG00000049608,ENSMUSG00000049608,Gpr55,-0.128969823,-0.37949489,0.099011798,0.753018753,0.924027086
ENSMUSG00000001062,ENSMUSG00000001062,Vps9d1,0.039729268,4.574856855,0.098929793,0.753117723,0.924027086
ENSMUSG00000024610,ENSMUSG00000024610,Cd74,-0.050675737,10.76919273,0.09889629,0.753158171,0.924027086
ENSMUSG00000021483,ENSMUSG00000021483,Cdk20,-0.066190228,2.296242168,0.098885527,0.753171167,0.924027086
ENSMUSG00000022024,ENSMUSG00000022024,Sugt1,-0.03158371,5.762604386,0.098863268,0.753198045,0.924027086
ENSMUSG00000038582,ENSMUSG00000038582,Pptc7,0.031575857,6.012368126,0.098811088,0.753261067,0.924027086
ENSMUSG00000050428,ENSMUSG00000050428,Fbxo46,0.043200598,4.234535287,0.098803401,0.753270353,0.924027086
ENSMUSG00000073792,ENSMUSG00000073792,Alg6,-0.056779434,3.270204933,0.098737155,0.753350393,0.924027086
ENSMUSG00000094638,ENSMUSG00000094638,Gm21972,0.146042529,-0.661827576,0.098719544,0.753371676,0.924027086
ENSMUSG00000021870,ENSMUSG00000021870,Slmap,-0.029271709,7.356503092,0.098565502,0.753557926,0.924027086
ENSMUSG00000026494,ENSMUSG00000026494,Kif26b,0.060124749,4.234043126,0.098545177,0.753582513,0.924027086
ENSMUSG00000052724,ENSMUSG00000052724,Gm9888,0.127345603,-0.426459607,0.09849027,0.753648947,0.924027086
ENSMUSG00000054517,ENSMUSG00000054517,Trim65,0.047755301,5.060397478,0.098468607,0.753675163,0.924027086
ENSMUSG00000034341,ENSMUSG00000034341,Wbp2,0.027234093,7.524120244,0.098371908,0.753792226,0.924027086
ENSMUSG00000057236,ENSMUSG00000057236,Rbbp4,0.026880645,6.90215277,0.098353946,0.753813977,0.924027086
ENSMUSG00000081344,ENSMUSG00000081344,Gm14303,0.087121593,1.433979968,0.09827978,0.753903814,0.924027086
ENSMUSG00000006527,ENSMUSG00000006527,Sfmbt1,-0.039817759,5.027475138,0.098279105,0.753904632,0.924027086
ENSMUSG00000085286,ENSMUSG00000085286,Ube4bos3,-0.174624969,-0.758521872,0.098238824,0.753953439,0.924027086
ENSMUSG00000092595,ENSMUSG00000092595,Gm20427,0.098932638,0.358940479,0.098225325,0.753969798,0.924027086
ENSMUSG00000048799,ENSMUSG00000048799,Cep120,0.030991345,5.839224791,0.098164788,0.754043175,0.924027086
ENSMUSG00000032782,ENSMUSG00000032782,Cntrob,-0.056434892,3.164451014,0.097986333,0.754259628,0.924027086
ENSMUSG00000049148,ENSMUSG00000049148,Plcxd3,-0.114832799,0.454782342,0.097969011,0.754280649,0.924027086
ENSMUSG00000040795,ENSMUSG00000040795,Iqcc,-0.048758056,3.522728989,0.097950353,0.754303294,0.924027086
ENSMUSG00000028794,ENSMUSG00000028794,A3galt2,0.127709702,-0.820751437,0.097885377,0.754382175,0.924027086
ENSMUSG00000029001,ENSMUSG00000029001,Fbxo44,-0.055969991,3.073962159,0.097837789,0.754439964,0.924027086
ENSMUSG00000021944,ENSMUSG00000021944,Gata4,-0.122475158,1.480701888,0.097829931,0.754449509,0.924027086
ENSMUSG00000034509,ENSMUSG00000034509,Mad2l1bp,0.047379146,3.649771519,0.09781703,0.754465179,0.924027086
ENSMUSG00000073403,ENSMUSG00000073403,Gm10499,0.040551694,5.638568902,0.097734999,0.754564842,0.924027086
ENSMUSG00000109715,ENSMUSG00000109715,Gm45606,-0.087183611,1.552199369,0.09770843,0.754597133,0.924027086
ENSMUSG00000031732,ENSMUSG00000031732,Phlpp2,-0.041916718,5.104444625,0.097659649,0.754656431,0.924027086
ENSMUSG00000039740,ENSMUSG00000039740,Alg2,0.03546602,5.122817789,0.097651855,0.754665906,0.924027086
ENSMUSG00000097906,ENSMUSG00000097906,Gm9625,-0.102662065,0.947776012,0.097642127,0.754677734,0.924027086
ENSMUSG00000102615,ENSMUSG00000102615,Gm37844,0.11636325,0.227430221,0.097515262,0.754832041,0.924027086
ENSMUSG00000029655,ENSMUSG00000029655,N4bp2l2,0.028965811,5.96205297,0.097458931,0.754900592,0.924027086
ENSMUSG00000022489,ENSMUSG00000022489,Pde1b,0.077632829,3.187643719,0.097407188,0.754963579,0.924027086
ENSMUSG00000070282,ENSMUSG00000070282,3000002C10Rik,-0.107500727,0.657968376,0.097399368,0.7549731,0.924027086
ENSMUSG00000029616,ENSMUSG00000029616,Erp29,-0.037288062,5.964050974,0.097379968,0.754996721,0.924027086
ENSMUSG00000035093,ENSMUSG00000035093,Secisbp2l,0.031260105,7.892986092,0.097361389,0.755019346,0.924027086
ENSMUSG00000024050,ENSMUSG00000024050,Wiz,0.032114432,5.860905345,0.097318642,0.75507141,0.924027086
ENSMUSG00000019986,ENSMUSG00000019986,Ahi1,-0.050843712,3.75140805,0.097270641,0.755129887,0.924027086
ENSMUSG00000044551,ENSMUSG00000044551,9930012K11Rik,0.049716294,3.538835439,0.097234563,0.755173849,0.924027086
ENSMUSG00000032737,ENSMUSG00000032737,Inppl1,-0.027303621,6.826732326,0.09718681,0.755232052,0.924027086
ENSMUSG00000020922,ENSMUSG00000020922,Lsm12,-0.032124214,5.371101191,0.09716481,0.755258872,0.924027086
ENSMUSG00000024873,ENSMUSG00000024873,Cnih2,0.137701806,-0.761477214,0.097150308,0.755276552,0.924027086
ENSMUSG00000104011,ENSMUSG00000104011,Gm32391,0.155963245,-0.38058849,0.097102935,0.75533432,0.924027086
ENSMUSG00000032656,ENSMUSG00000032656,3-Mar,0.059329109,2.754715609,0.097028518,0.755425096,0.924027086
