"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000037703","ENSMUSG00000037703","Lzts3",-0.223837532896241,3.54375204399031,1.57885426957838,0.208925803917852,0.728824577798255
"ENSMUSG00000020910","ENSMUSG00000020910","Adprm",-0.176520351686589,4.00744285698005,1.57862757144025,0.208958491541717,0.728824577798255
"ENSMUSG00000028809","ENSMUSG00000028809","Srrm1",0.116378164927451,7.18867761193257,1.57857899085909,0.208965497167322,0.728824577798255
"ENSMUSG00000028871","ENSMUSG00000028871","Rspo1",0.226124036904714,3.94123987233863,1.57853480922765,0.208971868678045,0.728824577798255
"ENSMUSG00000061374","ENSMUSG00000061374","Fiz1",-0.144422968729435,4.91994606411102,1.57848901812206,0.208978472536503,0.728824577798255
"ENSMUSG00000038489","ENSMUSG00000038489","Polr2l",-0.186662700754214,4.33885697422271,1.5780987013018,0.209034772905961,0.728873472921898
"ENSMUSG00000044847","ENSMUSG00000044847","Lsm11",-0.207487054182237,3.40677060305434,1.57740023369045,0.209135566604327,0.72894066634388
"ENSMUSG00000025154","ENSMUSG00000025154","Arhgap19",0.222592128354953,3.02597993838429,1.57737913489455,0.20913861220122,0.72894066634388
"ENSMUSG00000053219","ENSMUSG00000053219","Raet1e",0.96246144939415,-0.890745447227248,1.57664893527766,0.209244048377872,0.728941562061995
"ENSMUSG00000027006","ENSMUSG00000027006","Dnajc10",0.124098441444252,5.96546413764726,1.57660518446575,0.209250367714325,0.728941562061995
"ENSMUSG00000070822","ENSMUSG00000070822","Zscan18",0.37774254160714,1.28126850344155,1.57582719528232,0.209362777661961,0.728941562061995
"ENSMUSG00000059552","ENSMUSG00000059552","Trp53",0.137866107539584,5.59514302091865,1.57559549893246,0.209396268773055,0.728941562061995
"ENSMUSG00000020075","ENSMUSG00000020075","Ddx21",-0.123868951316799,6.74665892684412,1.57551517909704,0.209407880279034,0.728941562061995
"ENSMUSG00000037358","ENSMUSG00000037358","4930578C19Rik",0.283824583154415,3.11963902743807,1.57523757318129,0.209448018487646,0.728941562061995
"ENSMUSG00000031111","ENSMUSG00000031111","Igsf1",-0.474322357465592,0.487858296603505,1.57465277839951,0.209532602024284,0.728941562061995
"ENSMUSG00000030816","ENSMUSG00000030816","Rnf40",0.117111626853545,6.35495990374658,1.57351770278049,0.20969689253929,0.728941562061995
"ENSMUSG00000034101","ENSMUSG00000034101","Ctnnd1",-0.111618243691969,6.8212261192031,1.57351324299408,0.209697538348259,0.728941562061995
"ENSMUSG00000105695","ENSMUSG00000105695","Gm43327",-0.619084454475835,-0.621161567407615,1.57282726735588,0.209796900576459,0.728941562061995
"ENSMUSG00000063253","ENSMUSG00000063253","Scoc",-0.19830645463905,3.52071348974872,1.57270628132807,0.209814430949414,0.728941562061995
"ENSMUSG00000033209","ENSMUSG00000033209","Ttc28",0.146185400055347,6.44631664830463,1.57266778699941,0.209820008981554,0.728941562061995
"ENSMUSG00000020661","ENSMUSG00000020661","Dnmt3a",0.141589714883485,6.22430823989273,1.572422113721,0.209855612478548,0.728941562061995
"ENSMUSG00000037902","ENSMUSG00000037902","Sirpa",0.176283663185961,7.72922573848583,1.57221383972893,0.209885801595331,0.728941562061995
"ENSMUSG00000079184","ENSMUSG00000079184","Mphosph8",-0.141062778974609,5.40914625789564,1.57109990831629,0.210047352247074,0.728941562061995
"ENSMUSG00000025790","ENSMUSG00000025790","Slco3a1",-0.123919775560188,7.23607541218259,1.57099965298853,0.210061899246733,0.728941562061995
"ENSMUSG00000028134","ENSMUSG00000028134","Ptbp2",0.206910475046625,4.23611615207765,1.57079279474645,0.210091918049504,0.728941562061995
"ENSMUSG00000056050","ENSMUSG00000056050","Mia3",-0.113051267260329,6.66335009861712,1.57067371548204,0.210109200869127,0.728941562061995
"ENSMUSG00000053332","ENSMUSG00000053332","Gas5",-0.156572645880641,5.33473729234599,1.56963867493075,0.210259494623602,0.728941562061995
"ENSMUSG00000091694","ENSMUSG00000091694","Apol11b",-0.860440204041432,1.55823712167302,1.56930627514958,0.210307787973025,0.728941562061995
"ENSMUSG00000110631","ENSMUSG00000110631","Gm42047",0.486820579162846,4.77403627920359,1.56846690140365,0.210429796529505,0.728941562061995
"ENSMUSG00000074802","ENSMUSG00000074802","Gas2l3",0.334877711637369,2.91787673868794,1.56842050859093,0.210436542478898,0.728941562061995
"ENSMUSG00000055945","ENSMUSG00000055945","Prr18",-0.167923525024386,5.32357593602139,1.56779066097535,0.210528153581382,0.728941562061995
"ENSMUSG00000058794","ENSMUSG00000058794","Nfe2",-0.330857869861602,2.2434399241614,1.56769483240093,0.210542095953875,0.728941562061995
"ENSMUSG00000016262","ENSMUSG00000016262","Sertad4",0.433470430267457,3.13166071846985,1.5674349469191,0.210579912941476,0.728941562061995
"ENSMUSG00000102269","ENSMUSG00000102269","Gm7357",0.676276763811755,-0.303665874285004,1.56724943177235,0.21060691292484,0.728941562061995
"ENSMUSG00000050503","ENSMUSG00000050503","Fbxl22",-0.299197974892388,2.13553824096197,1.56716330552044,0.210619449184552,0.728941562061995
"ENSMUSG00000057778","ENSMUSG00000057778","Cyb5d2",-0.219410678342564,3.22548336983998,1.56715470141089,0.2106207016196,0.728941562061995
"ENSMUSG00000033149","ENSMUSG00000033149","Phldb2",0.118860242987111,8.12392131814367,1.56677860712521,0.210675455441628,0.728941562061995
"ENSMUSG00000053931","ENSMUSG00000053931","Cnn3",-0.11688877703087,7.80242952259688,1.56671668449704,0.210684472087075,0.728941562061995
"ENSMUSG00000031137","ENSMUSG00000031137","Fgf13",0.382029900666592,1.35736116120207,1.56668365143845,0.210689282266647,0.728941562061995
"ENSMUSG00000040938","ENSMUSG00000040938","Slc16a11",0.20445943006222,5.69193397513586,1.566656779073,0.210693195439704,0.728941562061995
"ENSMUSG00000109108","ENSMUSG00000109108","Gm36371",0.502997887058264,-0.170395829869176,1.56663398967887,0.210696514115063,0.728941562061995
"ENSMUSG00000069170","ENSMUSG00000069170","Adgrv1",-0.381124924404832,1.72791347133271,1.56656125917899,0.210707105812221,0.728941562061995
"ENSMUSG00000083992","ENSMUSG00000083992","Gm11478",0.402139387601965,0.645698658399944,1.56630258628161,0.21074478129809,0.728941562061995
"ENSMUSG00000046834","ENSMUSG00000046834","Krt1",0.732068059564656,0.332444660305356,1.56581983033211,0.210815115646374,0.728941562061995
"ENSMUSG00000026003","ENSMUSG00000026003","Acadl",0.124780500957394,6.91530912833146,1.56552939364612,0.210857443754983,0.728941562061995
"ENSMUSG00000039166","ENSMUSG00000039166","Akap7",0.14498932292367,4.95438293511962,1.56424848583853,0.211044242901866,0.728941562061995
"ENSMUSG00000029798","ENSMUSG00000029798","Herc6",-0.200077668902878,4.31435823141313,1.56424661969819,0.211044515190545,0.728941562061995
"ENSMUSG00000049421","ENSMUSG00000049421","Zfp260",-0.132899878381771,5.87924122927066,1.56418116719805,0.211054065633292,0.728941562061995
"ENSMUSG00000023885","ENSMUSG00000023885","Thbs2",0.344899845861184,2.77198043748852,1.56408697352647,0.211067810717527,0.728941562061995
"ENSMUSG00000072115","ENSMUSG00000072115","Ang",-0.290493922099307,3.12935856314881,1.56394501729411,0.21108852749385,0.728941562061995
"ENSMUSG00000066278","ENSMUSG00000066278","Vps37b",0.154950973912298,4.66228855736425,1.56352173306785,0.211150314963854,0.728941562061995
"ENSMUSG00000048677","ENSMUSG00000048677","Tpcn2",-0.208334810911146,4.91622201256878,1.56343308808006,0.211163257328718,0.728941562061995
"ENSMUSG00000040771","ENSMUSG00000040771","Oard1",0.176191942892116,4.34224819888123,1.56318474450021,0.21119952105129,0.728941562061995
"ENSMUSG00000057396","ENSMUSG00000057396","Zfp759",0.283122509594758,2.65647065157775,1.56312696043147,0.211207959877894,0.728941562061995
"ENSMUSG00000068479","ENSMUSG00000068479","Mfap1a",-0.144234473895003,5.16886046096908,1.56302694158855,0.211222567645974,0.728941562061995
"ENSMUSG00000048965","ENSMUSG00000048965","Mrgpre",0.284255879076068,2.72265970361704,1.56199164031183,0.211373843964424,0.728941562061995
"ENSMUSG00000033096","ENSMUSG00000033096","Apmap",0.119877152670669,6.11728076739497,1.56192019367179,0.211384288354213,0.728941562061995
"ENSMUSG00000018286","ENSMUSG00000018286","Psmb6",-0.1365708116048,6.30716081711061,1.56185858003573,0.211393295802902,0.728941562061995
"ENSMUSG00000034353","ENSMUSG00000034353","Ramp1",-0.187120050578612,4.46436729553954,1.56145319331569,0.211452571633426,0.728941562061995
"ENSMUSG00000002881","ENSMUSG00000002881","Nab1",-0.109293576410366,6.89100553481301,1.56145102574221,0.211452888629981,0.728941562061995
"ENSMUSG00000054161","ENSMUSG00000054161","Fam83e",0.3202998832468,2.13465111857972,1.56080311679983,0.211547667272215,0.728941562061995
"ENSMUSG00000031562","ENSMUSG00000031562","Dctd",0.457738979704244,0.203229038382095,1.56078708805707,0.211550012657672,0.728941562061995
"ENSMUSG00000051412","ENSMUSG00000051412","Vamp7",-0.157816868395625,5.19271013516129,1.56031258856168,0.21161945716658,0.728941562061995
"ENSMUSG00000001313","ENSMUSG00000001313","Rnd2",-0.199691238829811,3.43200559800448,1.56027088128641,0.21162556245148,0.728941562061995
"ENSMUSG00000073590","ENSMUSG00000073590","3222401L13Rik",0.327342934616778,2.27676508462978,1.56025582703696,0.211627766206615,0.728941562061995
"ENSMUSG00000103034","ENSMUSG00000103034","Gm8797",-0.458316523282954,-0.202935876670075,1.56021528256579,0.211633701548976,0.728941562061995
"ENSMUSG00000061702","ENSMUSG00000061702","Tmem91",-0.580111921067716,-0.789302610476775,1.56007084125667,0.211654848049558,0.728941562061995
"ENSMUSG00000020241","ENSMUSG00000020241","Col6a2",-0.136915462515162,7.70823128149769,1.55992681732464,0.211675935940736,0.728941562061995
"ENSMUSG00000055963","ENSMUSG00000055963","Triqk",0.259214782010912,2.40472741879285,1.55871378812067,0.211853645822407,0.729304129042471
"ENSMUSG00000058022","ENSMUSG00000058022","Adtrp",0.639011149434157,0.371069389202364,1.55818685585763,0.211930897014788,0.729304129042471
"ENSMUSG00000063802","ENSMUSG00000063802","Hspbp1",-0.150745818170872,4.58482649217065,1.55803012979481,0.211953880372801,0.729304129042471
"ENSMUSG00000024048","ENSMUSG00000024048","Myl12a",-0.149979792534781,8.98992489340198,1.5578017939103,0.211987370366787,0.729304129042471
"ENSMUSG00000041624","ENSMUSG00000041624","Gucy1a2",0.316580253926545,2.47680482616137,1.55776512990931,0.211992748455933,0.729304129042471
"ENSMUSG00000026377","ENSMUSG00000026377","Nifk",-0.154398677606212,4.59336910403085,1.55673725643336,0.212143588831745,0.729429105165236
"ENSMUSG00000021549","ENSMUSG00000021549","Rasa1",-0.128162575468638,6.29151417921414,1.55660606702937,0.212162850032552,0.729429105165236
"ENSMUSG00000074676","ENSMUSG00000074676","Foxs1",-0.674308406159302,-0.220737606028497,1.55547957768026,0.21232832640734,0.729429105165236
"ENSMUSG00000052395","ENSMUSG00000052395","Rft1",0.187267362142227,4.12446920972797,1.55533480372625,0.212349604175413,0.729429105165236
"ENSMUSG00000053040","ENSMUSG00000053040","Aph1c",0.245469349006404,3.66289025948898,1.55525705819111,0.212361031663704,0.729429105165236
"ENSMUSG00000038690","ENSMUSG00000038690","Atp5j2",-0.129232436383276,6.09524382909817,1.55517009280557,0.212373815203752,0.729429105165236
"ENSMUSG00000097734","ENSMUSG00000097734","B930082K07Rik",-0.611969186507364,-0.453608710500171,1.55516225974095,0.212374966675613,0.729429105165236
"ENSMUSG00000001289","ENSMUSG00000001289","Pfdn5",-0.13522131599052,6.55678622921099,1.55509316731723,0.21238512368306,0.729429105165236
"ENSMUSG00000106073","ENSMUSG00000106073","Gm42892",-0.508808147267796,0.13841686218347,1.55492470678475,0.212409890824844,0.729429105165236
"ENSMUSG00000000326","ENSMUSG00000000326","Comt",-0.124328687976636,6.36087835434712,1.55423922323362,0.212510706279763,0.729507031348895
"ENSMUSG00000085315","ENSMUSG00000085315","A430018G15Rik",-0.425014727752707,0.322683683347733,1.55419496459433,0.212517217439187,0.729507031348895
"ENSMUSG00000018566","ENSMUSG00000018566","Slc2a4",0.353431564578374,3.39986917053878,1.55381353710902,0.212573341387516,0.729554416121719
"ENSMUSG00000085347","ENSMUSG00000085347","Hk1os",0.769177968661713,-0.79283478263578,1.55325050637034,0.212656218932861,0.729583407312844
"ENSMUSG00000020770","ENSMUSG00000020770","Unk",0.152892146673208,5.23627532316935,1.5531740588812,0.212667474881998,0.729583407312844
"ENSMUSG00000026796","ENSMUSG00000026796","Fam129b",-0.141897182380326,8.71417926391906,1.55275444311297,0.212729270721516,0.729583407312844
"ENSMUSG00000027599","ENSMUSG00000027599","Armc1",-0.134220065418528,5.32710887103259,1.55260641621683,0.21275107538498,0.729583407312844
"ENSMUSG00000056004","ENSMUSG00000056004","9330182L06Rik",0.201154291675387,4.11844425868025,1.55220200136931,0.212810660044718,0.729642595169232
"ENSMUSG00000019948","ENSMUSG00000019948","Actr6",-0.231535927151283,3.04139669607367,1.55012023679866,0.213117691545712,0.729997551497398
"ENSMUSG00000019951","ENSMUSG00000019951","Uhrf1bp1l",0.157116163290459,6.58524429917017,1.55011864911597,0.213117925907624,0.729997551497398
"ENSMUSG00000031490","ENSMUSG00000031490","Eif4ebp1",-0.151262101205925,4.87352897491726,1.55007737507888,0.213124018581466,0.729997551497398
"ENSMUSG00000034442","ENSMUSG00000034442","Trmt5",-0.219119029529235,2.9116461003149,1.54972476740427,0.213176077254981,0.729997551497398
"ENSMUSG00000055833","ENSMUSG00000055833","1700034H15Rik",0.485975123519553,0.262779682135846,1.54965695494382,0.213186090755793,0.729997551497398
"ENSMUSG00000022507","ENSMUSG00000022507","1810013L24Rik",-0.121714283643956,6.31528756570601,1.54964358627938,0.213188064900388,0.729997551497398
"ENSMUSG00000041644","ENSMUSG00000041644","Slc5a12",-0.44356997206885,1.90941537150521,1.54921790013512,0.213250937133768,0.729997551497398
"ENSMUSG00000086962","ENSMUSG00000086962","Gm12248",0.54546608218612,-0.290426888776574,1.54903565056076,0.213277861438897,0.729997551497398
"ENSMUSG00000074981","ENSMUSG00000074981","Dcdc5",0.316250058769377,2.09403226134171,1.54891762804979,0.21329529943108,0.729997551497398
"ENSMUSG00000002602","ENSMUSG00000002602","Axl",0.134302852793982,7.46195294506876,1.54854554646247,0.213350286095827,0.730040806273515
"ENSMUSG00000031994","ENSMUSG00000031994","Adamts8",-0.138816663764116,5.88845943505364,1.5477592791322,0.213466537022821,0.730293635986585
"ENSMUSG00000032046","ENSMUSG00000032046","Abhd12",0.193502270624926,6.66837026233815,1.54671257680651,0.21362141047853,0.730597412726271
"ENSMUSG00000042215","ENSMUSG00000042215","Bag2",-0.237307667273839,2.94774840854181,1.54658637534373,0.21364009267087,0.730597412726271
"ENSMUSG00000021257","ENSMUSG00000021257","Angel1",0.203332149795269,3.20923491014301,1.54535258115619,0.213822839287701,0.730920045645006
"ENSMUSG00000040918","ENSMUSG00000040918","Slc19a2",0.221709124432161,3.70932803620124,1.5451721696493,0.213849576967854,0.730920045645006
"ENSMUSG00000022763","ENSMUSG00000022763","Aifm3",0.313407724838177,2.00538094890501,1.54504387631523,0.213868592951261,0.730920045645006
"ENSMUSG00000027695","ENSMUSG00000027695","Pld1",0.147290751728661,5.37072517360571,1.54480481035464,0.213904033312782,0.730920045645006
"ENSMUSG00000020198","ENSMUSG00000020198","Ap3d1",-0.113601933992736,7.22513595764462,1.54428545286881,0.213981049577334,0.731013540611717
"ENSMUSG00000074221","ENSMUSG00000074221","Zfp568",0.137100223002505,5.31921122655966,1.5440484641342,0.214016203925247,0.731013540611717
"ENSMUSG00000097705","ENSMUSG00000097705","Gm26740",0.513626552420124,-0.373382839517876,1.54277224971793,0.214205632604998,0.73129265413638
"ENSMUSG00000022090","ENSMUSG00000022090","Pdlim2",-0.140376354575487,7.15261964435948,1.54264896601168,0.21422394217576,0.73129265413638
"ENSMUSG00000030748","ENSMUSG00000030748","Il4ra",-0.146604492191933,7.07068941076909,1.54240117819189,0.214260748194413,0.73129265413638
"ENSMUSG00000038578","ENSMUSG00000038578","Susd1",0.340288718027749,2.28014281117596,1.54225000949479,0.214283206250189,0.73129265413638
"ENSMUSG00000110360","ENSMUSG00000110360","Gm45380",0.486090165592051,-0.143697241644146,1.54206952555455,0.214310023127617,0.73129265413638
"ENSMUSG00000025871","ENSMUSG00000025871","4833439L19Rik",-0.112939512860987,7.073699015405,1.54124317293851,0.214432856188009,0.731566991455588
"ENSMUSG00000033510","ENSMUSG00000033510","Otud7a",-0.63684061712454,-0.400386474114698,1.54044530994482,0.214551533842013,0.731827046280662
"ENSMUSG00000036641","ENSMUSG00000036641","Ccdc148",0.361490890564769,1.15934840221519,1.53956194373623,0.214683020731046,0.731999516959103
"ENSMUSG00000041415","ENSMUSG00000041415","Dicer1",0.133033703661729,6.49294395027087,1.53953507781761,0.214687021158143,0.731999516959103
"ENSMUSG00000031112","ENSMUSG00000031112","Stk26",0.241490232901465,3.07503079046573,1.53916803509355,0.21474168395344,0.73204110928878
"ENSMUSG00000026062","ENSMUSG00000026062","Slc9a2",0.317445317958361,1.54945265475337,1.53779179545012,0.214946791469836,0.732571284021904
"ENSMUSG00000000838","ENSMUSG00000000838","Fmr1",-0.120615352468283,6.09150417359999,1.53755437554639,0.214982198843715,0.732571284021904
"ENSMUSG00000022584","ENSMUSG00000022584","Ly6c2",-0.220685807498601,4.53999355124599,1.53658646580997,0.215126618882054,0.732888247185968
"ENSMUSG00000004360","ENSMUSG00000004360","9330159F19Rik",-0.396747648416373,1.24726745946713,1.53631862403876,0.21516660344642,0.732888247185968
"ENSMUSG00000018830","ENSMUSG00000018830","Myh11",0.152226263903047,7.71064146532838,1.53607650378464,0.215202755801112,0.732888247185968
"ENSMUSG00000034579","ENSMUSG00000034579","Pla2g3",0.715516926730678,-0.374986815539915,1.5354386963245,0.215298025063961,0.733067875583177
"ENSMUSG00000038685","ENSMUSG00000038685","Rtel1",0.201891580794189,3.9168344339143,1.5341086376267,0.215496857331413,0.733082294292024
"ENSMUSG00000077440","ENSMUSG00000077440","Gm23130",0.609238788303019,-0.443687710078657,1.53384643742142,0.215536079771136,0.733082294292024
"ENSMUSG00000022472","ENSMUSG00000022472","Desi1",-0.131822969665626,5.2794449282086,1.5336122150366,0.215571124202131,0.733082294292024
"ENSMUSG00000069769","ENSMUSG00000069769","Msi2",-0.132367926419482,6.46623203396255,1.53330645871804,0.215616881767812,0.733082294292024
"ENSMUSG00000080917","ENSMUSG00000080917","Gm15925",0.628095960275283,-0.648772462056009,1.53291240438624,0.215675870506969,0.733082294292024
"ENSMUSG00000024327","ENSMUSG00000024327","Slc39a7",-0.147877045319553,4.93850425310965,1.53256527146464,0.215727851165895,0.733082294292024
"ENSMUSG00000035435","ENSMUSG00000035435","Abca17",0.373680402938664,1.34671494840301,1.53208086806812,0.215800412014363,0.733082294292024
"ENSMUSG00000089945","ENSMUSG00000089945","Pakap",0.446299533537961,0.779378661493742,1.53195702185199,0.215818968129275,0.733082294292024
"ENSMUSG00000030264","ENSMUSG00000030264","Thumpd3",-0.159235548419099,4.49449920126483,1.53185936016162,0.215833602306047,0.733082294292024
"ENSMUSG00000020358","ENSMUSG00000020358","Hnrnpab",-0.127519611264271,8.30505272247003,1.53174250720724,0.215851113761824,0.733082294292024
"ENSMUSG00000107504","ENSMUSG00000107504","Gm35549",0.704958868056306,-0.944761875379443,1.5316063767093,0.21587151626186,0.733082294292024
"ENSMUSG00000027380","ENSMUSG00000027380","Acoxl",-0.332252636596868,4.0551056908557,1.53129952550419,0.215917513874128,0.733082294292024
"ENSMUSG00000022401","ENSMUSG00000022401","Xpnpep3",-0.197837552135894,3.94383765043544,1.53096473963167,0.215967712258221,0.733082294292024
"ENSMUSG00000026166","ENSMUSG00000026166","Ccl20",-0.5034163804368,0.0451434597563163,1.53088044389464,0.215980353898996,0.733082294292024
"ENSMUSG00000072258","ENSMUSG00000072258","Taf1a",-0.205166970570268,3.726335900903,1.53087386700484,0.215981340257309,0.733082294292024
"ENSMUSG00000003352","ENSMUSG00000003352","Cacnb3",0.151115152014864,5.2003099287188,1.53086510706452,0.215982654023388,0.733082294292024
"ENSMUSG00000048930","ENSMUSG00000048930","Tada3",-0.140036460376821,5.0013238370093,1.5298076411856,0.216141316662949,0.733349363696012
"ENSMUSG00000036372","ENSMUSG00000036372","Tmem258",-0.159936815130298,4.96701774863791,1.52952082037623,0.216184375302214,0.733349363696012
"ENSMUSG00000031647","ENSMUSG00000031647","Mfap3l",0.146604712579668,5.7186585843946,1.52939616210169,0.216203092664151,0.733349363696012
"ENSMUSG00000031561","ENSMUSG00000031561","Tenm3",0.390833006638904,1.35318209624774,1.52850777207622,0.216336539761035,0.733349363696012
"ENSMUSG00000068227","ENSMUSG00000068227","Il2rb",0.234469809540976,3.73030464170843,1.52843354955019,0.216347693335121,0.733349363696012
"ENSMUSG00000097284","ENSMUSG00000097284","4930480K23Rik",0.419843585600142,0.835628119531252,1.52836058478656,0.216358658570073,0.733349363696012
"ENSMUSG00000000346","ENSMUSG00000000346","Dazap2",0.124336185771905,8.35477011131615,1.52796011660281,0.216418853209729,0.733349363696012
"ENSMUSG00000033392","ENSMUSG00000033392","Clasp2",0.116638222658689,6.37332874854294,1.52785271983169,0.216434999481188,0.733349363696012
"ENSMUSG00000027276","ENSMUSG00000027276","Jag1",-0.131988612504614,6.26150610853793,1.52779152744279,0.216444199923738,0.733349363696012
"ENSMUSG00000020312","ENSMUSG00000020312","Shc2",-0.323726845152155,1.97667133761227,1.52648374470836,0.216640940019593,0.733350287490065
"ENSMUSG00000075324","ENSMUSG00000075324","Fign",-0.244714006450852,2.91254247371956,1.5260830112079,0.216701268155584,0.733350287490065
"ENSMUSG00000024726","ENSMUSG00000024726","Carnmt1",-0.180562428269459,4.39314316667326,1.52607481766176,0.21670250185582,0.733350287490065
"ENSMUSG00000029009","ENSMUSG00000029009","Mthfr",0.13610201375954,5.32641963095468,1.52559933169574,0.216774109993688,0.733350287490065
"ENSMUSG00000064293","ENSMUSG00000064293","Cntn4",0.28295052598929,2.57547999722734,1.52548759068576,0.216790942268481,0.733350287490065
"ENSMUSG00000084407","ENSMUSG00000084407","Gm14018",-0.399247664679318,0.418916504337609,1.52532861081894,0.216814893122871,0.733350287490065
"ENSMUSG00000069255","ENSMUSG00000069255","Dusp22",0.192565508454664,3.73382619585734,1.52527264405963,0.216823325454512,0.733350287490065
"ENSMUSG00000015652","ENSMUSG00000015652","Steap1",-0.472442315816517,0.208236507276182,1.52524134468255,0.216828041401336,0.733350287490065
"ENSMUSG00000028688","ENSMUSG00000028688","Toe1",-0.189565401775118,3.69902140440316,1.52485298635673,0.216886566380326,0.733350287490065
"ENSMUSG00000002658","ENSMUSG00000002658","Gtf2f1",-0.134818842934862,5.6338049171199,1.52480894059828,0.216893205193863,0.733350287490065
"ENSMUSG00000038013","ENSMUSG00000038013","Wipf2",-0.118063379797216,5.79048839483371,1.52464558907294,0.216917828528001,0.733350287490065
"ENSMUSG00000078485","ENSMUSG00000078485","Plekhn1",0.293501248230339,2.80700513932575,1.52439933449762,0.216954954823327,0.733350287490065
"ENSMUSG00000078578","ENSMUSG00000078578","Ube2d3",-0.118285990823512,8.33660344915711,1.52403628875452,0.217009702816972,0.733391544179922
"ENSMUSG00000093456","ENSMUSG00000093456","Gm20662",0.759920546371633,-0.856470298329927,1.52317995305245,0.217138905100508,0.733684356140268
"ENSMUSG00000097183","ENSMUSG00000097183","Gm17501",0.30654606011248,1.79032839044039,1.5228784138085,0.217184422580633,0.733694348592502
"ENSMUSG00000035125","ENSMUSG00000035125","Gcfc2",0.257218203344447,2.42689542153416,1.52168271311067,0.217365026094747,0.734091770544945
"ENSMUSG00000055235","ENSMUSG00000055235","Wdr86",0.41308039343289,0.864760176464003,1.52143885651401,0.217401881160932,0.734091770544945
"ENSMUSG00000099875","ENSMUSG00000099875","Rbm3-ps",0.598006300106071,-0.840833081218886,1.52089552391054,0.217484024074641,0.734091770544945
"ENSMUSG00000028437","ENSMUSG00000028437","Ubap1",-0.128901539337115,5.55778980464809,1.52012379880773,0.217600759758824,0.734091770544945
"ENSMUSG00000030079","ENSMUSG00000030079","Ruvbl1",-0.154493345884104,4.86814554576088,1.520110145489,0.217602825712523,0.734091770544945
"ENSMUSG00000099655","ENSMUSG00000099655","2310034G01Rik",-0.254021974636573,2.66544338723311,1.51999887460235,0.217619663552998,0.734091770544945
"ENSMUSG00000024037","ENSMUSG00000024037","Wdr4",-0.178570258194009,4.09827646220047,1.51993736098484,0.21762897264262,0.734091770544945
"ENSMUSG00000037411","ENSMUSG00000037411","Serpine1",0.226443600133393,6.66197996217797,1.51977119061556,0.217654122209713,0.734091770544945
"ENSMUSG00000076594","ENSMUSG00000076594","Igkv6-13",-0.875749932691105,4.21807531802319,1.51949128418484,0.217696493345605,0.734091770544945
"ENSMUSG00000027671","ENSMUSG00000027671","Actl6a",-0.1417703320057,5.15343489889061,1.5192838690834,0.217727897372023,0.734091770544945
"ENSMUSG00000030225","ENSMUSG00000030225","Dera",0.213756064369396,3.71649731296219,1.51898376537741,0.217773344630781,0.734101425125155
"ENSMUSG00000035064","ENSMUSG00000035064","Eef2k",0.151769090805728,5.10977513704407,1.51850014024645,0.217846607902712,0.734204823780031
"ENSMUSG00000091586","ENSMUSG00000091586","Cyp4f17",0.262441611986407,2.80549233659039,1.51679214090779,0.218105584117389,0.734933964933476
"ENSMUSG00000046618","ENSMUSG00000046618","Olfml2a",0.146470104745787,5.08281919226247,1.51588817250404,0.218242797329323,0.735003161033579
"ENSMUSG00000098620","ENSMUSG00000098620","Gm27209",-0.580324416397339,-0.0960041302902338,1.51582319888529,0.218252663629245,0.735003161033579
"ENSMUSG00000036916","ENSMUSG00000036916","Zfp280c",0.20037392910901,3.53949779787166,1.51549724198236,0.21830216849521,0.735003161033579
"ENSMUSG00000094993","ENSMUSG00000094993","Igkv4-51",1.91402824836708,-0.163048556148605,1.51526356858115,0.218337666001027,0.735003161033579
"ENSMUSG00000097561","ENSMUSG00000097561","4632411P08Rik",-0.537036355133299,-0.358342231421734,1.51525281529139,0.218339299707231,0.735003161033579
"ENSMUSG00000021367","ENSMUSG00000021367","Edn1",0.168641069840856,5.55201218515301,1.51421198700089,0.218497497803292,0.735392105550753
"ENSMUSG00000030043","ENSMUSG00000030043","Tacr1",-0.451382010243541,1.20232643566851,1.51269909792467,0.218727689503725,0.736023158179722
"ENSMUSG00000028517","ENSMUSG00000028517","Plpp3",-0.139513380226045,8.31499747150807,1.51225703761349,0.218795005241783,0.736105990508022
"ENSMUSG00000099923","ENSMUSG00000099923","1700105P06Rik",-0.587021130534418,-0.832491136425368,1.51194755900346,0.218842146511545,0.736120929504882
"ENSMUSG00000028114","ENSMUSG00000028114","Mettl14",0.157602105882652,4.55214849361449,1.51161157943729,0.218893338256608,0.736149484628494
"ENSMUSG00000033061","ENSMUSG00000033061","Resp18",-0.555889173660523,-0.27468105088139,1.51044560656793,0.219071103356838,0.73636991244522
"ENSMUSG00000064262","ENSMUSG00000064262","Gimap8",0.140255165651905,5.98269756040573,1.51026155497079,0.219099179744429,0.73636991244522
"ENSMUSG00000022620","ENSMUSG00000022620","Arsa",-0.134304958419575,5.25956986564829,1.50983733201696,0.219163909740136,0.73636991244522
"ENSMUSG00000029227","ENSMUSG00000029227","Fip1l1",-0.109739811213844,6.40190208551508,1.50907049398198,0.219280975540801,0.73636991244522
"ENSMUSG00000024085","ENSMUSG00000024085","Man2a1",-0.131194821013444,7.81092947247821,1.50859968146357,0.219352886951324,0.73636991244522
"ENSMUSG00000051811","ENSMUSG00000051811","Cox6b2",-0.17989210077338,3.88379778998635,1.50846828499277,0.219372961335225,0.73636991244522
