ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000026803,ENSMUSG00000026803,Ttf1,-0.101621749,4.825902335,0.804495581,0.369752654,1,22130,Ttf1,-0.101621749,FALSE
ENSMUSG00000033222,ENSMUSG00000033222,Ttf2,-0.047634537,3.097143358,0.079381787,0.778136948,1,74044,Ttf2,-0.047634537,FALSE
ENSMUSG00000027650,ENSMUSG00000027650,Tti1,0.042888078,4.73430788,0.136743646,0.711539972,1,75425,Tti1,0.042888078,FALSE
ENSMUSG00000031577,ENSMUSG00000031577,Tti2,0.087423778,3.578599888,0.346043671,0.556361302,1,234138,Tti2,0.087423778,FALSE
ENSMUSG00000038379,ENSMUSG00000038379,Ttk,-0.228775833,0.718613914,0.583909411,0.444784023,1,22137,Ttk,-0.228775833,FALSE
ENSMUSG00000027394,ENSMUSG00000027394,Ttl,0.011015553,6.06332836,0.011110271,0.916054235,1,69737,Ttl,0.011015553,FALSE
ENSMUSG00000022442,ENSMUSG00000022442,Ttll1,-0.139555198,3.999725538,0.979650522,0.322285102,1,319953,Ttll1,-0.139555198,FALSE
ENSMUSG00000029074,ENSMUSG00000029074,Ttll10,0.166626346,1.851703083,0.410382144,0.521775608,1,330010,Ttll10,0.166626346,FALSE
ENSMUSG00000026885,ENSMUSG00000026885,Ttll11,-0.050385228,1.498909938,0.035294771,0.850979324,1,74410,Ttll11,-0.050385228,FALSE
ENSMUSG00000016757,ENSMUSG00000016757,Ttll12,-0.034248422,4.595970198,0.069313692,0.792338677,1,223723,Ttll12,-0.034248422,FALSE
ENSMUSG00000045467,ENSMUSG00000045467,Ttll13,0.294185616,0.945305286,1.106325888,0.292882016,1,269954,Ttll13,0.294185616,FALSE
ENSMUSG00000030276,ENSMUSG00000030276,Ttll3,0.162775312,3.722579958,0.541907204,0.461643392,1,101100,Ttll3,0.162775312,FALSE
ENSMUSG00000033257,ENSMUSG00000033257,Ttll4,0.130434998,5.412401007,1.151587754,0.283217024,1,67534,Ttll4,0.130434998,FALSE
ENSMUSG00000012609,ENSMUSG00000012609,Ttll5,-0.08320477,4.209613242,0.348646841,0.554880122,1,320244,Ttll5,-0.08320477,FALSE
ENSMUSG00000038756,ENSMUSG00000038756,Ttll6,0.08430825,3.372857805,0.113571972,0.736113577,1,237930,Ttll6,0.08430825,FALSE
ENSMUSG00000036745,ENSMUSG00000036745,Ttll7,0.129121894,6.603497241,1.560304856,0.211620589,1,70892,Ttll7,0.129121894,FALSE
ENSMUSG00000022388,ENSMUSG00000022388,Ttll8,0.825587195,0.47862121,5.199660251,0.022591303,1,239591,Ttll8,0.825587195,TRUE
ENSMUSG00000074673,ENSMUSG00000074673,Ttll9,0.168208489,2.41263136,0.624488922,0.429384049,1,74711,Ttll9,0.168208489,FALSE
ENSMUSG00000051747,ENSMUSG00000051747,Ttn,-0.05869907,5.569535258,0.022000202,0.882086561,1,22138,Ttn,-0.05869907,FALSE
ENSMUSG00000073988,ENSMUSG00000073988,Ttpa,0.359430043,2.124665051,2.017076707,0.155538329,1,50500,Ttpa,0.359430043,FALSE
ENSMUSG00000017679,ENSMUSG00000017679,Ttpal,-0.041236273,5.15033491,0.116692679,0.732649603,1,76080,Ttpal,-0.041236273,FALSE
ENSMUSG00000030428,ENSMUSG00000030428,Ttyh1,-0.108022929,0.696189026,0.112514303,0.737299596,1,57776,Ttyh1,-0.108022929,FALSE
ENSMUSG00000034714,ENSMUSG00000034714,Ttyh2,-0.294867485,4.900916132,2.693650476,0.10074876,1,117160,Ttyh2,-0.294867485,FALSE
ENSMUSG00000036565,ENSMUSG00000036565,Ttyh3,0.097465931,7.432641481,0.71037752,0.399318513,1,78339,Ttyh3,0.097465931,FALSE
ENSMUSG00000031028,ENSMUSG00000031028,Tub,-0.30417807,1.02662777,0.788515748,0.374549308,1,22141,Tub,-0.30417807,FALSE
ENSMUSG00000072235,ENSMUSG00000072235,Tuba1a,-0.121026758,8.126720601,1.067613352,0.301485156,1,22142,Tuba1a,-0.121026758,FALSE
ENSMUSG00000023004,ENSMUSG00000023004,Tuba1b,-0.079866175,7.228110474,0.63113065,0.426940887,1,22143,Tuba1b,-0.079866175,FALSE
ENSMUSG00000043091,ENSMUSG00000043091,Tuba1c,-0.078547862,5.458982655,0.415423535,0.51922949,1,22146,Tuba1c,-0.078547862,FALSE
ENSMUSG00000026202,ENSMUSG00000026202,Tuba4a,-0.019456868,5.435113215,0.024105034,0.876617958,1,22145,Tuba4a,-0.019456868,FALSE
ENSMUSG00000030137,ENSMUSG00000030137,Tuba8,0.083333193,3.590382819,0.112645224,0.737152452,1,53857,Tuba8,0.083333193,FALSE
ENSMUSG00000016255,ENSMUSG00000016255,Tubb1,0.445418296,2.457200616,2.172398748,0.140506916,1,545486,Tubb1,0.445418296,FALSE
ENSMUSG00000058672,ENSMUSG00000058672,Tubb2a,-0.146876503,6.037497254,1.133181889,0.287097653,1,22151,Tubb2a,-0.146876503,FALSE
ENSMUSG00000045136,ENSMUSG00000045136,Tubb2b,-0.195243318,3.289112443,0.484791491,0.486259947,1,73710,Tubb2b,-0.195243318,FALSE
ENSMUSG00000062380,ENSMUSG00000062380,Tubb3,0.133171754,-0.097287831,0.053941802,0.816340936,1,22152,Tubb3,0.133171754,FALSE
ENSMUSG00000062591,ENSMUSG00000062591,Tubb4a,-0.100071908,3.413699631,0.245719351,0.620105474,1,22153,Tubb4a,-0.100071908,FALSE
ENSMUSG00000036752,ENSMUSG00000036752,Tubb4b,-0.022333642,7.893648791,0.043997798,0.833857709,1,227613,Tubb4b,-0.022333642,FALSE
ENSMUSG00000001525,ENSMUSG00000001525,Tubb5,-0.134269558,8.300753216,1.32548025,0.24961088,1,22154,Tubb5,-0.134269558,FALSE
ENSMUSG00000001473,ENSMUSG00000001473,Tubb6,-0.357253868,5.664438837,5.699468105,0.016970055,1,67951,Tubb6,-0.357253868,TRUE
ENSMUSG00000020513,ENSMUSG00000020513,Tubd1,-0.117955457,3.068630834,0.400601772,0.52677864,1,56427,Tubd1,-0.117955457,FALSE
ENSMUSG00000019845,ENSMUSG00000019845,Tube1,0.424198101,0.227795751,1.267554421,0.260225971,1,71924,Tube1,0.424198101,FALSE
ENSMUSG00000035198,ENSMUSG00000035198,Tubg1,0.082849091,4.442184388,0.418125583,0.517873827,1,103733,Tubg1,0.082849091,FALSE
ENSMUSG00000045007,ENSMUSG00000045007,Tubg2,0.382358981,0.655826914,1.949192025,0.162673944,1,103768,Tubg2,0.382358981,FALSE
ENSMUSG00000025474,ENSMUSG00000025474,Tubgcp2,0.138294002,4.689041959,1.274620963,0.258901577,1,74237,Tubgcp2,0.138294002,FALSE
ENSMUSG00000000759,ENSMUSG00000000759,Tubgcp3,0.017127271,5.665994222,0.027053742,0.869353119,1,259279,Tubgcp3,0.017127271,FALSE
ENSMUSG00000027263,ENSMUSG00000027263,Tubgcp4,0.014151286,4.325078947,0.00859593,0.926130584,1,51885,Tubgcp4,0.014151286,FALSE
ENSMUSG00000033790,ENSMUSG00000033790,Tubgcp5,0.032358108,4.72814684,0.07404362,0.785537768,1,233276,Tubgcp5,0.032358108,FALSE
ENSMUSG00000051786,ENSMUSG00000051786,Tubgcp6,0.102407164,4.956519223,0.682655114,0.408673942,1,328580,Tubgcp6,0.102407164,FALSE
ENSMUSG00000073838,ENSMUSG00000073838,Tufm,-0.112994572,5.222158689,1.163972269,0.280643248,1,233870,Tufm,-0.112994572,FALSE
ENSMUSG00000005968,ENSMUSG00000005968,Tuft1,-0.003833148,4.619579448,0.000546822,0.981343795,1,22156,Tuft1,-0.003833148,FALSE
ENSMUSG00000056579,ENSMUSG00000056579,Tug1,0.073065426,6.487661719,0.555304687,0.456158266,1,544752,Tug1,0.073065426,FALSE
ENSMUSG00000037446,ENSMUSG00000037446,Tulp1,0.000682188,1.138712219,5.25E-06,0.998172571,1,22157,Tulp1,0.000682188,FALSE
ENSMUSG00000023467,ENSMUSG00000023467,Tulp2,-0.247854331,-0.951404057,0.241437372,0.623169891,1,56734,Tulp2,-0.247854331,FALSE
ENSMUSG00000001521,ENSMUSG00000001521,Tulp3,0.065706991,5.098448097,0.296337489,0.586187649,1,22158,Tulp3,0.065706991,FALSE
ENSMUSG00000034377,ENSMUSG00000034377,Tulp4,0.030048587,6.93150155,0.07437074,0.785076153,1,68842,Tulp4,0.030048587,FALSE
ENSMUSG00000054000,ENSMUSG00000054000,Tusc1,-0.032278699,2.945948303,0.028925522,0.864951115,1,69136,Tusc1,-0.032278699,FALSE
ENSMUSG00000010054,ENSMUSG00000010054,Tusc2,-0.041103131,4.740053198,0.123848067,0.724897854,1,80385,Tusc2,-0.041103131,FALSE
ENSMUSG00000046275,ENSMUSG00000046275,Tusc5,-0.063209635,3.676788292,0.110599589,0.739462542,1,237858,Trarg1,-0.063209635,FALSE
ENSMUSG00000071645,ENSMUSG00000071645,Tut1,0.10639708,4.508641972,0.694492779,0.404640411,1,70044,Tut1,0.10639708,FALSE
ENSMUSG00000050908,ENSMUSG00000050908,Tvp23a,-0.214831798,1.080688261,0.66571426,0.414549814,1,383103,Tvp23a,-0.214831798,FALSE
ENSMUSG00000014177,ENSMUSG00000014177,Tvp23b,-0.124703105,5.944931452,1.760272829,0.184590489,1,67510,Tvp23b,-0.124703105,FALSE
ENSMUSG00000022451,ENSMUSG00000022451,Twf1,-0.030007997,6.59514673,0.105387721,0.745457523,1,19230,Twf1,-0.030007997,FALSE
ENSMUSG00000023277,ENSMUSG00000023277,Twf2,-0.076348184,5.275844852,0.425958056,0.513978963,1,23999,Twf2,-0.076348184,FALSE
ENSMUSG00000035799,ENSMUSG00000035799,Twist1,0.09311535,-0.20454838,0.062523567,0.802550901,1,22160,Twist1,0.09311535,FALSE
ENSMUSG00000007805,ENSMUSG00000007805,Twist2,0.067248068,-0.687778247,0.016599325,0.897485544,1,13345,Twist2,0.067248068,FALSE
ENSMUSG00000020561,ENSMUSG00000020561,Twistnb,-0.045639569,4.119782751,0.114216948,0.735393347,1,28071,Polr1f,-0.045639569,FALSE
ENSMUSG00000025209,ENSMUSG00000025209,Twnk,-0.129458567,3.854103879,0.813007228,0.367232654,1,226153,Twnk,-0.129458567,FALSE
ENSMUSG00000024098,ENSMUSG00000024098,Twsg1,-0.049439345,7.840888192,0.218780173,0.639970941,1,65960,Twsg1,-0.049439345,FALSE
ENSMUSG00000054892,ENSMUSG00000054892,Txk,0.599625568,1.321492673,3.362119846,0.066712141,1,22165,Txk,0.599625568,FALSE
ENSMUSG00000053841,ENSMUSG00000053841,Txlna,-0.015055844,6.685809522,0.026192872,0.871430182,1,109658,Txlna,-0.015055844,FALSE
ENSMUSG00000039891,ENSMUSG00000039891,Txlnb,0.106424521,3.684327156,0.107924123,0.742519983,1,378431,Txlnb,0.106424521,FALSE
ENSMUSG00000038344,ENSMUSG00000038344,Txlng,-0.13617665,4.74766964,1.311274781,0.252163979,1,353170,Txlng,-0.13617665,FALSE
ENSMUSG00000028367,ENSMUSG00000028367,Txn1,-0.140458453,7.501025797,1.421211913,0.233204031,1,22166,Txn1,-0.140458453,FALSE
ENSMUSG00000005354,ENSMUSG00000005354,Txn2,-0.119512157,5.641904248,1.371486848,0.241556587,1,56551,Txn2,-0.119512157,FALSE
ENSMUSG00000022498,ENSMUSG00000022498,Txndc11,-0.022404215,5.553577211,0.042706853,0.836278238,1,106200,Txndc11,-0.022404215,FALSE
ENSMUSG00000028567,ENSMUSG00000028567,Txndc12,-0.056291052,5.752481984,0.306367162,0.579918043,1,66073,Txndc12,-0.056291052,FALSE
ENSMUSG00000021497,ENSMUSG00000021497,Txndc15,-0.014499025,5.504586679,0.018921032,0.890593117,1,69672,Txndc15,-0.014499025,FALSE
ENSMUSG00000021830,ENSMUSG00000021830,Txndc16,-0.016820674,5.568515242,0.019495604,0.888954977,1,70561,Txndc16,-0.016820674,FALSE
ENSMUSG00000020803,ENSMUSG00000020803,Txndc17,-0.081556943,5.580726449,0.533963271,0.464945368,1,52700,Txndc17,-0.081556943,FALSE
ENSMUSG00000038991,ENSMUSG00000038991,Txndc5,0.021273317,7.729664005,0.0412623,0.839032456,1,105245,Txndc5,0.021273317,FALSE
ENSMUSG00000058407,ENSMUSG00000058407,Txndc9,-0.079786714,5.598937618,0.676960318,0.410635397,1,98258,Txndc9,-0.079786714,FALSE
ENSMUSG00000038393,ENSMUSG00000038393,Txnip,0.134910105,9.399730723,1.039225773,0.308001605,1,56338,Txnip,0.134910105,FALSE
ENSMUSG00000024583,ENSMUSG00000024583,Txnl1,-0.042471879,5.959234314,0.205983862,0.64993359,1,53382,Txnl1,-0.042471879,FALSE
ENSMUSG00000057130,ENSMUSG00000057130,Txnl4a,-0.146391824,4.177661781,1.01800194,0.312993424,1,27366,Txnl4a,-0.146391824,FALSE
ENSMUSG00000031723,ENSMUSG00000031723,Txnl4b,0.115803038,2.981665318,0.361184526,0.547849115,1,234723,Txnl4b,0.115803038,FALSE
ENSMUSG00000020250,ENSMUSG00000020250,Txnrd1,-0.003692627,7.159916727,0.001517861,0.968922494,1,50493,Txnrd1,-0.003692627,FALSE
ENSMUSG00000075704,ENSMUSG00000075704,Txnrd2,-0.158116221,3.573515126,0.92219602,0.336899029,1,26462,Txnrd2,-0.158116221,FALSE
ENSMUSG00000000811,ENSMUSG00000000811,Txnrd3,0.151446369,4.591189736,1.28206539,0.257515364,1,232223,Txnrd3,0.151446369,FALSE
ENSMUSG00000032175,ENSMUSG00000032175,Tyk2,-0.024381492,5.693856268,0.054811863,0.814892335,1,54721,Tyk2,-0.024381492,FALSE
ENSMUSG00000022615,ENSMUSG00000022615,Tymp,-0.003938002,3.184333054,0.000248502,0.987422706,1,72962,Tymp,-0.003938002,FALSE
ENSMUSG00000025747,ENSMUSG00000025747,Tyms,-0.220352653,2.646843943,1.28277592,0.257383537,1,22171,Tyms,-0.220352653,FALSE
ENSMUSG00000027298,ENSMUSG00000027298,Tyro3,0.124706324,4.154159023,0.616572236,0.432323924,1,22174,Tyro3,0.124706324,FALSE
ENSMUSG00000030579,ENSMUSG00000030579,Tyrobp,-0.286950958,5.6934243,2.078311684,0.149405349,1,22177,Tyrobp,-0.286950958,FALSE
ENSMUSG00000020087,ENSMUSG00000020087,Tysnd1,-0.101256385,4.610317441,0.698405615,0.40331995,1,71767,Tysnd1,-0.101256385,FALSE
ENSMUSG00000056310,ENSMUSG00000056310,Tyw1,-0.039340326,4.511798342,0.102523685,0.748821878,1,100929,Tyw1,-0.039340326,FALSE
ENSMUSG00000047583,ENSMUSG00000047583,Tyw3,0.100262797,2.068882871,0.206226383,0.649741343,1,209584,Tyw3,0.100262797,FALSE
ENSMUSG00000048495,ENSMUSG00000048495,Tyw5,-0.042848765,2.727343027,0.057203622,0.810971604,1,68736,Tyw5,-0.042848765,FALSE
ENSMUSG00000061613,ENSMUSG00000061613,U2af1,0.02863508,5.491106683,0.0705912,0.790477931,1,108121,U2af1,0.02863508,FALSE
ENSMUSG00000030435,ENSMUSG00000030435,U2af2,0.01713087,7.066477172,0.038791882,0.843861541,1,22185,U2af2,0.01713087,FALSE
ENSMUSG00000032407,ENSMUSG00000032407,U2surp,-0.005705305,6.126126288,0.00280228,0.957782452,1,67958,U2surp,-0.005705305,FALSE
ENSMUSG00000034485,ENSMUSG00000034485,Uaca,-0.28556064,6.225669958,7.009146151,0.008109435,0.873041748,72565,Uaca,-0.28556064,TRUE
ENSMUSG00000026670,ENSMUSG00000026670,Uap1,-0.015863232,5.765409882,0.025432615,0.873293816,1,107652,Uap1,-0.015863232,FALSE
ENSMUSG00000026956,ENSMUSG00000026956,Uap1l1,-0.01858412,5.491446868,0.014725676,0.903414295,1,227620,Uap1l1,-0.01858412,FALSE
ENSMUSG00000001924,ENSMUSG00000001924,Uba1,-0.028014416,8.157949435,0.087837098,0.766945058,1,22201,Uba1,-0.028014416,FALSE
ENSMUSG00000052997,ENSMUSG00000052997,Uba2,0.004888372,6.369288811,0.003175375,0.955062618,1,50995,Uba2,0.004888372,FALSE
ENSMUSG00000030061,ENSMUSG00000030061,Uba3,-0.076793411,5.837530934,0.658893439,0.416950873,1,22200,Uba3,-0.076793411,FALSE
ENSMUSG00000032557,ENSMUSG00000032557,Uba5,-0.139851527,5.594772393,1.63081167,0.20159082,1,66663,Uba5,-0.139851527,FALSE
ENSMUSG00000090137,ENSMUSG00000090137,Uba52,0.071820911,6.920242495,0.313711005,0.575411843,1,22186,Uba52,0.071820911,FALSE
ENSMUSG00000035898,ENSMUSG00000035898,Uba6,-0.11982587,4.936414054,0.781798302,0.376591719,1,231380,Uba6,-0.11982587,FALSE
ENSMUSG00000032596,ENSMUSG00000032596,Uba7,0.184581399,5.749927987,2.029988618,0.154221762,1,74153,Uba7,0.184581399,FALSE
ENSMUSG00000036352,ENSMUSG00000036352,Ubac1,0.003930455,4.279869535,0.000861742,0.976581106,1,98766,Ubac1,0.003930455,FALSE
ENSMUSG00000041765,ENSMUSG00000041765,Ubac2,0.136577185,5.174366185,1.624846888,0.202417281,1,68889,Ubac2,0.136577185,FALSE
ENSMUSG00000039568,ENSMUSG00000039568,Ubald1,-0.058635897,5.637895082,0.341581599,0.558917713,1,207740,Ubald1,-0.058635897,FALSE
ENSMUSG00000050628,ENSMUSG00000050628,Ubald2,-0.053655384,5.20164287,0.186232769,0.666070723,1,319370,Ubald2,-0.053655384,FALSE
ENSMUSG00000028437,ENSMUSG00000028437,Ubap1,-0.03376997,5.557789805,0.109134951,0.741131139,1,67123,Ubap1,-0.03376997,FALSE
ENSMUSG00000028433,ENSMUSG00000028433,Ubap2,0.032045554,6.438810282,0.11554044,0.733922497,1,68926,Ubap2,0.032045554,FALSE
ENSMUSG00000042520,ENSMUSG00000042520,Ubap2l,-0.006154306,7.378675898,0.003935523,0.949978525,1,74383,Ubap2l,-0.006154306,FALSE
ENSMUSG00000042345,ENSMUSG00000042345,Ubash3a,0.582995169,0.747664663,4.073342286,0.043564993,1,328795,Ubash3a,0.582995169,TRUE
ENSMUSG00000032020,ENSMUSG00000032020,Ubash3b,-0.130122619,3.893628121,0.661469857,0.416041507,1,72828,Ubash3b,-0.130122619,FALSE
ENSMUSG00000019505,ENSMUSG00000019505,Ubb,-0.040334244,9.402069397,0.121091457,0.727853718,1,22187,Ubb,-0.040334244,FALSE
ENSMUSG00000008348,ENSMUSG00000008348,Ubc,-0.084741887,5.186017942,0.429172111,0.512395461,1,22190,Ubc,-0.084741887,FALSE
ENSMUSG00000016308,ENSMUSG00000016308,Ube2a,-0.100463422,5.081736187,0.822026196,0.364588419,1,22209,Ube2a,-0.100463422,FALSE
ENSMUSG00000020390,ENSMUSG00000020390,Ube2b,-0.089266331,6.824081898,1.033230505,0.309401121,1,22210,Ube2b,-0.089266331,FALSE
ENSMUSG00000001403,ENSMUSG00000001403,Ube2c,0.07630618,2.052487013,0.077321529,0.780960551,1,68612,Ube2c,0.07630618,FALSE
ENSMUSG00000032415,ENSMUSG00000032415,Ube2cbp,-0.331940105,-0.292590745,0.825552291,0.363561792,1,70348,Ube3d,-0.331940105,FALSE
ENSMUSG00000019927,ENSMUSG00000019927,Ube2d1,0.019657829,4.983200652,0.030480306,0.861404872,1,216080,Ube2d1,0.019657829,FALSE
ENSMUSG00000091896,ENSMUSG00000091896,Ube2d2a,-0.028873241,6.48840002,0.096565612,0.755990622,1,56550,Ube2d2a,-0.028873241,FALSE
ENSMUSG00000078578,ENSMUSG00000078578,Ube2d3,-0.061650409,8.336603449,0.417540319,0.518166936,1,66105,Ube2d3,-0.061650409,FALSE
ENSMUSG00000021774,ENSMUSG00000021774,Ube2e1,-0.012757478,5.241523773,0.011770333,0.913606086,1,22194,Ube2e1,-0.012757478,FALSE
ENSMUSG00000058317,ENSMUSG00000058317,Ube2e2,-0.010515505,4.619852801,0.006590182,0.935298856,1,218793,Ube2e2,-0.010515505,FALSE
ENSMUSG00000027011,ENSMUSG00000027011,Ube2e3,0.019370758,5.619268209,0.038056479,0.845329772,1,22193,Ube2e3,0.019370758,FALSE
ENSMUSG00000034343,ENSMUSG00000034343,Ube2f,-0.132713101,5.258786209,1.333829191,0.248125142,1,67921,Ube2f,-0.132713101,FALSE
ENSMUSG00000020794,ENSMUSG00000020794,Ube2g1,0.01765925,6.112571308,0.037571949,0.846305198,1,67128,Ube2g1,0.01765925,FALSE
ENSMUSG00000009293,ENSMUSG00000009293,Ube2g2,-0.11356554,6.372898438,1.058579925,0.303539295,1,22213,Ube2g2,-0.11356554,FALSE
ENSMUSG00000039159,ENSMUSG00000039159,Ube2h,-0.012932097,7.40925621,0.020721877,0.885539199,1,22214,Ube2h,-0.012932097,FALSE
ENSMUSG00000015120,ENSMUSG00000015120,Ube2i,0.086848741,7.113644766,0.93366457,0.333912496,1,22196,Ube2i,0.086848741,FALSE
ENSMUSG00000028277,ENSMUSG00000028277,Ube2j1,-0.05516238,6.360231799,0.399159765,0.527523509,1,56228,Ube2j1,-0.05516238,FALSE
ENSMUSG00000023286,ENSMUSG00000023286,Ube2j2,-0.050919704,5.337187993,0.230607043,0.63107408,1,140499,Ube2j2,-0.050919704,FALSE
ENSMUSG00000029203,ENSMUSG00000029203,Ube2k,-0.032791063,6.312715,0.128338376,0.720161127,1,53323,Ube2k,-0.032791063,FALSE
ENSMUSG00000038965,ENSMUSG00000038965,Ube2l3,-0.12548551,6.711910896,1.577512548,0.209119355,1,22195,Ube2l3,-0.12548551,FALSE
ENSMUSG00000027078,ENSMUSG00000027078,Ube2l6,0.101071812,5.341713725,0.396216287,0.529049822,1,56791,Ube2l6,0.101071812,FALSE
ENSMUSG00000005575,ENSMUSG00000005575,Ube2m,-0.056710168,6.281315529,0.344826694,0.557056325,1,22192,Ube2m,-0.056710168,FALSE
ENSMUSG00000074781,ENSMUSG00000074781,Ube2n,-0.095321664,6.029427203,0.969064303,0.32491365,1,93765,Ube2n,-0.095321664,FALSE
ENSMUSG00000020802,ENSMUSG00000020802,Ube2o,0.121254327,5.847008745,1.081699007,0.298317787,1,217342,Ube2o,0.121254327,FALSE
ENSMUSG00000042572,ENSMUSG00000042572,Ube2q1,0.01477647,6.74759727,0.030754725,0.860788714,1,70093,Ube2q1,0.01477647,FALSE
ENSMUSG00000032307,ENSMUSG00000032307,Ube2q2,-0.078154284,5.758243268,0.614709556,0.433020069,1,109161,Ube2q2,-0.078154284,FALSE
ENSMUSG00000052981,ENSMUSG00000052981,Ube2ql1,0.146782158,-0.446924777,0.104217154,0.746826403,1,76980,Ube2ql1,0.146782158,FALSE
ENSMUSG00000036241,ENSMUSG00000036241,Ube2r2,-0.052570379,6.876091553,0.355528593,0.551000089,1,67615,Ube2r2,-0.052570379,FALSE
ENSMUSG00000060860,ENSMUSG00000060860,Ube2s,-0.034753533,4.970233562,0.082960475,0.773324845,1,77891,Ube2s,-0.034753533,FALSE
ENSMUSG00000026429,ENSMUSG00000026429,Ube2t,0.012011751,0.344862036,0.001439913,0.969730591,1,67196,Ube2t,0.012011751,FALSE
ENSMUSG00000078923,ENSMUSG00000078923,Ube2v1,0.077117136,2.595447296,0.112443496,0.737379216,1,66589,Ube2v1,0.077117136,FALSE
ENSMUSG00000022674,ENSMUSG00000022674,Ube2v2,-0.054348352,4.343955402,0.193268138,0.660210381,1,70620,Ube2v2,-0.054348352,FALSE
ENSMUSG00000025939,ENSMUSG00000025939,Ube2w,-0.142854498,5.234850155,1.652488945,0.198620511,1,66799,Ube2w,-0.142854498,FALSE
ENSMUSG00000014349,ENSMUSG00000014349,Ube2z,0.009824568,6.903391301,0.012221755,0.911971575,1,268470,Ube2z,0.009824568,FALSE
ENSMUSG00000025326,ENSMUSG00000025326,Ube3a,0.011745275,6.43112959,0.013050201,0.909049544,1,22215,Ube3a,0.011745275,FALSE
ENSMUSG00000029577,ENSMUSG00000029577,Ube3b,0.024950252,7.054361245,0.080241327,0.776970639,1,117146,Ube3b,0.024950252,FALSE
ENSMUSG00000039000,ENSMUSG00000039000,Ube3c,-0.091231497,6.060925794,0.776911607,0.378087348,1,100763,Ube3c,-0.091231497,FALSE
ENSMUSG00000059890,ENSMUSG00000059890,Ube4a,-0.047501782,6.353227672,0.257467342,0.611865488,1,140630,Ube4a,-0.047501782,FALSE
ENSMUSG00000028960,ENSMUSG00000028960,Ube4b,0.03970208,6.353782426,0.202588717,0.652639372,1,63958,Ube4b,0.03970208,FALSE
ENSMUSG00000085286,ENSMUSG00000085286,Ube4bos3,0.095229365,-0.758521872,0.033696308,0.854354299,1,74310,Ube4bos3,0.095229365,FALSE
ENSMUSG00000030870,ENSMUSG00000030870,Ubfd1,-0.165625211,5.537269947,2.036515804,0.15356103,1,28018,Ubfd1,-0.165625211,FALSE
ENSMUSG00000047719,ENSMUSG00000047719,Ubiad1,-0.055135113,4.330420014,0.185717848,0.666504772,1,71707,Ubiad1,-0.055135113,FALSE
ENSMUSG00000001687,ENSMUSG00000001687,Ubl3,-0.026559185,8.058543143,0.08212705,0.774435328,1,24109,Ubl3,-0.026559185,FALSE
ENSMUSG00000015290,ENSMUSG00000015290,Ubl4a,-0.0482227,5.442375462,0.204735011,0.650925725,1,27643,Ubl4a,-0.0482227,FALSE
ENSMUSG00000084786,ENSMUSG00000084786,Ubl5,-0.082216484,6.460856923,0.467117702,0.494316158,1,66177,Ubl5,-0.082216484,FALSE
ENSMUSG00000055720,ENSMUSG00000055720,Ubl7,0.021906151,5.148392083,0.042316901,0.837016884,1,69459,Ubl7,0.021906151,FALSE
ENSMUSG00000041231,ENSMUSG00000041231,Ublcp1,0.02033354,4.436368564,0.031592277,0.858925471,1,79560,Ublcp1,0.02033354,FALSE
ENSMUSG00000039473,ENSMUSG00000039473,Ubn1,0.040866003,6.699987455,0.22437521,0.63572626,1,170644,Ubn1,0.040866003,FALSE
ENSMUSG00000038538,ENSMUSG00000038538,Ubn2,0.077095405,6.313922145,0.335165566,0.562633131,1,320538,Ubn2,0.077095405,FALSE
ENSMUSG00000027300,ENSMUSG00000027300,Ubox5,0.085755967,2.881144755,0.188107168,0.664496697,1,140629,Ubox5,0.085755967,FALSE
ENSMUSG00000009741,ENSMUSG00000009741,Ubp1,0.090627375,6.163406331,0.78210373,0.376498516,1,22221,Ubp1,0.090627375,FALSE
ENSMUSG00000005312,ENSMUSG00000005312,Ubqln1,-0.058305091,7.466744267,0.308207601,0.578782161,1,56085,Ubqln1,-0.058305091,FALSE
ENSMUSG00000050148,ENSMUSG00000050148,Ubqln2,-0.034073699,5.99259023,0.125388625,0.723262022,1,54609,Ubqln2,-0.034073699,FALSE
ENSMUSG00000008604,ENSMUSG00000008604,Ubqln4,0.02713267,5.760103277,0.051868403,0.819843432,1,94232,Ubqln4,0.02713267,FALSE
ENSMUSG00000027272,ENSMUSG00000027272,Ubr1,0.13997348,6.814360918,2.058001805,0.151408603,1,22222,Ubr1,0.13997348,FALSE
ENSMUSG00000023977,ENSMUSG00000023977,Ubr2,0.125290532,6.913020544,1.408514185,0.235303204,1,224826,Ubr2,0.125290532,FALSE
ENSMUSG00000044308,ENSMUSG00000044308,Ubr3,0.1434172,7.152263548,2.579821183,0.108233888,1,68795,Ubr3,0.1434172,FALSE
ENSMUSG00000066036,ENSMUSG00000066036,Ubr4,0.049479195,8.124449499,0.167598836,0.682254674,1,69116,Ubr4,0.049479195,FALSE
ENSMUSG00000037487,ENSMUSG00000037487,Ubr5,0.058575751,7.860794064,0.357290804,0.550014717,1,70790,Ubr5,0.058575751,FALSE
ENSMUSG00000041712,ENSMUSG00000041712,Ubr7,-0.018450654,5.345518877,0.027650498,0.867933151,1,66622,Ubr7,-0.018450654,FALSE
ENSMUSG00000025171,ENSMUSG00000025171,Ubtd1,-0.093230064,4.345747042,0.31352507,0.575525075,1,226122,Ubtd1,-0.093230064,FALSE
