ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000000730,ENSMUSG00000000730,Dnmt3l,0.810007837,-0.626752907,2.795888757,0.094506353,0.455336785,54427,Dnmt3l,0.810007837,FALSE
ENSMUSG00000026209,ENSMUSG00000026209,Dnpep,-0.190460071,5.422803191,2.493405022,0.114324144,0.495308853,13437,Dnpep,-0.190460071,FALSE
ENSMUSG00000040658,ENSMUSG00000040658,Dnph1,-0.276138263,0.492904839,0.708920922,0.399802272,0.78391039,381101,Dnph1,-0.276138263,FALSE
ENSMUSG00000017299,ENSMUSG00000017299,Dnttip1,-0.061744965,4.842356481,0.243551927,0.621652414,0.89291876,76233,Dnttip1,-0.061744965,FALSE
ENSMUSG00000039756,ENSMUSG00000039756,Dnttip2,-0.100055945,5.517184236,0.990871212,0.319529536,0.72464837,99480,Dnttip2,-0.100055945,FALSE
ENSMUSG00000020848,ENSMUSG00000020848,Doc2b,0.129430172,1.107733599,0.121824268,0.727064285,0.930363807,13447,Doc2b,0.129430172,FALSE
ENSMUSG00000024871,ENSMUSG00000024871,Doc2g,-0.261809808,1.896037115,0.784774028,0.375685037,0.765866621,60425,Doc2g,-0.261809808,FALSE
ENSMUSG00000058325,ENSMUSG00000058325,Dock1,0.104432477,6.873755088,1.18636276,0.27606446,0.690221208,330662,Dock1,0.104432477,FALSE
ENSMUSG00000038608,ENSMUSG00000038608,Dock10,0.316730862,6.443367013,7.36551008,0.006648674,0.110918201,210293,Dock10,0.316730862,TRUE
ENSMUSG00000031093,ENSMUSG00000031093,Dock11,0.326144671,4.889221341,6.469046568,0.010976941,0.151808517,75974,Dock11,0.326144671,TRUE
ENSMUSG00000020143,ENSMUSG00000020143,Dock2,0.504630787,6.009333161,16.18565035,5.74E-05,0.003975874,94176,Dock2,0.504630787,TRUE
ENSMUSG00000035954,ENSMUSG00000035954,Dock4,0.187097766,6.849613447,3.622917271,0.05698886,0.366032401,238130,Dock4,0.187097766,FALSE
ENSMUSG00000044447,ENSMUSG00000044447,Dock5,0.047464473,5.5505685,0.155302988,0.693518284,0.91732624,68813,Dock5,0.047464473,FALSE
ENSMUSG00000032198,ENSMUSG00000032198,Dock6,-0.182623108,7.034132016,1.997073493,0.157603244,0.561136223,319899,Dock6,-0.182623108,FALSE
ENSMUSG00000028556,ENSMUSG00000028556,Dock7,0.084066126,6.570896721,0.788055646,0.374688704,0.765497138,67299,Dock7,0.084066126,FALSE
ENSMUSG00000052085,ENSMUSG00000052085,Dock8,0.161759331,6.796233676,3.136977402,0.076535523,0.415557757,76088,Dock8,0.161759331,FALSE
ENSMUSG00000025558,ENSMUSG00000025558,Dock9,0.029525126,7.779551593,0.072613381,0.787569025,0.949345805,105445,Dock9,0.029525126,FALSE
ENSMUSG00000078440,ENSMUSG00000078440,Dohh,-0.094791902,4.845636307,0.571511316,0.449658984,0.81343786,102115,Dohh,-0.094791902,FALSE
