ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000074782,ENSMUSG00000074782,4833422C13Rik,-0.026398566,0.435563805,0.006614133,0.935181646,0.989821665,373852,4833422C13Rik,-0.026398566,FALSE
ENSMUSG00000097074,ENSMUSG00000097074,4833428L15Rik,-0.12394651,-0.473233883,0.060282719,0.806049648,0.972604624,74602,4833428L15Rik,-0.12394651,FALSE
ENSMUSG00000025871,ENSMUSG00000025871,4833439L19Rik,-0.069902246,7.073699015,0.596029401,0.440097012,0.876405828,97820,4833439L19Rik,-0.069902246,FALSE
ENSMUSG00000097626,ENSMUSG00000097626,4921504A21Rik,-0.294070645,-0.708002371,0.409224128,0.52236357,0.903937521,70832,4921504A21Rik,-0.294070645,FALSE
ENSMUSG00000036934,ENSMUSG00000036934,4921524J17Rik,-0.031396929,3.808633315,0.050308418,0.82252747,0.976200125,66714,4921524J17Rik,-0.031396929,FALSE
ENSMUSG00000085704,ENSMUSG00000085704,4921531C22Rik,0.216665141,1.742592411,0.820672878,0.364983506,0.838442378,66730,4921531C22Rik,0.216665141,FALSE
ENSMUSG00000020434,ENSMUSG00000020434,4921536K21Rik,0.195976904,0.547425921,0.345497195,0.556673194,0.913081749,67430,4921536K21Rik,0.195976904,FALSE
ENSMUSG00000087354,ENSMUSG00000087354,4930404I05Rik,0.424601973,-0.146776638,0.963211753,0.326379003,0.81802797,67394,4930404I05Rik,0.424601973,FALSE
ENSMUSG00000086638,ENSMUSG00000086638,4930405A21Rik,0.099418477,-0.860119785,0.038280409,0.844881149,0.978545232,74846,4930405A21Rik,0.099418477,FALSE
ENSMUSG00000100281,ENSMUSG00000100281,4930422M22Rik,0.954771939,-0.097173427,5.819348456,0.015850815,0.223721862,73774,4930422M22Rik,0.954771939,TRUE
ENSMUSG00000043168,ENSMUSG00000043168,4930426D05Rik,0.534113567,-0.171795773,1.955236248,0.162023711,0.677778876,74644,4930426D05Rik,0.534113567,FALSE
ENSMUSG00000086918,ENSMUSG00000086918,4930429F24Rik,0.146559774,1.607945374,0.256949776,0.612223486,0.928836505,74633,4930429F24Rik,0.146559774,FALSE
ENSMUSG00000086969,ENSMUSG00000086969,4930443O20Rik,0.788042357,-0.329071245,4.336477922,0.037304017,0.353411192,74687,4930443O20Rik,0.788042357,TRUE
ENSMUSG00000067795,ENSMUSG00000067795,4930444P10Rik,-0.116570442,-0.512651585,0.066630047,0.796308148,0.971993781,75799,4930444P10Rik,-0.116570442,FALSE
ENSMUSG00000059920,ENSMUSG00000059920,4930453N24Rik,-0.005690424,5.147245869,0.00272863,0.958340418,0.993393197,67609,4930453N24Rik,-0.005690424,FALSE
ENSMUSG00000060029,ENSMUSG00000060029,4930473A02Rik,0.553344425,-0.470086091,1.364817635,0.242704285,0.766959339,321014,4930473A02Rik,0.553344425,FALSE
ENSMUSG00000050345,ENSMUSG00000050345,4930486L24Rik,-0.473593306,2.74257165,4.373727238,0.036497077,0.350514271,214639,4930486L24Rik,-0.473593306,TRUE
ENSMUSG00000044906,ENSMUSG00000044906,4930503L19Rik,-0.147851422,4.308740756,0.978256289,0.32262968,0.815037082,269033,4930503L19Rik,-0.147851422,FALSE
ENSMUSG00000097690,ENSMUSG00000097690,4930505N22Rik,-0.111597408,-0.77898934,0.063889104,0.800451407,0.972581958,100174921,4930505N22Rik,-0.111597408,FALSE
ENSMUSG00000087478,ENSMUSG00000087478,4930506C21Rik,0.469933987,0.208500764,1.4673773,0.225759953,0.753947274,75060,4930506C21Rik,0.469933987,FALSE
ENSMUSG00000107622,ENSMUSG00000107622,4930512J16Rik,-0.316406675,-0.53448904,0.355120517,0.551228744,0.911960875,75131,4930512J16Rik,-0.316406675,FALSE
ENSMUSG00000074136,ENSMUSG00000074136,4930513N10Rik,-0.056816765,0.469564869,0.026788018,0.869990577,0.980917105,319960,4930513N10Rik,-0.056816765,FALSE
ENSMUSG00000072762,ENSMUSG00000072762,4930522L14Rik,0.246898828,1.560774792,0.857359151,0.354478771,0.834977284,100041734,4930522L14Rik,0.246898828,FALSE
ENSMUSG00000090394,ENSMUSG00000090394,4930523C07Rik,0.065592527,6.768430151,0.369306555,0.543382498,0.90866598,67647,4930523C07Rik,0.065592527,FALSE
ENSMUSG00000097276,ENSMUSG00000097276,4930525G20Rik,-0.4229943,-0.900142513,0.676261684,0.41087698,0.864523111,320163,4930525G20Rik,-0.4229943,FALSE
ENSMUSG00000093619,ENSMUSG00000093619,4930535L15Rik,-0.457832529,-0.383520011,1.017786863,0.313044547,0.810958357,78027,4930535L15Rik,-0.457832529,FALSE
ENSMUSG00000097032,ENSMUSG00000097032,4930539J05Rik,0.146384625,0.161036546,0.184079692,0.667890409,0.94290089,319587,4930539J05Rik,0.146384625,FALSE
ENSMUSG00000005131,ENSMUSG00000005131,4930550C14Rik,0.272249624,-0.027062009,0.542662978,0.461331192,0.885030984,75311,4930550C14Rik,0.272249624,FALSE
ENSMUSG00000106157,ENSMUSG00000106157,4930555A03Rik,0.237359731,-0.321466065,0.257108126,0.612113908,0.928836505,100504653,4930555A03Rik,0.237359731,FALSE
ENSMUSG00000096971,ENSMUSG00000096971,4930556M19Rik,0.454029067,4.074551623,6.580821706,0.01030833,0.175499453,75259,4930556M19Rik,0.454029067,TRUE
ENSMUSG00000022518,ENSMUSG00000022518,4930562C15Rik,-0.445195815,4.134615511,9.146596984,0.002491811,0.069565029,78809,4930562C15Rik,-0.445195815,TRUE
ENSMUSG00000026729,ENSMUSG00000026729,4930562F07Rik,0.368837103,-0.893483013,0.614863561,0.432962448,0.874041166,75255,4930562F07Rik,0.368837103,FALSE
ENSMUSG00000053574,ENSMUSG00000053574,4930563E22Rik,0.000675722,0.070513596,2.61E-06,0.998710843,0.99978673,75304,4930563E22Rik,0.000675722,FALSE
ENSMUSG00000084834,ENSMUSG00000084834,4930565N06Rik,-0.398967792,-0.156537821,0.729778308,0.392955057,0.854716261,68306,4930565N06Rik,-0.398967792,FALSE
ENSMUSG00000087440,ENSMUSG00000087440,4930577N17Rik,0.097370963,0.738980997,0.10344466,0.747734424,0.964007146,67746,4930577N17Rik,0.097370963,FALSE
ENSMUSG00000027811,ENSMUSG00000027811,4930579G24Rik,-0.073129725,1.309594668,0.07696884,0.781447963,0.969725662,75939,4930579G24Rik,-0.073129725,FALSE
ENSMUSG00000070315,ENSMUSG00000070315,4930581F22Rik,0.549510331,2.699581908,3.911874434,0.047946093,0.404741054,78934,4930581F22Rik,0.549510331,TRUE
ENSMUSG00000034063,ENSMUSG00000034063,4930590J08Rik,-0.005952235,-0.588259267,0.000218834,0.988197284,0.998359792,381798,4930590J08Rik,-0.005952235,FALSE
ENSMUSG00000073144,ENSMUSG00000073144,4930599N23Rik,0.090047816,0.015353826,0.059224354,0.807726108,0.973053135,75379,4930599N23Rik,0.090047816,FALSE
ENSMUSG00000093772,ENSMUSG00000093772,4931403E22Rik,0.607326289,-0.144636949,2.144669026,0.143065887,0.654296257,70942,4931403E22Rik,0.607326289,FALSE
ENSMUSG00000031938,ENSMUSG00000031938,4931406C07Rik,-0.044643517,5.83765851,0.186637333,0.665730197,0.942704717,70984,4931406C07Rik,-0.044643517,FALSE
ENSMUSG00000073722,ENSMUSG00000073722,4931408C20Rik,0.200055763,-0.524824498,0.170398858,0.679757573,0.947166247,210940,4931408C20Rik,0.200055763,FALSE
ENSMUSG00000022179,ENSMUSG00000022179,4931414P19Rik,0.118924446,2.529843726,0.336248921,0.56200246,0.913422207,74359,4931414P19Rik,0.118924446,FALSE
ENSMUSG00000046085,ENSMUSG00000046085,4931422A03Rik,0.471987238,-0.323705645,1.184486002,0.276444623,0.786721023,70986,4931422A03Rik,0.471987238,FALSE
ENSMUSG00000039851,ENSMUSG00000039851,4932438H23Rik,-0.19154696,-0.582590883,0.177016054,0.673950237,0.945628213,74387,4932438H23Rik,-0.19154696,FALSE
ENSMUSG00000097216,ENSMUSG00000097216,4932441J04Rik,0.014036818,-0.811938125,0.000803922,0.977380198,0.997466014,319216,4932441J04Rik,0.014036818,FALSE
ENSMUSG00000097908,ENSMUSG00000097908,4933404O12Rik,0.003492567,2.188228676,0.000234267,0.987788238,0.998359792,66752,4933404O12Rik,0.003492567,FALSE
ENSMUSG00000097494,ENSMUSG00000097494,4933406C10Rik,0.112881488,1.379010205,0.170086859,0.680034625,0.947212204,74076,4933406C10Rik,0.112881488,FALSE
ENSMUSG00000087396,ENSMUSG00000087396,4933407K13Rik,-0.101965456,2.054904472,0.142741396,0.705570762,0.953388804,74396,4933407K13Rik,-0.101965456,FALSE
ENSMUSG00000079593,ENSMUSG00000079593,Gm14597,-0.108143298,1.831049027,0.21155531,0.64555109,0.938452717,71159,4933416I08Rik,-0.108143298,FALSE
ENSMUSG00000085037,ENSMUSG00000085037,4933421O10Rik,0.052696989,2.899068496,0.077647686,0.780510871,0.969466598,100504166,4933421O10Rik,0.052696989,FALSE
ENSMUSG00000020807,ENSMUSG00000020807,4933427D14Rik,0.144673082,3.754573427,0.758638637,0.383754894,0.851033268,74477,4933427D14Rik,0.144673082,FALSE
ENSMUSG00000107877,ENSMUSG00000107877,Gm43951,0.018458016,-0.580982169,0.001846361,0.965726001,0.995038837,122526781,4933427D14Rik,0.018458016,FALSE
ENSMUSG00000058046,ENSMUSG00000058046,4933430I17Rik,-0.267069651,-0.37773664,0.185982644,0.666281476,0.942734285,214106,4933430I17Rik,-0.267069651,FALSE
ENSMUSG00000086968,ENSMUSG00000086968,4933431E20Rik,-0.175406115,1.053069201,0.322632369,0.570029965,0.915289971,329735,4933431E20Rik,-0.175406115,FALSE
ENSMUSG00000027942,ENSMUSG00000027942,4933434E20Rik,-0.116456169,6.304175112,1.627803929,0.202007065,0.724443478,99650,4933434E20Rik,-0.116456169,FALSE
ENSMUSG00000085184,ENSMUSG00000085184,4933439K11Rik,0.016981617,1.307993698,0.004551924,0.946209179,0.991304896,71319,4933439K11Rik,0.016981617,FALSE
ENSMUSG00000073147,ENSMUSG00000073147,5031425E22Rik,0.197820893,5.015247862,2.439532963,0.118311446,0.604496451,269630,5031425E22Rik,0.197820893,FALSE
ENSMUSG00000036046,ENSMUSG00000036046,5031439G07Rik,-0.144179009,6.59156948,2.009341608,0.156333151,0.671560935,223739,5031439G07Rik,-0.144179009,FALSE
ENSMUSG00000097251,ENSMUSG00000097251,5033417F24Rik,-0.338409746,0.114476224,0.611655962,0.434164992,0.874041166,75995,5033417F24Rik,-0.338409746,FALSE
ENSMUSG00000038152,ENSMUSG00000038152,5033430I15Rik,0.043728575,0.481244517,0.019042181,0.890245625,0.984927969,76000,5033430I15Rik,0.043728575,FALSE
ENSMUSG00000086822,ENSMUSG00000086822,5330413P13Rik,-0.40960187,1.193010409,1.748343486,0.186085115,0.704727877,414081,5330413P13Rik,-0.40960187,FALSE
ENSMUSG00000052291,ENSMUSG00000052291,5330438D12Rik,0.092245671,1.662156568,0.146706604,0.701702725,0.953132372,102633868,5330438D12Rik,0.092245671,FALSE
ENSMUSG00000085741,ENSMUSG00000085741,5430405H02Rik,0.158877857,1.586523113,0.400085373,0.52704517,0.905763255,74487,5430405H02Rik,0.158877857,FALSE
ENSMUSG00000108322,ENSMUSG00000108322,5430431A17Rik,0.352355973,-0.679338493,0.43805713,0.50806169,0.900707061,71368,5430431A17Rik,0.352355973,FALSE
ENSMUSG00000087174,ENSMUSG00000087174,5530601H04Rik,0.078528235,3.699507677,0.277317645,0.598464741,0.926124931,71445,5530601H04Rik,0.078528235,FALSE
ENSMUSG00000087424,ENSMUSG00000087424,5730405O15Rik,-0.019506314,0.297561796,0.003070546,0.955809832,0.993193396,70489,5730405O15Rik,-0.019506314,FALSE
ENSMUSG00000073755,ENSMUSG00000073755,5730409E04Rik,-0.026779912,3.559545262,0.029385874,0.863891104,0.979400472,230757,5730409E04Rik,-0.026779912,FALSE
ENSMUSG00000097766,ENSMUSG00000097766,5730420D15Rik,0.316623233,-0.914193163,0.407114853,0.523437537,0.904453427,70523,5730420D15Rik,0.316623233,FALSE
ENSMUSG00000057181,ENSMUSG00000057181,5730455P16Rik,0.015043036,4.921556823,0.017167823,0.89575471,0.985403423,70591,5730455P16Rik,0.015043036,FALSE
ENSMUSG00000029089,ENSMUSG00000029089,5730480H06Rik,0.280276413,3.160922398,2.453807228,0.117240197,0.601518975,66768,5730480H06Rik,0.280276413,FALSE
ENSMUSG00000073197,ENSMUSG00000073197,5730507C01Rik,0.365940085,-0.428335095,0.806175403,0.369253415,0.84056469,236366,5730507C01Rik,0.365940085,FALSE
ENSMUSG00000056468,ENSMUSG00000056468,5730596B20Rik,0.059699184,0.403234058,0.032103132,0.857801496,0.979400472,77580,5730596B20Rik,0.059699184,FALSE
ENSMUSG00000097471,ENSMUSG00000097471,5830432E09Rik,0.085938689,1.068049994,0.09003432,0.76413353,0.965774761,67765,5830432E09Rik,0.085938689,FALSE
ENSMUSG00000084803,ENSMUSG00000084803,5830444B04Rik,0.219913544,0.280609723,0.300026775,0.583865636,0.921108557,641454,5830444B04Rik,0.219913544,FALSE
ENSMUSG00000052658,ENSMUSG00000052658,5830454E08Rik,0.1330002,-0.820256103,0.082673367,0.773706714,0.967123978,76100,5830454E08Rik,0.1330002,FALSE
ENSMUSG00000106951,ENSMUSG00000106951,5930430L01Rik,0.384709307,3.596645615,3.415210301,0.064598182,0.472668958,319982,5930430L01Rik,0.384709307,FALSE
ENSMUSG00000097207,ENSMUSG00000097207,6030443J06Rik,0.191942649,-0.215198411,0.261962636,0.608774992,0.928555033,320719,6030443J06Rik,0.191942649,FALSE
ENSMUSG00000022195,ENSMUSG00000022195,6030458C11Rik,-0.098334999,4.672901245,0.704822337,0.401168048,0.860490117,77877,6030458C11Rik,-0.098334999,FALSE
ENSMUSG00000097577,ENSMUSG00000097577,6230400D17Rik,0.097811193,1.407037933,0.146480286,0.701921873,0.953132372,76133,6230400D17Rik,0.097811193,FALSE
ENSMUSG00000018451,ENSMUSG00000018451,6330403K07Rik,-0.262265609,1.778286115,1.172147864,0.278960352,0.787972718,103712,6330403K07Rik,-0.262265609,FALSE
ENSMUSG00000075585,ENSMUSG00000075585,6330403L08Rik,0.031899809,4.630937785,0.063886384,0.800455565,0.972581958,70744,6330403L08Rik,0.031899809,FALSE
ENSMUSG00000085227,ENSMUSG00000085227,6330418K02Rik,0.479306731,-0.143685672,1.680766613,0.194822619,0.716506626,69004,6330418K02Rik,0.479306731,FALSE
ENSMUSG00000031824,ENSMUSG00000031824,6430548M08Rik,0.237786374,6.539838745,4.107708311,0.042688169,0.376612769,234797,6430548M08Rik,0.237786374,TRUE
ENSMUSG00000074646,ENSMUSG00000074646,6430550D23Rik,0.406760843,-0.458960353,0.928806264,0.335173309,0.824258583,320095,6430550D23Rik,0.406760843,FALSE
ENSMUSG00000037977,ENSMUSG00000037977,6430571L13Rik,0.634819547,-0.187345414,1.75753722,0.184931998,0.70255639,235599,6430571L13Rik,0.634819547,FALSE
ENSMUSG00000108228,ENSMUSG00000108228,6430584L05Rik,0.280933554,-0.032356855,0.387551252,0.533589384,0.906852486,330324,6430584L05Rik,0.280933554,FALSE
ENSMUSG00000079499,ENSMUSG00000079499,6530402F18Rik,-0.242190815,4.007018573,1.886471271,0.169600465,0.689887308,76220,6530402F18Rik,-0.242190815,FALSE
ENSMUSG00000032680,ENSMUSG00000032680,6820408C15Rik,-0.15009924,2.69365002,0.491167168,0.483407119,0.890734704,228778,6820408C15Rik,-0.15009924,FALSE
ENSMUSG00000085058,ENSMUSG00000085058,8030453O22Rik,-0.184591245,0.168389061,0.261030435,0.609413115,0.928801404,77209,8030453O22Rik,-0.184591245,FALSE
ENSMUSG00000034587,ENSMUSG00000034587,8430429K09Rik,0.454053983,1.106485433,2.353976517,0.124963877,0.617508762,71523,8430429K09Rik,0.454053983,FALSE
ENSMUSG00000054951,ENSMUSG00000054951,9130008F23Rik,0.419660882,1.307908765,2.7282176,0.098589258,0.561322745,71583,9130008F23Rik,0.419660882,FALSE
ENSMUSG00000030823,ENSMUSG00000030823,9130019O22Rik,0.267139275,2.040096252,1.400769335,0.236594801,0.763936651,78921,9130019O22Rik,0.267139275,FALSE
ENSMUSG00000062944,ENSMUSG00000062944,9130023H24Rik,0.176288323,2.836676039,0.853081465,0.355682065,0.835142256,100043133,9130023H24Rik,0.176288323,FALSE
ENSMUSG00000090330,ENSMUSG00000090330,9130221H12Rik,0.077376029,2.627678029,0.150925329,0.697652645,0.952400149,77124,9130221H12Rik,0.077376029,FALSE
ENSMUSG00000054598,ENSMUSG00000054598,9130230L23Rik,0.067571097,0.981541803,0.044811566,0.832350899,0.977649279,231253,9130230L23Rik,0.067571097,FALSE
ENSMUSG00000101892,ENSMUSG00000101892,9130401M01Rik,-0.058597971,2.948358482,0.100440526,0.751301625,0.964206728,75758,9130401M01Rik,-0.058597971,FALSE
ENSMUSG00000111761,ENSMUSG00000111761,9230112J17Rik,0.352387926,0.483186326,1.103125663,0.293581174,0.799028395,100504561,9230112J17Rik,0.352387926,FALSE
ENSMUSG00000097145,ENSMUSG00000097145,9230114K14Rik,-0.258930528,1.468468604,1.020480611,0.312405034,0.810958357,414108,9230114K14Rik,-0.258930528,FALSE
ENSMUSG00000097403,ENSMUSG00000097403,9230116N13Rik,0.043798587,-0.133301273,0.011222445,0.915633097,0.987200134,320054,9230116N13Rik,0.043798587,FALSE
ENSMUSG00000089874,ENSMUSG00000089874,9230117E06Rik,0.520310163,0.206681572,1.898465678,0.168250159,0.6886193,78082,9230117E06Rik,0.520310163,FALSE
ENSMUSG00000107879,ENSMUSG00000107879,9330102E08Rik,-0.421325874,0.968651678,1.925044836,0.165301586,0.68414369,330427,9330102E08Rik,-0.421325874,FALSE
ENSMUSG00000097842,ENSMUSG00000097842,9330104G04Rik,-0.098611124,0.753759209,0.10261568,0.748713012,0.964126524,320950,9330104G04Rik,-0.098611124,FALSE
ENSMUSG00000097781,ENSMUSG00000097781,9330136K24Rik,-1.069109562,0.479816345,11.19301461,0.000821058,0.030972048,319870,9330136K24Rik,-1.069109562,TRUE
ENSMUSG00000097061,ENSMUSG00000097061,9330151L19Rik,0.144393278,2.409127522,0.352649734,0.552616999,0.913081322,414085,9330151L19Rik,0.144393278,FALSE
ENSMUSG00000073154,ENSMUSG00000073154,9330158H04Rik,-0.525662355,1.33298525,2.160550281,0.141593975,0.650650647,319472,9330158H04Rik,-0.525662355,FALSE
ENSMUSG00000004360,ENSMUSG00000004360,9330159F19Rik,0.147358924,1.247267459,0.211552519,0.645553267,0.938452717,212448,9330159F19Rik,0.147358924,FALSE
ENSMUSG00000097177,ENSMUSG00000097177,9330159M07Rik,-0.222516517,1.000817553,0.507742358,0.476117809,0.889420416,319673,9330159M07Rik,-0.222516517,FALSE
ENSMUSG00000097166,ENSMUSG00000097166,9330179D12Rik,-0.493068769,-0.729950003,1.01914992,0.312720735,0.810958357,77558,9330179D12Rik,-0.493068769,FALSE
ENSMUSG00000059939,ENSMUSG00000059939,9430015G10Rik,-0.108063436,3.364087886,0.283501302,0.594415469,0.923961713,230996,9430015G10Rik,-0.108063436,FALSE
ENSMUSG00000097073,ENSMUSG00000097073,9430037G07Rik,0.169199555,-0.197479283,0.186864903,0.665538842,0.942704717,320692,9430037G07Rik,0.169199555,FALSE
ENSMUSG00000040139,ENSMUSG00000040139,9430038I01Rik,0.222733342,2.684530822,1.434323156,0.231060191,0.760201108,77252,9430038I01Rik,0.222733342,FALSE
ENSMUSG00000097462,ENSMUSG00000097462,9530026P05Rik,0.254227666,3.334141709,1.596847441,0.206350547,0.730147184,330385,9530026P05Rik,0.254227666,FALSE
ENSMUSG00000097726,ENSMUSG00000097726,9530036O11Rik,0.359789989,0.964738295,1.744703459,0.186543969,0.705059437,654796,9530036O11Rik,0.359789989,FALSE
ENSMUSG00000085982,ENSMUSG00000085982,9530051G07Rik,0.539196737,-0.698527904,1.409883976,0.235075655,0.762371259,319781,9530051G07Rik,0.539196737,FALSE
ENSMUSG00000108030,ENSMUSG00000108030,9530062K07Rik,0.117756095,-0.914998711,0.052469698,0.818820222,0.97529957,78739,9530062K07Rik,0.117756095,FALSE
ENSMUSG00000036275,ENSMUSG00000036275,9530068E07Rik,-0.182518548,7.762038076,3.001020814,0.083212071,0.526999595,213673,9530068E07Rik,-0.182518548,FALSE
ENSMUSG00000097006,ENSMUSG00000097006,9530082P21Rik,-0.091835997,5.956864242,0.819473139,0.365334252,0.838442378,638247,9530082P21Rik,-0.091835997,FALSE
ENSMUSG00000044551,ENSMUSG00000044551,9930012K11Rik,-0.182790567,3.538835439,1.298780092,0.254436174,0.775361185,268759,9930012K11Rik,-0.182790567,FALSE
ENSMUSG00000046138,ENSMUSG00000046138,9930021J03Rik,-0.044640457,5.625848858,0.133679811,0.714646784,0.956502709,240613,9930021J03Rik,-0.044640457,FALSE
ENSMUSG00000069893,ENSMUSG00000069893,9930111J21Rik1,0.220187275,3.563652449,1.014020708,0.313941525,0.810958357,667214,9930111J21Rik1,0.220187275,FALSE
ENSMUSG00000069892,ENSMUSG00000069892,9930111J21Rik2,0.298473742,5.024929163,3.667708472,0.055476408,0.434510582,245240,9930111J21Rik2,0.298473742,FALSE
ENSMUSG00000079144,ENSMUSG00000079144,A130010J15Rik,0.228184819,2.706964378,1.209608181,0.271409735,0.783467501,319266,A130010J15Rik,0.228184819,FALSE
ENSMUSG00000086877,ENSMUSG00000086877,A230072C01Rik,0.256847717,1.364031017,0.980282565,0.322129055,0.814794644,320742,A230072C01Rik,0.256847717,FALSE
ENSMUSG00000084771,ENSMUSG00000084771,A230072E10Rik,0.157164632,-0.846386058,0.121443357,0.727474294,0.959740519,331547,A230072E10Rik,0.157164632,FALSE
ENSMUSG00000055818,ENSMUSG00000055818,A230083G16Rik,0.257276678,0.58939046,0.621893266,0.430344606,0.874023404,442825,A230083G16Rik,0.257276678,FALSE
ENSMUSG00000087026,ENSMUSG00000087026,A230103J11Rik,-0.101683412,0.834896846,0.090067038,0.764091948,0.965774761,320466,A230103J11Rik,-0.101683412,FALSE
ENSMUSG00000030111,ENSMUSG00000030111,A2m,2.634921119,1.882627475,3.113793552,0.07763195,0.508334378,232345,A2m,2.634921119,FALSE
ENSMUSG00000047228,ENSMUSG00000047228,A2ml1,-0.552025832,3.883222907,5.886906179,0.015253876,0.219500478,232400,A2ml1,-0.552025832,TRUE
ENSMUSG00000097915,ENSMUSG00000097915,A330009N23Rik,0.166852383,2.614485232,0.632784643,0.426335725,0.872034067,380977,A330009N23Rik,0.166852383,FALSE
ENSMUSG00000086213,ENSMUSG00000086213,A330040F15Rik,0.344562741,0.540451001,1.037022243,0.308515032,0.808553833,74333,A330040F15Rik,0.344562741,FALSE
ENSMUSG00000097960,ENSMUSG00000097960,A330074K22Rik,0.206169708,-0.476277743,0.188864369,0.663863479,0.942620902,434353,A330074K22Rik,0.206169708,FALSE
ENSMUSG00000109321,ENSMUSG00000109321,A330076H08Rik,-0.307439236,1.228890145,1.008819651,0.31518578,0.811540459,320026,A330076H08Rik,-0.307439236,FALSE
ENSMUSG00000028794,ENSMUSG00000028794,A3galt2,0.114118483,-0.820751437,0.062859459,0.80203223,0.972604624,215493,A3galt2,0.114118483,FALSE
ENSMUSG00000047613,ENSMUSG00000047613,A430005L14Rik,0.096839812,3.963845919,0.463610679,0.495941335,0.895955598,97159,A430005L14Rik,0.096839812,FALSE
ENSMUSG00000085315,ENSMUSG00000085315,A430018G15Rik,0.338841563,0.322683683,0.957979495,0.327696468,0.819314277,115489452,A430018G15Rik,0.338841563,FALSE
ENSMUSG00000056014,ENSMUSG00000056014,A430033K04Rik,0.440820113,2.651799706,4.386139753,0.03623226,0.348328047,243308,A430033K04Rik,0.440820113,TRUE
ENSMUSG00000087305,ENSMUSG00000087305,A430035B10Rik,0.270178314,1.683959829,0.971060711,0.324415783,0.817541942,320312,A430035B10Rik,0.270178314,FALSE
ENSMUSG00000090564,ENSMUSG00000090564,A430057M04Rik,-0.832578418,-0.381511054,2.98407171,0.08408749,0.528084696,319486,A430057M04Rik,-0.832578418,FALSE
