"","ID","Gene.name","logFC","logCPM","LR","PValue"
"10412","ENSMUSG00000035161","Ints6",-0.385684544542322,4.83017907713117,4.97024359046997,0.0257870155321102
"10413","ENSMUSG00000014547","Wdfy2",-0.388243261224054,3.14819077716483,1.41106363685787,0.234879903716882
"10414","ENSMUSG00000021939","Ctsb",-0.27111202935009,9.15681471150987,3.16919305955375,0.0750395127331421
"10415","ENSMUSG00000021273","Fdft1",-0.010214284621445,5.22891472909731,0.00218184000563149,0.962744224500418
"10416","ENSMUSG00000035121","Neil2",0.206814150203465,0.763989113613724,0.198037754364444,0.656309397937373
"10417","ENSMUSG00000021944","Gata4",-0.648237647535438,1.52888531813983,2.32719398777078,0.127130860711778
"10418","ENSMUSG00000014453","Blk",1.16012343848327,2.75165240656184,13.0932826864173,0.00029635656066276
"10419","ENSMUSG00000035095","Fam167a",-0.286824072359417,4.71624515268396,3.65512197125998,0.0558970622016251
"10420","ENSMUSG00000035078","Mtmr9",-0.00817904647557945,5.33798129749128,0.00161798855717699,0.967914361721129
"10421","ENSMUSG00000035067","Xkr6",0.164254071043767,1.943901586829,0.261590454235962,0.609029591033374
"10422","ENSMUSG00000021958","Pinx1",-0.159216265430412,2.807789525947,0.301489264187476,0.582950288781894
"10423","ENSMUSG00000063060","Sox7",-0.415850354680131,6.32101805121975,5.80637638088968,0.0159681642696087
"10424","ENSMUSG00000054733","Msra",-0.0618513843835612,4.33874314692795,0.0949913900728312,0.757925029730781
"10425","ENSMUSG00000060012","Kif13b",0.0443693335285368,5.70456881231947,0.0179742440002491,0.893348758116291
"10426","ENSMUSG00000021972","Hmbox1",0.111927242733488,7.08012653948572,0.278370793717127,0.597771049789733
"10427","ENSMUSG00000021975","Ints9",0.303654166753518,4.5552094827179,3.36966821899885,0.0664071276194018
"10428","ENSMUSG00000021978","Extl3",-0.0752626434743504,6.84869673710342,0.1976799675431,0.656600062574894
"10429","ENSMUSG00000007989","Fzd3",-0.707607140339998,2.7221986218474,2.88654257081186,0.0893224235595188
"10430","ENSMUSG00000034532","Fbxo16",-0.0896166442487561,0.552300730068143,0.0332945901823094,0.855215423869847
"10431","ENSMUSG00000034522","Zfp395",0.720903658878532,5.54050223447099,15.854306861223,6.84106618506736e-05
"10432","ENSMUSG00000022031","Elp3",0.242831562986835,5.63656080259915,2.42232822713824,0.119617031121894
"10433","ENSMUSG00000061356","Nuggc",-2.06707774047196,-1.1367959529736,5.10054193785014,0.0239183694795178
"10434","ENSMUSG00000022032","Scara5",0.430783334772964,3.65391217061227,1.52981600862195,0.216140060664627
"10435","ENSMUSG00000022033","Pbk",-0.348656163990947,1.16341133024614,0.57573536458292,0.447988793706775
"10436","ENSMUSG00000022034","Esco2",0.0199900627270386,0.826087890358513,0.00104902942760621,0.974162054897631
"10437","ENSMUSG00000022035","Ccdc25",-0.142424009765748,4.82132721217091,0.799004798917022,0.371391084933993
"10438","ENSMUSG00000034463","Scara3",0.0554998988601586,3.28465464432553,0.0554817191548509,0.813785307903618
"10439","ENSMUSG00000022037","Clu",0.21583664459207,8.20235578984964,0.210671802848646,0.646241360694524
"10440","ENSMUSG00000022040","Ephx2",-0.517188451882205,3.04879155901286,2.52127350429289,0.112319843135855
"10441","ENSMUSG00000059456","Ptk2b",0.41231688389483,5.54162847518607,7.95902194892111,0.00478482630637325
"10442","ENSMUSG00000022043","Trim35",0.0130635646487052,6.79362814755296,0.00539462948157832,0.941449509682177
"10443","ENSMUSG00000045875","Adra1a",-0.172368209724052,4.1297881168154,0.141431609982833,0.70686192587997
"10444","ENSMUSG00000022048","Dpysl2",0.161651814369105,7.1699218860217,1.02532003905196,0.311260396210735
"10445","ENSMUSG00000022051","Bnip3l",-0.0177741474536741,7.64378551452165,0.0161516035002895,0.898869990041409
"10446","ENSMUSG00000022052","Ppp2r2a",-0.12833696611645,6.21009436704505,0.743334167623793,0.388594914225594
"10447","ENSMUSG00000022053","Ebf2",0.367725798724365,0.273905288621222,0.279198107801387,0.597227287506417
"10448","ENSMUSG00000048922","Cdca2",-0.230954561193223,0.936474351334545,0.321261534592349,0.570850493416633
"10449","ENSMUSG00000034327","Kctd9",-0.202253084643917,4.89477942470305,1.48599309097968,0.222839196614798
"10450","ENSMUSG00000015812","Gnrh1",0.00950628366076898,0.0327308619942072,0.000402242253368934,0.983998717544507
"10451","ENSMUSG00000044447","Dock5",-0.0321214524048486,5.59565040668353,0.0295851182526121,0.863434973396278
"10452","ENSMUSG00000022055","Nefl",-0.924572497241853,-0.864992349500767,2.0654757631325,0.150667900859808
"10453","ENSMUSG00000022056","Adam7",0.596635311033715,0.666461373010196,1.33135580119506,0.248564162527511
"10454","ENSMUSG00000022057","Adamdec1",-0.43831451748193,2.81651945963722,2.27908964084662,0.131128822492695
"10455","ENSMUSG00000014725","Adam28",-0.518470212906585,4.29595985491535,7.53234429395815,0.00606010001808506
"10456","ENSMUSG00000014813","Stc1",0.100287932828558,3.98406638457703,0.0988415699582168,0.753224248959676
"10457","ENSMUSG00000034248","Slc25a37",0.556899324386801,6.08902566868831,4.17221986648544,0.0410919272764118
"10458","ENSMUSG00000034205","Loxl2",-0.848005937422396,4.5278476992319,23.8591605295598,1.03647466759407e-06
"10459","ENSMUSG00000034194","R3hcc1",0.109564621104927,4.33968254102162,0.269777146476299,0.603481303476736
"10460","ENSMUSG00000034190","Chmp7",-0.0539019971322514,5.83595735834151,0.126589977484256,0.721994203846878
"10461","ENSMUSG00000097284","4930480K23Rik",0.770349194001986,0.779145658796246,2.25067157464997,0.133556429441673
"10462","ENSMUSG00000022074","Tnfrsf10b",-0.798095183849236,3.81584451375702,10.0090224359447,0.00155775185381704
"10463","ENSMUSG00000022075","Rhobtb2",-0.0365246029609956,4.8374759451134,0.0500254423255779,0.823019008142508
"10464","ENSMUSG00000033730","Egr3",0.944453233628809,1.81136262887508,6.16040174511949,0.0130641533202772
"10465","ENSMUSG00000022089","Bin3",0.00712851533638344,4.65318039153533,0.00145284441731253,0.969595037945905
"10466","ENSMUSG00000033712","Ccar2",0.310136545305257,5.89608189621392,2.73077838469877,0.0984313009819645
"10467","ENSMUSG00000044551","9930012K11Rik",-0.129760570775635,3.50426381279936,0.278742391989247,0.597526684642427
"10468","ENSMUSG00000022090","Pdlim2",0.261969706499267,7.24321569774347,2.12694138921733,0.144729297922675
"10469","ENSMUSG00000022091","Sorbs3",0.00495726395329172,7.60038250738099,0.00131030059175979,0.971124421374629
"10470","ENSMUSG00000097243","Gm26908",0.441951921053692,2.67059074557622,2.03160120570793,0.154058224224079
"10471","ENSMUSG00000022092","Ppp3cc",-0.0442269366600493,3.94422908954097,0.047893231470197,0.826770618046662
"10472","ENSMUSG00000022094","Slc39a14",-0.448890425649243,4.58817506679721,6.50345068029571,0.0107665337265338
"10473","ENSMUSG00000033644","Piwil2",-0.158124385410254,0.0240158514712716,0.0852699857310948,0.770278787485388
"10474","ENSMUSG00000000776","Polr3d",-0.0184098212921389,4.20531315786156,0.00927688933062032,0.923269119674356
"10475","ENSMUSG00000003469","Phyhip",0.675257720100564,0.778768559160253,1.52216150749224,0.217292685560019
"10476","ENSMUSG00000022098","Bmp1",-0.0232095498814424,6.02882536303739,0.0146666452393363,0.903607135697034
"10477","ENSMUSG00000022097","Sftpc",0.436587246529077,13.7383036145131,1.41098216833778,0.23489341613675
"10478","ENSMUSG00000033595","Lgi3",0.613686205725394,7.7211863775527,5.48724365426124,0.019155719830596
"10479","ENSMUSG00000033589","Reep4",0.177179456417478,4.53166867162832,0.615977411689343,0.43254604469375
"10480","ENSMUSG00000022096","Hr",-0.312654647921856,4.9256184020907,2.54819965126106,0.110420015474251
"10481","ENSMUSG00000045211","Nudt18",0.100913371680238,4.99817097472956,0.238348974508408,0.625401123559566
"10482","ENSMUSG00000022095","Fam160b2",0.212789922809801,5.06122367576824,1.69645244208802,0.192752574573857
"10483","ENSMUSG00000022099","Dmtn",0.308822857175079,4.69502301303602,2.3614630567372,0.12436550240698
"10484","ENSMUSG00000022100","Xpo7",-0.00438323708319093,6.31354221134088,0.000562318199357037,0.981081337447403
"10485","ENSMUSG00000022102","Dok2",-0.198029862021858,3.32393558194087,0.712547501833235,0.398599398073063
"10486","ENSMUSG00000022103","Gfra2",0.123345634582974,5.64408236824436,0.350970265345104,0.553564399647116
"10487","ENSMUSG00000033487","Fndc3a",-0.0831517866652099,6.9495520040851,0.188536691388918,0.664137317180696
"10488","ENSMUSG00000033470","Cysltr2",0.621247323808275,0.423982638324307,0.854430800413596,0.355301900220676
"10489","ENSMUSG00000022106","Rcbtb2",-0.0927848019534435,5.2470243696372,0.463475089167304,0.496004348256666
"10490","ENSMUSG00000022105","Rb1",0.154873188248965,5.65970480000098,0.51871337689792,0.471391035362023
"10491","ENSMUSG00000033446","Lpar6",0.234505042601078,4.00773210065437,1.24718138715366,0.264091500639992
"10492","ENSMUSG00000022108","Itm2b",0.075521581648271,10.4979306203876,0.217364035272832,0.64105577303782
"10493","ENSMUSG00000022109","Med4",-0.0567798084883596,4.58705337144557,0.0899982769706291,0.764179346108215
"10494","ENSMUSG00000033405","Nudt15",0.302049739392024,0.716202914954183,0.466679843300348,0.494518574321336
"10495","ENSMUSG00000022110","Sucla2",-0.130181045514731,6.10983136586416,0.557986068456344,0.455072826137143
"10496","ENSMUSG00000034997","Htr2a",0.502477310084161,-0.585637074766056,0.617450468584694,0.431996288547999
"10497","ENSMUSG00000021996","Esd",-0.0145161926344905,6.03266720124061,0.00453964761838854,0.946281652822022
"10498","ENSMUSG00000068015","Lrch1",0.101356601913191,6.34803926044232,0.348320246194456,0.555065541552848
"10499","ENSMUSG00000034959","Rubcnl",1.35249453849815,1.95364147328042,14.160094664595,0.000167893835204466
"10500","ENSMUSG00000021998","Lcp1",0.251037304786786,8.43323043240036,2.37347038591601,0.12341242707949
"10501","ENSMUSG00000022000","Zc3h13",0.166113779296408,6.28871743099118,1.09439878177186,0.295498632078077
"10502","ENSMUSG00000034893","Cog3",-0.0633165156544255,5.43117844223133,0.156696223976291,0.692216619067628
"10503","ENSMUSG00000022003","Slc25a30",-0.0704913678686488,3.67429230250241,0.0961880931238785,0.756452934042068
"10504","ENSMUSG00000085829","Gm4285",0.478979575750881,1.94312864430556,1.93026077848281,0.164729917243419
"10505","ENSMUSG00000060126","Tpt1",0.192886231454418,10.1883239791233,1.09554840487581,0.29524512314743
"10506","ENSMUSG00000065147","Snora31",0.808198915276187,-0.215821950514063,1.60905937331421,0.204624075633217
"10507","ENSMUSG00000067995","Gtf2f2",-0.178299577389282,3.61384423797053,0.689820766654113,0.406225351304027
"10508","ENSMUSG00000022008","Gpalpp1",0.00517615005953903,5.84858823182908,0.00100111709767869,0.974758797422809
"10509","ENSMUSG00000022009","Nufip1",-0.222159129200457,3.25492477025365,0.787671861008156,0.37480503325179
"10510","ENSMUSG00000022010","Tsc22d1",-0.162333556131728,8.22732988874581,1.0842586496307,0.297746816707972
"10511","ENSMUSG00000052584","Serp2",0.0470408290696641,-0.829719495188718,0.00604302129113066,0.938037363106979
"10512","ENSMUSG00000044350","Lacc1",-0.217240311709749,3.73303551324203,1.06317907877173,0.302491229150016
"10513","ENSMUSG00000034795","Ccdc122",-0.180980420069891,1.52486146051653,0.233478014559148,0.62895683960426
"10514","ENSMUSG00000022012","Enox1",-0.707684327368008,0.797442776627906,3.56956623430925,0.0588476813137342
"10515","ENSMUSG00000089365","Gm23823",0.485070770472838,-0.753343095071526,0.55417463328892,0.456616940467792
"10516","ENSMUSG00000022013","Dnajc15",-0.231716885427278,3.79454283786282,0.989641347227952,0.319830048159517
"10517","ENSMUSG00000022014","Epsti1",0.216088863704691,2.84241781429788,0.585563401974347,0.444139870021761
"10518","ENSMUSG00000045655","Fam216b",-0.636937248923821,4.07107743487533,9.35565058655404,0.0022229904552182
"10519","ENSMUSG00000022015","Tnfsf11",-0.424028034543142,-0.706527985528695,0.536320237936574,0.463961752859861
"10520","ENSMUSG00000022016","Akap11",-0.16760331487681,6.9270969879476,1.0332842749153,0.309388532300002
"10521","ENSMUSG00000034731","Dgkh",-0.214033876415527,4.79968442510957,0.33301964250283,0.563886399812221
"10522","ENSMUSG00000058997","Vwa8",-0.000790311022490692,6.02102300591225,2.4746759831773e-05,0.996030850638245
"10523","ENSMUSG00000022018","Rgcc",0.0779077249993142,6.53525481926276,0.0531753179178844,0.817627323138614
"10524","ENSMUSG00000022020","Naa16",-0.519237523815885,3.94159520173927,6.5881031663783,0.0102662499995707
"10525","ENSMUSG00000022022","Mtrf1",0.0734131070607441,2.19079991003155,0.0631750869940878,0.801546190149863
"10526","ENSMUSG00000043881","Kbtbd7",-0.196859806501436,4.52318234287864,1.02322082579068,0.31175623663042
"10527","ENSMUSG00000022023","Wbp4",-0.00937970919631983,5.78363748007607,0.00418411494755899,0.948425017037916
"10528","ENSMUSG00000036461","Elf1",-0.145233106894147,6.87412561450628,0.899223828133792,0.342989916618944
"10529","ENSMUSG00000022024","Sugt1",-0.0804204515457097,5.76927354155818,0.26933867102796,0.603775742653303
"10530","ENSMUSG00000022026","Olfm4",-1.49456954506783,-0.257431572710893,6.23424329439698,0.0125303123709086
"10531","ENSMUSG00000035566","Pcdh17",0.589171875612189,6.38054718090337,7.48593460346027,0.0062182785707488
"10532","ENSMUSG00000022021","Diaph3",0.0425642095461328,1.77148601070722,0.00917113328280639,0.923706394214263
"10533","ENSMUSG00000022019","Tdrd3",-0.0887607777588514,5.553814276087,0.377031407968929,0.539196274132286
"10534","ENSMUSG00000062611","Rps3a2",0.147334395110288,4.29488340550426,0.466071064870266,0.494800237041126
"10535","ENSMUSG00000062093","Gm10110",0.360484372894574,-0.735656542200925,0.317350101668382,0.573204505559503
"10536","ENSMUSG00000055639","Dach1",-0.181831154468405,5.88138168240473,0.546589952921037,0.459714394783446
"10537","ENSMUSG00000033186","Mzt1",-0.0708187862930267,5.23776207255583,0.225225830806857,0.635086623905777
"10538","ENSMUSG00000022070","Bora",0.29346876205533,1.65866397070783,0.642875965931525,0.422671283017717
"10539","ENSMUSG00000033166","Dis3",-0.0256452729186143,3.98664508891155,0.00825254759006278,0.927616918256882
"10540","ENSMUSG00000022064","Pibf1",0.132098514241651,3.37785228077619,0.304854715707525,0.580854835570737
"10541","ENSMUSG00000005148","Klf5",0.333526950559235,5.30701911398326,4.35926363156198,0.0368082126385395
"10542","ENSMUSG00000072294","Klf12",-0.306124578858844,2.00068791709728,0.31874670924934,0.572361801973654
"10543","ENSMUSG00000033083","Tbc1d4",-0.0186114714565861,5.12782090884781,0.00988980574586407,0.920782968151594
"10544","ENSMUSG00000075486","Commd6",-0.0422762736888773,4.37738661084228,0.0470676478189964,0.828246690834996
"10545","ENSMUSG00000022111","Uchl3",-0.227382115415136,3.40904699835673,0.956991219135584,0.32794610391444
"10546","ENSMUSG00000033060","Lmo7",0.00538590769751005,9.50186580535959,0.000694715150214797,0.978972232636217
"10547","ENSMUSG00000098557","Kctd12",-0.532647232080895,5.87881412673919,11.9466754568577,0.000547449783539145
"10548","ENSMUSG00000022125","Cln5",-0.240185470146039,5.68969036920842,2.22055226918673,0.136184337027372
"10549","ENSMUSG00000022124","Fbxl3",0.0172628996255755,7.00909546245952,0.0138279641126969,0.906390655471348
"10550","ENSMUSG00000033004","Mycbp2",0.00301688989111387,7.09990825745127,0.00027940844843366,0.986663569550067
"10551","ENSMUSG00000022123","Scel",-0.167963600670688,7.18335396442453,0.414448252259,0.519720339181858
"10552","ENSMUSG00000055717","Slain1",0.133372200271471,3.45024764500692,0.218180274883362,0.640429969294646
"10553","ENSMUSG00000022122","Ednrb",0.0390134767679035,7.22706531190869,0.0430222220839767,0.835683435027497
"10554","ENSMUSG00000048349","Pou4f1",1.52609759938211,-0.565171545495229,5.83054514355082,0.015750242050986
"10555","ENSMUSG00000022120","Rnf219",0.343392050451126,3.49240422896783,2.40039844035029,0.121304350741423
"10556","ENSMUSG00000022119","Rbm26",0.0530643873206108,5.66679378357877,0.103238662347657,0.747977193167734
"10557","ENSMUSG00000091509","Gm17066",-0.123962375169948,2.73924009177565,0.189319583111646,0.663483526858856
"10558","ENSMUSG00000053253","Ndfip2",0.0122226907887126,5.98759885717172,0.00649916804480888,0.935746213929831
"10559","ENSMUSG00000060143","Gm10076",-0.232876775169039,4.28661112916434,0.502316663578569,0.478483965167672
"10560","ENSMUSG00000022114","Spry2",0.416863881076058,6.02564404674151,3.9192524299451,0.0477361030833112
"10561","ENSMUSG00000045871","Slitrk6",0.0867607803771622,2.35191730679514,0.0610068185697217,0.804911641590405
"10562","ENSMUSG00000058126","Tpm3-rs7",-0.0786280907472359,1.86123956967133,0.061936987766255,0.803460237060416
"10563","ENSMUSG00000089726","Mir17hg",0.770255992392509,2.1748841289935,3.32171549912823,0.0683704517034519
"10564","ENSMUSG00000058571","Gpc6",-0.0204056075961707,2.90430131896789,0.00455744058175833,0.946176641856857
"10565","ENSMUSG00000097358","Gm26773",0.358678484889944,0.41724778035875,0.41085313396465,0.521536805602796
"10566","ENSMUSG00000022130","Tgds",-0.0932936701911956,3.52223367731205,0.136368031995716,0.711918714941297
"10567","ENSMUSG00000022131","Gpr180",-0.185339201648227,4.56837359709536,1.02474730561697,0.31139557554758
"10568","ENSMUSG00000061517","Sox21",-0.18233603158256,1.04695999983748,0.125685623142783,0.722947957801523
"10569","ENSMUSG00000032849","Abcc4",-0.102622684842168,4.69422884217027,0.382481912339101,0.536277942884
"10570","ENSMUSG00000022132","Cldn10",0.303855386864074,4.23313995242874,1.78959306156149,0.180975752183595
"10571","ENSMUSG00000042156","Dzip1",-0.115636858063434,4.0626354668725,0.274357840138495,0.600423363745882
