gene1	gene2	correlation	module1	module2
ENSMUSG00000068890	ENSMUSG00000039518	0.764383720687712	brown	brown
ENSMUSG00000068890	ENSMUSG00000039269	0.7701417626969905	brown	brown
ENSMUSG00000068890	ENSMUSG00000025431	0.7791774053393506	brown	brown
ENSMUSG00000068890	ENSMUSG00000059898	0.7349739135319793	brown	brown
ENSMUSG00000068890	ENSMUSG00000044322	0.7666500116930098	brown	brown
ENSMUSG00000068890	ENSMUSG00000069441	0.74993508837567735	brown	brown
ENSMUSG00000068890	ENSMUSG00000061928	0.7601847074522996	brown	brown
ENSMUSG00000068890	ENSMUSG00000056632	0.7643457509057104	brown	brown
ENSMUSG00000068890	ENSMUSG00000071858	0.785321104294916	brown	brown
ENSMUSG00000068890	ENSMUSG00000024471	0.7488125582528864	brown	brown
ENSMUSG00000068890	ENSMUSG00000069372	0.7703987354012403	brown	brown
ENSMUSG00000068890	ENSMUSG00000049173	0.7522526159880581	brown	brown
ENSMUSG00000068890	ENSMUSG00000075296	0.7463421916832182	brown	brown
ENSMUSG00000068890	ENSMUSG00000006457	0.7500478937576862	brown	brown
ENSMUSG00000068890	ENSMUSG00000056078	0.7683159005989865	brown	brown
ENSMUSG00000042092	ENSMUSG00000059956	0.7573345889828961	brown	brown
ENSMUSG00000042092	ENSMUSG00000044594	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000073602	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000073601	0.7912483488176247	brown	brown
ENSMUSG00000042092	ENSMUSG00000026327	0.7469133832810311	brown	brown
ENSMUSG00000042092	ENSMUSG00000026450	0.7172344556275266	brown	brown
ENSMUSG00000042092	ENSMUSG00000026413	0.7581597062150509	brown	brown
ENSMUSG00000042092	ENSMUSG00000026407	0.7359878154609644	brown	brown
ENSMUSG00000042092	ENSMUSG00000007122	0.7326085349769448	brown	brown
ENSMUSG00000042092	ENSMUSG00000026983	0.7639382966900219	brown	brown
ENSMUSG00000042092	ENSMUSG00000036731	0.7385662402693963	brown	brown
ENSMUSG00000042092	ENSMUSG00000026950	0.7334557838780039	brown	brown
ENSMUSG00000042092	ENSMUSG00000027077	0.7389790135421863	brown	brown
ENSMUSG00000042092	ENSMUSG00000075217	0.7085924409319064	brown	brown
ENSMUSG00000042092	ENSMUSG00000050808	0.7302216208582228	brown	brown
ENSMUSG00000042092	ENSMUSG00000027401	0.7679031951436694	brown	brown
ENSMUSG00000042092	ENSMUSG00000017697	0.7627613451646181	brown	brown
ENSMUSG00000042092	ENSMUSG00000040154	0.7495696492838138	brown	brown
ENSMUSG00000042092	ENSMUSG00000017300	0.7775155425918691	brown	brown
ENSMUSG00000042092	ENSMUSG00000043461	0.7047736873373929	brown	brown
ENSMUSG00000042092	ENSMUSG00000074489	0.7379733776552194	brown	brown
ENSMUSG00000042092	ENSMUSG00000043165	0.7657659736658663	brown	brown
ENSMUSG00000042092	ENSMUSG00000045539	0.7881642674715542	brown	brown
ENSMUSG00000042092	ENSMUSG00000057609	0.7317318377803467	brown	brown
ENSMUSG00000042092	ENSMUSG00000027923	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000068890	0.7650474749123748	brown	brown
ENSMUSG00000042092	ENSMUSG00000103243	0.7673539099649873	brown	brown
ENSMUSG00000042092	ENSMUSG00000068889	0.767115128498707	brown	brown
ENSMUSG00000042092	ENSMUSG00000042124	0.7601210364335035	brown	brown
ENSMUSG00000042092	ENSMUSG00000027919	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000049593	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000068888	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000095870	0.7919057066761911	brown	brown
ENSMUSG00000042092	ENSMUSG00000059832	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000090314	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000054325	0.7808188465067085	brown	brown
ENSMUSG00000042092	ENSMUSG00000042031	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000045475	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000074433	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000068885	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000027913	0.786110600094529	brown	brown
ENSMUSG00000042092	ENSMUSG00000027912	0.759303816632084	brown	brown
ENSMUSG00000042092	ENSMUSG00000102439	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000041991	0.7416331573268122	brown	brown
ENSMUSG00000042092	ENSMUSG00000041984	0.7416444715755629	brown	brown
ENSMUSG00000042092	ENSMUSG00000028148	0.7498442817843654	brown	brown
ENSMUSG00000042092	ENSMUSG00000027868	0.74372420435532	brown	brown
ENSMUSG00000042092	ENSMUSG00000027887	0.722474165075427	brown	brown
ENSMUSG00000042092	ENSMUSG00000028464	0.7140299219120447	brown	brown
ENSMUSG00000042092	ENSMUSG00000028749	0.7659856490759539	brown	brown
ENSMUSG00000042092	ENSMUSG00000043430	0.7472008565141489	brown	brown
ENSMUSG00000042092	ENSMUSG00000072845	0.7488828611576666	brown	brown
ENSMUSG00000042092	ENSMUSG00000039070	0.7433156427635925	brown	brown
ENSMUSG00000042092	ENSMUSG00000033508	0.7512811080933981	brown	brown
ENSMUSG00000042092	ENSMUSG00000030484	0.7662362633642325	brown	brown
ENSMUSG00000042092	ENSMUSG00000011632	0.7173086003196264	brown	brown
ENSMUSG00000042092	ENSMUSG00000057454	0.7478290880079446	brown	brown
ENSMUSG00000042092	ENSMUSG00000063651	0.7766434475886733	brown	brown
ENSMUSG00000042092	ENSMUSG00000047586	0.7272097823281337	brown	brown
ENSMUSG00000042092	ENSMUSG00000053522	0.740905023350464	brown	brown
ENSMUSG00000042092	ENSMUSG00000030592	0.7668005212492252	brown	brown
ENSMUSG00000042092	ENSMUSG00000046056	0.721546879768796	brown	brown
ENSMUSG00000042092	ENSMUSG00000074199	0.789129549791174	brown	brown
ENSMUSG00000042092	ENSMUSG00000030693	0.7589135466342695	brown	brown
ENSMUSG00000042092	ENSMUSG00000038670	0.7086922483619723	brown	brown
ENSMUSG00000042092	ENSMUSG00000030730	0.7456050669234849	brown	brown
ENSMUSG00000042092	ENSMUSG00000030672	0.7593775746092428	brown	brown
ENSMUSG00000042092	ENSMUSG00000031097	0.7790356717320802	brown	brown
ENSMUSG00000042092	ENSMUSG00000061723	0.7640004279327638	brown	brown
ENSMUSG00000042092	ENSMUSG00000000031	0.7596075941836556	brown	brown
ENSMUSG00000042092	ENSMUSG00000005355	0.7710362643205618	brown	brown
ENSMUSG00000042092	ENSMUSG00000020216	0.7360589302297119	brown	brown
ENSMUSG00000042092	ENSMUSG00000020061	0.7645246097097904	brown	brown
ENSMUSG00000042092	ENSMUSG00000035923	0.7483363131481537	brown	brown
ENSMUSG00000042092	ENSMUSG00000059230	0.7919057066761918	brown	brown
ENSMUSG00000042092	ENSMUSG00000078144	0.7106530672179401	brown	brown
ENSMUSG00000042092	ENSMUSG00000074156	0.7456449690678456	brown	brown
ENSMUSG00000042092	ENSMUSG00000031757	0.773417579536381	brown	brown
ENSMUSG00000042092	ENSMUSG00000062826	0.7346787874955037	brown	brown
ENSMUSG00000042092	ENSMUSG00000031972	0.7289816607649838	brown	brown
ENSMUSG00000042092	ENSMUSG00000068697	0.7423398068548587	brown	brown
ENSMUSG00000042092	ENSMUSG00000043681	0.7678392538179859	brown	brown
ENSMUSG00000042092	ENSMUSG00000032373	0.7543634787937146	brown	brown
ENSMUSG00000042092	ENSMUSG00000032262	0.7321792518968537	brown	brown
ENSMUSG00000042092	ENSMUSG00000059741	0.7010635438288547	brown	brown
ENSMUSG00000042092	ENSMUSG00000033196	0.7570111790585808	brown	brown
ENSMUSG00000042092	ENSMUSG00000056328	0.7811152380975386	brown	brown
ENSMUSG00000042092	ENSMUSG00000057003	0.7560883586698712	brown	brown
ENSMUSG00000042092	ENSMUSG00000055775	0.7748971296935869	brown	brown
ENSMUSG00000042092	ENSMUSG00000032807	0.7584123058690535	brown	brown
ENSMUSG00000042092	ENSMUSG00000017204	0.7538088055995754	brown	brown
ENSMUSG00000042092	ENSMUSG00000044041	0.7826837239470693	brown	brown
ENSMUSG00000042092	ENSMUSG00000045545	0.718490129237535	brown	brown
ENSMUSG00000042092	ENSMUSG00000020722	0.7465284576687768	brown	brown
ENSMUSG00000042092	ENSMUSG00000018862	0.7547449942928823	brown	brown
ENSMUSG00000042092	ENSMUSG00000033765	0.7667443420868033	brown	brown
ENSMUSG00000042092	ENSMUSG00000021506	0.7471111416969299	brown	brown
ENSMUSG00000042092	ENSMUSG00000021565	0.7364808527899463	brown	brown
ENSMUSG00000042092	ENSMUSG00000034634	0.7270280097381833	brown	brown
ENSMUSG00000042092	ENSMUSG00000061527	0.7080053271653086	brown	brown
ENSMUSG00000042092	ENSMUSG00000059668	0.7561618130178965	brown	brown
ENSMUSG00000042092	ENSMUSG00000050463	0.7319792403705272	brown	brown
ENSMUSG00000042092	ENSMUSG00000090356	0.7548665531072494	brown	brown
ENSMUSG00000042092	ENSMUSG00000034362	0.7531143031699967	brown	brown
ENSMUSG00000042092	ENSMUSG00000046748	0.7444228428290912	brown	brown
ENSMUSG00000042092	ENSMUSG00000062713	0.736952660711924	brown	brown
ENSMUSG00000042092	ENSMUSG00000002500	0.7301180928892873	brown	brown
ENSMUSG00000042092	ENSMUSG00000092586	0.7538304550205617	brown	brown
ENSMUSG00000042092	ENSMUSG00000039518	0.7619181650015691	brown	brown
ENSMUSG00000042092	ENSMUSG00000039269	0.76698448286243	brown	brown
ENSMUSG00000042092	ENSMUSG00000025431	0.7757182781789838	brown	brown
ENSMUSG00000042092	ENSMUSG00000059898	0.7314150891216693	brown	brown
ENSMUSG00000042092	ENSMUSG00000044322	0.7651024180092436	brown	brown
ENSMUSG00000042092	ENSMUSG00000069441	0.7487687371560551	brown	brown
ENSMUSG00000042092	ENSMUSG00000061928	0.7572929705568677	brown	brown
ENSMUSG00000042092	ENSMUSG00000056632	0.7622256407064311	brown	brown
ENSMUSG00000042092	ENSMUSG00000071858	0.782724467254194	brown	brown
ENSMUSG00000042092	ENSMUSG00000024471	0.7458173906926668	brown	brown
ENSMUSG00000042092	ENSMUSG00000069372	0.7681056726295685	brown	brown
ENSMUSG00000042092	ENSMUSG00000049173	0.7499957626218037	brown	brown
ENSMUSG00000042092	ENSMUSG00000075296	0.7447171575771654	brown	brown
ENSMUSG00000042092	ENSMUSG00000006457	0.7472470486659769	brown	brown
ENSMUSG00000042092	ENSMUSG00000056078	0.7666937920647798	brown	brown
ENSMUSG00000103243	ENSMUSG00000059956	0.7612975148674533	brown	brown
ENSMUSG00000103243	ENSMUSG00000044594	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000073602	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000073601	0.7854340532915544	brown	brown
ENSMUSG00000103243	ENSMUSG00000026327	0.7505481752813418	brown	brown
ENSMUSG00000103243	ENSMUSG00000026450	0.7230010947698465	brown	brown
ENSMUSG00000103243	ENSMUSG00000026413	0.7561035114464273	brown	brown
ENSMUSG00000103243	ENSMUSG00000026407	0.7419700961118286	brown	brown
ENSMUSG00000103243	ENSMUSG00000007122	0.7393426080787893	brown	brown
ENSMUSG00000103243	ENSMUSG00000026983	0.759406012897699	brown	brown
ENSMUSG00000103243	ENSMUSG00000036731	0.7457641818341976	brown	brown
ENSMUSG00000103243	ENSMUSG00000026950	0.7397344883933841	brown	brown
ENSMUSG00000103243	ENSMUSG00000027077	0.7409929211589057	brown	brown
ENSMUSG00000103243	ENSMUSG00000075217	0.7148787660703626	brown	brown
ENSMUSG00000103243	ENSMUSG00000050808	0.7343829441626436	brown	brown
ENSMUSG00000103243	ENSMUSG00000027401	0.7673600883805376	brown	brown
ENSMUSG00000103243	ENSMUSG00000017697	0.7669648036204492	brown	brown
ENSMUSG00000103243	ENSMUSG00000040154	0.7521228657934894	brown	brown
ENSMUSG00000103243	ENSMUSG00000017300	0.7727212676158001	brown	brown
ENSMUSG00000103243	ENSMUSG00000043461	0.7045151129196685	brown	brown
ENSMUSG00000103243	ENSMUSG00000074489	0.7421471869889499	brown	brown
ENSMUSG00000103243	ENSMUSG00000043165	0.7633424615730172	brown	brown
ENSMUSG00000103243	ENSMUSG00000045539	0.782112372053501	brown	brown
ENSMUSG00000103243	ENSMUSG00000057609	0.7393140855361632	brown	brown
ENSMUSG00000103243	ENSMUSG00000027923	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000068890	0.768808261400324	brown	brown
ENSMUSG00000103243	ENSMUSG00000042092	0.7673539099649873	brown	brown
ENSMUSG00000103243	ENSMUSG00000068889	0.7686111043115947	brown	brown
ENSMUSG00000103243	ENSMUSG00000042124	0.7657531358858667	brown	brown
ENSMUSG00000103243	ENSMUSG00000027919	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000049593	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000068888	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000095870	0.786845866936252	brown	brown
ENSMUSG00000103243	ENSMUSG00000059832	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000090314	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000054325	0.7744397827319869	brown	brown
ENSMUSG00000103243	ENSMUSG00000042031	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000045475	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000074433	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000068885	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000027913	0.7801348169390504	brown	brown
ENSMUSG00000103243	ENSMUSG00000027912	0.7645292950774496	brown	brown
ENSMUSG00000103243	ENSMUSG00000102439	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000041991	0.7485178076553736	brown	brown
ENSMUSG00000103243	ENSMUSG00000041984	0.7483007378499059	brown	brown
ENSMUSG00000103243	ENSMUSG00000028148	0.75286841278487	brown	brown
ENSMUSG00000103243	ENSMUSG00000027868	0.7508708237556259	brown	brown
ENSMUSG00000103243	ENSMUSG00000027887	0.7279663273711182	brown	brown
ENSMUSG00000103243	ENSMUSG00000028464	0.7207570223803099	brown	brown
ENSMUSG00000103243	ENSMUSG00000037139	0.700526012242649	brown	brown
ENSMUSG00000103243	ENSMUSG00000028749	0.7686116951820406	brown	brown
ENSMUSG00000103243	ENSMUSG00000043430	0.7518889616555675	brown	brown
ENSMUSG00000103243	ENSMUSG00000072845	0.754043464310435	brown	brown
ENSMUSG00000103243	ENSMUSG00000039070	0.7477748450088685	brown	brown
ENSMUSG00000103243	ENSMUSG00000033508	0.757569266874837	brown	brown
ENSMUSG00000103243	ENSMUSG00000030484	0.7701487030384854	brown	brown
ENSMUSG00000103243	ENSMUSG00000011632	0.7194910989574665	brown	brown
ENSMUSG00000103243	ENSMUSG00000057454	0.7539903582118022	brown	brown
ENSMUSG00000103243	ENSMUSG00000063651	0.771494195692309	brown	brown
ENSMUSG00000103243	ENSMUSG00000047586	0.7335842649096225	brown	brown
ENSMUSG00000103243	ENSMUSG00000053522	0.7465505902314574	brown	brown
ENSMUSG00000103243	ENSMUSG00000030592	0.77126642551037	brown	brown
ENSMUSG00000103243	ENSMUSG00000046056	0.7299712968059272	brown	brown
ENSMUSG00000103243	ENSMUSG00000074199	0.7833215031021772	brown	brown
ENSMUSG00000103243	ENSMUSG00000030693	0.7635543809973282	brown	brown
ENSMUSG00000103243	ENSMUSG00000038670	0.7076273353975167	brown	brown
ENSMUSG00000103243	ENSMUSG00000030730	0.7528415791153348	brown	brown
ENSMUSG00000103243	ENSMUSG00000030672	0.7647855653315667	brown	brown
ENSMUSG00000103243	ENSMUSG00000031097	0.7736139282618799	brown	brown
ENSMUSG00000103243	ENSMUSG00000061723	0.7590491076223049	brown	brown
ENSMUSG00000103243	ENSMUSG00000000031	0.7550584872987764	brown	brown
ENSMUSG00000103243	ENSMUSG00000005355	0.7728591587404279	brown	brown
ENSMUSG00000103243	ENSMUSG00000020216	0.7449023755143565	brown	brown
ENSMUSG00000103243	ENSMUSG00000020061	0.7686969477306406	brown	brown
ENSMUSG00000103243	ENSMUSG00000035923	0.7547491737390281	brown	brown
ENSMUSG00000103243	ENSMUSG00000059230	0.7868458669362526	brown	brown
ENSMUSG00000103243	ENSMUSG00000078144	0.7167597363431705	brown	brown
ENSMUSG00000103243	ENSMUSG00000074156	0.7498974560815234	brown	brown
ENSMUSG00000103243	ENSMUSG00000031757	0.7679452732756448	brown	brown
ENSMUSG00000103243	ENSMUSG00000062826	0.7361353700798242	brown	brown
ENSMUSG00000103243	ENSMUSG00000031972	0.7325420117814474	brown	brown
ENSMUSG00000103243	ENSMUSG00000068697	0.7489503091033546	brown	brown
ENSMUSG00000103243	ENSMUSG00000043681	0.77200203395999345	brown	brown
ENSMUSG00000103243	ENSMUSG00000032373	0.7593769477405151	brown	brown
ENSMUSG00000103243	ENSMUSG00000032262	0.7384227515961881	brown	brown
ENSMUSG00000103243	ENSMUSG00000059741	0.7097189547193452	brown	brown
ENSMUSG00000103243	ENSMUSG00000033196	0.7611157733552525	brown	brown
ENSMUSG00000103243	ENSMUSG00000056328	0.7763075661310581	brown	brown
ENSMUSG00000103243	ENSMUSG00000057003	0.7622538861337024	brown	brown
ENSMUSG00000103243	ENSMUSG00000055775	0.7685835880954721	brown	brown
ENSMUSG00000103243	ENSMUSG00000032807	0.7628674867313936	brown	brown
ENSMUSG00000103243	ENSMUSG00000017204	0.759195538902692	brown	brown
ENSMUSG00000103243	ENSMUSG00000044041	0.776332596150253	brown	brown
ENSMUSG00000103243	ENSMUSG00000045545	0.7228081607843199	brown	brown
ENSMUSG00000103243	ENSMUSG00000020722	0.7478750836969631	brown	brown
ENSMUSG00000103243	ENSMUSG00000018862	0.7612763640227695	brown	brown
ENSMUSG00000103243	ENSMUSG00000033765	0.7663023630056648	brown	brown
ENSMUSG00000103243	ENSMUSG00000021506	0.7527394710793209	brown	brown
ENSMUSG00000103243	ENSMUSG00000021565	0.739696058999895	brown	brown
ENSMUSG00000103243	ENSMUSG00000034634	0.7304727619916092	brown	brown
ENSMUSG00000103243	ENSMUSG00000061527	0.7135140573684345	brown	brown
ENSMUSG00000103243	ENSMUSG00000059668	0.7585016801863785	brown	brown
ENSMUSG00000103243	ENSMUSG00000050463	0.7387319671910964	brown	brown
ENSMUSG00000103243	ENSMUSG00000090356	0.7604955567418539	brown	brown
ENSMUSG00000103243	ENSMUSG00000034362	0.7589471778626047	brown	brown
ENSMUSG00000103243	ENSMUSG00000046748	0.7472473829450829	brown	brown
ENSMUSG00000103243	ENSMUSG00000062713	0.7432169402202482	brown	brown
ENSMUSG00000103243	ENSMUSG00000002500	0.7375835242305806	brown	brown
ENSMUSG00000103243	ENSMUSG00000092586	0.75932600927968	brown	brown
ENSMUSG00000103243	ENSMUSG00000039518	0.7677480282265475	brown	brown
ENSMUSG00000103243	ENSMUSG00000039269	0.7703407042650022	brown	brown
ENSMUSG00000103243	ENSMUSG00000025431	0.7786940174002699	brown	brown
ENSMUSG00000103243	ENSMUSG00000059898	0.7359029647194671	brown	brown
ENSMUSG00000103243	ENSMUSG00000044322	0.7608588576433001	brown	brown
ENSMUSG00000103243	ENSMUSG00000069441	0.751785337072155	brown	brown
ENSMUSG00000103243	ENSMUSG00000061928	0.7607986514529004	brown	brown
ENSMUSG00000103243	ENSMUSG00000056632	0.7669960463966848	brown	brown
ENSMUSG00000103243	ENSMUSG00000071858	0.7779445637686567	brown	brown
ENSMUSG00000103243	ENSMUSG00000024471	0.7512307963776349	brown	brown
ENSMUSG00000103243	ENSMUSG00000069372	0.7724393030311627	brown	brown
ENSMUSG00000103243	ENSMUSG00000049173	0.7557135711479628	brown	brown
ENSMUSG00000103243	ENSMUSG00000075296	0.7510708689445222	brown	brown
ENSMUSG00000103243	ENSMUSG00000006457	0.7532345906362502	brown	brown
ENSMUSG00000103243	ENSMUSG00000056078	0.7700821641550435	brown	brown
ENSMUSG00000068889	ENSMUSG00000059956	0.7609749726829421	brown	brown
ENSMUSG00000068889	ENSMUSG00000044594	0.7944159405956205	brown	brown
ENSMUSG00000068889	ENSMUSG00000073602	0.7944159405956205	brown	brown
ENSMUSG00000068889	ENSMUSG00000073601	0.7938786267124538	brown	brown
ENSMUSG00000068889	ENSMUSG00000026327	0.7491918986469576	brown	brown
ENSMUSG00000068889	ENSMUSG00000026450	0.7247250869250017	brown	brown
ENSMUSG00000068889	ENSMUSG00000026413	0.7593420430373221	brown	brown
ENSMUSG00000068889	ENSMUSG00000026407	0.73995987459878	brown	brown
ENSMUSG00000068889	ENSMUSG00000007122	0.7365752658458351	brown	brown
ENSMUSG00000068889	ENSMUSG00000026983	0.7663971308745892	brown	brown
ENSMUSG00000068889	ENSMUSG00000036731	0.7440135222188067	brown	brown
ENSMUSG00000068889	ENSMUSG00000026950	0.7367704451226277	brown	brown
ENSMUSG00000068889	ENSMUSG00000027077	0.7416659438721466	brown	brown
ENSMUSG00000068889	ENSMUSG00000075217	0.7125791226102667	brown	brown
ENSMUSG00000068889	ENSMUSG00000050808	0.7328711838789818	brown	brown
ENSMUSG00000068889	ENSMUSG00000027401	0.7710411490607023	brown	brown
ENSMUSG00000068889	ENSMUSG00000017697	0.7666453134404577	brown	brown
ENSMUSG00000068889	ENSMUSG00000040154	0.749581500537176	brown	brown
ENSMUSG00000068889	ENSMUSG00000017300	0.7800163891360788	brown	brown
ENSMUSG00000068889	ENSMUSG00000043461	0.705876219826323	brown	brown
ENSMUSG00000068889	ENSMUSG00000074489	0.7437665438688924	brown	brown
ENSMUSG00000068889	ENSMUSG00000043165	0.7688760685252409	brown	brown
ENSMUSG00000068889	ENSMUSG00000045539	0.7908248356534023	brown	brown
ENSMUSG00000068889	ENSMUSG00000057609	0.7370508601102314	brown	brown
ENSMUSG00000068889	ENSMUSG00000027923	0.7944159405956205	brown	brown
ENSMUSG00000068889	ENSMUSG00000068890	0.770095470346375	brown	brown
ENSMUSG00000068889	ENSMUSG00000042092	0.767115128498707	brown	brown
ENSMUSG00000068889	ENSMUSG00000103243	0.7686111043115947	brown	brown
ENSMUSG00000068889	ENSMUSG00000042124	0.7649574688214557	brown	brown
ENSMUSG00000068889	ENSMUSG00000027919	0.7944159405956205	brown	brown
ENSMUSG00000068889	ENSMUSG00000049593	0.7944159405956205	brown	brown
ENSMUSG00000068889	ENSMUSG00000068888	0.7944159405956205	brown	brown
