"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000047221","ENSMUSG00000047221","Fam185a",-0.0554620629165774,2.47123854888594,0.0772937321694824,0.780998922499134,1
"ENSMUSG00000000420","ENSMUSG00000000420","Galnt1",-0.0290828685319796,7.37904423291825,0.077166183590748,0.781175088687265,1
"ENSMUSG00000039795","ENSMUSG00000039795","Zfand1",0.0439272138178378,3.77493058630138,0.0770506225030321,0.78133483358202,1
"ENSMUSG00000021668","ENSMUSG00000021668","Polk",0.0322024404706989,4.80755004048033,0.0770391619866899,0.781350682960598,1
"ENSMUSG00000029191","ENSMUSG00000029191","Rfc1",-0.0271009667465721,5.61361001478531,0.0770293628490304,0.781364235734181,1
"ENSMUSG00000028639","ENSMUSG00000028639","Ybx1",0.0318476566783278,9.20173699502738,0.0770117320366097,0.781388622504696,1
"ENSMUSG00000020900","ENSMUSG00000020900","Myh10",0.0360902192279139,8.6207858956964,0.0769457291579911,0.781479943757724,1
"ENSMUSG00000022570","ENSMUSG00000022570","Tsta3",-0.0382610423419115,4.29496148704633,0.0769234653349598,0.781510757385387,1
"ENSMUSG00000023110","ENSMUSG00000023110","Prmt5",-0.0317020504141331,5.00775500875653,0.0768764777667066,0.781575804993935,1
"ENSMUSG00000098889","ENSMUSG00000098889","Gm27206",0.163531354069278,-0.758811482693704,0.0768713246135704,0.781582940104352,1
"ENSMUSG00000028577","ENSMUSG00000028577","Plaa",0.027646772629693,5.83753749607428,0.0768438660486348,0.781620963867204,1
"ENSMUSG00000020736","ENSMUSG00000020736","Nt5c",0.0337940597491649,5.05277413121986,0.0768116521680726,0.781665581969366,1
"ENSMUSG00000015837","ENSMUSG00000015837","Sqstm1",-0.0281731378739412,8.85001542793089,0.0767968917384962,0.781686029390382,1
"ENSMUSG00000049904","ENSMUSG00000049904","Tmem17",-0.0719136082954061,1.53560975703135,0.0766771765998326,0.781851947363342,1
"ENSMUSG00000032527","ENSMUSG00000032527","Pccb",0.0297832308403597,6.40032775040378,0.0766342884079396,0.781911421741216,1
"ENSMUSG00000020034","ENSMUSG00000020034","Tcp11l2",0.0283042252085573,5.87246801991307,0.0766093089524649,0.781946069779515,1
"ENSMUSG00000062933","ENSMUSG00000062933","Gm10123",-0.0344471972911118,4.5526000650165,0.0765177763684131,0.782073083090415,1
"ENSMUSG00000072770","ENSMUSG00000072770","Acrbp",-0.0835593635475492,1.90574929660553,0.0765020113745294,0.782094967314891,1
"ENSMUSG00000039263","ENSMUSG00000039263","Npepl1",0.026361044675113,5.96434987507893,0.0764887387181403,0.782113393675609,1
"ENSMUSG00000061723","ENSMUSG00000061723","Tnnt3",0.225376228041556,3.66874866692812,0.0764841045110529,0.782119827726859,1
"ENSMUSG00000060019","ENSMUSG00000060019","Gm10073",-0.0956008867528224,-0.170079674796486,0.0764808256515304,0.782124380164248,1
"ENSMUSG00000033029","ENSMUSG00000033029","1700088E04Rik",0.0534271534533294,2.62392614628576,0.076444300202775,0.782175099968582,1
"ENSMUSG00000052337","ENSMUSG00000052337","Immt",0.0259689677626829,6.64818606843382,0.0764013493027562,0.782234758943992,1
"ENSMUSG00000006435","ENSMUSG00000006435","Neurl1a",-0.0449228392126244,3.71685750897954,0.0763148804942277,0.782354919244526,1
"ENSMUSG00000055782","ENSMUSG00000055782","Abcd2",0.0356584504636143,5.03685062067201,0.0762945912753921,0.782383124515967,1
"ENSMUSG00000043019","ENSMUSG00000043019","Edem3",0.028903451668461,6.71506556163131,0.0761505918366225,0.782583422941506,1
"ENSMUSG00000039660","ENSMUSG00000039660","Spout1",0.038265723603642,3.90852181494168,0.0761249302130897,0.782619138795705,1
"ENSMUSG00000041607","ENSMUSG00000041607","Mbp",0.0253670647052068,6.2253254774569,0.0760978443208131,0.782656843975659,1
"ENSMUSG00000000127","ENSMUSG00000000127","Fer",0.0326357393456494,4.63576726202703,0.0760715992841883,0.782693385523109,1
"ENSMUSG00000005779","ENSMUSG00000005779","Psmb4",-0.0274873392932936,6.69377922935827,0.0760390328161549,0.782738737971606,1
"ENSMUSG00000063727","ENSMUSG00000063727","Tnfrsf11b",-0.0660847102201528,1.99622547592993,0.0759862590405316,0.782812253549844,1
"ENSMUSG00000006218","ENSMUSG00000006218","Fam131c",-0.114428435083846,0.317966169615764,0.0759620485194272,0.782845988781045,1
"ENSMUSG00000021428","ENSMUSG00000021428","Riok1",0.0316915030155621,4.5658855051874,0.0759553830745801,0.782855277507485,1
"ENSMUSG00000020430","ENSMUSG00000020430","Pes1",-0.0270128435698921,6.04192125879853,0.0759049517268942,0.782925571051708,1
"ENSMUSG00000043702","ENSMUSG00000043702","Pde12",-0.0312581868907519,4.78909422573852,0.0758932838788251,0.782941837816367,1
"ENSMUSG00000057335","ENSMUSG00000057335","Cep170",-0.0368092436547792,5.95721503864336,0.0758927264970808,0.782942614925431,1
"ENSMUSG00000004865","ENSMUSG00000004865","Srpk1",0.0286003251699589,5.69179325255369,0.0758730392559155,0.782970065109346,1
"ENSMUSG00000103472","ENSMUSG00000103472","Pcdhga7",0.0709660412505322,2.13496204358468,0.0757381620944599,0.7831582292688,1
"ENSMUSG00000085591","ENSMUSG00000085591","Gm13479",-0.116755729164972,-0.527201757935809,0.0757053791594169,0.783203991242564,1
"ENSMUSG00000067713","ENSMUSG00000067713","Prkag1",-0.0283921866531335,5.26267284240805,0.0757025404380651,0.783207954338869,1
"ENSMUSG00000056665","ENSMUSG00000056665","Them6",0.0453204698763536,4.14465760656662,0.0756952718720711,0.783218102239204,1
"ENSMUSG00000059851","ENSMUSG00000059851","Kmt5c",0.0399671459095447,4.75634522934134,0.075681389325247,0.783237485607062,1
"ENSMUSG00000086536","ENSMUSG00000086536","Gm12264",-0.109074346330798,0.460149402473748,0.0756267383425744,0.783313810085743,1
"ENSMUSG00000041096","ENSMUSG00000041096","Tspyl2",-0.0367668784718445,5.0553440232371,0.0755766153658328,0.78338383692392,1
