"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000028859","ENSMUSG00000028859","Csf3r",0.310625397674501,4.34270071688323,3.09415218128527,0.0785740719657261,0.76902735051423
"ENSMUSG00000041460","ENSMUSG00000041460","Cacna2d4",0.36406456830418,3.11733335765042,3.09384853847213,0.0785887328191377,0.76902735051423
"ENSMUSG00000029518","ENSMUSG00000029518","Rab35",-0.185199062556551,6.48692862549004,3.09291399500022,0.0786338740762011,0.76902735051423
"ENSMUSG00000023968","ENSMUSG00000023968","Crip3",1.12695205044814,-0.734400901717245,3.09252642359646,0.0786526031291095,0.76902735051423
"ENSMUSG00000040158","ENSMUSG00000040158","Tax1bp3",-0.21360585727211,5.71278347656675,3.09189682463701,0.078683038194844,0.76902735051423
"ENSMUSG00000029804","ENSMUSG00000029804","Herc3",0.327072873876106,4.12391972692115,3.0906203851923,0.0787447807147413,0.76902735051423
"ENSMUSG00000039697","ENSMUSG00000039697","Ncoa7",-0.217202401083901,5.52180741272449,3.09026263064671,0.0787620949819899,0.76902735051423
"ENSMUSG00000089762","ENSMUSG00000089762","Ier5l",-0.347250931639353,4.13789364636025,3.08973756873928,0.0787875138576831,0.76902735051423
"ENSMUSG00000047517","ENSMUSG00000047517","Dmbt1",0.752130625671312,0.908714025462173,3.08971656698257,0.0787885307616041,0.76902735051423
"ENSMUSG00000100954","ENSMUSG00000100954","Gm10138",0.725441889541658,1.03585790980609,3.08934643532375,0.0788064548363162,0.76902735051423
"ENSMUSG00000019872","ENSMUSG00000019872","Smpdl3a",-0.183318179916999,7.0039212099774,3.08922528089489,0.0788123228404592,0.76902735051423
"ENSMUSG00000057530","ENSMUSG00000057530","Ece1",0.186643480727171,8.73290279191355,3.08895737450692,0.07882530031252,0.76902735051423
"ENSMUSG00000040938","ENSMUSG00000040938","Slc16a11",0.253993503327395,5.43760322650932,3.08857390803058,0.0788438795571955,0.76902735051423
"ENSMUSG00000023927","ENSMUSG00000023927","Satb1",0.304255677459201,4.49541082064083,3.08787547843875,0.0788777311247869,0.76902735051423
"ENSMUSG00000013367","ENSMUSG00000013367","Iglon5",0.755953664781758,1.27330202942141,3.08774311701129,0.0788841481981342,0.76902735051423
"ENSMUSG00000002033","ENSMUSG00000002033","Cd3g",0.389477195633582,3.09882311421668,3.08627927062555,0.0789551550934268,0.76902735051423
"ENSMUSG00000103076","ENSMUSG00000103076","Gm37902",1.16106895348291,-0.811282204123507,3.08592751653559,0.0789722279090209,0.76902735051423
