"","ID","Gene.name","logFC","logCPM","LR","PValue"
"13327","ENSMUSG00000098905","Zfp953",0.253972742364962,2.48242783975605,1.21712165741044,0.269926268419648
"13328","ENSMUSG00000078995","Zfp456",0.299985198370202,0.958751725110357,1.11831597474178,0.29028135728229
"13329","ENSMUSG00000078994","Zfp429",0.0452494786116896,2.58484699492647,0.0516019814577915,0.820298789439282
"13330","ENSMUSG00000055560","Zfp459",0.115358220668403,1.92080539360888,0.145965428763096,0.702421146089263
"13331","ENSMUSG00000069206","Zfp874a",-0.040987868073277,3.06108272623513,0.0371791308917082,0.84710079571232
"13332","ENSMUSG00000059839","Zfp874b",0.0526930909404616,3.70214226528536,0.0725786290795831,0.787618645759653
"13333","ENSMUSG00000071291","Zfp58",-0.254458487603597,2.02165467910036,1.13332201706581,0.287067854371691
"13334","ENSMUSG00000097333","Zfp87",-0.123511092674451,3.58591636473601,0.638996823536904,0.424074295481118
"13335","ENSMUSG00000095432","Zfp748",-0.0805568965335792,3.9827222480973,0.252753835128358,0.615142657846094
"13336","ENSMUSG00000058093","Zfp729b",-0.0638272748738844,4.09941259955619,0.159678009954391,0.689453138254393
"13337","ENSMUSG00000103283",NA,-0.059901625097499,1.11142466622371,0.0338406457465865,0.854046190508534
"13338","ENSMUSG00000021510","Zfp729a",0.133792257701645,4.17590817026726,0.762634513812972,0.382505313774337
"13339","ENSMUSG00000097470","Gm26587",-0.308758080947302,1.02428628148301,1.3007225045148,0.254081292021068
"13340","ENSMUSG00000048280","Zfp738",0.0453870258891087,3.21068678924693,0.0671736656754738,0.795497264738118
"13341","ENSMUSG00000071281","Zfp65",-0.0121021593559018,3.8048306017105,0.00662634698076658,0.935121958816115
"13342","ENSMUSG00000044081","Zfp85os",0.186037963999899,-0.433710696882742,0.197289882364422,0.656917325478629
"13343","ENSMUSG00000058331","Zfp85",0.290897878828662,2.26677924657564,1.81940223311383,0.177384447054887
"13344","ENSMUSG00000090659","Zfp493",-0.456267804180526,1.12742405898798,2.10787740899466,0.146542457025419
"13345","ENSMUSG00000097276","4930525G20Rik",0.167463405035858,-1.13879011402765,0.0745772410089618,0.784785310138736
"13346","ENSMUSG00000097906","Gm9625",0.123618439836395,0.984390000021625,0.0901223266148392,0.764021700247816
"13347","ENSMUSG00000030446","Zfp273",-0.296741075843324,1.85243822720141,1.39837182092019,0.236996371169249
"13348","ENSMUSG00000034617","Mtrr",-0.13751789756619,4.01170505999443,0.70516610994785,0.401053232109133
"13349","ENSMUSG00000021532","Fastkd3",-0.0684033084089668,2.94380445598549,0.10903872653543,0.741241197024053
"13350","ENSMUSG00000021534","1700001L19Rik",0.249467775652624,1.71448092513141,0.866033660841078,0.352055704376726
"13351","ENSMUSG00000021536","Adcy2",-0.211010431261747,4.28131068269198,1.91882356618559,0.165986407703375
"13352","ENSMUSG00000034575","Papd7",-0.173151209236424,5.27995199156389,2.08824392182996,0.148436609770285
"13353","ENSMUSG00000021595","Nsun2",0.0153615275405566,5.7196412957768,0.0232360405157657,0.87884485917295
"13354","ENSMUSG00000021594","Srd5a1",0.253804122042572,0.663253432084864,0.68497217332694,0.407879814157235
"13355","ENSMUSG00000052981","Ube2ql1",-0.0897504177602097,-0.51460482759701,0.0364672768011491,0.848553741487755
"13356","ENSMUSG00000021598","Med10",-0.078133119670418,1.13325427020182,0.0695057482059265,0.792057773579664
"13357","ENSMUSG00000097033","Gm26819",0.124900023628692,1.84057306368891,0.228817149799982,0.632402284409083
"13358","ENSMUSG00000034525","Ice1",0.0742066496763838,6.33382116694979,0.291690954711783,0.589138958980259
"13359","ENSMUSG00000060969","Irx1",0.132081263111993,7.1481636515623,0.580949489108725,0.445940392007719
"13360","ENSMUSG00000093587","Gm20554",0.27577314897547,0.806285935975234,0.613056594158504,0.433639264118071
"13361","ENSMUSG00000001504","Irx2",0.0235131679532862,6.14712837249485,0.0174065641570209,0.895036544130642
"13362","ENSMUSG00000021606","Ndufs6",-0.136002490464775,5.10471195496836,0.852773149811235,0.355769009112906
"13363","ENSMUSG00000021607","Mrpl36",-0.128882789212576,4.02662454892284,0.856498952208847,0.354720293130876
"13364","ENSMUSG00000021608","Lpcat1",0.226176669904685,9.03431395523605,1.17256067744375,0.278875714316619
"13365","ENSMUSG00000021610","Clptm1l",-0.064916875733871,6.793768774974,0.39065330049398,0.531956199083634
"13366","ENSMUSG00000021611","Tert",0.306218285968503,0.758525636765185,0.465376598686756,0.495121874286796
"13367","ENSMUSG00000017756","Slc12a7",0.139758074779514,6.6896464288697,1.41235941957962,0.234665110760166
"13368","ENSMUSG00000021567","Nkd2",-0.367543647918044,4.25460050238506,4.06268574643776,0.0438407194284612
"13369","ENSMUSG00000021569","Trip13",-0.281939175399626,0.722571967693191,0.841142884953415,0.359070109629803
"13370","ENSMUSG00000057649","Brd9",-0.0364492359454891,5.31210750431593,0.112066194670245,0.737803953927966
"13371","ENSMUSG00000085881","Gm15912",-0.0768368676288067,0.892670489331646,0.0697476506085023,0.791704555219896
"13372","ENSMUSG00000021573","Tppp",-0.235151143501908,6.10176200197458,2.00682459653902,0.156592780513378
"13373","ENSMUSG00000021572","Cep72",0.152946340970122,1.00350356119584,0.26907463614476,0.603953190613976
"13374","ENSMUSG00000034152","Exoc3",-0.126835444907099,5.61621434935527,1.38015939230483,0.24007399889651
"13375","ENSMUSG00000021575","Ahrr",0.515085996304106,-1.11842011362351,0.924077364532338,0.336406662044577
"13376","ENSMUSG00000021576","Pdcd6",-0.0423601080246472,5.62821949987677,0.0893653030467476,0.764985597200436
"13377","ENSMUSG00000021577","Sdha",0.027616342083836,7.95247660618649,0.0755578396584937,0.783410074905003
"13378","ENSMUSG00000021578","Ccdc127",-0.0298430580861864,5.30365246813412,0.0685591699764743,0.793446294318775
"13379","ENSMUSG00000069184","Zfp72",-0.116814131245987,1.66229304470125,0.138783412762545,0.709493472422043
"13380","ENSMUSG00000062382","Ftl1-ps1",-0.0598714455216159,3.22953526788884,0.09406709904985,0.7590689883788
"13381","ENSMUSG00000069208","Zfp825",0.164033141233615,2.58203823079065,0.657640417221863,0.417394202684156
"13382","ENSMUSG00000021583","Erap1",0.0223392994455003,6.22049137411304,0.0384010283899023,0.844640062783918
"13383","ENSMUSG00000021585","Cast",0.0173606080684698,7.02394765839178,0.020446767795776,0.886296345433963
"13384","ENSMUSG00000021587","Pcsk1",0.557331338055157,-0.204716563027154,2.01466109953849,0.15578605163756
"13385","ENSMUSG00000074800","Gm4149",-0.0529501301209467,2.39333853641306,0.0637145332581732,0.800718468407856
"13386","ENSMUSG00000001542","Ell2",-0.0689817077172158,5.58343688039616,0.236397280322898,0.626820384394654
"13387","ENSMUSG00000021591","Glrx",-0.0239166447462815,4.8818611613402,0.0275393721766517,0.868196370570351
"13388","ENSMUSG00000021589","Rhobtb3",0.0209455411239801,3.00057568909254,0.0097907623480431,0.921179334132354
"13389","ENSMUSG00000021590","Spata9",0.00356605744453894,-0.0465157186539425,9.96771354998538e-05,0.992034177570648
"13390","ENSMUSG00000043190","Rfesd",0.0703347446482028,3.28567762067666,0.149268090550203,0.699235780581596
"13391","ENSMUSG00000021592","Arsk",-0.0448418781542531,3.68604489382187,0.0835970970040802,0.772480652787709
"13392","ENSMUSG00000033991","Ttc37",0.0124335826921472,4.92413010054921,0.00982196937897228,0.921054227831182
"13393","ENSMUSG00000109228","Fam81b",0.0448506193234548,2.0369796568517,0.0357495513769703,0.850033629460149
"13394","ENSMUSG00000021596","Mctp1",0.527393891191522,4.20159801001293,10.5976034461805,0.00113234339190575
"13395","ENSMUSG00000021597","Slf1",0.282053444003493,5.82525482767915,2.39564947127189,0.121673208228817
"13396","ENSMUSG00000071252","2210408I21Rik",0.116459497090966,3.47438563956181,0.415254472157372,0.519314519077652
"13397","ENSMUSG00000064138","Fam172a",0.114738039444378,5.09061706243255,1.05017239722501,0.305467385578286
"13398","ENSMUSG00000069171","Nr2f1",-0.162788938663733,2.54579247693415,0.50703423431845,0.476425539436023
"13399","ENSMUSG00000087143","A830082K12Rik",0.0486976207690593,0.520228588737554,0.0191751020197062,0.889865664418809
"13400","ENSMUSG00000074794","Arrdc3",0.0785092044806993,7.23506340256907,0.368985604908354,0.543557720191785
"13401","ENSMUSG00000043889","Gm8399",-0.0301813536949462,-0.0159072873945518,0.00410914716896027,0.948888507742755
"13402","ENSMUSG00000069170","Adgrv1",-0.379064520623311,1.46092481016849,1.24401343144674,0.264698967351165
"13403","ENSMUSG00000035840","Lysmd3",0.00297358003251331,4.99262134837922,0.000376686407093985,0.984515300880253
"13404","ENSMUSG00000035834","Polr3g",-0.129197893350827,3.01453108014671,0.293043501417123,0.588276751850141
"13405","ENSMUSG00000051098","Mblac2",0.0340760998171959,3.48497391615359,0.0421687564985813,0.837298427072752
"13406","ENSMUSG00000097793","Gm17259",0.445955042779345,0.331942117698847,1.30168809046096,0.253905104571675
"13407","ENSMUSG00000021537","Cetn3",-0.0110294562254575,5.7599348372549,0.00895257762320867,0.924618202939605
"13408","ENSMUSG00000005583","Mef2c",0.655431616879955,5.64988168373298,12.3914202374181,0.000431311072435436
"13409","ENSMUSG00000035762","Tmem161b",-0.0610756690809981,3.30702119164184,0.123378201467192,0.725399052070559
"13410","ENSMUSG00000021548","Ccnh",-0.182759363749757,4.18089285879525,1.96400139249402,0.161086022489349
"13411","ENSMUSG00000021549","Rasa1",-0.12804504831735,6.28441671376631,0.914590801085343,0.33889927116219
"13412","ENSMUSG00000017778","Cox7c",-0.115001313966293,5.83263645293811,0.938543893356526,0.332652596560491
"13413","ENSMUSG00000034488","Edil3",-0.0482755546266062,4.73971650311999,0.150982100919737,0.69759858874193
"13414","ENSMUSG00000021613","Hapln1",-0.170053310728182,-0.287837504232418,0.101997969238626,0.74944504032832
"13415","ENSMUSG00000021614","Vcan",-0.233763768828947,2.43957980283286,0.872448985556566,0.350278216997282
"13416","ENSMUSG00000089940","Gm4117",0.688604395525421,-0.64585113653268,1.57980564794233,0.208788690558748
"13417","ENSMUSG00000021615","Xrcc4",0.0179790843491572,3.20506268328907,0.0102880358452131,0.919209158147368
"13418","ENSMUSG00000012422","Tmem167",-0.109931107946972,5.58342677119991,1.03943899086884,0.30795198368211
"13419","ENSMUSG00000049517","Rps23",-0.0408675036668473,8.12242135744699,0.0762747997372362,0.782410641820808
"13420","ENSMUSG00000021619","Atg10",0.167498830929986,3.06779244658769,0.701311686436537,0.402343299313168
"13421","ENSMUSG00000003992","Ssbp2",0.0165893906409238,4.47441430323127,0.01319041885177,0.908564374628484
"13422","ENSMUSG00000074782","4833422C13Rik",-0.111547832974632,0.483378435989211,0.114631042847963,0.734932130216814
"13423","ENSMUSG00000021621","Zcchc9",-0.195418366139211,4.40655518446395,1.73178346660622,0.188183292565104
"13424","ENSMUSG00000021622","Ckmt2",0.093294178830482,3.69423497145555,0.0947501958220727,0.758222956765904
"13425","ENSMUSG00000021708","Rasgrf2",-0.0125589290992613,6.19074445876708,0.0134127699790483,0.907800340123498
"13426","ENSMUSG00000014850","Msh3",-0.0310164919682203,3.80030232902071,0.0328492569930825,0.856176342115816
"13427","ENSMUSG00000021707","Dhfr",0.288721065451849,2.22592434588252,1.14619786724603,0.284346485847964
"13428","ENSMUSG00000045034","Ankrd34b",-0.74409659211465,-1.5740995812707,0.817678476349718,0.365859800254414
"13429","ENSMUSG00000034334","Fam151b",0.189209427706127,2.49738620016796,0.829017728251165,0.362556716965774
"13430","ENSMUSG00000021706","Zfyve16",0.0649450131572922,5.24372723525908,0.255272419411668,0.613386830481547
"13431","ENSMUSG00000021703","Serinc5",0.0490760528087724,6.93908777283675,0.139293729129378,0.708984152957028
"13432","ENSMUSG00000021702","Thbs4",1.28716720592973,-0.237942564009073,1.96714729701718,0.160750986126431
"13433","ENSMUSG00000021704","Mtx3",0.200184223189918,4.31530368183589,1.49614799134586,0.221265008949143
"13434","ENSMUSG00000047419","Cmya5",0.57266045356704,4.76251715557072,2.04160073140031,0.153048517064067
"13435","ENSMUSG00000042167","Papd4",0.0023013560472278,4.73604278956468,0.000308350403560809,0.98598993973677
"13436","ENSMUSG00000007617","Homer1",-0.202386071746716,4.28941185339678,1.59226369290495,0.207003013193874
"13437","ENSMUSG00000021690","Jmy",0.162480976490729,6.11489385226193,2.15277792289342,0.142312196535726
"13438","ENSMUSG00000042082","Arsb",0.298359553720081,4.65172376804429,3.06402275583006,0.0800432777451645
"13439","ENSMUSG00000045312","Lhfpl2",0.0552799055554745,4.2641241861041,0.0784852383325934,0.779360760668666
"13440","ENSMUSG00000021687","Scamp1",0.0234973556933105,6.8420848373899,0.0379644542685931,0.845514533045976
"13441","ENSMUSG00000042857","Gm9776",0.648239204734867,1.43559359514062,3.62553832036627,0.0568991616709865
"13442","ENSMUSG00000021686","Ap3b1",-0.0198554355061838,6.33722911548347,0.0285003582237549,0.865937840076633
"13443","ENSMUSG00000042043","Tbca",-0.116594701191054,6.00952709572568,0.717568363938828,0.396942689993974
"13444","ENSMUSG00000042015","Wdr41",0.109404789550612,4.984866239739,0.762250818766894,0.382625051318543
"13445","ENSMUSG00000021684","Pde8b",0.130508494563228,6.09008216545093,1.24859173789413,0.263821618242648
"13446","ENSMUSG00000041995","Zbed3",0.00940113427784384,3.91726194453673,0.00424505678640097,0.948051306084688
"13447","ENSMUSG00000021681","Aggf1",-0.0494990806730158,6.18368659676873,0.211392187740399,0.645678403107588
"13448","ENSMUSG00000021678","F2rl1",-0.311972211763124,4.04609664872188,1.96516535816426,0.160961968377851
"13449","ENSMUSG00000048376","F2r",-0.0126251067648698,8.50341640189172,0.0139977271281566,0.905820456975746
"13450","ENSMUSG00000021676","Iqgap2",0.217631709924778,5.34470375512768,2.294427215049,0.129839101049372
"13451","ENSMUSG00000051111","Sv2c",0.25877565740614,0.8303514482316,0.297207015646348,0.585638692243222
"13452","ENSMUSG00000021671","Poc5",0.130723826954316,4.73546252580478,1.05138302336343,0.305188779079199
"13453","ENSMUSG00000047117","Ankdd1b",-0.0859949249912898,1.96775737231117,0.101697062789984,0.749802519349448
"13454","ENSMUSG00000021668","Polk",0.0741300988260968,4.62311060429151,0.394878962312514,0.529745896308824
"13455","ENSMUSG00000021669","Col4a3bp",0.0247692025957094,7.14015609179075,0.0534491357570133,0.817166661380078
"13456","ENSMUSG00000021670","Hmgcr",0.0316463429726238,6.06052564288636,0.0370229573038285,0.847418313781442
"13457","ENSMUSG00000091387","Gcnt4",0.80823696292634,-0.317687959091948,3.38415745503413,0.0658258145538891
"13458","ENSMUSG00000060739","Nsa2",0.082735104844377,5.61670921885726,0.382636484681605,0.536195600988837
"13459","ENSMUSG00000021666","Gfm2",-0.190181311354442,4.8442790000696,3.11206756976176,0.0777142494545292
"13460","ENSMUSG00000021665","Hexb",0.257015706384349,5.87577881294807,3.81860862144886,0.0506863119827808
"13461","ENSMUSG00000041773","Enc1",0.0470177149024425,5.45388682130098,0.12675880568883,0.721816579012552
"13462","ENSMUSG00000110235","Gm5086",0.758801187395927,-0.861307508870729,2.39412927510539,0.121791545997256
"13463","ENSMUSG00000097346","Gm26619",-0.0282508469874028,-0.0575857242494895,0.00589014113272279,0.938824611406742
"13464","ENSMUSG00000021662","Arhgef28",-0.226995154469854,6.0153887536984,4.55145953295974,0.0328906982056304
"13465","ENSMUSG00000041747","Utp15",0.0853875963411609,4.37065525918935,0.43516157836007,0.509467048242638
"13466","ENSMUSG00000021661","Ankra2",0.162933270097203,4.10249515707903,1.512376939308,0.218776744496023
"13467","ENSMUSG00000021660","Btf3",-0.0657511303592681,7.52399865834282,0.218066138864977,0.640517390541972
"13468","ENSMUSG00000048603","Gm9828",-0.29171549410777,0.0960557211597217,0.428298811277406,0.512824878376584
"13469","ENSMUSG00000052485","Tmem171",-0.715974079192536,1.92625619161979,4.1027675397534,0.0428130785570919
"13470","ENSMUSG00000041685","Fcho2",-0.018577454847064,7.36831187371996,0.0222335476336042,0.881467482086199
"13471","ENSMUSG00000009470","Tnpo1",0.0249092652110513,7.48930797228183,0.0324728376213983,0.856993821039026
"13472","ENSMUSG00000050919","Zfp366",0.0151850281180404,4.75841926061834,0.00373710355427015,0.951254200884552
"13473","ENSMUSG00000021650","Ptcd2",-0.13993163055561,3.97524322563609,0.993125011716401,0.318979791924495
"13474","ENSMUSG00000041632","Mrps27",-0.275680024025268,3.37398807508672,2.65288074868023,0.103362430559586
"13475","ENSMUSG00000052727","Map1b",-0.0972097571889929,5.83528428110606,0.861572941955895,0.353298889051043
"13476","ENSMUSG00000021646","Mccc2",-0.0218780166157835,4.44744229356427,0.0259905802157054,0.871923324817989
"13477","ENSMUSG00000049658","Bdp1",0.0576965880242563,5.83486105968364,0.122056159090844,0.726815030941296
"13478","ENSMUSG00000021643","Serf1",-0.114973422941071,2.08214530063489,0.176898844498935,0.674051982414797
"13479","ENSMUSG00000021645","Smn1",-0.100580196320106,3.9055581341539,0.345813157894741,0.556492822752121
"13480","ENSMUSG00000078945","Naip2",0.269217775120584,3.71518305217267,1.98686239189993,0.158669330857295
"13481","ENSMUSG00000071203","Naip5",0.315157397743098,2.43390291081214,2.18615852119729,0.139256245452716
"13482","ENSMUSG00000078942","Naip6",0.476859431531936,2.71746306470365,3.75171949620954,0.0527532167641216
"13483","ENSMUSG00000082956","Naip3",0.665864281415799,-0.770078139977663,1.67723892145329,0.19529173923576
"13484","ENSMUSG00000021640","Naip1",0.915821240235435,-1.00560580925272,2.59026024965975,0.107522667213487
"13485","ENSMUSG00000021639","Gtf2h2",-0.018082727481868,3.65560966271273,0.0121849918587591,0.912103532742348
"13486","ENSMUSG00000021638","Ocln",-0.166954246224852,6.40778727397202,1.77233430113693,0.183093454541053
