"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000094088","ENSMUSG00000094088","Ighv1-64",2.07279220177941,1.21839062275994,16.0898967283146,6.04054422966962e-05,0.00413350181469856
"ENSMUSG00000096638","ENSMUSG00000096638","Ighv2-9",2.18218151427705,4.34624702874972,16.0893275321436,6.04236009805695e-05,0.00413350181469856
"ENSMUSG00000096452","ENSMUSG00000096452","Ighv1-77",2.48213916996812,1.96664456862296,16.0499661170562,6.16927309358647e-05,0.00417861563577141
"ENSMUSG00000094694","ENSMUSG00000094694","Ighv1-9",3.01246718593756,2.02457713132878,16.0130778746547,6.29064463773702e-05,0.00421962735058166
"ENSMUSG00000029919","ENSMUSG00000029919","Hpgds",1.20245585236547,3.17489401229852,15.7561528262688,7.20532106934297e-05,0.00474093625627494
"ENSMUSG00000103297","ENSMUSG00000103297","Ighv3-2",2.04469119028632,4.3539802166548,15.6038430384274,7.8095704255734e-05,0.00491347388928686
"ENSMUSG00000041324","ENSMUSG00000041324","Inhba",1.43833161495643,1.40018972637284,15.5910152012223,7.8627321604177e-05,0.00492893235321603
"ENSMUSG00000076540","ENSMUSG00000076540","Igkv4-80",2.89324598220094,1.88885286988361,15.401715156709,8.69093737781071e-05,0.00533178183117718
"ENSMUSG00000076621","ENSMUSG00000076621","Ighj1",1.78454449816427,1.32220791022503,15.3716515017928,8.83031985392818e-05,0.0053980809915556
"ENSMUSG00000094322","ENSMUSG00000094322","Ighv9-4",2.82921677254161,0.433199122000043,15.2100353873112,9.61908855180988e-05,0.00575775928974481
"ENSMUSG00000033213","ENSMUSG00000033213","AA467197",2.01318262987069,0.531397888809215,15.1388048859894,9.98888507719721e-05,0.00589720513170557
"ENSMUSG00000022435","ENSMUSG00000022435","Upk3a",2.04580481191761,0.115617791448342,15.0138208458387,0.000106726680535852,0.00625803144815496
"ENSMUSG00000099762","ENSMUSG00000099762","Gm21149",2.16302977570693,-0.266703087897858,14.9726309180314,0.000109081863888608,0.0063529130120801
"ENSMUSG00000096767","ENSMUSG00000096767","Ighv1-62-3",3.78224057648725,-0.524327273058584,14.9173702803591,0.000112323977223003,0.00646218352948691
"ENSMUSG00000059824","ENSMUSG00000059824","Dbp",1.89211888850531,5.2589661531659,14.9140931767352,0.000112519261834643,0.00646218352948691
"ENSMUSG00000020334","ENSMUSG00000020334","Slc22a4",1.41208917914006,1.53544885963109,14.8559591277047,0.00011604086995719,0.00662393561984107
"ENSMUSG00000095923","ENSMUSG00000095923","Ighv1-37",3.04915147846747,1.13726196673745,14.8372420659946,0.000117198147933156,0.00664598313230156
"ENSMUSG00000104452","ENSMUSG00000104452","Ighv8-8",2.10718039362061,2.35144601430903,14.7434106938877,0.000123177256634501,0.00691678412743375
"ENSMUSG00000076543","ENSMUSG00000076543","Igkv4-74",2.02749517953074,3.1708708231001,14.6136848344958,0.000131952849990106,0.00736160252744153
"ENSMUSG00000094420","ENSMUSG00000094420","Igkv10-96",2.0625698688688,5.00079089397852,14.5978922799491,0.000133063288611666,0.00739960655605328
"ENSMUSG00000031665","ENSMUSG00000031665","Sall1",1.58500300406715,1.02331099067866,14.5716385356649,0.000134930156622812,0.00747929572353909
"ENSMUSG00000028364","ENSMUSG00000028364","Tnc",1.25091047413231,6.43550225027279,14.5512326709596,0.000136399385904752,0.00751242496361668
"ENSMUSG00000096336","ENSMUSG00000096336","Igkv1-135",2.4128900539296,4.69323381347211,14.538769104047,0.000137304679684536,0.00753728518060809
"ENSMUSG00000096844","ENSMUSG00000096844","Igkv6-14",2.44056964075715,2.87973141682506,14.3991308739933,0.000147870542981025,0.00799103539325982
