"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000060402","ENSMUSG00000060402","Chst8",0.0349093997252767,4.7026305187391,0.0615204419760076,0.804108760417062,0.998267783568601
"ENSMUSG00000095315","ENSMUSG00000095315","Gm10130",-0.104787467658884,-0.386069393985917,0.0614649357281918,0.804195354304777,0.998267783568601
"ENSMUSG00000106251","ENSMUSG00000106251","Gm42658",-0.128355571492776,-0.860037458358162,0.0614409575833861,0.804232774836368,0.998267783568601
"ENSMUSG00000024666","ENSMUSG00000024666","Tmem138",0.0419561848413724,3.05314761615797,0.061432190421693,0.804246458891184,0.998267783568601
"ENSMUSG00000040026","ENSMUSG00000040026","Saa3",0.123777368797664,3.88480450272335,0.0614073487692899,0.804285238133891,0.998267783568601
"ENSMUSG00000032232","ENSMUSG00000032232","Cgnl1",-0.0255397921109206,7.64345214924445,0.0613749609988155,0.804335809804555,0.998267783568601
"ENSMUSG00000048480","ENSMUSG00000048480","Cxcr1",0.0915880258784004,2.90003793350652,0.0613617246200313,0.804356481737573,0.998267783568601
"ENSMUSG00000020621","ENSMUSG00000020621","Rdh14",-0.0381464810838517,3.83154580119629,0.0612835665665861,0.804478593454777,0.998267783568601
"ENSMUSG00000061207","ENSMUSG00000061207","Stk19",-0.0359518781142997,4.06664301380742,0.0612798250671762,0.804484441129519,0.998267783568601
"ENSMUSG00000027122","ENSMUSG00000027122","Arl14ep",0.0294088699419553,4.71347640219962,0.0612111794430001,0.804591762583988,0.998267783568601
"ENSMUSG00000093587","ENSMUSG00000093587","Gm20554",0.0809165421073249,0.75170192111358,0.0611486314382557,0.804689606560041,0.998267783568601
"ENSMUSG00000052496","ENSMUSG00000052496","Pkdrej",0.0776806076079826,0.598538646911883,0.0611458015848454,0.804694034561033,0.998267783568601
"ENSMUSG00000041361","ENSMUSG00000041361","Myzap",-0.0471090372519603,6.04042959771987,0.0611308450920358,0.804717439475199,0.998267783568601
"ENSMUSG00000047361","ENSMUSG00000047361","Gm973",-0.0434052302139725,3.48856066391538,0.0611252654741339,0.804726171610306,0.998267783568601
"ENSMUSG00000097530","ENSMUSG00000097530","Kansl2-ps",-0.105923386608898,-0.759925149216322,0.0611164396113528,0.804739985001494,0.998267783568601
"ENSMUSG00000033883","ENSMUSG00000033883","D3Ertd254e",0.0357145769262419,4.06793687908492,0.0611114305908416,0.804747825109205,0.998267783568601
"ENSMUSG00000018707","ENSMUSG00000018707","Dync1h1",0.0283077293503967,9.10489437630594,0.0610774277544692,0.804801055287804,0.998267783568601
"ENSMUSG00000025470","ENSMUSG00000025470","Zfp511",0.0432165490445337,3.61681936474987,0.0610555175469205,0.804835363234426,0.998267783568601
"ENSMUSG00000033653","ENSMUSG00000033653","Vps8",0.0276360350652175,5.03192950116114,0.0609769911822502,0.804958376882636,0.998267783568601
"ENSMUSG00000106535","ENSMUSG00000106535","Gm43031",-0.0764970564889729,0.841685110808502,0.060956965571572,0.804989760983386,0.998267783568601
"ENSMUSG00000027867","ENSMUSG00000027867","Spag17",0.0454312558255444,3.64454772447372,0.0609269427238868,0.805036822984195,0.998267783568601
"ENSMUSG00000000031","ENSMUSG00000000031","H19",-0.172790212048307,3.05577041314407,0.0609174440587701,0.805051715078955,0.998267783568601
"ENSMUSG00000073411","ENSMUSG00000073411","H2-D1",0.0349511497255326,10.5881898381281,0.0608897897591305,0.805095078759668,0.998267783568601
"ENSMUSG00000030413","ENSMUSG00000030413","Pglyrp1",0.0601744898506827,3.53870956404331,0.0608840925508005,0.805104013638288,0.998267783568601
"ENSMUSG00000033031","ENSMUSG00000033031","C330027C09Rik",0.0521964527099879,2.12591993438129,0.0608772827748285,0.805114693928229,0.998267783568601
"ENSMUSG00000056481","ENSMUSG00000056481","Cd248",0.0382878969754697,3.68682975721459,0.0608649470822815,0.805134042547549,0.998267783568601
"ENSMUSG00000095026","ENSMUSG00000095026","Gm3336",-0.120054459497971,-0.412838705987174,0.0608376532318076,0.80517686053532,0.998267783568601
"ENSMUSG00000027737","ENSMUSG00000027737","Slc7a11",-0.048613668994318,3.9188114948162,0.0608373856794238,0.805177280315995,0.998267783568601
"ENSMUSG00000035692","ENSMUSG00000035692","Isg15",-0.0504974935177835,3.21334753615279,0.0608297021702562,0.805189335900868,0.998267783568601
"ENSMUSG00000084839","ENSMUSG00000084839","Gm14097",0.118012961259032,-0.365767156290484,0.0608175071315706,0.805208471827336,0.998267783568601
"ENSMUSG00000038429","ENSMUSG00000038429","Usp5",0.0223627874603368,6.1943542558821,0.0608000853275978,0.805235812898442,0.998267783568601
"ENSMUSG00000028333","ENSMUSG00000028333","Anp32b",-0.0237991870935931,7.17026540740984,0.0607991410645639,0.805237294905179,0.998267783568601
"ENSMUSG00000074646","ENSMUSG00000074646","6430550D23Rik",0.102375677395333,-0.458960352939575,0.0607260270539545,0.805352083343864,0.998267783568601
"ENSMUSG00000026782","ENSMUSG00000026782","Abi2",-0.0269909015290476,5.28345026418699,0.0607008806872837,0.805391579886713,0.998267783568601
"ENSMUSG00000025058","ENSMUSG00000025058","5430427O19Rik",0.0707979794201049,1.2335658386097,0.0606443476304932,0.805480406131512,0.998267783568601
"ENSMUSG00000000751","ENSMUSG00000000751","Rpa1",0.0246668049845154,6.10018110803091,0.0606416479157161,0.805484649093676,0.998267783568601
"ENSMUSG00000020528","ENSMUSG00000020528","Prpsap2",-0.0344559634604792,4.11951525355874,0.0606038137161526,0.805544121130822,0.998267783568601
"ENSMUSG00000029049","ENSMUSG00000029049","Morn1",0.0462158803838118,2.98046446275536,0.060588097146419,0.805568831985536,0.998267783568601
"ENSMUSG00000085521","ENSMUSG00000085521","4930526A20Rik",0.0848891651320891,0.140953056860703,0.0605788957002424,0.805583300816742,0.998267783568601
"ENSMUSG00000070369","ENSMUSG00000070369","Itgad",-0.111101783128215,-0.756211831660072,0.0605421164079747,0.805641146125623,0.998267783568601
"ENSMUSG00000083083","ENSMUSG00000083083","Gm15382",-0.131910508174417,-0.788848213617096,0.060469080493462,0.805756069972244,0.998267783568601
"ENSMUSG00000029253","ENSMUSG00000029253","Cenpc1",-0.0317582020575664,4.16661245586622,0.0604506540797707,0.805785076022579,0.998267783568601
"ENSMUSG00000085175","ENSMUSG00000085175","Gm11423",0.0809201435340598,0.607614038560771,0.0603998649245376,0.805865050355208,0.998267783568601
"ENSMUSG00000011752","ENSMUSG00000011752","Pgam1",-0.0274747923462213,5.73236718522698,0.0603717060690201,0.805909405612383,0.998267783568601
"ENSMUSG00000035266","ENSMUSG00000035266","Helq",0.0434936608935748,3.1319481152421,0.0602796255703866,0.806054525571477,0.998267783568601
"ENSMUSG00000054162","ENSMUSG00000054162","Spock3",-0.141577049821193,-0.831013505440933,0.0601869301795297,0.806200733357312,0.998267783568601
"ENSMUSG00000035139","ENSMUSG00000035139","Secisbp2",0.0329756722457129,4.62082710256954,0.0601651830000236,0.806235052314268,0.998267783568601
"ENSMUSG00000075704","ENSMUSG00000075704","Txnrd2",-0.0408014138325651,3.5735151261464,0.060162502190118,0.806239283322689,0.998267783568601
"ENSMUSG00000029311","ENSMUSG00000029311","Hsd17b11",-0.0246270193441254,7.18118610573513,0.0601245118875129,0.806299252550036,0.998267783568601
"ENSMUSG00000037349","ENSMUSG00000037349","Nudt22",0.0468543788668123,2.82283802710056,0.0601141294827352,0.806315645089805,0.998267783568601
"ENSMUSG00000031153","ENSMUSG00000031153","Gripap1",0.0272372595862596,5.54028674930533,0.0600973216768264,0.806342185728917,0.998267783568601
"ENSMUSG00000050382","ENSMUSG00000050382","Kif7",0.0465492581459078,2.69945741678922,0.0600429407714755,0.806428083749746,0.998267783568601
"ENSMUSG00000029346","ENSMUSG00000029346","Srrd",-0.0588526083140731,2.56143812707158,0.0600418838355647,0.806429753654147,0.998267783568601
"ENSMUSG00000021226","ENSMUSG00000021226","Acot2",0.043289097558977,4.54018571652349,0.0600294411290871,0.806449413662162,0.998267783568601
"ENSMUSG00000070323","ENSMUSG00000070323","Mmp27",0.111800138464668,-0.552534941715504,0.0599316228588016,0.806604045998835,0.998267783568601
"ENSMUSG00000057440","ENSMUSG00000057440","Mpp7",-0.0315783836936171,5.07982732414935,0.0598842184002528,0.806679031673378,0.998267783568601
"ENSMUSG00000016494","ENSMUSG00000016494","Cd34",0.0324212350484237,8.08919709102048,0.059847211312885,0.806737592367453,0.998267783568601
"ENSMUSG00000047907","ENSMUSG00000047907","Tshz2",0.044474343391446,3.15100765651416,0.0598117980228423,0.80679364897761,0.998267783568601
"ENSMUSG00000060419","ENSMUSG00000060419","Rps16-ps2",0.0576138484827663,2.00578049205579,0.0597913528074798,0.806826020244573,0.998267783568601
"ENSMUSG00000071867","ENSMUSG00000071867","Gm6304",-0.0536748759514635,2.03123698665863,0.059759061035741,0.806877160321682,0.998267783568601
"ENSMUSG00000045639","ENSMUSG00000045639","Zfp629",-0.0287398051568441,4.97855808433457,0.0596377687378542,0.807069380334542,0.998267783568601
"ENSMUSG00000016526","ENSMUSG00000016526","Dyrk3",0.0474433784449028,3.01138547628688,0.0596082521020502,0.807116188649107,0.998267783568601
"ENSMUSG00000108084","ENSMUSG00000108084","Gm7932",-0.0929894422323727,1.69078409234286,0.059607365611372,0.807117594660983,0.998267783568601
"ENSMUSG00000095041","ENSMUSG00000095041","AC149090.1",0.0334578403017036,7.56675700755383,0.059605184009115,0.807121054822021,0.998267783568601
"ENSMUSG00000087400","ENSMUSG00000087400","Gm15270",-0.0910418037452123,-0.378464956088933,0.0595373765022349,0.807228635345905,0.998267783568601
"ENSMUSG00000039914","ENSMUSG00000039914","Coq10a",-0.0338601007448575,4.26441693776095,0.0595274475152099,0.807244393704209,0.998267783568601
"ENSMUSG00000036111","ENSMUSG00000036111","Lmo1",-0.0846169774325535,0.756952108340005,0.0595026073764622,0.807283823746465,0.998267783568601
"ENSMUSG00000027425","ENSMUSG00000027425","Kat14",0.0255786078755391,5.22133163870215,0.059413293854222,0.807425667827076,0.998267783568601
"ENSMUSG00000027569","ENSMUSG00000027569","Mrgbp",-0.0343790619131281,4.07762817075261,0.0594064857413779,0.807436484824954,0.998267783568601
"ENSMUSG00000083798","ENSMUSG00000083798","Gm14584",0.0654914534697627,1.21388922829138,0.0593392456480819,0.807543353821546,0.998267783568601
"ENSMUSG00000024535","ENSMUSG00000024535","Snx24",-0.0419760823537967,3.9909034729336,0.0593197292881982,0.807574384434365,0.998267783568601
"ENSMUSG00000021891","ENSMUSG00000021891","Mettl6",-0.0338359805023223,4.30652730177107,0.0593139174362394,0.807583626204924,0.998267783568601
"ENSMUSG00000043629","ENSMUSG00000043629","1700019D03Rik",0.0825499687783696,0.791327809708677,0.0592641974330839,0.807662708541948,0.998267783568601
"ENSMUSG00000000869","ENSMUSG00000000869","Il4",-0.0713020748392447,0.729907512685384,0.0592213515042621,0.807730885486772,0.998267783568601
"ENSMUSG00000022779","ENSMUSG00000022779","Top3b",0.0251766325351246,5.58393574060014,0.0591787132546937,0.807798757908379,0.998267783568601
"ENSMUSG00000021686","ENSMUSG00000021686","Ap3b1",-0.0228781144680971,6.33178447422641,0.059177259338778,0.807801072737454,0.998267783568601
"ENSMUSG00000024006","ENSMUSG00000024006","Stk38",0.0234834027175951,6.49575505001919,0.0591197277348705,0.80789269495203,0.998267783568601
"ENSMUSG00000029436","ENSMUSG00000029436","Mmp17",0.0502662763791569,2.2983653294343,0.0591190460862228,0.807893780797617,0.998267783568601
"ENSMUSG00000021610","ENSMUSG00000021610","Clptm1l",-0.0220599353603169,6.90329912902669,0.0591119720477922,0.807905049917377,0.998267783568601
"ENSMUSG00000001052","ENSMUSG00000001052","Sec24b",-0.0227045081591961,6.47151401775944,0.0591106405312267,0.807907171136356,0.998267783568601
"ENSMUSG00000059540","ENSMUSG00000059540","Tcea2",-0.0562450381166102,2.48024139314388,0.0590745844969396,0.807964621083832,0.998267783568601
"ENSMUSG00000027016","ENSMUSG00000027016","Zfp385b",0.0557861736975308,2.94879668981328,0.0590430467631844,0.808014887014376,0.998267783568601
"ENSMUSG00000022070","ENSMUSG00000022070","Bora",0.0604764822018071,1.6958870996941,0.0590099829363631,0.808067600553134,0.998267783568601
"ENSMUSG00000032637","ENSMUSG00000032637","Atxn2l",0.0309399892739266,7.30357897210471,0.0589496131299256,0.808163888277548,0.998267783568601
"ENSMUSG00000043929","ENSMUSG00000043929","Klhl15",-0.036795386045714,3.55877503816518,0.058937654902012,0.80818296742619,0.998267783568601
"ENSMUSG00000040177","ENSMUSG00000040177","2310057M21Rik",-0.0378820501477134,3.57889607049358,0.0588680063472609,0.808294131262119,0.998267783568601
"ENSMUSG00000018909","ENSMUSG00000018909","Arrb1",-0.0311173105447203,8.28878428258666,0.058820377620556,0.808370190048364,0.998267783568601
"ENSMUSG00000018677","ENSMUSG00000018677","Slc25a39",0.0255161241233802,6.77042368606847,0.058799581587536,0.8084034096658,0.998267783568601
"ENSMUSG00000020564","ENSMUSG00000020564","Atxn7l1",0.027289326700027,5.64920242383278,0.0587952344641121,0.808410354553878,0.998267783568601
"ENSMUSG00000034729","ENSMUSG00000034729","Mrps10",-0.0353786625558735,4.05130919613391,0.0587674846006889,0.808454693656141,0.998267783568601
"ENSMUSG00000028278","ENSMUSG00000028278","Rragd",-0.0372341879614453,4.92067543480685,0.0587400724416085,0.808498504053333,0.998267783568601
"ENSMUSG00000024404","ENSMUSG00000024404","Riok3",-0.0210691942986226,6.85580268328905,0.0587157251794714,0.808537425176758,0.998267783568601
"ENSMUSG00000041231","ENSMUSG00000041231","Ublcp1",-0.0281522302044536,4.43636856429942,0.0587036664657458,0.808556705197106,0.998267783568601
"ENSMUSG00000026965","ENSMUSG00000026965","Anapc2",-0.021255282045936,6.65266709091354,0.0586658670502143,0.808617154212273,0.998267783568601
"ENSMUSG00000050144","ENSMUSG00000050144","Slc25a44",0.0271310373704243,5.3392582286128,0.0586628880588762,0.808621919106506,0.998267783568601
"ENSMUSG00000101191","ENSMUSG00000101191","Gm28809",0.0912487821305708,0.372536310324564,0.0586475840428413,0.808646399887163,0.998267783568601
"ENSMUSG00000057359","ENSMUSG00000057359","Gm17494",0.0998270602749819,-0.125872039584334,0.0586397520186104,0.80865892954509,0.998267783568601
"ENSMUSG00000025911","ENSMUSG00000025911","Adhfe1",-0.0473132895801842,3.43978765113994,0.05859333746624,0.808733201646682,0.998267783568601
"ENSMUSG00000039740","ENSMUSG00000039740","Alg2",-0.0274037632017461,5.12281778881724,0.0585767428587531,0.808759763728225,0.998267783568601
"ENSMUSG00000043940","ENSMUSG00000043940","Wdfy3",-0.0296131897286418,7.35985840682486,0.0585713810124613,0.80876834699397,0.998267783568601
"ENSMUSG00000052906","ENSMUSG00000052906","Ubxn8",0.0281855674751902,5.20011975886427,0.0585449663111515,0.808810637829488,0.998267783568601
"ENSMUSG00000064351","ENSMUSG00000064351","mt-Co1",0.0381742623186221,12.4845575168864,0.0584953845565224,0.808890047183557,0.998267783568601
"ENSMUSG00000053746","ENSMUSG00000053746","Ptrh1",-0.0522712929259729,2.13317928709105,0.0584793285644163,0.808915769841833,0.998267783568601
"ENSMUSG00000070873","ENSMUSG00000070873","Lilra5",-0.0424703395395786,4.66329012680237,0.0584214139641617,0.809008583559521,0.998267783568601
"ENSMUSG00000079487","ENSMUSG00000079487","Med12",0.0299624845036853,6.19276934815513,0.0583839075841084,0.809068717121278,0.998267783568601
"ENSMUSG00000040720","ENSMUSG00000040720","Virma",-0.0220995868352902,6.19735787735434,0.0583806295606042,0.809073973711191,0.998267783568601
"ENSMUSG00000031980","ENSMUSG00000031980","Agt",0.0965637606520396,-0.26064641010384,0.0583164910638452,0.809176856696757,0.998267783568601
"ENSMUSG00000026753","ENSMUSG00000026753","Ppp6c",-0.0236001450543045,5.98157562482975,0.0583159760628513,0.809177683039449,0.998267783568601
"ENSMUSG00000024907","ENSMUSG00000024907","Gal",-0.10064076091411,-0.400452752938658,0.0583151690523138,0.8091789779326,0.998267783568601
"ENSMUSG00000041144","ENSMUSG00000041144","Dnah7b",-0.0474667058603032,2.75692969125017,0.0582656696485122,0.809258420605982,0.998267783568601
"ENSMUSG00000030677","ENSMUSG00000030677","Kif22",0.0584135702727569,1.7477713256344,0.0582138414020745,0.80934163917014,0.998267783568601
"ENSMUSG00000028988","ENSMUSG00000028988","Ctnnbip1",-0.0436425889849851,3.96127448902672,0.058128463972956,0.809478811851908,0.998267783568601
"ENSMUSG00000054405","ENSMUSG00000054405","Dnajc8",-0.0218329283671609,7.01738830133574,0.0581128826460571,0.809503857279106,0.998267783568601
"ENSMUSG00000024613","ENSMUSG00000024613","Tcof1",0.026718700566091,5.09693777242074,0.0580757261060221,0.809563597048537,0.998267783568601
"ENSMUSG00000027167","ENSMUSG00000027167","Elp4",-0.0440017743115277,3.09331634346328,0.0579435852857912,0.809776215209159,0.998267783568601
"ENSMUSG00000000056","ENSMUSG00000000056","Narf",-0.0321527146533585,4.81633055665434,0.0579217500753515,0.809811373339111,0.998267783568601
"ENSMUSG00000031214","ENSMUSG00000031214","Ophn1",-0.0302644348413637,4.37327714567797,0.0579069999244153,0.809835127374408,0.998267783568601
"ENSMUSG00000067928","ENSMUSG00000067928","Zfp760",0.0409889297891902,3.86462092656356,0.057900062912875,0.809846300028813,0.998267783568601
"ENSMUSG00000038011","ENSMUSG00000038011","Dnah10",-0.0407559478516014,4.79966552359694,0.0578914524407743,0.809860168920456,0.998267783568601
"ENSMUSG00000026848","ENSMUSG00000026848","Tor1b",0.0226527808534362,5.78870675418129,0.0578766006033486,0.809884093346616,0.998267783568601
"ENSMUSG00000066043","ENSMUSG00000066043","Phactr4",-0.0253795809193818,6.00553352456249,0.0578721876881758,0.809891202618955,0.998267783568601
"ENSMUSG00000048481","ENSMUSG00000048481","Mypop",-0.0499832684858523,2.3816742541932,0.057798303087524,0.810010274431296,0.998267783568601
"ENSMUSG00000037697","ENSMUSG00000037697","Ddhd1",0.0328736989229879,5.05751300776889,0.0577642122077009,0.810065242153995,0.998267783568601
"ENSMUSG00000017412","ENSMUSG00000017412","Cacnb4",-0.0837714646348934,0.513719592621845,0.0577315899860871,0.810117857896641,0.998267783568601
"ENSMUSG00000102070","ENSMUSG00000102070","Gm28661",-0.0592032382813607,1.54040870116218,0.0576728411402243,0.810212652431151,0.998267783568601
"ENSMUSG00000034653","ENSMUSG00000034653","Ythdc2",0.0355733256737681,3.97147401011262,0.0576681903983731,0.810220158842995,0.998267783568601
"ENSMUSG00000020721","ENSMUSG00000020721","Helz",-0.0260976353243288,6.08062224068659,0.0576428234141932,0.810261107416291,0.998267783568601
"ENSMUSG00000097970","ENSMUSG00000097970","Gm27028",-0.084362939568574,0.670398000621914,0.0576424499589239,0.810261710336442,0.998267783568601
"ENSMUSG00000034457","ENSMUSG00000034457","Eda2r",0.0604616310485408,3.75293056355503,0.0576056984254834,0.810321053493476,0.998267783568601
"ENSMUSG00000013593","ENSMUSG00000013593","Ndufs2",-0.0213223478012862,6.76998740262435,0.0575315503778224,0.810440842238665,0.998267783568601
"ENSMUSG00000000876","ENSMUSG00000000876","Pxmp4",-0.0276989385766282,5.05689342089481,0.0575217514933026,0.810456678782479,0.998267783568601
"ENSMUSG00000040990","ENSMUSG00000040990","Sh3kbp1",0.0302088734391328,5.58828026054211,0.0574796293240496,0.81052477110638,0.998267783568601
"ENSMUSG00000039202","ENSMUSG00000039202","Abhd2",0.034636190402725,8.85967206865547,0.057458140867169,0.810559518297362,0.998267783568601
"ENSMUSG00000031340","ENSMUSG00000031340","Gabre",0.0842095132995818,1.68046878179063,0.0573971421103181,0.810658191749349,0.998267783568601
"ENSMUSG00000038201","ENSMUSG00000038201","Kcna7",0.107697553882209,-0.574788996862522,0.0573009496322827,0.810813908356629,0.998267783568601
"ENSMUSG00000020897","ENSMUSG00000020897","Aurkb",-0.0630198492271404,1.67333230321159,0.0572930340180706,0.810826728323157,0.998267783568601
"ENSMUSG00000023186","ENSMUSG00000023186","Vwa5a",0.0224929099328001,6.72906325933323,0.0572607642062533,0.810879001540792,0.998267783568601
"ENSMUSG00000082791","ENSMUSG00000082791","Gm4875",0.0555133907481457,2.49523224034784,0.057224696333587,0.810937445594116,0.998267783568601
"ENSMUSG00000023959","ENSMUSG00000023959","Clic5",-0.0313877731639395,10.489358622213,0.057209633465618,0.810961859092627,0.998267783568601
"ENSMUSG00000039501","ENSMUSG00000039501","Znfx1",-0.022407002472052,7.10796930309491,0.0571532807107786,0.811053224296289,0.998267783568601
"ENSMUSG00000096780","ENSMUSG00000096780","Tmem181b-ps",-0.0384334636549385,4.25280653220616,0.0571386146437245,0.811077010324441,0.998267783568601
"ENSMUSG00000036775","ENSMUSG00000036775","Decr2",-0.0309609933907007,4.34822836702003,0.0570913145405356,0.811153745563554,0.998267783568601
"ENSMUSG00000040669","ENSMUSG00000040669","Phc1",0.0277901289501354,4.76141723697013,0.0570325898273718,0.811249061787001,0.998267783568601
"ENSMUSG00000072692","ENSMUSG00000072692","Rpl37rt",-0.0572060706589619,1.54622695276197,0.0570297339364105,0.811253698512851,0.998267783568601
"ENSMUSG00000095332","ENSMUSG00000095332","Gm9821",0.0629988582090261,1.690585552144,0.0570107866633318,0.811284463758836,0.998267783568601
"ENSMUSG00000041130","ENSMUSG00000041130","Zfp598",0.0235576709786023,6.18105077417442,0.0570035753481744,0.811296174403601,0.998267783568601
"ENSMUSG00000053141","ENSMUSG00000053141","Ptprt",0.0855222136700704,1.88287234863648,0.0569504558451221,0.811382460700496,0.998267783568601
"ENSMUSG00000032915","ENSMUSG00000032915","Adgre4",0.0663212461686412,2.60054031935745,0.0569120393522322,0.811444890217244,0.998267783568601
"ENSMUSG00000033760","ENSMUSG00000033760","Rbm4b",0.0361086205039645,3.86740211159096,0.0569099619924112,0.811448266708393,0.998267783568601
"ENSMUSG00000053870","ENSMUSG00000053870","Fpgt",-0.0360327669924038,4.12521917754853,0.0568469490098593,0.811550717477321,0.998267783568601
"ENSMUSG00000039347","ENSMUSG00000039347","Atp6v0e2",-0.0243674300680171,5.3738088540331,0.0568448534594701,0.811554125595653,0.998267783568601
"ENSMUSG00000025738","ENSMUSG00000025738","Fbxl16",-0.0531364855505253,2.51848280627953,0.0568376299527369,0.811565874123508,0.998267783568601
"ENSMUSG00000019943","ENSMUSG00000019943","Atp2b1",-0.0229143549923881,7.89908569367948,0.0568296355666567,0.811578877352461,0.998267783568601
"ENSMUSG00000020766","ENSMUSG00000020766","Galk1",0.028024046691995,5.00124291947174,0.0567812014678868,0.811657678270539,0.998267783568601
"ENSMUSG00000030051","ENSMUSG00000030051","Aplf",-0.040928645984145,3.23977695834819,0.0567314558914891,0.811738649906947,0.998267783568601
"ENSMUSG00000020170","ENSMUSG00000020170","Frs2",0.027103780393191,5.9611672726397,0.0567131346642746,0.811768481101188,0.998267783568601
"ENSMUSG00000078117","ENSMUSG00000078117","Gm16485",0.122825449976983,-0.409177896891716,0.0567120877921354,0.811770185804868,0.998267783568601
"ENSMUSG00000038828","ENSMUSG00000038828","Tmem214",-0.0231304252593095,5.88510370501209,0.0567082620229762,0.811776415745044,0.998267783568601
"ENSMUSG00000021936","ENSMUSG00000021936","Mapk8",0.0292766315797978,4.47855288763231,0.0567072119422507,0.811778125751169,0.998267783568601
"ENSMUSG00000003810","ENSMUSG00000003810","Mast2",-0.0243039668060147,6.19797360482051,0.0566807043857054,0.811821297579292,0.998267783568601
"ENSMUSG00000022881","ENSMUSG00000022881","Rfc4",0.051144183247901,2.18355566826937,0.0566618424515175,0.811852023775266,0.998267783568601
"ENSMUSG00000024474","ENSMUSG00000024474","Ik",-0.0204761348066336,6.87922277475086,0.0566470576095268,0.811876112143567,0.998267783568601
"ENSMUSG00000070858","ENSMUSG00000070858","Gm1673",-0.0673750251149373,1.05742045674251,0.0565863833400453,0.811975001174012,0.998267783568601
"ENSMUSG00000056900","ENSMUSG00000056900","Usp13",0.0436527176558896,3.66276299919315,0.0565785362153122,0.81198779478041,0.998267783568601
"ENSMUSG00000031028","ENSMUSG00000031028","Tub",0.0812028163223201,1.02662776994631,0.0564842019375789,0.812141666657299,0.998267783568601
"ENSMUSG00000056131","ENSMUSG00000056131","Pgm3",-0.0309029101901533,4.3740904567815,0.056459191508198,0.812182484789222,0.998267783568601
"ENSMUSG00000039908","ENSMUSG00000039908","Slc26a11",-0.0374946976164928,3.58398693587938,0.0564472607083619,0.812201959749522,0.998267783568601
"ENSMUSG00000032386","ENSMUSG00000032386","Trip4",-0.025716601013596,5.14103142013012,0.0564174059793316,0.812250701943555,0.998267783568601
"ENSMUSG00000015942","ENSMUSG00000015942","Gtf2ird2",0.0341761309215804,3.72170509264722,0.0563512699086055,0.812358727255267,0.998267783568601
"ENSMUSG00000074715","ENSMUSG00000074715","Ccl28",-0.0652888569233176,2.03463087784637,0.056316443092685,0.812415639584283,0.998267783568601
"ENSMUSG00000078779","ENSMUSG00000078779","Zfp59",0.0428227795711855,2.93516531899692,0.0563152035069221,0.812417665599024,0.998267783568601
"ENSMUSG00000046836","ENSMUSG00000046836","Brox",-0.0224898857794384,6.23886276971578,0.0562784417218873,0.812477760831739,0.998267783568601
"ENSMUSG00000079445","ENSMUSG00000079445","B3gnt7",0.0712265411705358,4.89123400475547,0.0562600765284635,0.812507790550243,0.998267783568601
"ENSMUSG00000032946","ENSMUSG00000032946","Rasgrp2",-0.0419687508633222,5.83608747233666,0.0562558354182912,0.812514726107892,0.998267783568601
"ENSMUSG00000003527","ENSMUSG00000003527","Dgcr14",0.030320534783792,4.44481046779153,0.0562069611905098,0.812594670876606,0.998267783568601
"ENSMUSG00000024459","ENSMUSG00000024459","H2-M5",0.0690243921919514,1.06270506501158,0.0561600325515395,0.812671467753717,0.998267783568601
"ENSMUSG00000000154","ENSMUSG00000000154","Slc22a18",0.0413516872632827,3.33034432272567,0.0561585853301416,0.812673836613334,0.998267783568601
"ENSMUSG00000073412","ENSMUSG00000073412","Lst1",0.0661273339706305,2.06377848280719,0.0561465655579223,0.812693512217973,0.998267783568601
"ENSMUSG00000033055","ENSMUSG00000033055","Ankrd54",-0.0307790410117625,4.45222739043367,0.0561431842118649,0.812699047667844,0.998267783568601
"ENSMUSG00000048376","ENSMUSG00000048376","F2r",-0.0256743034113757,8.67026130713855,0.0561393700992028,0.812705291791794,0.998267783568601
"ENSMUSG00000097792","ENSMUSG00000097792","Gm27042",-0.0652958503775997,1.23301331418891,0.0561367949390865,0.812709507740189,0.998267783568601
"ENSMUSG00000028758","ENSMUSG00000028758","Kif17",0.103291550826557,-0.352181958748762,0.0560404389107418,0.81286733141239,0.998267783568601
"ENSMUSG00000031629","ENSMUSG00000031629","Cenpu",-0.0745896874205081,0.656229928802475,0.0560279333719311,0.812887825013168,0.998267783568601
"ENSMUSG00000059022","ENSMUSG00000059022","Kcp",-0.0594016021183293,1.87913170549474,0.0560113331132213,0.812915032616302,0.998267783568601
"ENSMUSG00000071302","ENSMUSG00000071302","2610044O15Rik8",0.0329718954980134,3.72066163431049,0.055890132528583,0.813113807912774,0.998267783568601
"ENSMUSG00000006526","ENSMUSG00000006526","Tmem110",0.0270414219652762,5.47417060916394,0.0558854294468496,0.813121525797391,0.998267783568601
"ENSMUSG00000000308","ENSMUSG00000000308","Ckmt1",-0.062234131006274,5.02467320022847,0.055815766712719,0.813235884412159,0.998267783568601
"ENSMUSG00000037254","ENSMUSG00000037254","Itih2",-0.0679382042881766,3.45027513597698,0.0558065019416816,0.813251099171897,0.998267783568601
"ENSMUSG00000001520","ENSMUSG00000001520","Nrip2",0.0772635976033492,0.188438663306939,0.0557749953604412,0.813302849779032,0.998267783568601
"ENSMUSG00000070877","ENSMUSG00000070877","Ldlrad1",-0.0416755856895647,3.48102418399185,0.0557747394281858,0.813303270219449,0.998267783568601
