"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000044092","ENSMUSG00000044092","C130050O18Rik",0.240593753359871,1.40089588471034,0.657127744076583,0.417575792679292,0.650044165612995
"ENSMUSG00000059772","ENSMUSG00000059772","Slx1b",-0.140601076163577,3.78340496435646,0.656876197254673,0.417664934069398,0.650121916342571
"ENSMUSG00000046550","ENSMUSG00000046550","Spin2c",0.324089828587855,-0.297930934475948,0.656773986732652,0.417701162794264,0.650121916342571
"ENSMUSG00000103076","ENSMUSG00000103076","Gm37902",0.482045560515944,-0.811399660886073,0.65636879425638,0.417844830052369,0.650226766096244
"ENSMUSG00000099556","ENSMUSG00000099556","Gm28857",0.333523488113652,-0.222786083639704,0.656276624440903,0.417877520540316,0.650226766096244
"ENSMUSG00000074182","ENSMUSG00000074182","Znhit6",-0.129718974690164,3.75656425215349,0.656264266010698,0.417881904076899,0.650226766096244
"ENSMUSG00000026664","ENSMUSG00000026664","Phyh",0.096985041033025,5.86689307760253,0.656158557075242,0.417919401841544,0.650226766096244
"ENSMUSG00000052769","ENSMUSG00000052769","Gm9889",0.453025449776409,-0.661265131414888,0.655967808363155,0.417987078130914,0.65027337243018
"ENSMUSG00000102562","ENSMUSG00000102562","Gm37694",0.427529374440499,-0.468051964005746,0.655730468551626,0.418071307365605,0.650290045520138
"ENSMUSG00000023911","ENSMUSG00000023911","Flywch2",0.253974707916554,1.12780570704717,0.655725025250774,0.418073239428023,0.650290045520138
"ENSMUSG00000016637","ENSMUSG00000016637","Ift27",0.130170973968617,3.50223232021914,0.655393790061249,0.418190834086837,0.650414271817303
"ENSMUSG00000109713","ENSMUSG00000109713","Pvrig",0.429115576534627,-0.865443506421043,0.654315029591483,0.41857415537699,0.650951724361203
"ENSMUSG00000044595","ENSMUSG00000044595","Dnd1",-0.272580463191426,0.377161728192665,0.653949134968841,0.418704289262677,0.651095367364179
"ENSMUSG00000010044","ENSMUSG00000010044","Zmynd10",-0.144054056323217,3.84210402548568,0.653583621938694,0.418834347564718,0.651238866931376
"ENSMUSG00000025486","ENSMUSG00000025486","Sirt3",-0.123752512277036,3.5823000651369,0.65346243108188,0.418877483453744,0.651247198526252
"ENSMUSG00000028004","ENSMUSG00000028004","Npy2r",0.465671507404694,0.483354190249339,0.65321042549354,0.41896720187044,0.65132794598652
"ENSMUSG00000032640","ENSMUSG00000032640","Chsy1",-0.0874945290202642,5.86700231608868,0.65279986090872,0.419113431369661,0.651458688699092
"ENSMUSG00000024078","ENSMUSG00000024078","Ttc27",-0.129988843183358,3.47302803238058,0.652762107050114,0.419126881858671,0.651458688699092
"ENSMUSG00000002804","ENSMUSG00000002804","Nudt14",0.135516703107261,3.98207665444845,0.65128135317187,0.419654934598461,0.652220647091856
"ENSMUSG00000036438","ENSMUSG00000036438","Calm2",-0.0848931684829013,8.41774720989154,0.650826813948932,0.419817227045966,0.652253830811341
"ENSMUSG00000021428","ENSMUSG00000021428","Riok1",-0.0950857443017668,4.5658855051874,0.650767142567295,0.419838539557311,0.652253830811341
"ENSMUSG00000040007","ENSMUSG00000040007","Bahd1",-0.0795516528064051,5.70637495347515,0.65073382549953,0.419850439939684,0.652253830811341
"ENSMUSG00000060336","ENSMUSG00000060336","Zfp937",0.19533304447346,1.78216517512476,0.650710221689701,0.419858871188925,0.652253830811341
"ENSMUSG00000032333","ENSMUSG00000032333","Stoml1",0.108014711918188,4.2349438000542,0.650658907202039,0.419877201526072,0.652253830811341
"ENSMUSG00000031952","ENSMUSG00000031952","Chst5",0.254823713240698,0.974137895638813,0.650585847961557,0.419903301487572,0.652253830811341
"ENSMUSG00000031922","ENSMUSG00000031922","Cep57",0.104478097960268,4.78078523151059,0.649910204076296,0.420144785761433,0.652484803246622
"ENSMUSG00000053931","ENSMUSG00000053931","Cnn3",-0.0752580661332031,7.80242952259688,0.649880948296721,0.420155246850974,0.652484803246622
"ENSMUSG00000021823","ENSMUSG00000021823","Vcl",-0.114881121179594,7.73567174715022,0.649852154033891,0.420165543293738,0.652484803246622
"ENSMUSG00000031537","ENSMUSG00000031537","Ikbkb",-0.0794761249169057,6.17889269574272,0.649478377669935,0.420299234876177,0.652594360886353
"ENSMUSG00000036112","ENSMUSG00000036112","Metap2",-0.0726053236306977,7.14435909318156,0.649443245937455,0.420311803986379,0.652594360886353
"ENSMUSG00000019792","ENSMUSG00000019792","Trmt11",0.150145668730222,2.88893170912346,0.649110473769148,0.420430887989863,0.652720468124752
"ENSMUSG00000068740","ENSMUSG00000068740","Celsr2",-0.125696076605373,4.67448200008409,0.648875182878815,0.420515118267231,0.652792446988635
"ENSMUSG00000035632","ENSMUSG00000035632","Cnot3",-0.0908923682140016,5.70700383676603,0.648695911298791,0.420579311454405,0.652833310837609
"ENSMUSG00000050619","ENSMUSG00000050619","Zscan29",-0.0902273580057651,5.0525915566909,0.648293815869678,0.420723346133561,0.652859050124992
"ENSMUSG00000008333","ENSMUSG00000008333","Snrpb2",-0.100461997298437,4.94344032377632,0.648175548019747,0.420765724895394,0.652859050124992
"ENSMUSG00000028901","ENSMUSG00000028901","Gmeb1",-0.113588010972023,4.27746088330167,0.648169352847304,0.42076794497896,0.652859050124992
"ENSMUSG00000097640","ENSMUSG00000097640","Gm20033",-0.252969925881223,0.963749050847094,0.64812275108966,0.420784645606714,0.652859050124992
"ENSMUSG00000047141","ENSMUSG00000047141","Zfp654",-0.0957332044442238,5.00573348290251,0.648121067675421,0.420785248908799,0.652859050124992
"ENSMUSG00000038331","ENSMUSG00000038331","Satb2",0.258086627080199,0.878125572953767,0.647949399163393,0.420846778260287,0.652887626544609
"ENSMUSG00000029823","ENSMUSG00000029823","Luc7l2",-0.0827986969332552,7.74416533415683,0.647858363705993,0.420879412598773,0.652887626544609
"ENSMUSG00000107019","ENSMUSG00000107019","Gm43682",0.237904563822904,1.128852876677,0.647618569975723,0.420965391804145,0.652962244854387
"ENSMUSG00000045624","ENSMUSG00000045624","Esf1",-0.0983594395789425,4.9242435478235,0.647377844944108,0.421051731315556,0.653037408560402
"ENSMUSG00000097340","ENSMUSG00000097340","Gm26617",-0.170842771252186,2.5880583849069,0.647210842657437,0.421111644637228,0.653071576277544
"ENSMUSG00000044600","ENSMUSG00000044600","Smim7",0.0799187951029492,6.12777475833332,0.647059103014762,0.421166093412401,0.653097264040332
"ENSMUSG00000038459","ENSMUSG00000038459","Abhd17c",-0.083350757196651,6.49026614073888,0.646820414133651,0.4212517634885,0.653171357328499
"ENSMUSG00000074656","ENSMUSG00000074656","Eif2s2",-0.0883307883068365,6.41167669557282,0.646578813408446,0.421338505195557,0.653247098755842
"ENSMUSG00000048497","ENSMUSG00000048497","Mmgt2",0.114556891006332,3.80495822135289,0.646386739099488,0.421407484516783,0.653295290070578
"ENSMUSG00000069206","ENSMUSG00000069206","Zfp874a",-0.151965051798247,3.1264712357714,0.646206837902774,0.421472107433594,0.653320676110403
"ENSMUSG00000019577","ENSMUSG00000019577","Pdk4",-0.193750786398592,5.38076488325584,0.646100663337538,0.42151025370714,0.653320676110403
"ENSMUSG00000029376","ENSMUSG00000029376","Mthfd2l",-0.143351551218425,3.07542648752059,0.646024687889659,0.421537553244156,0.653320676110403
"ENSMUSG00000005514","ENSMUSG00000005514","Por",0.102121178001552,8.43662165776602,0.64561264419001,0.421685655036469,0.653470951423935
"ENSMUSG00000059352","ENSMUSG00000059352","Gm10064",0.344809436335322,-0.193955764642067,0.645451637363931,0.421743547215628,0.653470951423935
"ENSMUSG00000022760","ENSMUSG00000022760","Thap7",-0.120600057772597,4.04169734091557,0.645438604221686,0.421748233977766,0.653470951423935
"ENSMUSG00000042105","ENSMUSG00000042105","Inpp5f",0.0882847003067895,5.04122485565923,0.644720811705835,0.422006474891,0.653743361582023
"ENSMUSG00000021699","ENSMUSG00000021699","Pde4d",-0.129060693208618,4.80043184821624,0.644592196839099,0.422052771765526,0.653743361582023
"ENSMUSG00000059923","ENSMUSG00000059923","Grb2",0.0749624075600175,7.0647093836126,0.644464947969624,0.422098584404633,0.653743361582023
"ENSMUSG00000033182","ENSMUSG00000033182","Kbtbd12",0.332215528616529,0.013284503205936,0.644404013225064,0.422120525004982,0.653743361582023
"ENSMUSG00000028572","ENSMUSG00000028572","Hook1",0.103716159955612,4.8826104642999,0.644281865898613,0.422164511383142,0.653743361582023
"ENSMUSG00000028847","ENSMUSG00000028847","Trappc3",-0.0966054688577203,5.86408554961778,0.64426376500122,0.422171030266413,0.653743361582023
"ENSMUSG00000022244","ENSMUSG00000022244","Amacr",-0.1332607440009,3.21617032871185,0.644167642703563,0.422205650412281,0.653743361582023
"ENSMUSG00000034297","ENSMUSG00000034297","Med13",-0.0949812278483906,6.68547645367202,0.644107190605252,0.422227425480263,0.653743361582023
"ENSMUSG00000082305","ENSMUSG00000082305","Gm2420",-0.378710203603859,-0.402578508608106,0.643759724972501,0.422352616465858,0.653878469264026
"ENSMUSG00000028634","ENSMUSG00000028634","Hivep3",0.125557026702632,5.20706716543936,0.643561023413916,0.422424233095776,0.653930617307659
"ENSMUSG00000020397","ENSMUSG00000020397","Med7",-0.120681303085466,3.68847377455974,0.642779828709306,0.422705969956473,0.654286833294156
"ENSMUSG00000048581","ENSMUSG00000048581","E130311K13Rik",0.16698999460451,2.78753839487468,0.642712546840924,0.422730248229614,0.654286833294156
"ENSMUSG00000057060","ENSMUSG00000057060","Slc35f3",0.213013547207982,1.61080710339773,0.642537602200202,0.422793385763508,0.65432580816744
"ENSMUSG00000041733","ENSMUSG00000041733","Coq5",-0.0964031738668824,4.78084445038292,0.642336112246357,0.422866120999092,0.654343847136109
"ENSMUSG00000019256","ENSMUSG00000019256","Ahr",-0.13064704794747,6.84895690974975,0.642201921885601,0.422914572357322,0.654343847136109
"ENSMUSG00000020803","ENSMUSG00000020803","Txndc17",-0.0913210896320099,5.5807264486464,0.642189900636225,0.422918913207873,0.654343847136109
"ENSMUSG00000063902","ENSMUSG00000063902","Gm7964",-0.119596291860357,3.80187449902426,0.642055722102308,0.422967369353179,0.654360089767518
"ENSMUSG00000019432","ENSMUSG00000019432","Ddx39b",-0.0825584362880607,7.4221355646451,0.64161721157255,0.423125787485889,0.654546433100255
"ENSMUSG00000074064","ENSMUSG00000074064","Mlycd",-0.104606749085286,4.84706397003161,0.641482956587176,0.423174306768906,0.654562752300508
"ENSMUSG00000021732","ENSMUSG00000021732","Fgf10",-0.168892582161655,4.44128862867332,0.640787413140604,0.423425807245152,0.654893010147064
"ENSMUSG00000026126","ENSMUSG00000026126","Ptpn18",0.122384212755825,4.31805023205407,0.640497656182452,0.423530646107665,0.654996394388628
"ENSMUSG00000073295","ENSMUSG00000073295","Nudt11",-0.23318596413049,1.50581545423411,0.640368758479084,0.423577295932869,0.655009759656684
"ENSMUSG00000042992","ENSMUSG00000042992","Borcs5",-0.143379770176522,2.90621692567318,0.640263821009063,0.423615279912545,0.655009759656684
"ENSMUSG00000027799","ENSMUSG00000027799","Nbea",0.0928369130537268,5.95276683333089,0.640130820697975,0.423663429072606,0.655025457738354
"ENSMUSG00000026975","ENSMUSG00000026975","Dph7",-0.146002094525569,3.1527154391363,0.639773631603006,0.423792780321572,0.655166688186134
"ENSMUSG00000053510","ENSMUSG00000053510","Nrd1",-0.0711745575343471,7.37420613963724,0.639488155129666,0.42389620438425,0.655219554419649
"ENSMUSG00000021147","ENSMUSG00000021147","Wdr37",-0.0933323163011599,5.56989243084983,0.639403413994556,0.423926912176309,0.655219554419649
"ENSMUSG00000033703","ENSMUSG00000033703","Fuk",-0.111978313374167,4.16401297208615,0.639193437024544,0.424003016271327,0.655219554419649
"ENSMUSG00000026273","ENSMUSG00000026273","Mterf4",-0.119977515377794,3.52912350096386,0.639189856003346,0.424004314355067,0.655219554419649
"ENSMUSG00000024869","ENSMUSG00000024869","Nudt8",-0.308638205111766,0.74765741682314,0.639154815221445,0.424017016596415,0.655219554419649
"ENSMUSG00000086873","ENSMUSG00000086873","Gm15672",0.362083861325037,-0.331606761069123,0.638912356759977,0.424104923137456,0.655296654115498
"ENSMUSG00000027878","ENSMUSG00000027878","Notch2",-0.0958255169434024,7.21170949900739,0.638694536146005,0.424183920213156,0.655359974955602
"ENSMUSG00000034621","ENSMUSG00000034621","Gpatch8",-0.0863647269541414,5.9539140085898,0.638491389908118,0.424257615224091,0.655415093543158
"ENSMUSG00000054823","ENSMUSG00000054823","Nsd3",-0.0804413527304575,6.91511429032189,0.637737941039834,0.42453111040498,0.655778836225041
"ENSMUSG00000017119","ENSMUSG00000017119","Nbr1",-0.0712418922349506,7.30891144199168,0.637556807431094,0.424596899733136,0.655821696487729
"ENSMUSG00000090674","ENSMUSG00000090674","Gm17082",0.289100175898358,-0.135948358625329,0.636870554484676,0.424846291765261,0.656119255656244
"ENSMUSG00000056476","ENSMUSG00000056476","Med12l",0.21714814062357,1.64068470858612,0.6367512014906,0.42488968843698,0.656119255656244
"ENSMUSG00000078926","ENSMUSG00000078926","Cdc20b",0.407327833694844,-0.538261781343664,0.636712592178622,0.424903728182975,0.656119255656244
"ENSMUSG00000028030","ENSMUSG00000028030","Tbck",-0.100650695346794,4.61095831710936,0.636284304505255,0.425059515857265,0.656301029454849
"ENSMUSG00000015312","ENSMUSG00000015312","Gadd45b",0.105677422202677,5.8748380482605,0.636143512996327,0.425110746859932,0.656321347404475
"ENSMUSG00000032312","ENSMUSG00000032312","Csk",-0.0754547118894254,6.58483129653102,0.635626319224542,0.425299022203795,0.65655322322658
"ENSMUSG00000057554","ENSMUSG00000057554","Lgals8",0.0700892214803049,6.38146587166361,0.634345031392987,0.425765992764412,0.657102613463989
"ENSMUSG00000043913","ENSMUSG00000043913","Ccdc60",0.194339770275396,2.26513127081755,0.63429131514828,0.425785586700688,0.657102613463989
"ENSMUSG00000006527","ENSMUSG00000006527","Sfmbt1",0.101904540257293,5.02747513809299,0.634276508246177,0.425790988014641,0.657102613463989
"ENSMUSG00000034463","ENSMUSG00000034463","Scara3",0.132239586463879,3.21367215955456,0.634231594258341,0.42580737252777,0.657102613463989
"ENSMUSG00000041747","ENSMUSG00000041747","Utp15",0.0998260117308512,4.37316260859498,0.634020461419404,0.425884405977776,0.657119969119119
"ENSMUSG00000032254","ENSMUSG00000032254","Kif23",-0.165811396621065,2.90680595856057,0.633991825692947,0.425894855558206,0.657119969119119
"ENSMUSG00000016018","ENSMUSG00000016018","Skiv2l2",-0.077201023364576,5.9868526538663,0.63367039115958,0.426012178016141,0.657235172605951
"ENSMUSG00000025332","ENSMUSG00000025332","Kdm5c",-0.0781629581599931,7.2066801407126,0.633578377999882,0.426045771441006,0.657235172605951
"ENSMUSG00000033713","ENSMUSG00000033713","Foxn3",-0.122979793433497,4.83552940083192,0.63347126593451,0.426084882400918,0.657236693603206
"ENSMUSG00000022452","ENSMUSG00000022452","Smdt1",-0.0943524935099409,6.05421830915839,0.633264413691485,0.426160427834811,0.657294409541408
"ENSMUSG00000027438","ENSMUSG00000027438","Napb",-0.172884387716615,2.36389565906282,0.632751164657545,0.426347960876776,0.657503105915326
"ENSMUSG00000080776","ENSMUSG00000080776","Gm12174",-0.26463612727173,0.434370814569677,0.632618516902218,0.426396448454636,0.657503105915326
"ENSMUSG00000041096","ENSMUSG00000041096","Tspyl2",-0.108237580776359,5.0553440232371,0.632581014088565,0.426410158601621,0.657503105915326
"ENSMUSG00000026304","ENSMUSG00000026304","Rab17",0.277494216415456,0.744039883557959,0.632315461492002,0.426507257373863,0.657594008574191
"ENSMUSG00000001248","ENSMUSG00000001248","Gramd1a",-0.0931864984634225,5.83477855087931,0.632154497165904,0.426566129858008,0.657625962495279
"ENSMUSG00000030538","ENSMUSG00000030538","Cib1",0.103118344476782,5.12945302431372,0.631652951100818,0.426749648124776,0.657802807437247
"ENSMUSG00000048442","ENSMUSG00000048442","Smim5",0.159638829128923,3.05169896771006,0.631632441579448,0.426757155193351,0.657802807437247
"ENSMUSG00000034175","ENSMUSG00000034175","Rhbdd3",0.141562685445108,3.28656205571952,0.631198645348146,0.426915983561175,0.657988792186955
"ENSMUSG00000028982","ENSMUSG00000028982","Slc25a33",0.175643448546403,2.89954204309483,0.63089842242767,0.427025958084144,0.658099453907791
"ENSMUSG00000058444","ENSMUSG00000058444","Map2k5",0.0962410122996851,4.63556835208953,0.6305366897643,0.427158520912543,0.658229881945469
"ENSMUSG00000019814","ENSMUSG00000019814","Ltv1",0.0965954908805064,4.60908027428495,0.630459121571927,0.427186955113748,0.658229881945469
"ENSMUSG00000045665","ENSMUSG00000045665","Mfsd5",-0.082915444089284,5.63961103639816,0.630314657023596,0.427239919139883,0.65825265582737
"ENSMUSG00000032846","ENSMUSG00000032846","Zswim6",0.0922142742385004,5.53492669915782,0.630083455193315,0.427324703642352,0.658324447371805
"ENSMUSG00000047187","ENSMUSG00000047187","Rab2a",-0.0739473040189365,7.75386390816586,0.629820800505748,0.427421053058077,0.658414041074809
"ENSMUSG00000033760","ENSMUSG00000033760","Rbm4b",-0.12183261506396,3.86740211159096,0.629620269780981,0.427494635633916,0.658449586361883
"ENSMUSG00000031841","ENSMUSG00000031841","Cdh13",0.112310256942212,5.33924758939398,0.629549744663846,0.427520518600183,0.658449586361883
"ENSMUSG00000049439","ENSMUSG00000049439","Cyp20a1",0.0898428109623,5.08303057375685,0.628979479147997,0.42772989487314,0.658713208658037
"ENSMUSG00000027131","ENSMUSG00000027131","Emc4",-0.0857353932519993,5.32241905017309,0.628816501965741,0.427789761295475,0.65874655604937
"ENSMUSG00000096856","ENSMUSG00000096856","Gm10778",0.356088073002561,-0.593341444378191,0.62862592018862,0.427859783746354,0.658795535191443
"ENSMUSG00000055818","ENSMUSG00000055818","A230083G16Rik",0.268609867656543,0.589390459542218,0.628432127967261,0.427931003488449,0.658846348945019
"ENSMUSG00000028076","ENSMUSG00000028076","Cd1d1",0.136594204038772,3.68225695468288,0.628305271799888,0.427977633535257,0.658859298492079
"ENSMUSG00000040540","ENSMUSG00000040540","Gm9770",0.329172716739923,-0.341268906544737,0.628191600549076,0.428019423555619,0.658864795309877
"ENSMUSG00000036339","ENSMUSG00000036339","Tmem260",-0.0934289097244669,4.86519284792243,0.627827575385933,0.42815329495144,0.659012022470345
"ENSMUSG00000062300","ENSMUSG00000062300","Nectin2",-0.0901125847815557,6.4510109292473,0.62766586746249,0.428212783814966,0.65904474423589
"ENSMUSG00000040359","ENSMUSG00000040359","Ufl1",-0.084700684917967,5.58049339927256,0.627379117141507,0.428318303760085,0.659148298386012
"ENSMUSG00000020821","ENSMUSG00000020821","Kif1c",-0.0872977968650906,8.59980719172172,0.62716497420724,0.428397130843242,0.659210759493586
"ENSMUSG00000071637","ENSMUSG00000071637","Cebpd",0.149151424635796,6.58710960054291,0.626998943086434,0.428458262799923,0.659245982899668
"ENSMUSG00000038384","ENSMUSG00000038384","Setd1b",-0.106888285970197,6.1963089166118,0.626512567241281,0.428637420149396,0.659359448825564
"ENSMUSG00000032786","ENSMUSG00000032786","Alas1",0.0854961729887149,8.4297106211007,0.626401708917797,0.428678270825875,0.659359448825564
"ENSMUSG00000058793","ENSMUSG00000058793","Cds2",-0.0797198427822753,8.32426877986375,0.626350459561657,0.428697157916202,0.659359448825564
"ENSMUSG00000020034","ENSMUSG00000020034","Tcp11l2",0.0824732678514514,5.87246801991307,0.6263383459773,0.428701622358092,0.659359448825564
"ENSMUSG00000052906","ENSMUSG00000052906","Ubxn8",0.0935481029741096,5.20011975886427,0.626279672416636,0.428723247397514,0.659359448825564
"ENSMUSG00000026343","ENSMUSG00000026343","Gpr39",-0.172827455272581,2.46780273245448,0.625808921046305,0.428896809677718,0.659535445564174
"ENSMUSG00000019854","ENSMUSG00000019854","Reps1",-0.0850607952796344,5.30524763734218,0.625730449810184,0.4289257517177,0.659535445564174
"ENSMUSG00000085704","ENSMUSG00000085704","4921531C22Rik",0.196546455659327,1.74259241083016,0.625602930239009,0.428972790232167,0.659535445564174
"ENSMUSG00000084998","ENSMUSG00000084998","Gm16279",0.280081179952828,0.620524672405322,0.625465059023625,0.42902365595631,0.659535445564174
"ENSMUSG00000049680","ENSMUSG00000049680","Urgcp",-0.084377134508924,5.42105467297808,0.625450645333919,0.429028974218727,0.659535445564174
"ENSMUSG00000031242","ENSMUSG00000031242","2610002M06Rik",-0.0942750499405752,4.99864655026354,0.62533877758306,0.429070253785878,0.659540089613442
"ENSMUSG00000047342","ENSMUSG00000047342","Zfp286",-0.21301840037953,1.66366448586458,0.625073475610099,0.429168175081545,0.659610520839375
