ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000059534,ENSMUSG00000059534,Uqcr10,-0.171726247,5.562847575,1.950947816,0.162484751,0.794906256,66152,Uqcr10,-0.171726247,FALSE
ENSMUSG00000020163,ENSMUSG00000020163,Uqcr11,-0.124780334,5.70766859,1.10328771,0.29354572,0.889199554,66594,Uqcr11,-0.124780334,FALSE
ENSMUSG00000021520,ENSMUSG00000021520,Uqcrb,-0.09745785,6.142343828,0.783669327,0.376021273,0.924843876,67530,Uqcrb,-0.09745785,FALSE
ENSMUSG00000025651,ENSMUSG00000025651,Uqcrc1,-0.062379375,6.8449379,0.472526515,0.491827144,0.945104623,22273,Uqcrc1,-0.062379375,FALSE
ENSMUSG00000030884,ENSMUSG00000030884,Uqcrc2,-0.055737325,6.537629776,0.373841987,0.540917468,0.956614588,67003,Uqcrc2,-0.055737325,FALSE
ENSMUSG00000038462,ENSMUSG00000038462,Uqcrfs1,-0.073536596,5.825344956,0.528525799,0.467227305,0.941558129,66694,Uqcrfs1,-0.073536596,FALSE
ENSMUSG00000063882,ENSMUSG00000063882,Uqcrh,-0.165336082,6.111816846,2.752843759,0.097081622,0.693568746,66576,Uqcrh,-0.165336082,FALSE
ENSMUSG00000044894,ENSMUSG00000044894,Uqcrq,-0.085764327,5.644811204,0.53938307,0.462688515,0.939146754,22272,Uqcrq,-0.085764327,FALSE
ENSMUSG00000025481,ENSMUSG00000025481,Urah,0.06292769,2.325704071,0.047628136,0.827243123,0.991265871,76974,Urah,0.06292769,FALSE
ENSMUSG00000039929,ENSMUSG00000039929,Urb1,-0.072734838,4.022183593,0.261571307,0.609042695,0.972119308,207932,Urb1,-0.072734838,FALSE
ENSMUSG00000031976,ENSMUSG00000031976,Urb2,0.050786152,4.554538842,0.180908735,0.670593448,0.978485599,382038,Urb2,0.050786152,FALSE
ENSMUSG00000049680,ENSMUSG00000049680,Urgcp,-0.139709513,5.421054673,1.760051893,0.184618043,0.811134334,72046,Urgcp,-0.139709513,FALSE
ENSMUSG00000030421,ENSMUSG00000030421,Uri1,0.023141944,5.928450725,0.064167745,0.80002594,0.988106634,19777,Uri1,0.023141944,FALSE
ENSMUSG00000069020,ENSMUSG00000069020,Urm1,-0.135155525,4.718231112,1.147796606,0.284010873,0.884149088,68205,Urm1,-0.135155525,FALSE
ENSMUSG00000028684,ENSMUSG00000028684,Urod,0.050588912,5.177103098,0.197124667,0.657051811,0.977594832,22275,Urod,0.050588912,FALSE
ENSMUSG00000030979,ENSMUSG00000030979,Uros,0.068690336,3.263279327,0.171793843,0.678522459,0.979053194,22276,Uros,0.068690336,FALSE
ENSMUSG00000031792,ENSMUSG00000031792,Usb1,-0.146472914,4.523518049,1.434403314,0.231047157,0.848918142,101985,Usb1,-0.146472914,FALSE
ENSMUSG00000002395,ENSMUSG00000002395,Use1,-0.147281924,5.979286014,1.157123118,0.28206298,0.883778743,67023,Use1,-0.147281924,FALSE
ENSMUSG00000026641,ENSMUSG00000026641,Usf1,-0.015003808,5.722872811,0.01930071,0.889507838,0.997605398,22278,Usf1,-0.015003808,FALSE
ENSMUSG00000058239,ENSMUSG00000058239,Usf2,0.024029227,6.274873675,0.062951255,0.801890739,0.988106634,22282,Usf2,0.024029227,FALSE
ENSMUSG00000068284,ENSMUSG00000068284,Usf3,-0.050742419,6.336691203,0.19086066,0.662201261,0.977668672,207806,Usf3,-0.050742419,FALSE
ENSMUSG00000034911,ENSMUSG00000034911,Ushbp1,-0.223213205,6.814184443,2.823512089,0.092892943,0.68552288,234395,Ushbp1,-0.223213205,FALSE
ENSMUSG00000071528,ENSMUSG00000071528,Usmg5,-0.106687194,5.390262393,0.808431967,0.368584247,0.923152469,66477,Atp5mk,-0.106687194,FALSE
ENSMUSG00000029407,ENSMUSG00000029407,Uso1,-0.037319473,6.727864273,0.160087188,0.689076257,0.979131499,56041,Uso1,-0.037319473,FALSE
ENSMUSG00000028560,ENSMUSG00000028560,Usp1,-0.158471706,5.539464362,2.125432662,0.144871867,0.768528884,230484,Usp1,-0.158471706,FALSE
ENSMUSG00000031826,ENSMUSG00000031826,Usp10,-0.203150274,5.816181164,4.03007429,0.044695973,0.544532773,22224,Usp10,-0.203150274,TRUE
ENSMUSG00000031066,ENSMUSG00000031066,Usp11,-0.020007016,4.077110376,0.019060344,0.890193628,0.997987121,236733,Usp11,-0.020007016,FALSE
ENSMUSG00000029640,ENSMUSG00000029640,Usp12,-0.128237762,6.305563055,1.641552357,0.200112612,0.829586653,22217,Usp12,-0.128237762,FALSE
ENSMUSG00000056900,ENSMUSG00000056900,Usp13,0.133279755,3.662762999,0.523767998,0.469238772,0.942229521,72607,Usp13,0.133279755,FALSE
ENSMUSG00000047879,ENSMUSG00000047879,Usp14,0.023421984,5.703036032,0.056579813,0.811985713,0.988952729,59025,Usp14,0.023421984,FALSE
ENSMUSG00000020124,ENSMUSG00000020124,Usp15,-0.06145994,5.782995383,0.40684763,0.523573876,0.953175992,14479,Usp15,-0.06145994,FALSE
ENSMUSG00000025616,ENSMUSG00000025616,Usp16,-0.148539946,5.630441399,2.151565865,0.142424568,0.768528884,74112,Usp16,-0.148539946,FALSE
ENSMUSG00000030107,ENSMUSG00000030107,Usp18,0.172164744,4.152145899,1.517028317,0.218069752,0.840631586,24110,Usp18,0.172164744,FALSE
ENSMUSG00000006676,ENSMUSG00000006676,Usp19,-0.0387497,7.074907277,0.123542147,0.725224052,0.982120259,71472,Usp19,-0.0387497,FALSE
ENSMUSG00000032010,ENSMUSG00000032010,Usp2,0.188765562,4.57181579,0.859663831,0.353832783,0.916309954,53376,Usp2,0.188765562,FALSE
ENSMUSG00000026854,ENSMUSG00000026854,Usp20,-0.03510837,4.824140844,0.086290815,0.768946665,0.987026027,74270,Usp20,-0.03510837,FALSE
ENSMUSG00000053483,ENSMUSG00000053483,Usp21,0.031589172,4.869241453,0.060989738,0.804938403,0.988106634,30941,Usp21,0.031589172,FALSE
ENSMUSG00000042506,ENSMUSG00000042506,Usp22,0.100617776,6.540919055,1.231209255,0.267171996,0.874368195,216825,Usp22,0.100617776,FALSE
ENSMUSG00000028514,ENSMUSG00000028514,Usp24,-0.026642403,6.781941527,0.065087466,0.798628522,0.988106634,329908,Usp24,-0.026642403,FALSE
ENSMUSG00000022867,ENSMUSG00000022867,Usp25,-0.086739432,6.963074816,0.919799813,0.33752754,0.911381449,30940,Usp25,-0.086739432,FALSE
ENSMUSG00000046269,ENSMUSG00000046269,Usp27x,-0.138581824,2.514924572,0.461182198,0.497071989,0.945953809,54651,Usp27x,-0.138581824,FALSE
ENSMUSG00000032267,ENSMUSG00000032267,Usp28,-0.02546409,3.969650876,0.029888473,0.862743528,0.994905056,235323,Usp28,-0.02546409,FALSE
ENSMUSG00000032376,ENSMUSG00000032376,Usp3,0.072788759,5.248420658,0.466924935,0.494405254,0.945104623,235441,Usp3,0.072788759,FALSE
ENSMUSG00000029592,ENSMUSG00000029592,Usp30,0.057891723,4.778973919,0.219198788,0.639651081,0.974123718,102637926,Usp30,0.057891723,FALSE
ENSMUSG00000063317,ENSMUSG00000063317,Usp31,-0.360319289,5.53187849,5.815463642,0.015885865,0.371557817,76179,Usp31,-0.360319289,TRUE
ENSMUSG00000000804,ENSMUSG00000000804,Usp32,-0.035221782,6.238171955,0.137739203,0.710538975,0.980250194,237898,Usp32,-0.035221782,FALSE
ENSMUSG00000025437,ENSMUSG00000025437,Usp33,-0.06859488,6.40818717,0.388573858,0.533049997,0.954231453,170822,Usp33,-0.06859488,FALSE
ENSMUSG00000056342,ENSMUSG00000056342,Usp34,-0.043930345,7.192780159,0.120913595,0.728045727,0.982404378,17847,Usp34,-0.043930345,FALSE
ENSMUSG00000035713,ENSMUSG00000035713,Usp35,0.139732686,2.81267008,0.542111356,0.461559027,0.939146754,244144,Usp35,0.139732686,FALSE
ENSMUSG00000033909,ENSMUSG00000033909,Usp36,-0.249279543,5.603771712,4.786261333,0.02868763,0.456470269,72344,Usp36,-0.249279543,TRUE
ENSMUSG00000033364,ENSMUSG00000033364,Usp37,-0.269535906,4.72892158,4.00727598,0.045304291,0.546013105,319651,Usp37,-0.269535906,TRUE
ENSMUSG00000038250,ENSMUSG00000038250,Usp38,-0.113099991,4.992573785,1.011261776,0.314600746,0.900312179,74841,Usp38,-0.113099991,FALSE
ENSMUSG00000056305,ENSMUSG00000056305,Usp39,0.035358708,5.688307744,0.113325622,0.73638927,0.982640815,28035,Usp39,0.035358708,FALSE
ENSMUSG00000032612,ENSMUSG00000032612,Usp4,0.0035591,6.829675604,0.001737508,0.966751063,0.999445655,22258,Usp4,0.0035591,FALSE
ENSMUSG00000005501,ENSMUSG00000005501,Usp40,-0.001543792,4.579952506,0.000147907,0.990296621,1,227334,Usp40,-0.001543792,FALSE
ENSMUSG00000051306,ENSMUSG00000051306,Usp42,-0.287073657,4.743510898,5.502368648,0.018990733,0.399504164,76800,Usp42,-0.287073657,TRUE
ENSMUSG00000020905,ENSMUSG00000020905,Usp43,0.113593476,3.683904278,0.493495721,0.482372074,0.94353209,216835,Usp43,0.113593476,FALSE
ENSMUSG00000040455,ENSMUSG00000040455,Usp45,-0.154720343,4.920502929,1.595133016,0.206594299,0.832696625,77593,Usp45,-0.154720343,FALSE
ENSMUSG00000054814,ENSMUSG00000054814,Usp46,0.000233798,6.343274641,4.65E-06,0.9982796,1,69727,Usp46,0.000233798,FALSE
ENSMUSG00000059263,ENSMUSG00000059263,Usp47,-0.007070501,7.300925391,0.005989776,0.938310398,0.998010736,74996,Usp47,-0.007070501,FALSE
ENSMUSG00000043411,ENSMUSG00000043411,Usp48,-0.046939904,6.534244766,0.277100262,0.598608137,0.972119308,170707,Usp48,-0.046939904,FALSE
ENSMUSG00000090115,ENSMUSG00000090115,Usp49,-0.001375637,3.3369125,6.61E-05,0.993511211,1,224836,Usp49,-0.001375637,FALSE
ENSMUSG00000038429,ENSMUSG00000038429,Usp5,0.032576741,6.194354256,0.12860446,0.719883393,0.981564371,22225,Usp5,0.032576741,FALSE
ENSMUSG00000039701,ENSMUSG00000039701,Usp53,-0.161996758,4.706960253,1.686491312,0.194064138,0.824820433,99526,Usp53,-0.161996758,FALSE
ENSMUSG00000034235,ENSMUSG00000034235,Usp54,-0.157148545,5.969832037,2.945355902,0.086124726,0.667940705,78787,Usp54,-0.157148545,FALSE
ENSMUSG00000039046,ENSMUSG00000039046,Usp6nl,-0.033832925,6.387705908,0.124217565,0.724504467,0.982064609,98910,Usp6nl,-0.033832925,FALSE
ENSMUSG00000022710,ENSMUSG00000022710,Usp7,-0.129130562,7.292488156,2.056884979,0.151519639,0.780338248,252870,Usp7,-0.129130562,FALSE
ENSMUSG00000027363,ENSMUSG00000027363,Usp8,0.033468771,7.208357297,0.128449189,0.720045422,0.981564371,84092,Usp8,0.033468771,FALSE
ENSMUSG00000031010,ENSMUSG00000031010,Usp9x,-0.06861685,7.776968839,0.303340218,0.581795942,0.966164387,22284,Usp9x,-0.06861685,FALSE
ENSMUSG00000041264,ENSMUSG00000041264,Uspl1,-0.350541109,5.130632348,6.416868624,0.011304131,0.327515833,231915,Uspl1,-0.350541109,TRUE
ENSMUSG00000047712,ENSMUSG00000047712,Ust,-0.223261702,3.485663898,1.381087395,0.239916011,0.853582057,338362,Ust,-0.223261702,FALSE
ENSMUSG00000028907,ENSMUSG00000028907,Utp11,-0.200332166,5.116768943,3.041544589,0.08115866,0.661010417,67205,Utp11,-0.200332166,FALSE
ENSMUSG00000063785,ENSMUSG00000063785,Utp14a,-0.006497294,4.403529721,0.002717963,0.958421849,0.998939204,72554,Utp14a,-0.006497294,FALSE
ENSMUSG00000079470,ENSMUSG00000079470,Utp14b,0.105944558,2.717268369,0.315669554,0.574221781,0.963701954,195434,Utp14b,0.105944558,FALSE
ENSMUSG00000041747,ENSMUSG00000041747,Utp15,0.094655522,4.373162609,0.592194427,0.4415718,0.93407451,105372,Utp15,0.094655522,FALSE
ENSMUSG00000054079,ENSMUSG00000054079,Utp18,-0.058176783,4.807564895,0.237206763,0.626230857,0.972591093,217109,Utp18,-0.058176783,FALSE
ENSMUSG00000004356,ENSMUSG00000004356,Utp20,0.077861689,5.013957074,0.466435891,0.494631411,0.945104623,70683,Utp20,0.077861689,FALSE
ENSMUSG00000022313,ENSMUSG00000022313,Utp23,-0.127985656,3.834930468,0.798638972,0.371500606,0.923771184,78581,Utp23,-0.127985656,FALSE
ENSMUSG00000070697,ENSMUSG00000070697,Utp3,-0.026671794,5.134989897,0.060077113,0.806374101,0.988106634,65961,Utp3,-0.026671794,FALSE
ENSMUSG00000041438,ENSMUSG00000041438,Utp4,-0.182105655,4.571457233,2.155658748,0.142045511,0.768528884,21771,Utp4,-0.182105655,FALSE
ENSMUSG00000035575,ENSMUSG00000035575,Utp6,-0.08403881,5.745716565,0.693640783,0.404928769,0.930835416,216987,Utp6,-0.08403881,FALSE
ENSMUSG00000019820,ENSMUSG00000019820,Utrn,-0.0754887,8.766841354,0.389286065,0.532674915,0.95395625,22288,Utrn,-0.0754887,FALSE
ENSMUSG00000035354,ENSMUSG00000035354,Uvrag,0.036491971,6.145727459,0.164271299,0.685254097,0.979131499,78610,Uvrag,0.036491971,FALSE
ENSMUSG00000037355,ENSMUSG00000037355,Uvssa,-0.031804572,4.741378894,0.050474809,0.82223912,0.99067755,71101,Uvssa,-0.031804572,FALSE
ENSMUSG00000057363,ENSMUSG00000057363,Uxs1,0.018393388,5.35269021,0.021434848,0.883600536,0.997260909,67883,Uxs1,0.018393388,FALSE
ENSMUSG00000001134,ENSMUSG00000001134,Uxt,0.056345931,2.988664478,0.091438067,0.76235685,0.987024271,22294,Uxt,0.056345931,FALSE
ENSMUSG00000010936,ENSMUSG00000010936,Vac14,0.15022737,5.267814442,1.633969687,0.201154863,0.830635053,234729,Vac14,0.15022737,FALSE
ENSMUSG00000030337,ENSMUSG00000030337,Vamp1,0.104348708,4.636639067,0.40290089,0.525594906,0.953175992,22317,Vamp1,0.104348708,FALSE
ENSMUSG00000020894,ENSMUSG00000020894,Vamp2,0.007326602,6.918127086,0.004826155,0.94461509,0.998010736,22318,Vamp2,0.007326602,FALSE
ENSMUSG00000028955,ENSMUSG00000028955,Vamp3,-0.043979178,6.973633748,0.250530599,0.616701714,0.972591093,22319,Vamp3,-0.043979178,FALSE
ENSMUSG00000026696,ENSMUSG00000026696,Vamp4,-0.030753952,5.39450043,0.089869816,0.764342723,0.987026027,53330,Vamp4,-0.030753952,FALSE
ENSMUSG00000073002,ENSMUSG00000073002,Vamp5,0.059815124,5.242751939,0.183763184,0.668158968,0.977807571,53620,Vamp5,0.059815124,FALSE
ENSMUSG00000050732,ENSMUSG00000050732,Vamp8,0.012584931,7.538220205,0.009812435,0.921092428,0.998010736,22320,Vamp8,0.012584931,FALSE
ENSMUSG00000027860,ENSMUSG00000027860,Vangl1,0.081317521,5.097344421,0.475581488,0.490430567,0.945104623,229658,Vangl1,0.081317521,FALSE
ENSMUSG00000026556,ENSMUSG00000026556,Vangl2,0.139493142,3.368871188,0.599404561,0.438805303,0.93407303,93840,Vangl2,0.139493142,FALSE
ENSMUSG00000024091,ENSMUSG00000024091,Vapa,0.057429042,7.282599415,0.326727928,0.567592184,0.96235308,30960,Vapa,0.057429042,FALSE
ENSMUSG00000054455,ENSMUSG00000054455,Vapb,-0.047719787,7.322700871,0.275422581,0.599717236,0.972119308,56491,Vapb,-0.047719787,FALSE
ENSMUSG00000007029,ENSMUSG00000007029,Vars,0.110143125,6.387678102,1.187929593,0.27574758,0.8789964,22321,Vars1,0.110143125,FALSE
ENSMUSG00000038838,ENSMUSG00000038838,Vars2,0.252763385,5.124597758,3.457657116,0.062959465,0.615810902,68915,Vars2,0.252763385,FALSE
ENSMUSG00000021256,ENSMUSG00000021256,Vash1,0.240300478,4.879294852,1.885000253,0.169766923,0.802127758,238328,Vash1,0.240300478,FALSE
ENSMUSG00000037568,ENSMUSG00000037568,Vash2,0.493067337,0.241662997,1.908506753,0.167129225,0.799619137,226841,Vash2,0.493067337,FALSE
ENSMUSG00000039646,ENSMUSG00000039646,Vasn,-0.07589503,5.368242188,0.557891285,0.455111126,0.936348096,246154,Vasn,-0.07589503,FALSE
ENSMUSG00000030403,ENSMUSG00000030403,Vasp,0.006583595,7.105192352,0.004430462,0.946930624,0.998010736,22323,Vasp,0.006583595,FALSE
ENSMUSG00000034993,ENSMUSG00000034993,Vat1,0.034018305,8.386087848,0.094241471,0.758852706,0.987024271,26949,Vat1,0.034018305,FALSE
ENSMUSG00000046844,ENSMUSG00000046844,Vat1l,-0.514125012,0.116521106,0.912659701,0.339409705,0.912171007,270097,Vat1l,-0.514125012,FALSE
ENSMUSG00000034116,ENSMUSG00000034116,Vav1,0.214417286,4.626695333,2.46264576,0.116582262,0.731840862,22324,Vav1,0.214417286,FALSE
ENSMUSG00000009621,ENSMUSG00000009621,Vav2,-0.03940415,5.991660302,0.135887928,0.712403681,0.980918517,22325,Vav2,-0.03940415,FALSE
ENSMUSG00000033721,ENSMUSG00000033721,Vav3,-0.382512898,4.485944383,8.909922288,0.002836253,0.172770924,57257,Vav3,-0.382512898,TRUE
ENSMUSG00000031197,ENSMUSG00000031197,Vbp1,-0.035018026,5.689221015,0.121684701,0.72721443,0.982404378,22327,Vbp1,-0.035018026,FALSE
ENSMUSG00000027962,ENSMUSG00000027962,Vcam1,-0.040214641,6.703462226,0.069898539,0.791484564,0.987717568,22329,Vcam1,-0.040214641,FALSE
ENSMUSG00000021614,ENSMUSG00000021614,Vcan,0.420229983,2.839976947,3.498982934,0.06140653,0.610688767,13003,Vcan,0.420229983,FALSE
ENSMUSG00000021823,ENSMUSG00000021823,Vcl,-0.179605599,7.735671747,1.592504729,0.206968643,0.832696625,22330,Vcl,-0.179605599,FALSE
ENSMUSG00000028452,ENSMUSG00000028452,Vcp,0.079155423,8.425041985,0.621825847,0.430369598,0.93407303,269523,Vcp,0.079155423,FALSE
ENSMUSG00000045210,ENSMUSG00000045210,Vcpip1,-0.094148972,6.056806669,0.836694524,0.360343853,0.9201452,70675,Vcpip1,-0.094148972,FALSE
ENSMUSG00000049882,ENSMUSG00000049882,Vcpkmt,0.04507169,3.653780674,0.048518946,0.825660753,0.991265871,207965,Vcpkmt,0.04507169,FALSE
ENSMUSG00000020402,ENSMUSG00000020402,Vdac1,-0.02220983,7.446686274,0.051070494,0.821210895,0.99067755,22333,Vdac1,-0.02220983,FALSE
ENSMUSG00000021771,ENSMUSG00000021771,Vdac2,0.056789582,7.423921315,0.365591488,0.545417147,0.956614588,22334,Vdac2,0.056789582,FALSE
ENSMUSG00000008892,ENSMUSG00000008892,Vdac3,-0.062362425,6.159504101,0.442980841,0.505687228,0.949667095,22335,Vdac3,-0.062362425,FALSE
ENSMUSG00000022479,ENSMUSG00000022479,Vdr,0.250540624,3.442524947,2.297971259,0.129543101,0.751097664,22337,Vdr,0.250540624,FALSE
ENSMUSG00000023951,ENSMUSG00000023951,Vegfa,-0.243704064,9.992389989,2.757860943,0.096777558,0.692860972,22339,Vegfa,-0.243704064,FALSE
ENSMUSG00000024962,ENSMUSG00000024962,Vegfb,-0.021970841,4.977102592,0.038054143,0.84533446,0.993834129,22340,Vegfb,-0.021970841,FALSE
ENSMUSG00000031520,ENSMUSG00000031520,Vegfc,-0.044965458,3.672284397,0.082020067,0.774578317,0.987066842,22341,Vegfc,-0.044965458,FALSE
ENSMUSG00000031380,ENSMUSG00000031380,Vegfd,-0.035973481,6.418385398,0.066518316,0.796475247,0.988106634,14205,Vegfd,-0.035973481,FALSE
ENSMUSG00000027831,ENSMUSG00000027831,Veph1,0.419558009,2.831617901,2.45851674,0.116889115,0.731935617,72789,Veph1,0.419558009,FALSE
ENSMUSG00000018377,ENSMUSG00000018377,Vezf1,-0.148770525,6.907133079,1.904352473,0.167591947,0.799619137,22344,Vezf1,-0.148770525,FALSE
ENSMUSG00000036099,ENSMUSG00000036099,Vezt,-0.070107548,4.895682344,0.400021747,0.527078026,0.953241511,215008,Vezt,-0.070107548,FALSE
ENSMUSG00000091243,ENSMUSG00000091243,Vgll3,-0.406333388,4.921015861,7.27645619,0.006986423,0.26883694,73569,Vgll3,-0.406333388,TRUE
ENSMUSG00000030315,ENSMUSG00000030315,Vgll4,-0.268974619,6.354933172,6.806434872,0.009082993,0.298214988,232334,Vgll4,-0.268974619,TRUE
ENSMUSG00000033933,ENSMUSG00000033933,Vhl,0.015282472,4.824987841,0.018505367,0.891794061,0.998010736,22346,Vhl,0.015282472,FALSE
ENSMUSG00000026175,ENSMUSG00000026175,Vil1,0.39939698,0.670038328,0.388596046,0.533038304,0.954231453,22349,Vil1,0.39939698,FALSE
ENSMUSG00000038775,ENSMUSG00000038775,Vill,0.183111752,3.95545448,1.236216635,0.266201448,0.873768426,22351,Vill,0.183111752,FALSE
ENSMUSG00000026728,ENSMUSG00000026728,Vim,0.234871951,10.20426996,2.944489938,0.086170899,0.667940705,22352,Vim,0.234871951,FALSE
ENSMUSG00000021038,ENSMUSG00000021038,Vipas39,-0.075595779,5.048018219,0.479416265,0.488686844,0.945104623,104799,Vipas39,-0.075595779,FALSE
ENSMUSG00000032528,ENSMUSG00000032528,Vipr1,-0.261493037,2.929746922,1.542557567,0.214237518,0.835155093,22354,Vipr1,-0.261493037,FALSE
ENSMUSG00000011171,ENSMUSG00000011171,Vipr2,-0.633838946,4.227602991,8.982264654,0.002726126,0.1684433,22355,Vipr2,-0.633838946,TRUE
ENSMUSG00000040720,ENSMUSG00000040720,Virma,-0.06274906,6.197357877,0.470078702,0.492950964,0.945104623,66185,Virma,-0.06274906,FALSE
ENSMUSG00000024076,ENSMUSG00000024076,Vit,-0.610801287,1.265729614,3.043485578,0.081061689,0.661010417,74199,Vit,-0.610801287,FALSE
ENSMUSG00000096145,ENSMUSG00000096145,Vkorc1,0.02196637,4.273463774,0.02533068,0.873545852,0.996496622,27973,Vkorc1,0.02196637,FALSE
ENSMUSG00000066735,ENSMUSG00000066735,Vkorc1l1,-0.004471759,5.82467081,0.002088845,0.963546271,0.999445655,69568,Vkorc1l1,-0.004471759,FALSE
ENSMUSG00000024924,ENSMUSG00000024924,Vldlr,-0.105240367,6.137205607,1.047246517,0.306142092,0.896376125,22359,Vldlr,-0.105240367,FALSE
ENSMUSG00000073131,ENSMUSG00000073131,Vma21,-0.031133829,5.510810042,0.082358583,0.774126217,0.987066842,67048,Vma21,-0.031133829,FALSE
ENSMUSG00000054723,ENSMUSG00000054723,Vmac,0.001849205,4.456617246,0.000185612,0.989129989,1,106639,Vmac,0.001849205,FALSE
ENSMUSG00000018171,ENSMUSG00000018171,Vmp1,0.172329527,6.921402274,2.692392829,0.100828296,0.702529463,75909,Vmp1,0.172329527,FALSE
ENSMUSG00000037440,ENSMUSG00000037440,Vnn1,-0.094694661,1.995040586,0.140572659,0.707712375,0.980210747,22361,Vnn1,-0.094694661,FALSE
ENSMUSG00000020010,ENSMUSG00000020010,Vnn3,-0.037786898,0.760633399,0.014793371,0.903193636,0.998010736,26464,Vnn3,-0.037786898,FALSE
ENSMUSG00000037788,ENSMUSG00000037788,Vopp1,0.017703052,5.732617628,0.02975852,0.86303929,0.995045533,232023,Vopp1,0.017703052,FALSE
ENSMUSG00000000903,ENSMUSG00000000903,Vpreb3,-0.055241612,4.18813852,0.090489918,0.763555248,0.987026027,22364,Vpreb3,-0.055241612,FALSE
ENSMUSG00000032127,ENSMUSG00000032127,Vps11,0.024130889,5.855250074,0.062545932,0.80251632,0.988106634,71732,Vps11,0.024130889,FALSE
ENSMUSG00000046230,ENSMUSG00000046230,Vps13a,0.002124413,5.965927671,0.000165423,0.989738147,1,271564,Vps13a,0.002124413,FALSE
ENSMUSG00000037646,ENSMUSG00000037646,Vps13b,0.082954748,6.295550946,0.603027013,0.437425409,0.93407303,666173,Vps13b,0.082954748,FALSE
ENSMUSG00000035284,ENSMUSG00000035284,Vps13c,0.108772452,6.768051433,0.501498993,0.478842217,0.942702733,320528,Vps13c,0.108772452,FALSE
ENSMUSG00000020220,ENSMUSG00000020220,Vps13d,0.011895915,6.714070881,0.012521991,0.910901348,0.998010736,230895,Vps13d,0.011895915,FALSE
ENSMUSG00000027411,ENSMUSG00000027411,Vps16,0.089098688,5.316258295,0.578253697,0.446997631,0.93407451,80743,Vps16,0.089098688,FALSE
ENSMUSG00000034216,ENSMUSG00000034216,Vps18,0.078351679,5.163992356,0.386789377,0.533991888,0.954849224,228545,Vps18,0.078351679,FALSE
ENSMUSG00000078656,ENSMUSG00000078656,Vps25,0.03717886,0.728446763,0.015680982,0.900346434,0.998010736,28084,Vps25,0.03717886,FALSE
ENSMUSG00000020078,ENSMUSG00000020078,Vps26a,-0.002122982,6.637969501,0.000516491,0.981868489,1,30930,Vps26a,-0.002122982,FALSE
ENSMUSG00000031988,ENSMUSG00000031988,Vps26b,-0.103085709,6.033894644,1.198395696,0.273642563,0.877567244,69091,Vps26b,-0.103085709,FALSE
ENSMUSG00000029462,ENSMUSG00000029462,Vps29,-0.032933176,5.822951036,0.105409583,0.745432038,0.983031305,56433,Vps29,-0.032933176,FALSE
ENSMUSG00000029434,ENSMUSG00000029434,Vps33a,0.031982075,5.909060963,0.111054546,0.73894673,0.982640815,77573,Vps33a,0.031982075,FALSE
ENSMUSG00000030534,ENSMUSG00000030534,Vps33b,0.174389195,4.383539389,1.454124151,0.227867349,0.847654488,233405,Vps33b,0.174389195,FALSE
ENSMUSG00000031696,ENSMUSG00000031696,Vps35,-0.031334866,7.15250134,0.122385937,0.726461019,0.982404378,65114,Vps35,-0.031334866,FALSE
ENSMUSG00000031479,ENSMUSG00000031479,Vps36,-0.038262166,6.066333745,0.138326492,0.709950407,0.980250194,70160,Vps36,-0.038262166,FALSE
ENSMUSG00000031600,ENSMUSG00000031600,Vps37a,0.061138028,5.933936249,0.357310274,0.550003849,0.95801113,52348,Vps37a,0.061138028,FALSE
ENSMUSG00000066278,ENSMUSG00000066278,Vps37b,-0.077228484,4.662288557,0.406695906,0.523651315,0.953175992,330192,Vps37b,-0.077228484,FALSE
ENSMUSG00000048832,ENSMUSG00000048832,Vps37c,-0.071292057,4.760766901,0.320138814,0.571524235,0.963193497,107305,Vps37c,-0.071292057,FALSE
ENSMUSG00000043614,ENSMUSG00000043614,Vps37d,0.27799665,0.93921765,0.885485758,0.346703564,0.913468246,194309,Vps37d,0.27799665,FALSE
ENSMUSG00000027291,ENSMUSG00000027291,Vps39,0.100709754,5.885358984,1.109965494,0.29208945,0.889023802,269338,Vps39,0.100709754,FALSE
ENSMUSG00000041236,ENSMUSG00000041236,Vps41,0.117266921,5.969013281,1.442986504,0.22965667,0.848376559,218035,Vps41,0.117266921,FALSE
ENSMUSG00000015747,ENSMUSG00000015747,Vps45,-0.020826013,3.635353688,0.015949503,0.899501311,0.998010736,22365,Vps45,-0.020826013,FALSE
ENSMUSG00000031913,ENSMUSG00000031913,Vps4a,-0.181054935,5.97435915,3.788678061,0.051600386,0.574266659,116733,Vps4a,-0.181054935,FALSE
ENSMUSG00000009907,ENSMUSG00000009907,Vps4b,0.008557655,6.816318357,0.010012737,0.920293782,0.998010736,20479,Vps4b,0.008557655,FALSE
ENSMUSG00000001376,ENSMUSG00000001376,Vps50,0.115969452,4.797737988,0.884238183,0.347043497,0.913526163,73288,Vps50,0.115969452,FALSE
ENSMUSG00000024797,ENSMUSG00000024797,Vps51,0.085048983,4.855946012,0.548265411,0.459027314,0.938922555,68505,Vps51,0.085048983,FALSE
ENSMUSG00000024319,ENSMUSG00000024319,Vps52,0.094972028,5.949909214,0.990444943,0.319633651,0.903672038,224705,Vps52,0.094972028,FALSE
