ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000007038,ENSMUSG00000007038,Neu1,-0.278008008,5.568517976,4.801549506,0.028434153,0.157511683,18010,Neu1,-0.278008008,TRUE
ENSMUSG00000079434,ENSMUSG00000079434,Neu2,0.256446995,0.443941294,0.438639345,0.507779918,0.76862465,23956,Neu2,0.256446995,FALSE
ENSMUSG00000035239,ENSMUSG00000035239,Neu3,0.021483648,3.005543193,0.014581285,0.903886685,0.968906556,50877,Neu3,0.021483648,FALSE
ENSMUSG00000006435,ENSMUSG00000006435,Neurl1a,-0.208253587,3.716857509,1.585860667,0.207918527,0.498752799,18011,Neurl1a,-0.208253587,FALSE
ENSMUSG00000034413,ENSMUSG00000034413,Neurl1b,0.259218238,4.030133615,3.346697136,0.067340003,0.268626974,240055,Neurl1b,0.259218238,FALSE
ENSMUSG00000039873,ENSMUSG00000039873,Neurl2,0.054418255,1.770881743,0.053490159,0.817097753,0.932967821,415115,Neurl2,0.054418255,FALSE
ENSMUSG00000047180,ENSMUSG00000047180,Neurl3,-0.160310281,5.06111026,1.408143103,0.235364893,0.535207986,214854,Neurl3,-0.160310281,FALSE
ENSMUSG00000047284,ENSMUSG00000047284,Neurl4,0.148309064,5.858836691,1.689602334,0.193653399,0.48066349,216860,Neurl4,0.148309064,FALSE
ENSMUSG00000046449,ENSMUSG00000046449,Nexmif,0.243029924,3.408540579,1.628516549,0.201908353,0.491758437,245555,Nexmif,0.243029924,FALSE
ENSMUSG00000039103,ENSMUSG00000039103,Nexn,-0.184422446,5.814142703,2.080527734,0.149188589,0.420995594,68810,Nexn,-0.184422446,FALSE
ENSMUSG00000020716,ENSMUSG00000020716,Nf1,-0.09670695,6.287610873,0.902871693,0.34201287,0.64240138,18015,Nf1,-0.09670695,FALSE
ENSMUSG00000009073,ENSMUSG00000009073,Nf2,0.048101831,6.984842779,0.265888965,0.606102917,0.829721889,18016,Nf2,0.048101831,FALSE
ENSMUSG00000058099,ENSMUSG00000058099,Nfam1,-0.160378117,5.030397412,1.278482704,0.258181342,0.560764539,74039,Nfam1,-0.160378117,FALSE
ENSMUSG00000026442,ENSMUSG00000026442,Nfasc,-0.789308567,0.370639941,2.532885939,0.111496128,0.358530453,269116,Nfasc,-0.789308567,FALSE
ENSMUSG00000003847,ENSMUSG00000003847,Nfat5,0.120553017,7.465373613,0.682074892,0.408873157,0.702819851,54446,Nfat5,0.120553017,FALSE
ENSMUSG00000033016,ENSMUSG00000033016,Nfatc1,-0.158652259,6.017147564,1.626098049,0.202243594,0.491884497,18018,Nfatc1,-0.158652259,FALSE
ENSMUSG00000027544,ENSMUSG00000027544,Nfatc2,-0.086644864,3.595883697,0.240923555,0.623539869,0.839300261,18019,Nfatc2,-0.086644864,FALSE
ENSMUSG00000030722,ENSMUSG00000030722,Nfatc2ip,0.006837676,3.389098208,0.001472009,0.969395251,0.991652719,18020,Nfatc2ip,0.006837676,FALSE
ENSMUSG00000031902,ENSMUSG00000031902,Nfatc3,0.067796456,6.519680899,0.311693209,0.576643019,0.81394817,18021,Nfatc3,0.067796456,FALSE
ENSMUSG00000023411,ENSMUSG00000023411,Nfatc4,0.291415166,3.947395628,3.432103807,0.063940601,0.261568606,73181,Nfatc4,0.291415166,FALSE
ENSMUSG00000058794,ENSMUSG00000058794,Nfe2,0.089661019,2.243439924,0.116596293,0.732755812,0.891966519,18022,Nfe2,0.089661019,FALSE
ENSMUSG00000038615,ENSMUSG00000038615,Nfe2l1,-0.268232944,8.528798716,7.131228076,0.007575283,0.064298521,18023,Nfe2l1,-0.268232944,TRUE
ENSMUSG00000015839,ENSMUSG00000015839,Nfe2l2,-0.260200971,7.631880008,5.723023384,0.016743874,0.109710243,18024,Nfe2l2,-0.260200971,TRUE
ENSMUSG00000029832,ENSMUSG00000029832,Nfe2l3,0.564489498,1.894927782,4.223164798,0.03987572,0.193857171,18025,Nfe2l3,0.564489498,TRUE
ENSMUSG00000028565,ENSMUSG00000028565,Nfia,-0.047690864,6.318102526,0.269143618,0.60390682,0.828419645,18027,Nfia,-0.047690864,FALSE
ENSMUSG00000008575,ENSMUSG00000008575,Nfib,-0.01278858,8.407328717,0.014589167,0.903860837,0.968906556,18028,Nfib,-0.01278858,FALSE
ENSMUSG00000055053,ENSMUSG00000055053,Nfic,0.268004255,8.031850955,6.202177975,0.012759321,0.090889039,18029,Nfic,0.268004255,TRUE
ENSMUSG00000056749,ENSMUSG00000056749,Nfil3,-0.577859295,3.844573097,5.804176706,0.015988152,0.106252794,18030,Nfil3,-0.577859295,TRUE
ENSMUSG00000001911,ENSMUSG00000001911,Nfix,0.258483988,7.580242139,7.679349223,0.005585631,0.051713582,18032,Nfix,0.258483988,TRUE
ENSMUSG00000028163,ENSMUSG00000028163,Nfkb1,0.069955807,7.177618281,0.575797937,0.447964125,0.730276316,18033,Nfkb1,0.069955807,FALSE
ENSMUSG00000025225,ENSMUSG00000025225,Nfkb2,-0.314635877,5.906128641,6.600461882,0.010195232,0.078402127,18034,Nfkb2,-0.314635877,TRUE
ENSMUSG00000021025,ENSMUSG00000021025,Nfkbia,-0.027069745,7.129771136,0.063771856,0.800630732,0.924912867,18035,Nfkbia,-0.027069745,FALSE
ENSMUSG00000030595,ENSMUSG00000030595,Nfkbib,-0.045791048,4.329197411,0.117076592,0.732227048,0.891759949,18036,Nfkbib,-0.045791048,FALSE
ENSMUSG00000036931,ENSMUSG00000036931,Nfkbid,0.305314217,1.707562711,1.243076563,0.264878948,0.568382437,243910,Nfkbid,0.305314217,FALSE
ENSMUSG00000023947,ENSMUSG00000023947,Nfkbie,-0.444512477,4.033680478,6.750692305,0.009371132,0.074583997,18037,Nfkbie,-0.444512477,TRUE
ENSMUSG00000042419,ENSMUSG00000042419,Nfkbil1,0.01650128,3.69480506,0.009716999,0.921475847,0.975876774,18038,Nfkbil1,0.01650128,FALSE
ENSMUSG00000035356,ENSMUSG00000035356,Nfkbiz,0.358776531,4.782631197,3.40709579,0.064916602,0.26325507,80859,Nfkbiz,0.358776531,FALSE
ENSMUSG00000042185,ENSMUSG00000042185,Nfrkb,0.374373148,5.038014555,9.821004386,0.001725301,0.022129809,235134,Nfrkb,0.374373148,TRUE
ENSMUSG00000027618,ENSMUSG00000027618,Nfs1,-0.023169028,4.990351018,0.038539666,0.844363448,0.94282526,18041,Nfs1,-0.023169028,FALSE
ENSMUSG00000029993,ENSMUSG00000029993,Nfu1,-0.007248515,4.778075094,0.003016469,0.956200295,0.986208,56748,Nfu1,-0.007248515,FALSE
ENSMUSG00000028423,ENSMUSG00000028423,Nfx1,0.132826584,5.983547852,2.140307071,0.143473171,0.412963437,74164,Nfx1,0.132826584,FALSE
ENSMUSG00000072889,ENSMUSG00000072889,Nfxl1,0.033241846,4.292822656,0.061383357,0.804322698,0.926667045,100978,Nfxl1,0.033241846,FALSE
ENSMUSG00000023994,ENSMUSG00000023994,Nfya,-0.198897038,5.988623816,4.075993782,0.043496673,0.204981656,18044,Nfya,-0.198897038,TRUE
ENSMUSG00000020248,ENSMUSG00000020248,Nfyb,-0.032442941,4.421621027,0.06759478,0.794871517,0.922125847,18045,Nfyb,-0.032442941,FALSE
ENSMUSG00000032897,ENSMUSG00000032897,Nfyc,0.088176083,4.800823377,0.591701058,0.441762083,0.725892165,18046,Nfyc,0.088176083,FALSE
ENSMUSG00000021032,ENSMUSG00000021032,Ngb,0.391405562,1.175857627,1.488108224,0.222510212,0.519014052,64242,Ngb,0.391405562,FALSE
ENSMUSG00000022204,ENSMUSG00000022204,Ngdn,-0.071659561,4.699316583,0.34704226,0.555792229,0.801447281,68966,Ngdn,-0.071659561,FALSE
ENSMUSG00000026259,ENSMUSG00000026259,Ngef,0.628658554,3.633127277,12.54119804,0.000398077,0.007308253,53972,Ngef,0.628658554,TRUE
ENSMUSG00000000120,ENSMUSG00000000120,Ngfr,-0.248302426,1.07553161,0.473767746,0.491258917,0.758106925,18053,Ngfr,-0.248302426,FALSE
ENSMUSG00000021785,ENSMUSG00000021785,Ngly1,-0.137346618,5.395722545,1.705579517,0.191559912,0.47769439,59007,Ngly1,-0.137346618,FALSE
ENSMUSG00000032484,ENSMUSG00000032484,Ngp,-0.235130553,-0.934581414,0.121133871,0.727807954,0.890475026,18054,Ngp,-0.235130553,FALSE
ENSMUSG00000047084,ENSMUSG00000047084,Ngrn,-0.032506511,4.983690048,0.081222229,0.775647867,0.913030132,83485,Ngrn,-0.032506511,FALSE
ENSMUSG00000026162,ENSMUSG00000026162,Nhej1,0.012014255,0.86086833,0.001571073,0.968382722,0.991152448,75570,Nhej1,0.012014255,FALSE
ENSMUSG00000044231,ENSMUSG00000044231,Nhlrc1,-0.007011375,2.916459489,0.00115499,0.972888997,0.992441238,105193,Nhlrc1,-0.007011375,FALSE
ENSMUSG00000025078,ENSMUSG00000025078,Nhlrc2,-0.124341213,6.721360371,1.173032827,0.278778951,0.582600357,66866,Nhlrc2,-0.124341213,FALSE
ENSMUSG00000042997,ENSMUSG00000042997,Nhlrc3,-0.110559929,5.669304503,0.900182919,0.342732669,0.642982748,212114,Nhlrc3,-0.110559929,FALSE
ENSMUSG00000090113,ENSMUSG00000090113,Nhlrc4,-0.360583698,2.465251405,2.383093588,0.12265444,0.378461195,621239,Nhlrc4,-0.360583698,FALSE
ENSMUSG00000001056,ENSMUSG00000001056,Nhp2,-0.047395633,4.700003007,0.109260406,0.74098773,0.896147636,52530,Nhp2,-0.047395633,FALSE
ENSMUSG00000059493,ENSMUSG00000059493,Nhs,-0.572092903,1.903839595,3.906700083,0.048093945,0.21869995,195727,Nhs,-0.572092903,TRUE
ENSMUSG00000039835,ENSMUSG00000039835,Nhsl1,0.266556022,4.339829568,2.803223397,0.094075004,0.327705827,215819,Nhsl1,0.266556022,FALSE
ENSMUSG00000079481,ENSMUSG00000079481,Nhsl2,0.15392965,5.079341,0.895280171,0.344050431,0.644193047,100042480,Nhsl2,0.15392965,FALSE
ENSMUSG00000032606,ENSMUSG00000032606,Nicn1,0.082115035,4.0459009,0.360700725,0.548117328,0.796127066,66257,Nicn1,0.082115035,FALSE
ENSMUSG00000005397,ENSMUSG00000005397,Nid1,-0.424112323,7.733571236,12.74560011,0.000356848,0.006760106,18073,Nid1,-0.424112323,TRUE
ENSMUSG00000021806,ENSMUSG00000021806,Nid2,-1.299244269,4.881507552,21.85311676,2.94E-06,0.000191067,18074,Nid2,-1.299244269,TRUE
ENSMUSG00000026036,ENSMUSG00000026036,Nif3l1,0.019070372,3.77836991,0.017283522,0.895406042,0.966227626,65102,Nif3l1,0.019070372,FALSE
ENSMUSG00000026377,ENSMUSG00000026377,Nifk,-0.131666071,4.593369104,1.170763391,0.27924444,0.582937139,67949,Nifk,-0.131666071,FALSE
ENSMUSG00000095930,ENSMUSG00000095930,Nim1k,-0.125657718,1.655926112,0.262955128,0.608097173,0.830744489,245269,Nim1k,-0.125657718,FALSE
ENSMUSG00000021068,ENSMUSG00000021068,Nin,0.055347849,6.828976867,0.227709208,0.633227643,0.844716469,18080,Nin,0.055347849,FALSE
ENSMUSG00000037966,ENSMUSG00000037966,Ninj1,-0.422236901,4.838550363,8.851590817,0.002928336,0.032217052,18081,Ninj1,-0.422236901,TRUE
ENSMUSG00000068115,ENSMUSG00000068115,Ninl,-0.135851323,3.080921299,0.59943581,0.438793371,0.723714551,78177,Ninl,-0.135851323,FALSE
ENSMUSG00000031917,ENSMUSG00000031917,Nip7,-0.132427145,4.181922588,1.027171762,0.310823866,0.613490945,66164,Nip7,-0.132427145,FALSE
ENSMUSG00000047037,ENSMUSG00000047037,Nipa1,-0.108596853,5.797215836,1.095984236,0.295149089,0.598526661,233280,Nipa1,-0.108596853,FALSE
ENSMUSG00000030452,ENSMUSG00000030452,Nipa2,-0.224866361,5.252558709,4.192852715,0.040594733,0.196245821,93790,Nipa2,-0.224866361,TRUE
ENSMUSG00000067219,ENSMUSG00000067219,Nipal1,1.446034891,3.067556018,25.70529871,3.98E-07,3.87E-05,70701,Nipal1,1.446034891,TRUE
ENSMUSG00000038879,ENSMUSG00000038879,Nipal2,-0.001245284,4.880846624,0.000103382,0.991887494,0.997907704,223473,Nipal2,-0.001245284,FALSE
ENSMUSG00000028803,ENSMUSG00000028803,Nipal3,-0.095323569,6.91768618,1.035881873,0.308781177,0.611758735,74552,Nipal3,-0.095323569,FALSE
ENSMUSG00000020411,ENSMUSG00000020411,Nipal4,1.134985315,-0.694919853,3.35978386,0.066806836,0.267708752,214112,Nipal4,1.134985315,FALSE
ENSMUSG00000022141,ENSMUSG00000022141,Nipbl,0.141527951,7.254906408,1.800420392,0.17966168,0.462750291,71175,Nipbl,0.141527951,FALSE
ENSMUSG00000034285,ENSMUSG00000034285,Nipsnap1,0.450321632,3.891319754,6.725671428,0.009503495,0.075157718,18082,Nipsnap1,0.450321632,TRUE
ENSMUSG00000029432,ENSMUSG00000029432,Nipsnap2,0.083460694,6.394957934,0.738801151,0.390045183,0.688233587,14467,Nipsnap2,0.083460694,FALSE
ENSMUSG00000015247,ENSMUSG00000015247,Nipsnap3b,-0.205765484,4.810565748,2.240603612,0.134428495,0.398797594,66536,Nipsnap3b,-0.205765484,FALSE
ENSMUSG00000021910,ENSMUSG00000021910,Nisch,0.126839967,8.516455539,1.098405981,0.294616191,0.598079195,64652,Nisch,0.126839967,FALSE
ENSMUSG00000013997,ENSMUSG00000013997,Nit1,0.033195043,4.964023993,0.06605651,0.797167494,0.922993456,27045,Nit1,0.033195043,FALSE
ENSMUSG00000022751,ENSMUSG00000022751,Nit2,0.24792807,3.672189071,3.034079654,0.081532774,0.302267418,52633,Nit2,0.24792807,FALSE
ENSMUSG00000078532,ENSMUSG00000078532,Nkain1,-0.006573912,2.936676081,0.001261712,0.971664628,0.992182284,67149,Nkain1,-0.006573912,FALSE
ENSMUSG00000027574,ENSMUSG00000027574,Nkain4,0.056805501,3.98267854,0.117580427,0.731673673,0.8916062,58237,Nkain4,0.056805501,FALSE
ENSMUSG00000016409,ENSMUSG00000016409,Nkap,0.008801415,4.73524513,0.005691301,0.939864071,0.981423267,67050,Nkap,0.008801415,FALSE
ENSMUSG00000059395,ENSMUSG00000059395,Nkapl,0.284607143,0.53346843,0.615655539,0.432666311,0.71903245,66707,Nkapl,0.284607143,FALSE
ENSMUSG00000031661,ENSMUSG00000031661,Nkd1,0.015104729,7.384976031,0.019354586,0.889354724,0.963784978,93960,Nkd1,0.015104729,FALSE
ENSMUSG00000021567,ENSMUSG00000021567,Nkd2,0.349381908,4.014095634,4.689714355,0.030343691,0.163823688,72293,Nkd2,0.349381908,TRUE
ENSMUSG00000004612,ENSMUSG00000004612,Nkg7,1.147658757,2.268137042,14.06048042,0.000177025,0.004057167,72310,Nkg7,1.147658757,TRUE
ENSMUSG00000021772,ENSMUSG00000021772,Nkiras1,-0.313416287,3.730719363,4.725021721,0.029726808,0.16227373,69721,Nkiras1,-0.313416287,TRUE
ENSMUSG00000017837,ENSMUSG00000017837,Nkiras2,-0.067510863,5.375669023,0.38241635,0.536312875,0.786850865,71966,Nkiras2,-0.067510863,FALSE
ENSMUSG00000044149,ENSMUSG00000044149,Nkrf,0.014383657,2.892667255,0.006055108,0.937975553,0.980918873,77286,Nkrf,0.014383657,FALSE
ENSMUSG00000032525,ENSMUSG00000032525,Nktr,0.104814365,6.382522357,0.459450194,0.497881038,0.761541912,18087,Nktr,0.104814365,FALSE
ENSMUSG00000001496,ENSMUSG00000001496,Nkx2-1,0.27239717,7.904066048,7.214020338,0.007233628,0.062443927,21869,Nkx2-1,0.27239717,TRUE
ENSMUSG00000015579,ENSMUSG00000015579,Nkx2-5,0.237379209,-0.116285029,0.284767369,0.593593404,0.822518759,18091,Nkx2-5,0.237379209,FALSE
ENSMUSG00000058669,ENSMUSG00000058669,Nkx2-9,0.222984831,-0.715320167,0.19975907,0.654915388,0.857249894,18094,Nkx2-9,0.222984831,FALSE
ENSMUSG00000041309,ENSMUSG00000041309,Nkx6-2,-0.323702651,-0.871200605,0.435716522,0.509197187,0.769947835,14912,Nkx6-2,-0.323702651,FALSE
ENSMUSG00000020692,ENSMUSG00000020692,Nle1,0.079072479,3.307975432,0.216751468,0.641526363,0.849276069,217011,Nle1,0.079072479,FALSE
ENSMUSG00000051790,ENSMUSG00000051790,Nlgn2,-0.311860879,5.691505703,5.212557512,0.022424325,0.133762263,216856,Nlgn2,-0.311860879,TRUE
ENSMUSG00000031302,ENSMUSG00000031302,Nlgn3,0.051283301,-0.78749769,0.01086801,0.916971155,0.974354496,245537,Nlgn3,0.051283301,FALSE
ENSMUSG00000017376,ENSMUSG00000017376,Nlk,-0.142350966,5.515636353,1.734665493,0.187816166,0.473911429,18099,Nlk,-0.142350966,FALSE
ENSMUSG00000021710,ENSMUSG00000021710,Nln,-0.183384614,5.134772217,2.084074658,0.148842391,0.420441598,75805,Nln,-0.183384614,FALSE
ENSMUSG00000049871,ENSMUSG00000049871,Nlrc3,0.216064638,2.524068299,0.810988306,0.367828219,0.668343068,268857,Nlrc3,0.216064638,FALSE
ENSMUSG00000039193,ENSMUSG00000039193,Nlrc4,-0.345020996,2.35860209,2.0940351,0.147875044,0.419344666,268973,Nlrc4,-0.345020996,FALSE
ENSMUSG00000074151,ENSMUSG00000074151,Nlrc5,0.625843681,4.726269591,14.05105902,0.000177914,0.004057167,434341,Nlrc5,0.625843681,TRUE
ENSMUSG00000049709,ENSMUSG00000049709,Nlrp10,0.562134485,1.381278862,3.274524182,0.070363328,0.275646388,244202,Nlrp10,0.562134485,FALSE
ENSMUSG00000078817,ENSMUSG00000078817,Nlrp12,0.653100166,0.48823293,1.735673516,0.187687956,0.473740484,378425,Nlrp12,0.653100166,FALSE
ENSMUSG00000069830,ENSMUSG00000069830,Nlrp1a,-0.309568043,0.429980995,0.937893848,0.332820079,0.634747798,195046,Nlrp1a,-0.309568043,FALSE
ENSMUSG00000070390,ENSMUSG00000070390,Nlrp1b,-0.510568464,1.668216107,2.672778719,0.102077662,0.342678491,637515,Nlrp1b,-0.510568464,FALSE
ENSMUSG00000032691,ENSMUSG00000032691,Nlrp3,-0.023290438,2.635334717,0.010087455,0.919997933,0.975368865,216799,Nlrp3,-0.023290438,FALSE
ENSMUSG00000032109,ENSMUSG00000032109,Nlrx1,0.230594549,4.126302281,1.982739583,0.159102095,0.435013239,270151,Nlrx1,0.230594549,FALSE
ENSMUSG00000025723,ENSMUSG00000025723,Nmb,-0.118998463,0.725206062,0.118604385,0.730553103,0.891385281,68039,Nmb,-0.118998463,FALSE
ENSMUSG00000027787,ENSMUSG00000027787,Nmd3,-0.076519499,4.366511105,0.355240676,0.551161397,0.79861174,97112,Nmd3,-0.076519499,FALSE
ENSMUSG00000037601,ENSMUSG00000037601,Nme1,-0.388849096,4.346804126,5.974653825,0.01451293,0.099117342,18102,Nme1,-0.388849096,TRUE
ENSMUSG00000020857,ENSMUSG00000020857,Nme2,-0.307483697,5.156597665,4.784513043,0.028716766,0.158415466,18103,Nme2,-0.307483697,TRUE
ENSMUSG00000024177,ENSMUSG00000024177,Nme4,-0.09686316,0.701905724,0.098826956,0.753241899,0.902930055,56520,Nme4,-0.09686316,FALSE
ENSMUSG00000035984,ENSMUSG00000035984,Nme5,-0.570214195,3.714150692,11.64249068,0.000644622,0.010483627,75533,Nme5,-0.570214195,TRUE
ENSMUSG00000032478,ENSMUSG00000032478,Nme6,0.145544682,2.225170221,0.421060052,0.516408572,0.773643765,54369,Nme6,0.145544682,FALSE
ENSMUSG00000026575,ENSMUSG00000026575,Nme7,-0.175501363,3.653968439,1.341185887,0.246824943,0.546908487,171567,Nme7,-0.175501363,FALSE
ENSMUSG00000046242,ENSMUSG00000046242,Nme9,-0.231136342,3.808813621,1.921409085,0.165701407,0.445080485,69797,Nme9,-0.231136342,FALSE
ENSMUSG00000026946,ENSMUSG00000026946,Nmi,0.253716938,4.585912138,4.075568582,0.043507621,0.204981656,64685,Nmi,0.253716938,TRUE
ENSMUSG00000028992,ENSMUSG00000028992,Nmnat1,-0.090496275,2.550745098,0.222816063,0.636902547,0.846741777,66454,Nmnat1,-0.090496275,FALSE
ENSMUSG00000042751,ENSMUSG00000042751,Nmnat2,-0.259043369,3.195552298,1.932844208,0.16444761,0.442955054,226518,Nmnat2,-0.259043369,FALSE
ENSMUSG00000032456,ENSMUSG00000032456,Nmnat3,0.395906157,1.826926074,2.573851079,0.108642957,0.354268318,74080,Nmnat3,0.395906157,FALSE
ENSMUSG00000063445,ENSMUSG00000063445,Nmral1,-0.049319217,2.055836654,0.045369563,0.831325932,0.937892583,67824,Nmral1,-0.049319217,FALSE
ENSMUSG00000037847,ENSMUSG00000037847,Nmrk1,-0.680046944,2.052211276,7.500053266,0.006169717,0.055482394,225994,Nmrk1,-0.680046944,TRUE
ENSMUSG00000020936,ENSMUSG00000020936,Nmt1,-0.078117696,6.787624316,0.820689062,0.364978777,0.666017693,18107,Nmt1,-0.078117696,FALSE
ENSMUSG00000026643,ENSMUSG00000026643,Nmt2,-0.120058646,5.687912797,1.231944149,0.26702928,0.570423514,18108,Nmt2,-0.120058646,FALSE
ENSMUSG00000026237,ENSMUSG00000026237,Nmur1,-1.333687172,-0.508200872,7.78050465,0.005281304,0.049573938,14767,Nmur1,-1.333687172,TRUE
ENSMUSG00000067786,ENSMUSG00000067786,Nnat,0.065066932,3.900142163,0.118202444,0.730992321,0.891578931,18111,Nnat,0.065066932,FALSE
ENSMUSG00000032271,ENSMUSG00000032271,Nnmt,-0.885780085,1.117130455,5.83785365,0.015684949,0.104762818,18113,Nnmt,-0.885780085,TRUE
ENSMUSG00000025453,ENSMUSG00000025453,Nnt,0.051951726,5.999553512,0.298473166,0.584841195,0.818034558,18115,Nnt,0.051951726,FALSE
ENSMUSG00000036285,ENSMUSG00000036285,Noa1,-0.371952529,3.725624447,5.250190953,0.021944363,0.131627999,56412,Noa1,-0.371952529,TRUE
ENSMUSG00000003848,ENSMUSG00000003848,Nob1,-0.059625022,4.293708414,0.212211049,0.645039899,0.851207254,67619,Nob1,-0.059625022,FALSE
ENSMUSG00000095567,ENSMUSG00000095567,Noc2l,-0.021069369,5.363404001,0.041906551,0.837798006,0.940169985,57741,Noc2l,-0.021069369,FALSE
ENSMUSG00000024999,ENSMUSG00000024999,Noc3l,-0.199175104,4.055607244,1.733165109,0.188007188,0.474206394,57753,Noc3l,-0.199175104,FALSE
ENSMUSG00000033294,ENSMUSG00000033294,Noc4l,0.002339108,3.62008158,0.000185747,0.989126031,0.997732709,100608,Noc4l,0.002339108,FALSE
ENSMUSG00000023087,ENSMUSG00000023087,Noct,-0.787602067,3.843168312,19.20405418,1.17E-05,0.000535703,12457,Noct,-0.787602067,TRUE
ENSMUSG00000038058,ENSMUSG00000038058,Nod1,0.291982788,6.058316795,6.200605085,0.012770665,0.090897394,107607,Nod1,0.291982788,TRUE
ENSMUSG00000055994,ENSMUSG00000055994,Nod2,-0.930752543,3.350181241,15.73088619,7.30E-05,0.002070585,257632,Nod2,-0.930752543,TRUE
ENSMUSG00000048616,ENSMUSG00000048616,Nog,-0.888819535,-0.044917831,3.376310379,0.066139964,0.26642265,18121,Nog,-0.888819535,FALSE
ENSMUSG00000061458,ENSMUSG00000061458,Nol10,-0.150402961,4.406188351,1.635995783,0.200875749,0.49077339,217431,Nol10,-0.150402961,FALSE
ENSMUSG00000018433,ENSMUSG00000018433,Nol11,-0.012406032,4.505445186,0.011230383,0.915603375,0.973725267,68979,Nol11,-0.012406032,FALSE
ENSMUSG00000033099,ENSMUSG00000033099,Nol12,-0.092316271,4.158047402,0.449998533,0.502335651,0.764339377,97961,Nol12,-0.092316271,FALSE
ENSMUSG00000014776,ENSMUSG00000014776,Nol3,-0.107001002,4.206755922,0.502063014,0.478595052,0.749432291,78688,Nol3,-0.107001002,FALSE
ENSMUSG00000061411,ENSMUSG00000061411,Nol4l,-0.162279095,4.906399134,1.814311104,0.177991937,0.460812579,329540,Nol4l,-0.162279095,FALSE
ENSMUSG00000028430,ENSMUSG00000028430,Nol6,0.086703039,5.45314978,0.662617215,0.415637486,0.707392104,230082,Nol6,0.086703039,FALSE
ENSMUSG00000063200,ENSMUSG00000063200,Nol7,0.22676741,5.928541552,4.139946953,0.041882482,0.199837283,70078,Nol7,0.22676741,TRUE
ENSMUSG00000021392,ENSMUSG00000021392,Nol8,-0.184334249,4.814787526,2.353233752,0.125023418,0.382371518,70930,Nol8,-0.184334249,FALSE
ENSMUSG00000028948,ENSMUSG00000028948,Nol9,-0.072923071,4.801496678,0.336843034,0.561657176,0.805375482,74035,Nol9,-0.072923071,FALSE
ENSMUSG00000015176,ENSMUSG00000015176,Nolc1,-0.083566738,5.624068137,0.690031464,0.406153679,0.700404955,70769,Nolc1,-0.083566738,FALSE
ENSMUSG00000001569,ENSMUSG00000001569,Nom1,0.158984798,5.21158257,2.037141657,0.153497845,0.427142751,433864,Nom1,0.158984798,FALSE
ENSMUSG00000030835,ENSMUSG00000030835,Nomo1,-0.164583028,6.485561505,3.386842011,0.065718707,0.265446297,211548,Nomo1,-0.164583028,FALSE
ENSMUSG00000031311,ENSMUSG00000031311,Nono,0.049032234,7.361108387,0.3302372,0.565519449,0.807714923,53610,Nono,0.049032234,FALSE
ENSMUSG00000027133,ENSMUSG00000027133,Nop10,-0.061093093,4.688051552,0.214736727,0.64307987,0.849925203,66181,Nop10,-0.061093093,FALSE
ENSMUSG00000036693,ENSMUSG00000036693,Nop14,-0.019120444,4.913057035,0.027765488,0.867661349,0.954955907,75416,Nop14,-0.019120444,FALSE
ENSMUSG00000025869,ENSMUSG00000025869,Nop16,-0.325242029,3.934107336,4.14915361,0.04165534,0.199305139,28126,Nop16,-0.325242029,TRUE
ENSMUSG00000038279,ENSMUSG00000038279,Nop2,-0.173243932,4.458357734,1.851736401,0.173581576,0.454975336,110109,Nop2,-0.173243932,FALSE
ENSMUSG00000041560,ENSMUSG00000041560,Nop53,0.446563528,7.232952663,13.98336565,0.000184435,0.00415618,68077,Nop53,0.446563528,TRUE
ENSMUSG00000027405,ENSMUSG00000027405,Nop56,-0.040843452,5.137639603,0.125086644,0.723581784,0.888512456,67134,Nop56,-0.040843452,FALSE
ENSMUSG00000026020,ENSMUSG00000026020,Nop58,-0.202352257,5.136870974,3.070510933,0.079724411,0.298606907,55989,Nop58,-0.202352257,FALSE
ENSMUSG00000019297,ENSMUSG00000019297,Nop9,-0.105927504,4.367748848,0.671489323,0.412532843,0.705521198,67842,Nop9,-0.105927504,FALSE
ENSMUSG00000029361,ENSMUSG00000029361,Nos1,1.671783762,0.004653336,4.938059678,0.026271512,0.149174771,18125,Nos1,1.671783762,TRUE
ENSMUSG00000038473,ENSMUSG00000038473,Nos1ap,0.178137494,2.582729665,0.562097422,0.453416392,0.733606918,70729,Nos1ap,0.178137494,FALSE
ENSMUSG00000020826,ENSMUSG00000020826,Nos2,-0.699676591,4.225708508,12.04759092,0.000518594,0.008904417,18126,Nos2,-0.699676591,TRUE
ENSMUSG00000028978,ENSMUSG00000028978,Nos3,-0.723103999,4.693856079,15.28974267,9.22E-05,0.002468493,18127,Nos3,-0.723103999,TRUE
ENSMUSG00000003421,ENSMUSG00000003421,Nosip,0.091696483,5.383256771,0.730176469,0.392825994,0.690241476,66394,Nosip,0.091696483,FALSE
ENSMUSG00000034738,ENSMUSG00000034738,Nostrin,-0.045001622,5.829873251,0.144547248,0.703801637,0.879445957,329416,Nostrin,-0.045001622,FALSE
ENSMUSG00000026923,ENSMUSG00000026923,Notch1,0.138239113,7.795768414,1.176540902,0.278061326,0.581523619,18128,Notch1,0.138239113,FALSE
