ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000020869,ENSMUSG00000020869,Lrrc59,-0.045677677,7.00590749,0.174868022,0.675821191,0.834348011,98238,Lrrc59,-0.045677677,FALSE
ENSMUSG00000022375,ENSMUSG00000022375,Lrrc6,0.238035812,2.405371595,1.233970568,0.266636245,0.504227975,54562,Dnaaf11,0.238035812,FALSE
ENSMUSG00000073096,ENSMUSG00000073096,Lrrc61,0.145538508,3.273852248,0.659479876,0.416743627,0.649579017,243371,Lrrc61,0.145538508,FALSE
ENSMUSG00000023084,ENSMUSG00000023084,Lrrc71,0.14948657,3.474424176,0.515204498,0.472894507,0.695463948,74485,Lrrc71,0.14948657,FALSE
ENSMUSG00000071073,ENSMUSG00000071073,Lrrc73,-0.298281659,1.217553435,1.057317437,0.303827814,0.542653096,224813,Lrrc73,-0.298281659,FALSE
ENSMUSG00000022759,ENSMUSG00000022759,Lrrc74b,0.367744206,3.646868157,4.025676155,0.044812653,0.161033771,74685,Lrrc74b,0.367744206,TRUE
ENSMUSG00000046417,ENSMUSG00000046417,Lrrc75a,0.053544804,3.918492009,0.133754687,0.71457038,0.85763647,192976,Lrrc75a,0.053544804,FALSE
ENSMUSG00000046807,ENSMUSG00000046807,Lrrc75b,0.583646118,2.167768396,5.213308094,0.022414647,0.099949844,192734,Lrrc75b,0.583646118,TRUE
ENSMUSG00000007476,ENSMUSG00000007476,Lrrc8a,-0.416698726,4.961423739,9.264287418,0.002336654,0.018937612,241296,Lrrc8a,-0.416698726,TRUE
ENSMUSG00000070639,ENSMUSG00000070639,Lrrc8b,-0.322912537,7.017275631,7.073277563,0.0078242,0.046195701,433926,Lrrc8b,-0.322912537,TRUE
ENSMUSG00000054720,ENSMUSG00000054720,Lrrc8c,0.384497933,7.211797693,7.53483101,0.006051741,0.038454098,100604,Lrrc8c,0.384497933,TRUE
ENSMUSG00000046079,ENSMUSG00000046079,Lrrc8d,0.090843067,5.887562827,0.822696228,0.36439303,0.601630748,231549,Lrrc8d,0.090843067,FALSE
ENSMUSG00000046589,ENSMUSG00000046589,Lrrc8e,-0.159025135,3.716466818,0.825753794,0.363503245,0.600750881,72267,Lrrc8e,-0.159025135,FALSE
ENSMUSG00000021090,ENSMUSG00000021090,Lrrc9,0.437566855,0.818186866,1.567309867,0.210598117,0.437251708,78257,Lrrc9,0.437566855,FALSE
ENSMUSG00000027550,ENSMUSG00000027550,Lrrcc1,0.401921985,4.532394643,9.883352651,0.001667808,0.014390059,71710,Lrrcc1,0.401921985,TRUE
ENSMUSG00000026305,ENSMUSG00000026305,Lrrfip1,-0.20569264,7.84811023,4.784245923,0.028721221,0.11834684,16978,Lrrfip1,-0.20569264,TRUE
ENSMUSG00000032497,ENSMUSG00000032497,Lrrfip2,-0.198389088,6.314788069,3.811619406,0.050898218,0.175031794,71268,Lrrfip2,-0.198389088,FALSE
ENSMUSG00000019892,ENSMUSG00000019892,Lrriq1,0.472107766,3.192930236,5.595172372,0.018010039,0.085505811,74978,Lrriq1,0.472107766,TRUE
ENSMUSG00000028182,ENSMUSG00000028182,Lrriq3,0.662163834,0.481602405,3.888020274,0.048631717,0.169605943,74435,Lrriq3,0.662163834,TRUE
ENSMUSG00000015133,ENSMUSG00000015133,Lrrk1,0.198602411,7.361072415,3.803857041,0.051134664,0.175669683,233328,Lrrk1,0.198602411,FALSE
ENSMUSG00000036273,ENSMUSG00000036273,Lrrk2,0.002159836,7.356873922,0.000311613,0.985916012,0.994861048,66725,Lrrk2,0.002159836,FALSE
ENSMUSG00000034648,ENSMUSG00000034648,Lrrn1,3.589179837,1.268615531,17.80386663,2.45E-05,0.000503167,16979,Lrrn1,3.589179837,TRUE
ENSMUSG00000026443,ENSMUSG00000026443,Lrrn2,0.112467678,1.818282262,0.146487264,0.701915114,0.850117856,16980,Lrrn2,0.112467678,FALSE
ENSMUSG00000036295,ENSMUSG00000036295,Lrrn3,0.071753844,4.069090902,0.149035789,0.699458501,0.84885358,16981,Lrrn3,0.071753844,FALSE
ENSMUSG00000043110,ENSMUSG00000043110,Lrrn4,-0.341475567,3.907812996,2.002085819,0.157082916,0.366443266,320974,Lrrn4,-0.341475567,FALSE
ENSMUSG00000071656,ENSMUSG00000071656,Lrrn4cl,0.324550994,1.799549659,1.207586801,0.271810577,0.509807339,68852,Lrrn4cl,0.324550994,FALSE
ENSMUSG00000026792,ENSMUSG00000026792,Lrsam1,0.038075902,4.541376346,0.079210615,0.778370024,0.893244631,227738,Lrsam1,0.038075902,FALSE
ENSMUSG00000045776,ENSMUSG00000045776,Lrtm1,-0.952988306,-0.06706326,1.97140785,0.160298506,0.371672622,319476,Lrtm1,-0.952988306,FALSE
ENSMUSG00000055003,ENSMUSG00000055003,Lrtm2,0.31694949,4.005736588,2.984251368,0.084078159,0.245000571,211187,Lrtm2,0.31694949,FALSE
ENSMUSG00000029703,ENSMUSG00000029703,Lrwd1,0.025182948,4.351116576,0.032636222,0.856638398,0.932380488,71735,Lrwd1,0.025182948,FALSE
ENSMUSG00000061080,ENSMUSG00000061080,Lsamp,-1.401934465,1.944159342,23.94071287,9.93E-07,3.76E-05,268890,Lsamp,-1.401934465,TRUE
ENSMUSG00000022538,ENSMUSG00000022538,Lsg1,-0.122389423,4.788880792,1.038142174,0.308253947,0.547259467,224092,Lsg1,-0.122389423,FALSE
ENSMUSG00000037296,ENSMUSG00000037296,Lsm1,-0.068730462,3.416589109,0.178567734,0.672607008,0.832713246,67207,Lsm1,-0.068730462,FALSE
ENSMUSG00000050188,ENSMUSG00000050188,Lsm10,-0.049264925,3.511419582,0.10365367,0.747488376,0.876237734,116748,Lsm10,-0.049264925,FALSE
ENSMUSG00000044847,ENSMUSG00000044847,Lsm11,-0.274003709,3.406770603,2.730687379,0.09843691,0.27292635,72290,Lsm11,-0.274003709,FALSE
ENSMUSG00000020922,ENSMUSG00000020922,Lsm12,-0.061147289,5.371101191,0.343199567,0.557988168,0.758343385,268490,Lsm12,-0.061147289,FALSE
ENSMUSG00000066568,ENSMUSG00000066568,Lsm14a,-0.177866784,7.381346762,4.006745956,0.045318537,0.162017059,67070,Lsm14a,-0.177866784,TRUE
ENSMUSG00000039108,ENSMUSG00000039108,Lsm14b,-0.245095849,5.656779997,5.970378995,0.014548154,0.073409629,241846,Lsm14b,-0.245095849,TRUE
ENSMUSG00000007050,ENSMUSG00000007050,Lsm2,-0.324282902,3.572399562,4.125547142,0.042240359,0.154636134,27756,Lsm2,-0.324282902,TRUE
ENSMUSG00000034192,ENSMUSG00000034192,Lsm3,-0.181241923,3.594267575,1.428179448,0.232061783,0.463773833,67678,Lsm3,-0.181241923,FALSE
ENSMUSG00000031848,ENSMUSG00000031848,Lsm4,-0.078699202,5.142699187,0.363658978,0.546481122,0.749943326,50783,Lsm4,-0.078699202,FALSE
ENSMUSG00000091625,ENSMUSG00000091625,Lsm5,-0.184697402,2.874563187,0.886012345,0.346560217,0.585893065,66373,Lsm5,-0.184697402,FALSE
ENSMUSG00000031683,ENSMUSG00000031683,Lsm6,-0.105467646,4.740092532,0.778757825,0.37752131,0.614550507,78651,Lsm6,-0.105467646,FALSE
ENSMUSG00000035215,ENSMUSG00000035215,Lsm7,-0.264060953,3.617603106,2.093300076,0.147946185,0.354277886,66094,Lsm7,-0.264060953,FALSE
ENSMUSG00000044155,ENSMUSG00000044155,Lsm8,-0.196281924,4.379499891,1.919789396,0.165879879,0.379257723,76522,Lsm8,-0.196281924,FALSE
ENSMUSG00000103409,ENSMUSG00000103409,Lsmem2,-0.01702083,1.116303753,0.004131044,0.948752693,0.976925546,434436,Lsmem2,-0.01702083,FALSE
ENSMUSG00000018819,ENSMUSG00000018819,Lsp1,-0.002322285,6.543032916,0.000424341,0.983565103,0.993710298,16985,Lsp1,-0.002322285,FALSE
ENSMUSG00000001247,ENSMUSG00000001247,Lsr,-0.081816995,5.134464673,0.434083018,0.509992244,0.723006275,54135,Lsr,-0.081816995,FALSE
ENSMUSG00000033105,ENSMUSG00000033105,Lss,0.09839263,5.386663228,0.426179576,0.513869551,0.725730984,16987,Lss,0.09839263,FALSE
ENSMUSG00000073412,ENSMUSG00000073412,Lst1,0.189093128,2.063778483,0.437062636,0.508543614,0.72208083,16988,Lst1,0.189093128,FALSE
ENSMUSG00000024402,ENSMUSG00000024402,Lta,0.585841262,-0.431933058,1.464175786,0.226266876,0.456966113,16992,Lta,0.585841262,FALSE
ENSMUSG00000015889,ENSMUSG00000015889,Lta4h,-0.10645362,5.400973843,0.977657628,0.322777785,0.561376739,16993,Lta4h,-0.10645362,FALSE
ENSMUSG00000024399,ENSMUSG00000024399,Ltb,0.328538177,4.485593509,3.427003316,0.064138382,0.205872088,16994,Ltb,0.328538177,FALSE
ENSMUSG00000046908,ENSMUSG00000046908,Ltb4r1,0.211749799,1.675883432,0.564622497,0.452403741,0.678058669,16995,Ltb4r1,0.211749799,FALSE
ENSMUSG00000001870,ENSMUSG00000001870,Ltbp1,0.262867857,6.67677948,5.335724478,0.020892655,0.094787985,268977,Ltbp1,0.262867857,TRUE
ENSMUSG00000002020,ENSMUSG00000002020,Ltbp2,0.924924938,7.335800718,16.60048922,4.61E-05,0.000828534,16997,Ltbp2,0.924924938,TRUE
ENSMUSG00000024940,ENSMUSG00000024940,Ltbp3,0.26090565,7.506673588,7.061287232,0.007876738,0.046350985,16998,Ltbp3,0.26090565,TRUE
ENSMUSG00000040488,ENSMUSG00000040488,Ltbp4,-0.504432088,9.60888062,9.936149289,0.001620642,0.014025226,108075,Ltbp4,-0.504432088,TRUE
ENSMUSG00000030339,ENSMUSG00000030339,Ltbr,0.063672567,6.422793239,0.372966958,0.541391447,0.746404923,17000,Ltbr,0.063672567,FALSE
ENSMUSG00000020377,ENSMUSG00000020377,Ltc4s,0.160572522,3.071888398,0.521337388,0.470271747,0.693144207,17001,Ltc4s,0.160572522,FALSE
ENSMUSG00000032496,ENSMUSG00000032496,Ltf,0.787936645,5.841530731,18.31996944,1.87E-05,0.000404931,17002,Ltf,0.787936645,TRUE
ENSMUSG00000027297,ENSMUSG00000027297,Ltk,-0.128871775,2.303912201,0.321922773,0.570454413,0.767231024,17005,Ltk,-0.128871775,FALSE
ENSMUSG00000052299,ENSMUSG00000052299,Ltn1,0.058921422,5.892121021,0.311423343,0.576808076,0.7720182,78913,Ltn1,0.058921422,FALSE
ENSMUSG00000019814,ENSMUSG00000019814,Ltv1,0.096595491,4.609080274,0.630459122,0.427186955,0.658229882,353258,Ltv1,0.096595491,FALSE
ENSMUSG00000024188,ENSMUSG00000024188,Luc7l,-0.45078586,5.997890562,15.00104944,0.000107451,0.001622027,66978,Luc7l,-0.45078586,TRUE
ENSMUSG00000029823,ENSMUSG00000029823,Luc7l2,-0.082798697,7.744165334,0.647858364,0.420879413,0.652887627,192196,Luc7l2,-0.082798697,FALSE
ENSMUSG00000020863,ENSMUSG00000020863,Luc7l3,-0.391006163,6.889287563,17.93739758,2.28E-05,0.00047761,67684,Luc7l3,-0.391006163,TRUE
ENSMUSG00000036446,ENSMUSG00000036446,Lum,0.10762442,3.790404929,0.123581241,0.725182342,0.863417252,17022,Lum,0.10762442,FALSE
ENSMUSG00000028701,ENSMUSG00000028701,Lurap1,-0.218754567,3.781127999,1.990048109,0.158335849,0.368310849,68075,Lurap1,-0.218754567,FALSE
ENSMUSG00000048706,ENSMUSG00000048706,Lurap1l,-0.458897693,6.097898106,12.85531109,0.000336523,0.004096974,52829,Lurap1l,-0.458897693,TRUE
ENSMUSG00000001089,ENSMUSG00000001089,Luzp1,-0.160541964,6.893851381,1.661619984,0.197384739,0.421076044,269593,Luzp1,-0.160541964,FALSE
ENSMUSG00000024481,ENSMUSG00000024481,Lvrn,-1.383232646,0.243763952,9.211747005,0.002404671,0.019298941,74574,Lvrn,-1.383232646,TRUE
ENSMUSG00000047557,ENSMUSG00000047557,Lxn,0.041839902,5.167762736,0.120779828,0.728190237,0.865199074,17035,Lxn,0.041839902,FALSE
ENSMUSG00000075602,ENSMUSG00000075602,Ly6a,-0.056800308,8.413251778,0.219553154,0.639380603,0.812133969,110454,Ly6a,-0.056800308,FALSE
ENSMUSG00000079018,ENSMUSG00000079018,Ly6c1,-0.295023975,7.694172707,5.760522497,0.016390197,0.079636586,17067,Ly6c1,-0.295023975,TRUE
ENSMUSG00000022584,ENSMUSG00000022584,Ly6c2,0.109100257,4.539993551,0.380263805,0.537462086,0.742948352,100041546,Ly6c2,0.109100257,FALSE
ENSMUSG00000034634,ENSMUSG00000034634,Ly6d,0.723850487,1.593283816,2.287477336,0.130421749,0.327507724,17068,Ly6d,0.723850487,FALSE
ENSMUSG00000022587,ENSMUSG00000022587,Ly6e,0.276313704,8.917942848,5.153390904,0.023201023,0.102396939,17069,Ly6e,0.276313704,TRUE
ENSMUSG00000022582,ENSMUSG00000022582,Ly6g,0.487873373,-0.667146561,1.003001107,0.316585416,0.555723554,546644,Ly6g,0.487873373,FALSE
ENSMUSG00000043807,ENSMUSG00000043807,Ly6g5b,0.330156145,0.048092401,0.697498534,0.403625502,0.638294917,266614,Ly6g5b,0.330156145,FALSE
ENSMUSG00000092586,ENSMUSG00000092586,Ly6g6c,0.254756773,-0.036182158,0.117267764,0.732016922,0.867326261,68468,Ly6g6c,0.254756773,FALSE
ENSMUSG00000073413,ENSMUSG00000073413,Ly6g6d,0.058960123,1.024595364,0.046401873,0.829446942,0.9191633,114654,Ly6g6d,0.058960123,FALSE
ENSMUSG00000013766,ENSMUSG00000013766,Ly6g6e,-0.018632427,0.220342374,0.0027186,0.958416988,0.980982728,70274,Ly6g6e,-0.018632427,FALSE
ENSMUSG00000022586,ENSMUSG00000022586,Ly6i,0.290295724,1.076452778,0.971354329,0.324342645,0.563393682,57248,Ly6i,0.290295724,FALSE
ENSMUSG00000044678,ENSMUSG00000044678,Ly6k,-0.535236199,-0.026259278,0.979185919,0.322399872,0.561002463,76486,Ly6k,-0.535236199,FALSE
ENSMUSG00000026980,ENSMUSG00000026980,Ly75,0.978650391,5.862680251,23.28128047,1.40E-06,4.98E-05,17076,Ly75,0.978650391,TRUE
ENSMUSG00000021423,ENSMUSG00000021423,Ly86,1.102712794,3.618558396,27.53442401,1.54E-07,8.04E-06,17084,Ly86,1.102712794,TRUE
ENSMUSG00000004707,ENSMUSG00000004707,Ly9,1.261475092,3.646826391,27.43150063,1.63E-07,8.38E-06,17085,Ly9,1.261475092,TRUE
ENSMUSG00000025779,ENSMUSG00000025779,Ly96,0.403085938,1.831724883,2.168059476,0.140903938,0.344154575,17087,Ly96,0.403085938,FALSE
ENSMUSG00000067367,ENSMUSG00000067367,Lyar,-0.285377969,4.519054446,4.962990903,0.025895381,0.110108418,17089,Lyar,-0.285377969,TRUE
ENSMUSG00000034041,ENSMUSG00000034041,Lyl1,0.180998201,3.544642426,1.269408014,0.259877765,0.496677694,17095,Lyl1,0.180998201,FALSE
ENSMUSG00000042228,ENSMUSG00000042228,Lyn,0.1110636,6.8785175,1.68474968,0.194294525,0.416925789,17096,Lyn,0.1110636,FALSE
ENSMUSG00000022594,ENSMUSG00000022594,Lynx1,0.118108206,5.214262203,0.997999266,0.317795112,0.556571498,23936,Lynx1,0.118108206,FALSE
ENSMUSG00000026344,ENSMUSG00000026344,Lypd1,1.044176642,-0.265870457,4.68091845,0.030499438,0.123335634,72585,Lypd1,1.044176642,TRUE
ENSMUSG00000022595,ENSMUSG00000022595,Lypd2,-0.854797931,3.597461587,17.0905395,3.56E-05,0.000675894,68311,Lypd2,-0.854797931,TRUE
ENSMUSG00000057454,ENSMUSG00000057454,Lypd3,-0.116073412,-0.610165258,0.003675903,0.9516545,0.977919166,72434,Lypd3,-0.116073412,FALSE
ENSMUSG00000030484,ENSMUSG00000030484,Lypd5,1.237081727,-0.341588396,0.493471356,0.482382885,0.70258521,76942,Lypd5,1.237081727,FALSE
ENSMUSG00000050447,ENSMUSG00000050447,Lypd6,-0.764953147,0.400224928,4.54413317,0.033031743,0.130424695,320343,Lypd6,-0.764953147,TRUE
ENSMUSG00000026765,ENSMUSG00000026765,Lypd6b,-0.272456547,2.351000778,1.622097603,0.202799555,0.42760048,71897,Lypd6b,-0.272456547,FALSE
ENSMUSG00000025903,ENSMUSG00000025903,Lypla1,0.056286929,6.033107506,0.304458124,0.581100982,0.774470648,18777,Lypla1,0.056286929,FALSE
ENSMUSG00000028670,ENSMUSG00000028670,Lypla2,-0.032972607,5.941336169,0.101677047,0.749826319,0.877779592,26394,Lypla2,-0.032972607,FALSE
ENSMUSG00000039246,ENSMUSG00000039246,Lyplal1,0.284273023,3.014876733,2.402176675,0.121166552,0.311992561,226791,Lyplal1,0.284273023,FALSE
ENSMUSG00000030922,ENSMUSG00000030922,Lyrm1,0.646285959,1.73080009,6.899123059,0.008623804,0.049687753,73919,Lyrm1,0.646285959,TRUE
ENSMUSG00000045854,ENSMUSG00000045854,Lyrm2,0.04217849,4.083366573,0.080440277,0.776701645,0.892345622,108755,Lyrm2,0.04217849,FALSE
ENSMUSG00000046573,ENSMUSG00000046573,Lyrm4,0.084100421,2.7706663,0.176384324,0.674499087,0.833705439,380840,Lyrm4,0.084100421,FALSE
ENSMUSG00000020268,ENSMUSG00000020268,Lyrm7,-0.074137305,-0.171368713,0.032511028,0.856910661,0.932475879,75530,Lyrm7,-0.074137305,FALSE
ENSMUSG00000072640,ENSMUSG00000072640,Lyrm9,0.096026476,3.493591516,0.308346647,0.578696525,0.773165109,66274,Lyrm9,0.096026476,FALSE
ENSMUSG00000053769,ENSMUSG00000053769,Lysmd1,-0.065833272,1.294798799,0.063470935,0.80109178,0.905116262,217779,Lysmd1,-0.065833272,FALSE
ENSMUSG00000032184,ENSMUSG00000032184,Lysmd2,-0.321195494,5.058977769,5.228733314,0.022216706,0.099375661,70082,Lysmd2,-0.321195494,TRUE
ENSMUSG00000035840,ENSMUSG00000035840,Lysmd3,-0.095691056,5.005501436,0.522665191,0.469706997,0.692548658,80289,Lysmd3,-0.095691056,FALSE
ENSMUSG00000043831,ENSMUSG00000043831,Lysmd4,-0.076759169,3.348311288,0.221167052,0.638152118,0.811334278,75099,Lysmd4,-0.076759169,FALSE
ENSMUSG00000019726,ENSMUSG00000019726,Lyst,0.207162759,5.878783449,2.779775193,0.095461567,0.267196291,17101,Lyst,0.207162759,FALSE
ENSMUSG00000030787,ENSMUSG00000030787,Lyve1,-2.700073625,7.34682352,68.51630157,1.26E-16,2.71E-13,114332,Lyve1,-2.700073625,TRUE
ENSMUSG00000069515,ENSMUSG00000069515,Lyz1,2.079089981,9.384613671,65.15849165,6.91E-16,1.08E-12,17110,Lyz1,2.079089981,TRUE
ENSMUSG00000069516,ENSMUSG00000069516,Lyz2,0.886200389,12.46550024,13.71306922,0.000212967,0.00282194,17105,Lyz2,0.886200389,TRUE
ENSMUSG00000028990,ENSMUSG00000028990,Lzic,0.137334058,4.019231403,0.929757277,0.334926004,0.573717725,69151,Lzic,0.137334058,FALSE
ENSMUSG00000025245,ENSMUSG00000025245,Lztfl1,0.145701233,4.853001693,1.431221278,0.231565229,0.46312752,93730,Lztfl1,0.145701233,FALSE
ENSMUSG00000022761,ENSMUSG00000022761,Lztr1,0.01038454,6.629712459,0.008783489,0.925331367,0.963460691,66863,Lztr1,0.01038454,FALSE
ENSMUSG00000036306,ENSMUSG00000036306,Lzts1,-0.195891807,3.25102243,0.68175248,0.408983916,0.642815776,211134,Lzts1,-0.195891807,FALSE
ENSMUSG00000035342,ENSMUSG00000035342,Lzts2,-0.251389144,6.395518847,8.185588351,0.004222448,0.029458027,226154,Lzts2,-0.251389144,TRUE
ENSMUSG00000037703,ENSMUSG00000037703,Lzts3,-0.719007218,3.543752044,15.63318157,7.69E-05,0.001243495,241638,Lzts3,-0.719007218,TRUE
ENSMUSG00000030041,ENSMUSG00000030041,M1ap,0.061664248,1.245409293,0.016959223,0.896386374,0.950181683,110958,M1ap,0.061664248,FALSE
ENSMUSG00000055125,ENSMUSG00000055125,M5C1000I18Rik,-0.9095447,-0.57154911,3.034316667,0.081520867,0.239818032,102633151,M5C1000I18Rik,-0.9095447,FALSE
ENSMUSG00000007458,ENSMUSG00000007458,M6pr,0.065904351,7.598917255,0.489444258,0.484175313,0.70417669,17113,M6pr,0.065904351,FALSE
ENSMUSG00000022805,ENSMUSG00000022805,Maats1,-0.033904379,3.424138085,0.034879961,0.851847419,0.929606739,320214,Cfap91,-0.033904379,FALSE
ENSMUSG00000044313,ENSMUSG00000044313,Mab21l3,1.202494169,0.135359065,7.38875457,0.006563292,0.040714138,242125,Mab21l3,1.202494169,TRUE
ENSMUSG00000041886,ENSMUSG00000041886,Macc1,0.112010108,4.121583252,0.407755008,0.52311118,0.732197733,238455,Macc1,0.112010108,FALSE
ENSMUSG00000028649,ENSMUSG00000028649,Macf1,-0.102675403,10.04816068,0.469979343,0.492996672,0.710134594,11426,Macf1,-0.102675403,FALSE
ENSMUSG00000036278,ENSMUSG00000036278,Macrod1,-0.244839522,4.277712527,2.976070463,0.084504207,0.245811979,107227,Macrod1,-0.244839522,FALSE
ENSMUSG00000068205,ENSMUSG00000068205,Macrod2,-0.654067403,2.009984817,7.196230358,0.007305688,0.044089543,72899,Macrod2,-0.654067403,TRUE
ENSMUSG00000029554,ENSMUSG00000029554,Mad1l1,-0.212255292,4.058829911,2.462406923,0.116599987,0.304601785,17120,Mad1l1,-0.212255292,FALSE
ENSMUSG00000029910,ENSMUSG00000029910,Mad2l1,-0.013792132,3.32966494,0.007246137,0.932162614,0.967647596,56150,Mad2l1,-0.013792132,FALSE
ENSMUSG00000034509,ENSMUSG00000034509,Mad2l1bp,-0.223313104,3.649771519,2.073749121,0.149852751,0.356613966,66591,Mad2l1bp,-0.223313104,FALSE
ENSMUSG00000029003,ENSMUSG00000029003,Mad2l2,-0.083388941,3.648991915,0.276811072,0.598799011,0.787395279,71890,Mad2l2,-0.083388941,FALSE
ENSMUSG00000040687,ENSMUSG00000040687,Madd,-0.193497832,6.099071137,3.633035568,0.056643414,0.188946558,228355,Madd,-0.193497832,FALSE
ENSMUSG00000079562,ENSMUSG00000079562,Maea,-0.022663513,6.654194189,0.057036974,0.811241945,0.909503518,59003,Maea,-0.022663513,FALSE
ENSMUSG00000055435,ENSMUSG00000055435,Maf,0.316063496,5.967546991,8.117908946,0.004383009,0.030296184,17132,Maf,0.316063496,TRUE
ENSMUSG00000022553,ENSMUSG00000022553,Maf1,-0.116977938,6.414847588,1.614022534,0.203927278,0.42917623,68877,Maf1,-0.116977938,FALSE
ENSMUSG00000047591,ENSMUSG00000047591,Mafa,-0.214950282,-0.791352099,0.178412449,0.672741121,0.832713246,378435,Mafa,-0.214950282,FALSE
ENSMUSG00000074622,ENSMUSG00000074622,Mafb,0.995900095,4.893064161,35.29883408,2.83E-09,3.11E-07,16658,Mafb,0.995900095,TRUE
ENSMUSG00000042622,ENSMUSG00000042622,Maff,0.112784006,5.351292237,0.400705112,0.526725332,0.735061766,17133,Maff,0.112784006,FALSE
ENSMUSG00000051510,ENSMUSG00000051510,Mafg,-0.114305949,6.428443001,1.342885592,0.246525729,0.480970692,17134,Mafg,-0.114305949,FALSE
ENSMUSG00000018143,ENSMUSG00000018143,Mafk,-0.516430458,6.971908793,22.62062711,1.97E-06,6.62E-05,17135,Mafk,-0.516430458,TRUE
ENSMUSG00000036634,ENSMUSG00000036634,Mag,0.742068878,1.536169023,5.580946609,0.018156906,0.086014538,17136,Mag,0.742068878,TRUE
ENSMUSG00000025151,ENSMUSG00000025151,Maged1,-0.100511505,7.049522355,1.159816511,0.281503598,0.520077218,94275,Maged1,-0.100511505,FALSE
ENSMUSG00000025268,ENSMUSG00000025268,Maged2,0.025066926,5.157610564,0.039575729,0.842312421,0.924701764,80884,Maged2,0.025066926,FALSE
ENSMUSG00000031227,ENSMUSG00000031227,Magee1,-0.111111794,3.718162628,0.577468609,0.447306259,0.674079533,107528,Magee1,-0.111111794,FALSE
ENSMUSG00000047238,ENSMUSG00000047238,Mageh1,-0.319691243,4.116575545,5.165919706,0.023034258,0.10194803,75625,Mageh1,-0.319691243,TRUE
ENSMUSG00000045095,ENSMUSG00000045095,Magi1,-0.05491196,6.512193494,0.335459583,0.562461836,0.761860456,14924,Magi1,-0.05491196,FALSE
ENSMUSG00000040003,ENSMUSG00000040003,Magi2,-0.022760262,2.854454733,0.01262732,0.910528971,0.957036676,50791,Magi2,-0.022760262,FALSE
ENSMUSG00000052539,ENSMUSG00000052539,Magi3,0.275358868,7.72017604,6.037975467,0.014001332,0.071537924,99470,Magi3,0.275358868,TRUE
ENSMUSG00000031147,ENSMUSG00000031147,Magix,0.324837158,3.565477041,4.387553254,0.036202231,0.138282405,54634,Magix,0.324837158,TRUE
ENSMUSG00000028609,ENSMUSG00000028609,Magoh,-0.333570447,4.7873773,6.768799867,0.00927652,0.052500959,17149,Magoh,-0.333570447,TRUE
ENSMUSG00000030188,ENSMUSG00000030188,Magohb,-0.153377707,2.856541486,0.614362291,0.433150042,0.662229063,66441,Magohb,-0.153377707,FALSE
ENSMUSG00000031232,ENSMUSG00000031232,Magt1,-0.364516528,6.579624862,11.23789984,0.000801438,0.008065375,67075,Magt1,-0.364516528,TRUE
ENSMUSG00000025971,ENSMUSG00000025971,Maip1,-0.309418125,3.288692032,3.073643601,0.079570944,0.236169033,68115,Maip1,-0.309418125,FALSE
ENSMUSG00000021363,ENSMUSG00000021363,Mak,-0.082168209,3.505263717,0.253644602,0.614520413,0.795783157,17152,Mak,-0.082168209,FALSE
ENSMUSG00000031578,ENSMUSG00000031578,Mak16,-0.067314858,4.034184135,0.230109442,0.631442691,0.806627681,67920,Mak16,-0.067314858,FALSE
ENSMUSG00000027375,ENSMUSG00000027375,Mal,0.357337192,5.248601485,4.729125594,0.029655958,0.121117997,17153,Mal,0.357337192,TRUE
ENSMUSG00000024479,ENSMUSG00000024479,Mal2,-0.296277608,8.591122578,7.08092707,0.007790869,0.046027004,105853,Mal2,-0.296277608,TRUE
ENSMUSG00000092341,ENSMUSG00000092341,Malat1,-0.122735963,9.025638434,0.379665237,0.53778245,0.743212414,72289,Malat1,-0.122735963,FALSE
ENSMUSG00000027377,ENSMUSG00000027377,Mall,-0.091971793,4.09240191,0.36461799,0.545952641,0.749711314,228576,Mall,-0.091971793,FALSE
ENSMUSG00000029815,ENSMUSG00000029815,Malsu1,0.000269011,3.046396545,2.39E-06,0.99876621,1,75593,Malsu1,0.000269011,FALSE
ENSMUSG00000032688,ENSMUSG00000032688,Malt1,0.854309173,5.611463504,22.42208355,2.19E-06,7.28E-05,240354,Malt1,0.854309173,TRUE
ENSMUSG00000033207,ENSMUSG00000033207,Mamdc2,0.42487112,7.027991928,13.6663136,0.000218336,0.002875399,71738,Mamdc2,0.42487112,TRUE
