"gene1","gene2","correlation","module1","module2"
"ENSMUSG00000034634","ENSMUSG00000020722",0.550107987796238,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000018862",0.642703488374351,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000033765",0.723367519239086,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000021506",0.568208758755851,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000059668",0.647340558691209,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000090356",0.703415013794321,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000034362",0.590686315926565,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000046748",0.531011589141878,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000062713",0.582568446117303,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000002500",0.571040021857171,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000092586",0.614463866889914,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000039269",0.703232524724431,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000025431",0.614677696217192,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000040694",0.521216687421179,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000059898",0.517205581385868,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000044322",0.718863776271875,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000069441",0.615118313733813,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000061928",0.604082515341322,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000056632",0.595603132665592,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000071858",0.736018162077213,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000024471",0.633870558302896,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000069372",0.648859605456663,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000049173",0.573012693373346,"brown","brown"
"ENSMUSG00000034634","ENSMUSG00000006457",0.664528294177158,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000059956",0.665829474830052,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000044594",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000073602",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000073601",0.68219767158962,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000026327",0.611372943179348,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000026413",0.682981947851259,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000026407",0.613328916999176,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000007122",0.55519102983886,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000026983",0.65500317421862,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000036731",0.52616447173551,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000026950",0.643696061360829,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000027077",0.504427100254758,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000027401",0.656620124709413,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000017697",0.64982082846113,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000017300",0.671958662260792,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000043165",0.648098067868241,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000045539",0.679840559449322,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000057609",0.561599337400082,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000027923",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000068890",0.661044636258522,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000042092",0.665899748392605,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000103243",0.668443229416925,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000068889",0.662751891614468,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000042124",0.636283500789405,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000027919",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000049593",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000068888",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000095870",0.681942340040831,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000059832",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000090314",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000054325",0.673971796254877,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000042031",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000045475",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000074433",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000068885",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000027913",0.678876701140057,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000027912",0.634384124932262,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000102439",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000041991",0.600336598985099,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000041984",0.599848887355365,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000028148",0.522855480890716,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000027868",0.615921115084816,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000028464",0.524379480603916,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000028749",0.508524368966953,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000043430",0.600993988744008,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000039070",0.505124508143158,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000033508",0.612552511343448,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000030484",0.641093087350301,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000057454",0.626291085418323,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000063651",0.674469343587341,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000047586",0.540282549194127,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000053522",0.655651438378553,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000030592",0.620351937359013,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000046056",0.526999749806026,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000074199",0.68107917792457,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000030693",0.561305664951331,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000030730",0.592093930255721,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000030672",0.620911684610494,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000031097",0.68376595293846,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000061723",0.674858411602944,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000000031",0.670305320358552,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000005355",0.567795207307939,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000020061",0.655176072181969,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000035923",0.563287918458525,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000059230",0.681942340040832,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000074156",0.566944331591614,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000031757",0.667936683950755,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000068697",0.617764549689229,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000043681",0.650815463015737,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000032262",0.534394600008031,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000033196",0.670620652900827,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000056328",0.67664508525707,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000057003",0.634463584899175,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000055775",0.669562354328617,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000032807",0.628568178260632,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000017204",0.583206275538924,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000044041",0.679565013631143,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000020722",0.542848080258581,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000018862",0.570573041857394,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000033765",0.656843977115448,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000021506",0.533227142870743,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000059668",0.620828850287515,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000090356",0.645968546534388,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000034362",0.539956599039798,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000046748",0.521309275850653,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000062713",0.549226782096487,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000002500",0.520437096929523,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000092586",0.571209672548569,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000039269",0.64485893741439,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000025431",0.551775288412904,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000059898",0.506871851651588,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000044322",0.670909527793766,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000069441",0.595230846859873,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000061928",0.568749412970435,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000056632",0.555589851217911,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000071858",0.677740532185118,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000024471",0.575064517058859,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000069372",0.597487901670399,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000049173",0.537267516883789,"brown","brown"
"ENSMUSG00000005716","ENSMUSG00000006457",0.611355497619715,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000059956",0.60404493875144,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000044594",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000073602",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000073601",0.643361324045994,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000026327",0.542657615002969,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000026413",0.62340701556711,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000026407",0.58717149496947,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000007122",0.542853400483361,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000026983",0.629526283186136,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000036731",0.528386268004843,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000026950",0.617802985542398,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000027401",0.621340832952668,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000017697",0.578023609601867,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000017300",0.635100727613414,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000043165",0.622049793297349,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000045539",0.639667721936249,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000057609",0.559402616849907,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000027923",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000068890",0.616888447918276,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000042092",0.61715294991717,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000103243",0.626851765828793,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000068889",0.61881237823609,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000042124",0.609324767686336,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000027919",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000049593",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000068888",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000095870",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000059832",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000090314",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000054325",0.631978016086641,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000042031",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000045475",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000074433",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000068885",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000027913",0.636403870048201,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000027912",0.591330558178725,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000102439",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000041991",0.590940008707614,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000041984",0.596564000735181,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000027868",0.599197097339817,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000028464",0.506885123223988,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000043430",0.536157221301145,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000033508",0.601908245654137,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000030484",0.582164186984192,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000057454",0.582565727019809,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000063651",0.632823874232147,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000047586",0.525650153341771,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000053522",0.618901155043394,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000030592",0.575520663372475,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000046056",0.548961831332606,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000074199",0.640082228300989,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000030693",0.501789971080887,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000030730",0.574599774155161,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000030672",0.603112053431315,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000031097",0.641776867105142,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000061723",0.635006684176016,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000000031",0.634577860298097,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000005355",0.51250454106599,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000020061",0.608453003490919,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000035923",0.537636927053389,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000059230",0.647429379619545,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000074156",0.508554567054779,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000031757",0.624759926627271,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000068697",0.608051946400062,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000043681",0.603494513457525,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000032262",0.529370139350957,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000033196",0.603981398278332,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000056328",0.642626564573257,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000057003",0.611580873886288,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000055775",0.627061636382938,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000032807",0.577087339986293,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000017204",0.56496564360322,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000044041",0.634210309873611,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000018862",0.556020300462104,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000033765",0.623575341833216,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000059668",0.526080932402425,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000090356",0.611845455875163,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000062713",0.519109130701998,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000002500",0.509518794331794,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000092586",0.516276146209412,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000039269",0.599188687321681,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000025431",0.512240851067629,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000040694",0.524746604254608,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000044322",0.644190723698968,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000069441",0.5102130288817,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000061928",0.511383605983207,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000071858",0.648154671709406,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000024471",0.57064659162765,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000069372",0.540304713432737,"brown","brown"
"ENSMUSG00000033065","ENSMUSG00000006457",0.589883676836583,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000059956",0.693630337303436,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000044594",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000073602",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000073601",0.732947611282173,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000026327",0.624456928704,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000026413",0.715442924866123,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000026407",0.65423431377121,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000007122",0.594140042773973,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000026983",0.708803425627458,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000036731",0.582888270172899,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000026950",0.686099491313994,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000027077",0.515957430283942,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000075217",0.502964589012439,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000027401",0.708893833262223,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000017697",0.674156070111569,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000040154",0.506844441856563,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000017300",0.722009559438056,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000043461",0.51658731378285,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000043165",0.704602619936899,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000045539",0.729798780315462,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000057609",0.615303720155011,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000027923",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000068890",0.707432129908128,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000042092",0.706862791538379,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000103243",0.712364308271036,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000068889",0.709403986532643,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000042124",0.688593971521413,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000027919",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000049593",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000068888",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000095870",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000059832",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000090314",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000054325",0.722577739079294,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000042031",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000045475",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000074433",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000068885",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000027913",0.729084112932264,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000027912",0.682586008159817,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000102439",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000041991",0.657627383446248,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000041984",0.666581720733151,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000028148",0.522453327188118,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000027868",0.671125408256199,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000028464",0.570586996357655,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000037188",0.500205522346146,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000028749",0.53641355567386,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000043430",0.630579110787285,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000039070",0.551041517024509,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000033508",0.67431814292463,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000030484",0.676759079669576,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000011632",0.518814055560663,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000057454",0.662215620395693,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000063651",0.720649828314061,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000047586",0.589020672549109,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000053522",0.697957305502774,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000030592",0.660015124285592,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000046056",0.591113417413592,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000074199",0.731866747205774,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000030693",0.582942831320655,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000030730",0.64372141601361,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000030672",0.678368079072622,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000031097",0.726795230061332,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000061723",0.718794836813182,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000000031",0.717501784935709,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000005355",0.59464082482288,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000020216",0.521034594408881,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000020061",0.699945025230125,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000035923",0.605358983871141,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000059230",0.734441497827253,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000074156",0.585762153054424,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000031757",0.715435520056188,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000062826",0.515326086534073,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000031972",0.505345353003311,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000068697",0.673726219510284,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000043681",0.696029824657046,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000032262",0.574498780615371,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000059741",0.527725213057018,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000033196",0.700518414237804,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000056328",0.727640020425092,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000057003",0.691539286912497,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000055775",0.716970465912015,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000032807",0.667708128202709,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000017204",0.636445825423221,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000044041",0.727862255691701,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000045545",0.51636914201356,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000020722",0.537475461103387,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000018862",0.627125206419229,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000033765",0.707325150048095,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000021506",0.557019175317289,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000059668",0.624058880444361,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000090356",0.698110136504268,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000034362",0.567635390111725,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000046748",0.522269647716949,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000062713",0.584808898500495,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000002500",0.561663713133698,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000092586",0.607503295122702,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000039269",0.688960992340495,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000025431",0.593647279238143,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000040694",0.544661916303729,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000059898",0.527437185694014,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000044322",0.718687996683433,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000069441",0.602866190137468,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000061928",0.59165059083847,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000056632",0.572875425646239,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000071858",0.729851338081498,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000024471",0.626591638863565,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000069372",0.631171489958448,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000049173",0.561107891754867,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000075296",0.500620143946436,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000006457",0.663879486720213,"brown","brown"
"ENSMUSG00000061527","ENSMUSG00000056078",0.500293907578388,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000061816",0.583986501768564,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000050296",0.593995665344056,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000059956",0.739050652693949,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000044594",0.779668671535724,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000073602",0.779668671535724,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000073601",0.780072937047989,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000026327",0.661453259363076,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000026450",0.604234238239345,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000026413",0.757016808661422,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000026407",0.684333550015185,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000007122",0.627677817948407,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000044103",0.50060083812992,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000026983",0.75092047696886,"brown","brown"
"ENSMUSG00000059668","ENSMUSG00000036731",0.616936247907126,"brown","brown"
