"gene1","gene2","correlation","module1","module2"
"ENSMUSG00000027868","ENSMUSG00000020216",0.705976301268461,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000020061",0.738129650217434,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000035923",0.711749505215318,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000059230",0.777601536653622,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000074156",0.702223160373663,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000031757",0.755589730148851,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000068697",0.717018967256382,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000043681",0.735995841459737,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000032373",0.708596654567206,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000033196",0.724520881112058,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000056328",0.767003385703183,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000057003",0.738664554195863,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000055775",0.757590341915261,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000032807",0.717003124245699,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000017204",0.717781401497638,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000044041",0.765640261244005,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000018862",0.720288802081578,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000033765",0.750390107927974,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000021506",0.706062212439468,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000059668",0.705712256910145,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000050463",0.704122450284456,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000090356",0.736877812510344,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000034362",0.710425502631877,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000062713",0.701097271418201,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000092586",0.716398671236654,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000039518",0.721054037491252,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000039269",0.726739081298984,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000025431",0.729935473660032,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000044322",0.751787061743484,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000069441",0.70238312435019,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000061928",0.714035874550229,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000056632",0.720081956271535,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000071858",0.769573932785249,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000024471",0.709346905815894,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000069372",0.724457315489818,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000049173",0.71149686565602,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000075296",0.705848134519937,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000006457",0.711275882598828,"brown","brown"
"ENSMUSG00000027868","ENSMUSG00000056078",0.71954584111927,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000044594",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000073602",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000073601",0.754106146230719,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000026413",0.713778429972747,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000026983",0.729870991819644,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000027401",0.732055908584342,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000017300",0.741599266244574,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000043165",0.73614177556602,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000045539",0.750824881064582,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000027923",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000068890",0.727638749783419,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000042092",0.722474165075427,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000103243",0.727966327371118,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000068889",0.729680177726407,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000042124",0.713732735912295,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000027919",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000049593",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000068888",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000095870",0.755751996427318,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000059832",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000090314",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000054325",0.743328185616133,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000042031",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000045475",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000074433",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000068885",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000027913",0.749250277379137,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000102439",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000041984",0.707513665849412,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000033508",0.706052360638314,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000063651",0.739036889980148,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000053522",0.704861267500716,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000074199",0.752316865126479,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000030672",0.712507034503738,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000031097",0.736795114813576,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000061723",0.72915407753372,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000000031",0.72275665184009,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000020061",0.719508554418682,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000059230",0.755751996427319,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000031757",0.735926355305456,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000043681",0.714368401587206,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000056328",0.745261407401441,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000057003",0.720518487791732,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000055775",0.738315648923059,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000044041",0.744696715595051,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000033765",0.730086739983884,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000090356",0.716975189537274,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000039269",0.708524719261434,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000044322",0.730540547339232,"brown","brown"
"ENSMUSG00000027887","ENSMUSG00000071858",0.748341546573742,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000044594",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000073602",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000073601",0.710005639436047,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000017300",0.703094144660992,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000045539",0.70596400244901,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000027923",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000027919",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000049593",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000068888",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000095870",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000059832",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000090314",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000042031",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000045475",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000074433",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000068885",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000027913",0.703979446965541,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000102439",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000074199",0.707703476161539,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000031097",0.700702443992666,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000059230",0.714363055496059,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000056328",0.707053704459147,"brown","brown"
"ENSMUSG00000090066","ENSMUSG00000071858",0.709917477506803,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000044594",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000073602",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000073601",0.743510109808381,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000026413",0.713665349074829,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000026983",0.721043916281027,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000027401",0.720323462314439,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000017300",0.732825889338379,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000043165",0.720552417836476,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000045539",0.740066120855022,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000027923",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000068890",0.716508962677271,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000042092",0.714029921912045,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000103243",0.72075702238031,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000068889",0.718563702267391,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000042124",0.700534113622385,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000027919",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000049593",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000068888",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000095870",0.745752202118571,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000059832",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000090314",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000054325",0.732372876490219,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000042031",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000045475",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000074433",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000068885",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000027913",0.738994121843677,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000102439",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000063651",0.730170997288782,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000053522",0.701748056390491,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000074199",0.742083055072496,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000031097",0.731225709712237,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000061723",0.726252265566045,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000000031",0.720462516147377,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000020061",0.709663781486387,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000059230",0.745752202118572,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000031757",0.724865148557739,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000043681",0.70399379427606,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000056328",0.73799428236724,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000057003",0.708301798775978,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000055775",0.727316588144072,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000044041",0.735854300374431,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000033765",0.717464526580348,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000090356",0.708812763202306,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000044322",0.726335502233905,"brown","brown"
"ENSMUSG00000028464","ENSMUSG00000071858",0.739669978999256,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000044594",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000073602",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000073601",0.715717029967302,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000026413",0.704179563448428,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000017300",0.707915122723849,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000045539",0.712435587723713,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000027923",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000027919",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000049593",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000068888",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000095870",0.717791190811131,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000059832",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000090314",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000054325",0.705085254205126,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000042031",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000045475",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000074433",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000068885",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000027913",0.711887605355126,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000102439",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000063651",0.705792437513285,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000074199",0.714736903668302,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000031097",0.711201421884748,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000061723",0.704716690683008,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000000031",0.703333713167802,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000059230",0.717791190811132,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000056328",0.711189485375304,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000044041",0.710511270011242,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000044322",0.702628257911827,"brown","brown"
"ENSMUSG00000037188","ENSMUSG00000071858",0.7134435694567,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000044594",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000073602",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000073601",0.718245069371916,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000017300",0.704998548278818,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000045539",0.715175068527174,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000027923",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000103243",0.700526012242649,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000027919",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000049593",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000068888",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000095870",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000059832",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000090314",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000054325",0.708106439356421,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000042031",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000045475",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000074433",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000068885",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000027913",0.712356930283944,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000102439",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000063651",0.704170855915822,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000074199",0.715492797976535,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000031097",0.710987937856154,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000059230",0.719615071894596,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000031757",0.701101373787896,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000056328",0.708266865239888,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000055775",0.700324269578041,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000044041",0.70830242013268,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000033765",0.70003836934051,"brown","brown"
"ENSMUSG00000037139","ENSMUSG00000071858",0.709454957668664,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000059956",0.745844887031573,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000044594",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000073602",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000073601",0.794090286286139,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000026413",0.765301947591572,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000026983",0.7662376513831,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000026950",0.728604739351282,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000027401",0.771847142008073,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000017697",0.724851414680064,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000017300",0.780337519349912,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000043165",0.765918201821652,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000045539",0.791277881095115,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000027923",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000068890",0.76904571258475,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000042092",0.765985649075954,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000103243",0.768611695182041,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000068889",0.771061029284056,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000042124",0.749578963383419,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000027919",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000049593",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000068888",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000095870",0.793922270321944,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000059832",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000090314",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000054325",0.784319845388982,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000042031",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000045475",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000074433",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000068885",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000027913",0.790614955542285,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000027912",0.739462097324014,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000102439",0.793922270321945,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000041991",0.703376722250162,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000041984",0.721689756915313,"brown","brown"
"ENSMUSG00000028749","ENSMUSG00000027868",0.719271707186173,"brown","brown"
